CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.441406 1751846083.6302
MEM 20.953125 1751846083.7306
MEM 29.765625 1751846083.8309
MEM 30.550781 1751846083.9312
MEM 33.675781 1751846084.0315
MEM 33.675781 1751846084.1319
MEM 33.675781 1751846084.2322
MEM 33.675781 1751846084.3325
MEM 33.675781 1751846084.4329
MEM 33.675781 1751846084.5332
MEM 33.675781 1751846084.6335
MEM 33.675781 1751846084.7338
MEM 33.675781 1751846084.8341
MEM 33.675781 1751846084.9344
MEM 33.675781 1751846085.0347
MEM 33.675781 1751846085.1350
MEM 33.675781 1751846085.2353
MEM 33.675781 1751846085.3356
MEM 33.675781 1751846085.4359
MEM 33.675781 1751846085.5362
MEM 33.675781 1751846085.6366
MEM 33.675781 1751846085.7369
MEM 33.675781 1751846085.8372
MEM 33.675781 1751846085.9375
MEM 33.675781 1751846086.0379
MEM 33.675781 1751846086.1382
MEM 33.675781 1751846086.2385
MEM 33.675781 1751846086.3389
MEM 33.675781 1751846086.4392
MEM 33.675781 1751846086.5395
MEM 33.675781 1751846086.6399
MEM 33.675781 1751846086.7402
MEM 33.675781 1751846086.8405
MEM 33.675781 1751846086.9409
MEM 33.675781 1751846087.0412
MEM 33.675781 1751846087.1415
MEM 33.675781 1751846087.2419
MEM 33.675781 1751846087.3427
MEM 33.675781 1751846087.4430
MEM 33.675781 1751846087.5433
MEM 33.675781 1751846087.6437
MEM 33.675781 1751846087.7440
MEM 33.675781 1751846087.8443
MEM 33.675781 1751846087.9447
MEM 33.675781 1751846088.0450
MEM 33.675781 1751846088.1453
MEM 33.675781 1751846088.2456
MEM 33.675781 1751846088.3460
MEM 33.675781 1751846088.4463
MEM 33.675781 1751846088.5466
MEM 33.675781 1751846088.6469
MEM 33.675781 1751846088.7473
MEM 33.675781 1751846088.8476
MEM 33.675781 1751846088.9482
MEM 33.675781 1751846089.0485
MEM 33.675781 1751846089.1489
MEM 33.675781 1751846089.2492
MEM 33.675781 1751846089.3495
MEM 33.675781 1751846089.4498
MEM 33.675781 1751846089.5501
MEM 33.675781 1751846089.6504
MEM 33.675781 1751846089.7509
MEM 33.675781 1751846089.8512
MEM 33.675781 1751846089.9515
MEM 33.675781 1751846090.0518
MEM 33.675781 1751846090.1521
MEM 33.675781 1751846090.2525
MEM 33.675781 1751846090.3528
MEM 33.675781 1751846090.4531
MEM 33.675781 1751846090.5535
MEM 33.675781 1751846090.6538
MEM 33.675781 1751846090.7542
MEM 33.675781 1751846090.8545
MEM 33.675781 1751846090.9549
MEM 33.675781 1751846091.0552
MEM 33.675781 1751846091.1557
MEM 33.675781 1751846091.2561
MEM 33.675781 1751846091.3564
MEM 33.675781 1751846091.4567
MEM 33.675781 1751846091.5571
MEM 33.675781 1751846091.6574
MEM 33.675781 1751846091.7578
MEM 33.675781 1751846091.8581
MEM 33.675781 1751846091.9585
MEM 33.675781 1751846092.0588
MEM 33.675781 1751846092.1592
MEM 33.675781 1751846092.2595
MEM 33.675781 1751846092.3598
MEM 33.675781 1751846092.4601
MEM 33.675781 1751846092.5605
MEM 33.675781 1751846092.6608
MEM 33.675781 1751846092.7611
MEM 33.675781 1751846092.8614
MEM 33.675781 1751846092.9618
MEM 33.675781 1751846093.0621
MEM 33.675781 1751846093.1625
MEM 33.675781 1751846093.2628
MEM 33.675781 1751846093.3632
MEM 33.675781 1751846093.4635
MEM 33.675781 1751846093.5639
MEM 33.675781 1751846093.6642
MEM 33.675781 1751846093.7645
MEM 33.675781 1751846093.8649
MEM 33.675781 1751846093.9652
MEM 33.675781 1751846094.0656
MEM 33.675781 1751846094.1659
MEM 33.675781 1751846094.2662
MEM 33.675781 1751846094.3665
MEM 33.675781 1751846094.4668
MEM 33.675781 1751846094.5672
MEM 33.675781 1751846094.6675
MEM 33.675781 1751846094.7678
MEM 33.675781 1751846094.8681
MEM 33.675781 1751846094.9685
MEM 33.675781 1751846095.0688
MEM 33.675781 1751846095.1692
MEM 33.675781 1751846095.2695
MEM 33.675781 1751846095.3698
MEM 33.675781 1751846095.4701
MEM 33.675781 1751846095.5704
MEM 33.675781 1751846095.6707
MEM 33.675781 1751846095.7711
MEM 33.675781 1751846095.8714
MEM 33.675781 1751846095.9718
