CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.281250 1751846500.5324
MEM 29.281250 1751846500.6329
MEM 29.281250 1751846500.7332
MEM 29.281250 1751846500.8335
MEM 29.281250 1751846500.9339
MEM 29.281250 1751846501.0342
MEM 29.281250 1751846501.1345
MEM 29.281250 1751846501.2349
MEM 29.281250 1751846501.3352
MEM 29.281250 1751846501.4356
MEM 29.281250 1751846501.5359
MEM 29.281250 1751846501.6363
MEM 29.281250 1751846501.7366
MEM 29.281250 1751846501.8369
MEM 29.281250 1751846501.9373
MEM 29.281250 1751846502.0376
MEM 29.281250 1751846502.1379
MEM 29.281250 1751846502.2383
MEM 29.281250 1751846502.3386
MEM 29.281250 1751846502.4390
MEM 29.281250 1751846502.5394
MEM 29.281250 1751846502.6398
MEM 29.281250 1751846502.7402
MEM 29.281250 1751846502.8406
MEM 29.281250 1751846502.9411
MEM 29.281250 1751846503.0414
MEM 29.281250 1751846503.1418
MEM 29.281250 1751846503.2422
MEM 29.281250 1751846503.3425
MEM 29.281250 1751846503.4429
MEM 29.281250 1751846503.5433
MEM 29.281250 1751846503.6436
MEM 29.281250 1751846503.7439
MEM 29.281250 1751846503.8442
MEM 29.281250 1751846503.9445
MEM 29.281250 1751846504.0449
MEM 29.281250 1751846504.1452
MEM 29.281250 1751846504.2456
MEM 29.281250 1751846504.3459
MEM 29.281250 1751846504.4462
MEM 29.281250 1751846504.5466
MEM 29.281250 1751846504.6469
MEM 29.281250 1751846504.7472
MEM 29.281250 1751846504.8475
MEM 29.281250 1751846504.9479
MEM 29.281250 1751846505.0482
MEM 29.281250 1751846505.1485
MEM 29.281250 1751846505.2489
MEM 29.281250 1751846505.3492
MEM 29.281250 1751846505.4495
MEM 29.281250 1751846505.5499
MEM 29.281250 1751846505.6502
MEM 29.281250 1751846505.7505
MEM 29.281250 1751846505.8509
MEM 29.281250 1751846505.9513
MEM 29.281250 1751846506.0516
MEM 29.281250 1751846506.1519
MEM 29.281250 1751846506.2522
MEM 29.281250 1751846506.3525
MEM 29.281250 1751846506.4529
MEM 29.281250 1751846506.5532
MEM 29.281250 1751846506.6535
MEM 29.281250 1751846506.7538
MEM 29.281250 1751846506.8541
MEM 29.281250 1751846506.9544
MEM 29.281250 1751846507.0548
MEM 29.281250 1751846507.1551
MEM 29.281250 1751846507.2554
MEM 29.281250 1751846507.3557
MEM 29.281250 1751846507.4561
MEM 29.281250 1751846507.5564
MEM 29.281250 1751846507.6567
MEM 29.281250 1751846507.7570
MEM 29.281250 1751846507.8574
MEM 29.281250 1751846507.9577
MEM 29.281250 1751846508.0580
MEM 29.281250 1751846508.1583
MEM 29.281250 1751846508.2587
MEM 29.281250 1751846508.3590
MEM 29.281250 1751846508.4593
MEM 29.281250 1751846508.5597
MEM 29.281250 1751846508.6600
MEM 29.281250 1751846508.7603
MEM 29.281250 1751846508.8607
MEM 29.281250 1751846508.9610
MEM 29.281250 1751846509.0614
MEM 29.281250 1751846509.1617
MEM 29.281250 1751846509.2620
MEM 29.281250 1751846509.3624
MEM 29.281250 1751846509.4627
MEM 29.281250 1751846509.5631
MEM 29.281250 1751846509.6634
MEM 29.281250 1751846509.7637
MEM 29.281250 1751846509.8640
MEM 29.281250 1751846509.9644
MEM 29.281250 1751846510.0647
MEM 29.281250 1751846510.1650
MEM 29.281250 1751846510.2654
MEM 29.281250 1751846510.3657
MEM 29.281250 1751846510.4660
MEM 29.281250 1751846510.5664
MEM 29.281250 1751846510.6667
MEM 29.281250 1751846510.7670
MEM 29.281250 1751846510.8673
MEM 29.281250 1751846510.9677
MEM 29.281250 1751846511.0680
MEM 29.281250 1751846511.1683
MEM 29.281250 1751846511.2686
MEM 29.281250 1751846511.3689
MEM 29.281250 1751846511.4693
MEM 29.281250 1751846511.5696
MEM 29.281250 1751846511.6699
MEM 29.281250 1751846511.7703
MEM 29.281250 1751846511.8706
MEM 29.281250 1751846511.9709
MEM 29.281250 1751846512.0713
MEM 29.281250 1751846512.1716
MEM 29.281250 1751846512.2719
MEM 29.281250 1751846512.3723
MEM 29.281250 1751846512.4726
