CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.054688 1751846191.6688
MEM 29.054688 1751846191.7691
MEM 29.054688 1751846191.8693
MEM 29.054688 1751846191.9695
MEM 29.054688 1751846192.0698
MEM 29.054688 1751846192.1701
MEM 29.054688 1751846192.2703
MEM 29.054688 1751846192.3706
MEM 29.054688 1751846192.4709
MEM 29.054688 1751846192.5712
MEM 29.054688 1751846192.6715
MEM 29.054688 1751846192.7718
MEM 29.054688 1751846192.8721
MEM 29.054688 1751846192.9723
MEM 29.054688 1751846193.0726
MEM 29.054688 1751846193.1729
MEM 29.054688 1751846193.2731
MEM 29.054688 1751846193.3734
MEM 29.054688 1751846193.4737
MEM 29.054688 1751846193.5740
MEM 29.054688 1751846193.6743
MEM 29.054688 1751846193.7746
MEM 29.054688 1751846193.8748
MEM 29.054688 1751846193.9751
MEM 29.054688 1751846194.0754
MEM 29.054688 1751846194.1756
MEM 29.054688 1751846194.2759
MEM 29.054688 1751846194.3761
MEM 29.054688 1751846194.4764
MEM 29.054688 1751846194.5766
MEM 29.054688 1751846194.6769
MEM 29.054688 1751846194.7772
MEM 29.054688 1751846194.8775
MEM 29.054688 1751846194.9778
MEM 29.054688 1751846195.0781
MEM 29.054688 1751846195.1784
MEM 29.054688 1751846195.2786
MEM 29.054688 1751846195.3789
MEM 29.054688 1751846195.4791
MEM 29.054688 1751846195.5794
MEM 29.054688 1751846195.6798
MEM 29.054688 1751846195.7801
MEM 29.054688 1751846195.8803
MEM 29.054688 1751846195.9806
MEM 29.054688 1751846196.0809
MEM 29.054688 1751846196.1812
MEM 29.054688 1751846196.2814
MEM 29.054688 1751846196.3816
MEM 29.054688 1751846196.4819
MEM 29.054688 1751846196.5822
MEM 29.054688 1751846196.6824
MEM 29.054688 1751846196.7827
MEM 29.054688 1751846196.8830
MEM 29.054688 1751846196.9833
MEM 29.054688 1751846197.0836
MEM 29.054688 1751846197.1839
MEM 29.054688 1751846197.2843
MEM 29.054688 1751846197.3846
MEM 29.054688 1751846197.4849
MEM 29.054688 1751846197.5852
MEM 29.054688 1751846197.6855
MEM 29.054688 1751846197.7858
MEM 29.054688 1751846197.8862
MEM 29.054688 1751846197.9865
MEM 29.054688 1751846198.0868
MEM 29.054688 1751846198.1871
MEM 29.054688 1751846198.2873
MEM 29.054688 1751846198.3876
MEM 29.054688 1751846198.4879
MEM 29.054688 1751846198.5882
MEM 29.054688 1751846198.6884
MEM 29.054688 1751846198.7887
MEM 29.054688 1751846198.8890
MEM 29.054688 1751846198.9893
