CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.691406 1751578056.6112
MEM 33.691406 1751578056.7115
MEM 33.691406 1751578056.8118
MEM 33.691406 1751578056.9122
MEM 33.691406 1751578057.0132
MEM 33.691406 1751578057.1135
MEM 33.691406 1751578057.2139
MEM 33.691406 1751578057.3142
MEM 33.691406 1751578057.4145
MEM 33.691406 1751578057.5148
MEM 33.691406 1751578057.6151
MEM 33.691406 1751578057.7154
MEM 33.691406 1751578057.8158
MEM 33.691406 1751578057.9161
MEM 33.691406 1751578058.0164
MEM 33.691406 1751578058.1167
MEM 33.691406 1751578058.2170
MEM 33.691406 1751578058.3173
MEM 33.691406 1751578058.4177
MEM 33.691406 1751578058.5180
MEM 33.691406 1751578058.6184
MEM 33.691406 1751578058.7187
MEM 33.691406 1751578058.8191
MEM 33.691406 1751578058.9194
MEM 33.691406 1751578059.0197
MEM 33.691406 1751578059.1201
MEM 33.691406 1751578059.2204
MEM 33.691406 1751578059.3207
MEM 33.691406 1751578059.4211
MEM 33.691406 1751578059.5214
MEM 33.691406 1751578059.6217
MEM 33.691406 1751578059.7221
MEM 33.691406 1751578059.8224
MEM 33.691406 1751578059.9228
MEM 33.691406 1751578060.0231
MEM 33.691406 1751578060.1234
MEM 33.691406 1751578060.2238
MEM 33.691406 1751578060.3241
MEM 33.691406 1751578060.4245
MEM 33.691406 1751578060.5248
MEM 33.691406 1751578060.6252
MEM 33.691406 1751578060.7255
MEM 33.691406 1751578060.8259
MEM 33.691406 1751578060.9262
MEM 33.691406 1751578061.0266
MEM 33.691406 1751578061.1269
MEM 33.691406 1751578061.2272
MEM 33.691406 1751578061.3275
MEM 33.691406 1751578061.4279
MEM 33.691406 1751578061.5282
MEM 33.691406 1751578061.6285
MEM 33.691406 1751578061.7289
MEM 33.691406 1751578061.8292
MEM 33.691406 1751578061.9295
MEM 33.691406 1751578062.0299
MEM 33.691406 1751578062.1302
MEM 33.691406 1751578062.2305
MEM 33.691406 1751578062.3309
MEM 33.691406 1751578062.4312
MEM 33.691406 1751578062.5315
MEM 33.691406 1751578062.6319
MEM 33.691406 1751578062.7322
MEM 33.691406 1751578062.8325
MEM 33.691406 1751578062.9329
MEM 33.691406 1751578063.0332
MEM 33.691406 1751578063.1335
MEM 33.691406 1751578063.2339
MEM 33.691406 1751578063.3342
MEM 33.691406 1751578063.4346
MEM 33.691406 1751578063.5349
MEM 33.691406 1751578063.6352
MEM 33.691406 1751578063.7355
MEM 33.691406 1751578063.8359
MEM 33.691406 1751578063.9362
MEM 33.691406 1751578064.0365
MEM 33.691406 1751578064.1368
MEM 33.691406 1751578064.2372
MEM 33.691406 1751578064.3375
MEM 33.691406 1751578064.4379
MEM 33.691406 1751578064.5382
MEM 33.691406 1751578064.6385
MEM 33.691406 1751578064.7389
MEM 33.691406 1751578064.8392
MEM 33.691406 1751578064.9395
MEM 33.691406 1751578065.0398
MEM 33.691406 1751578065.1401
MEM 33.691406 1751578065.2405
MEM 33.691406 1751578065.3408
MEM 33.691406 1751578065.4411
MEM 33.691406 1751578065.5414
MEM 33.691406 1751578065.6418
MEM 33.691406 1751578065.7421
MEM 33.691406 1751578065.8424
MEM 33.691406 1751578065.9427
MEM 33.691406 1751578066.0430
MEM 33.691406 1751578066.1434
MEM 33.691406 1751578066.2437
MEM 33.691406 1751578066.3440
MEM 33.691406 1751578066.4443
MEM 33.691406 1751578066.5446
MEM 33.691406 1751578066.6449
MEM 33.691406 1751578066.7453
MEM 33.691406 1751578066.8456
MEM 33.691406 1751578066.9459
MEM 33.691406 1751578067.0463
MEM 33.691406 1751578067.1467
MEM 33.691406 1751578067.2470
MEM 33.691406 1751578067.3473
MEM 33.691406 1751578067.4477
MEM 33.691406 1751578067.5480
MEM 33.691406 1751578067.6484
MEM 33.691406 1751578067.7487
MEM 33.691406 1751578067.8491
MEM 33.691406 1751578067.9494
MEM 33.691406 1751578068.0498
MEM 33.691406 1751578068.1501
MEM 33.691406 1751578068.2504
MEM 33.691406 1751578068.3508
MEM 33.691406 1751578068.4511
MEM 33.691406 1751578068.5515
MEM 33.691406 1751578068.6518
MEM 33.691406 1751578068.7522
MEM 33.691406 1751578068.8525
MEM 33.691406 1751578068.9529
MEM 33.691406 1751578069.0532
MEM 33.691406 1751578069.1535
MEM 33.691406 1751578069.2539
MEM 33.691406 1751578069.3542
MEM 33.691406 1751578069.4545
MEM 33.691406 1751578069.5548
MEM 33.691406 1751578069.6552
MEM 33.691406 1751578069.7555
MEM 33.691406 1751578069.8559
MEM 33.691406 1751578069.9562
MEM 33.691406 1751578070.0565
MEM 33.691406 1751578070.1569
MEM 33.691406 1751578070.2572
MEM 33.691406 1751578070.3575
MEM 33.691406 1751578070.4578
MEM 33.691406 1751578070.5582
MEM 33.691406 1751578070.6585
MEM 33.691406 1751578070.7589
MEM 33.691406 1751578070.8592
MEM 33.691406 1751578070.9595
MEM 33.691406 1751578071.0599
MEM 33.691406 1751578071.1602
MEM 33.691406 1751578071.2606
MEM 33.691406 1751578071.3609
MEM 33.691406 1751578071.4612
MEM 33.691406 1751578071.5616
MEM 33.691406 1751578071.6619
MEM 33.691406 1751578071.7623
MEM 33.691406 1751578071.8626
MEM 33.691406 1751578071.9629
MEM 33.691406 1751578072.0632
MEM 33.691406 1751578072.1636
MEM 33.691406 1751578072.2639
MEM 33.691406 1751578072.3642
MEM 33.691406 1751578072.4645
MEM 33.691406 1751578072.5649
MEM 33.691406 1751578072.6652
MEM 33.691406 1751578072.7655
MEM 33.691406 1751578072.8659
MEM 33.691406 1751578072.9663
MEM 33.691406 1751578073.0666
MEM 33.691406 1751578073.1669
MEM 33.691406 1751578073.2672
MEM 33.691406 1751578073.3676
MEM 33.691406 1751578073.4679
MEM 33.691406 1751578073.5683
MEM 33.691406 1751578073.6687
MEM 33.691406 1751578073.7690
MEM 33.691406 1751578073.8694
MEM 33.691406 1751578073.9698
MEM 33.691406 1751578074.0701
MEM 33.691406 1751578074.1704
MEM 33.691406 1751578074.2708
MEM 33.691406 1751578074.3711
MEM 33.691406 1751578074.4714
MEM 33.691406 1751578074.5718
MEM 33.691406 1751578074.6721
MEM 33.691406 1751578074.7724
MEM 33.691406 1751578074.8728
MEM 33.691406 1751578074.9731
MEM 33.691406 1751578075.0734
MEM 33.691406 1751578075.1738
MEM 33.691406 1751578075.2741
MEM 33.691406 1751578075.3744
MEM 33.691406 1751578075.4748
MEM 33.691406 1751578075.5752
MEM 33.691406 1751578075.6756
MEM 33.691406 1751578075.7759
MEM 33.691406 1751578075.8763
MEM 33.691406 1751578075.9766
MEM 33.691406 1751578076.0769
MEM 33.691406 1751578076.1772
MEM 33.691406 1751578076.2775
MEM 33.691406 1751578076.3779
MEM 33.691406 1751578076.4782
MEM 33.691406 1751578076.5785
MEM 33.691406 1751578076.6788
MEM 33.691406 1751578076.7791
MEM 33.691406 1751578076.8795
MEM 33.691406 1751578076.9799
MEM 33.691406 1751578077.0802
MEM 33.691406 1751578077.1806
MEM 33.691406 1751578077.2809
MEM 33.691406 1751578077.3812
MEM 33.691406 1751578077.4816
MEM 33.691406 1751578077.5819
MEM 33.691406 1751578077.6823
MEM 33.691406 1751578077.7826
MEM 33.691406 1751578077.8829
MEM 33.691406 1751578077.9833
MEM 33.691406 1751578078.0836
MEM 33.691406 1751578078.1839
MEM 33.691406 1751578078.2842
MEM 33.691406 1751578078.3846
MEM 33.691406 1751578078.4849
MEM 33.691406 1751578078.5852
MEM 33.691406 1751578078.6855
MEM 33.691406 1751578078.7858
MEM 33.691406 1751578078.8861
MEM 33.691406 1751578078.9864
MEM 33.691406 1751578079.0869
MEM 33.691406 1751578079.1872
MEM 33.691406 1751578079.2875
MEM 33.691406 1751578079.3879
MEM 33.691406 1751578079.4882
MEM 33.691406 1751578079.5885
MEM 33.691406 1751578079.6889
MEM 33.691406 1751578079.7892
MEM 33.691406 1751578079.8895
MEM 33.691406 1751578079.9899
MEM 33.691406 1751578080.0902
MEM 33.691406 1751578080.1909
MEM 33.691406 1751578080.2912
MEM 33.691406 1751578080.3915
MEM 33.691406 1751578080.4919
MEM 33.691406 1751578080.5922
MEM 33.691406 1751578080.6925
MEM 33.691406 1751578080.7928
MEM 33.691406 1751578080.8932
MEM 33.691406 1751578080.9935
MEM 33.691406 1751578081.0939
MEM 33.691406 1751578081.1942
MEM 33.691406 1751578081.2945
MEM 33.691406 1751578081.3949
MEM 33.691406 1751578081.4952
MEM 33.691406 1751578081.5955
MEM 33.691406 1751578081.6958
MEM 33.691406 1751578081.7961
MEM 33.691406 1751578081.8963
MEM 33.691406 1751578081.9967
MEM 33.691406 1751578082.0970
MEM 33.691406 1751578082.1973
MEM 33.691406 1751578082.2976
MEM 33.691406 1751578082.3979
MEM 33.691406 1751578082.4982
MEM 33.691406 1751578082.5985
MEM 33.691406 1751578082.6989
MEM 33.691406 1751578082.7992
MEM 33.691406 1751578082.8995
MEM 33.691406 1751578082.9999
MEM 33.691406 1751578083.1002
MEM 33.691406 1751578083.2005
MEM 33.691406 1751578083.3008
MEM 33.691406 1751578083.4012
MEM 33.691406 1751578083.5015
MEM 33.691406 1751578083.6018
MEM 33.691406 1751578083.7022
MEM 33.691406 1751578083.8025
MEM 33.691406 1751578083.9029
MEM 33.691406 1751578084.0032
MEM 33.691406 1751578084.1035
MEM 33.691406 1751578084.2039
MEM 33.691406 1751578084.3042
MEM 33.691406 1751578084.4046
MEM 33.691406 1751578084.5049
MEM 33.691406 1751578084.6053
MEM 33.691406 1751578084.7056
MEM 33.691406 1751578084.8059
MEM 33.691406 1751578084.9063
MEM 33.691406 1751578085.0067
MEM 33.691406 1751578085.1070
MEM 33.691406 1751578085.2073
MEM 33.691406 1751578085.3076
MEM 33.691406 1751578085.4079
MEM 33.691406 1751578085.5083
MEM 33.691406 1751578085.6086
MEM 33.691406 1751578085.7089
MEM 33.691406 1751578085.8092
MEM 33.691406 1751578085.9095
MEM 33.691406 1751578086.0099
MEM 33.691406 1751578086.1102
MEM 33.691406 1751578086.2105
MEM 33.691406 1751578086.3109
MEM 33.691406 1751578086.4112
MEM 33.691406 1751578086.5116
MEM 33.691406 1751578086.6119
MEM 33.691406 1751578086.7122
MEM 33.691406 1751578086.8126
MEM 33.691406 1751578086.9130
MEM 33.691406 1751578087.0133
MEM 33.691406 1751578087.1136
MEM 33.691406 1751578087.2139
MEM 33.691406 1751578087.3142
MEM 33.691406 1751578087.4146
MEM 33.691406 1751578087.5149
MEM 33.691406 1751578087.6152
MEM 33.691406 1751578087.7155
MEM 33.691406 1751578087.8158
MEM 33.691406 1751578087.9161
MEM 33.691406 1751578088.0165
MEM 33.691406 1751578088.1168
MEM 33.691406 1751578088.2172
MEM 33.691406 1751578088.3180
MEM 33.691406 1751578088.4183
MEM 33.691406 1751578088.5186
MEM 33.691406 1751578088.6190
MEM 33.691406 1751578088.7193
MEM 33.691406 1751578088.8196
MEM 33.691406 1751578088.9200
MEM 33.691406 1751578089.0203
MEM 33.691406 1751578089.1207
MEM 33.691406 1751578089.2210
MEM 33.691406 1751578089.3213
MEM 33.691406 1751578089.4216
MEM 33.691406 1751578089.5219
MEM 33.691406 1751578089.6222
MEM 33.691406 1751578089.7225
MEM 33.691406 1751578089.8229
MEM 33.691406 1751578089.9232
MEM 33.691406 1751578090.0234
MEM 33.691406 1751578090.1238
MEM 33.691406 1751578090.2241
MEM 33.691406 1751578090.3244
MEM 33.691406 1751578090.4247
MEM 33.691406 1751578090.5250
MEM 33.691406 1751578090.6253
MEM 33.691406 1751578090.7256
MEM 33.691406 1751578090.8259
MEM 33.691406 1751578090.9262
MEM 33.691406 1751578091.0266
MEM 33.691406 1751578091.1269
MEM 33.691406 1751578091.2272
MEM 33.691406 1751578091.3275
MEM 33.691406 1751578091.4278
MEM 33.691406 1751578091.5281
MEM 33.691406 1751578091.6284
MEM 33.691406 1751578091.7288
MEM 33.691406 1751578091.8291
MEM 33.691406 1751578091.9294
