CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 0.441406 1756310370.0760
MEM 31.542969 1756310370.1771
MEM 48.800781 1756310370.2774
MEM 67.210938 1756310370.3777
MEM 80.871094 1756310370.4781
MEM 89.402344 1756310370.5784
MEM 96.082031 1756310370.6787
MEM 101.414062 1756310370.7790
MEM 102.414062 1756310370.8794
MEM 103.039062 1756310370.9797
MEM 103.164062 1756310371.0801
MEM 103.164062 1756310371.1804
MEM 103.164062 1756310371.2807
MEM 103.164062 1756310371.3811
MEM 103.164062 1756310371.4814
MEM 103.164062 1756310371.5818
MEM 103.164062 1756310371.6821
MEM 103.164062 1756310371.7824
MEM 103.164062 1756310371.8828
MEM 103.164062 1756310371.9831
MEM 103.164062 1756310372.0835
MEM 103.164062 1756310372.1838
MEM 103.164062 1756310372.2848
MEM 103.164062 1756310372.3851
MEM 103.164062 1756310372.4854
MEM 103.164062 1756310372.5858
MEM 103.164062 1756310372.6861
MEM 103.164062 1756310372.7864
MEM 103.164062 1756310372.8868
MEM 103.164062 1756310372.9871
MEM 103.164062 1756310373.0874
MEM 103.164062 1756310373.1878
MEM 103.164062 1756310373.2881
MEM 103.164062 1756310373.3884
MEM 103.164062 1756310373.4887
MEM 103.164062 1756310373.5891
MEM 103.164062 1756310373.6894
MEM 103.164062 1756310373.7911
MEM 103.164062 1756310373.8914
MEM 103.164062 1756310373.9918
MEM 103.164062 1756310374.0921
MEM 103.164062 1756310374.1925
MEM 103.164062 1756310374.2928
MEM 103.164062 1756310374.3931
MEM 103.164062 1756310374.4935
MEM 103.289062 1756310374.5938
MEM 103.289062 1756310374.6941
MEM 103.289062 1756310374.7944
MEM 103.289062 1756310374.8948
MEM 103.289062 1756310374.9951
MEM 103.289062 1756310375.0954
MEM 103.289062 1756310375.1958
MEM 103.289062 1756310375.2961
MEM 103.289062 1756310375.3965
MEM 103.289062 1756310375.4968
MEM 103.289062 1756310375.5971
MEM 103.289062 1756310375.6975
MEM 103.289062 1756310375.7978
MEM 103.289062 1756310375.8981
MEM 103.289062 1756310375.9985
MEM 103.414062 1756310376.0988
MEM 103.414062 1756310376.1991
MEM 103.414062 1756310376.2994
MEM 103.414062 1756310376.3998
MEM 103.414062 1756310376.5001
MEM 103.414062 1756310376.6005
MEM 103.414062 1756310376.7008
MEM 103.414062 1756310376.8012
MEM 103.414062 1756310376.9015
MEM 103.414062 1756310377.0019
MEM 103.414062 1756310377.1023
MEM 103.414062 1756310377.2026
MEM 103.414062 1756310377.3030
MEM 103.414062 1756310377.4033
MEM 103.539062 1756310377.5036
MEM 103.539062 1756310377.6040
MEM 103.539062 1756310377.7043
MEM 103.539062 1756310377.8046
MEM 103.539062 1756310377.9050
MEM 103.539062 1756310378.0121
MEM 103.539062 1756310378.1124
MEM 103.539062 1756310378.2127
MEM 103.539062 1756310378.3131
MEM 103.539062 1756310378.4134
MEM 103.539062 1756310378.5137
MEM 103.539062 1756310378.6141
MEM 103.539062 1756310378.7144
MEM 103.539062 1756310378.8148
MEM 103.664062 1756310378.9151
MEM 103.664062 1756310379.0154
MEM 103.664062 1756310379.1158
MEM 103.664062 1756310379.2161
MEM 103.664062 1756310379.3165
