CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 31.324219 1752701701.4932
MEM 31.324219 1752701701.5935
MEM 31.324219 1752701701.6938
MEM 31.324219 1752701701.7941
MEM 31.324219 1752701701.8944
MEM 31.324219 1752701701.9947
MEM 31.324219 1752701702.0950
MEM 31.324219 1752701702.1953
MEM 31.324219 1752701702.2955
MEM 31.324219 1752701702.3957
MEM 31.324219 1752701702.4961
MEM 31.324219 1752701702.5964
MEM 31.324219 1752701702.6967
MEM 31.324219 1752701702.7970
MEM 31.324219 1752701702.8972
MEM 31.324219 1752701702.9975
MEM 31.324219 1752701703.0979
MEM 31.324219 1752701703.1982
MEM 31.324219 1752701703.2984
MEM 31.324219 1752701703.3987
MEM 31.324219 1752701703.4990
MEM 31.324219 1752701703.5993
MEM 31.324219 1752701703.6995
MEM 31.324219 1752701703.7998
MEM 31.324219 1752701703.9001
MEM 31.324219 1752701704.0004
MEM 31.324219 1752701704.1008
MEM 31.324219 1752701704.2010
MEM 31.324219 1752701704.3013
MEM 31.324219 1752701704.4017
MEM 31.324219 1752701704.5020
MEM 31.324219 1752701704.6023
MEM 31.324219 1752701704.7026
MEM 31.324219 1752701704.8029
MEM 31.324219 1752701704.9031
MEM 31.324219 1752701705.0034
MEM 31.324219 1752701705.1037
MEM 31.324219 1752701705.2040
MEM 31.324219 1752701705.3043
MEM 31.324219 1752701705.4046
MEM 31.324219 1752701705.5049
MEM 31.324219 1752701705.6052
MEM 31.324219 1752701705.7056
MEM 31.324219 1752701705.8059
MEM 31.324219 1752701705.9062
MEM 31.324219 1752701706.0066
MEM 31.324219 1752701706.1069
MEM 31.324219 1752701706.2072
MEM 31.324219 1752701706.3075
MEM 31.324219 1752701706.4079
MEM 31.324219 1752701706.5083
MEM 31.324219 1752701706.6086
MEM 31.324219 1752701706.7089
MEM 31.324219 1752701706.8093
MEM 31.324219 1752701706.9096
MEM 31.324219 1752701707.0100
MEM 31.324219 1752701707.1104
MEM 31.324219 1752701707.2107
MEM 31.324219 1752701707.3110
MEM 31.324219 1752701707.4114
MEM 31.324219 1752701707.5117
MEM 31.324219 1752701707.6120
MEM 31.324219 1752701707.7124
MEM 31.324219 1752701707.8127
MEM 31.324219 1752701707.9130
MEM 31.324219 1752701708.0134
MEM 31.324219 1752701708.1137
MEM 31.324219 1752701708.2140
MEM 31.324219 1752701708.3143
MEM 31.324219 1752701708.4146
MEM 31.324219 1752701708.5150
MEM 31.324219 1752701708.6154
MEM 31.324219 1752701708.7157
MEM 31.324219 1752701708.8160
MEM 31.324219 1752701708.9163
MEM 31.324219 1752701709.0167
MEM 31.324219 1752701709.1170
MEM 31.324219 1752701709.2173
MEM 31.324219 1752701709.3176
MEM 31.324219 1752701709.4180
MEM 31.324219 1752701709.5183
MEM 31.324219 1752701709.6186
MEM 31.324219 1752701709.7190
MEM 31.324219 1752701709.8194
MEM 31.324219 1752701709.9197
MEM 31.324219 1752701710.0200
MEM 31.324219 1752701710.1203
MEM 31.324219 1752701710.2206
MEM 31.324219 1752701710.3210
MEM 31.324219 1752701710.4213
MEM 31.324219 1752701710.5216
MEM 31.324219 1752701710.6219
MEM 31.324219 1752701710.7223
MEM 31.324219 1752701710.8226
MEM 31.324219 1752701710.9229
MEM 31.324219 1752701711.0232
MEM 31.324219 1752701711.1235
MEM 31.324219 1752701711.2238
MEM 31.324219 1752701711.3241
MEM 31.324219 1752701711.4244
MEM 31.324219 1752701711.5247
MEM 31.324219 1752701711.6249
MEM 31.324219 1752701711.7252
MEM 31.324219 1752701711.8255
MEM 31.324219 1752701711.9259
MEM 31.324219 1752701712.0262
MEM 31.324219 1752701712.1265
MEM 31.324219 1752701712.2268
MEM 31.324219 1752701712.3271
MEM 31.324219 1752701712.4274
MEM 31.324219 1752701712.5277
MEM 31.324219 1752701712.6280
MEM 31.324219 1752701712.7283
MEM 31.324219 1752701712.8286
MEM 31.324219 1752701712.9290
MEM 31.324219 1752701713.0293
MEM 31.324219 1752701713.1296
MEM 31.324219 1752701713.2299
MEM 31.324219 1752701713.3302
MEM 31.324219 1752701713.4305
MEM 31.324219 1752701713.5307
MEM 31.324219 1752701713.6310
MEM 31.324219 1752701713.7313
MEM 31.324219 1752701713.8316
MEM 31.324219 1752701713.9319
MEM 31.324219 1752701714.0322
MEM 31.324219 1752701714.1325
MEM 31.324219 1752701714.2329
MEM 31.324219 1752701714.3332
MEM 31.324219 1752701714.4335
MEM 31.324219 1752701714.5338
MEM 31.324219 1752701714.6342
MEM 31.324219 1752701714.7345
MEM 31.324219 1752701714.8348
MEM 31.324219 1752701714.9351
MEM 31.324219 1752701715.0354
MEM 31.324219 1752701715.1358
MEM 31.324219 1752701715.2362
MEM 31.324219 1752701715.3365
MEM 31.324219 1752701715.4368
MEM 31.324219 1752701715.5371
MEM 31.324219 1752701715.6374
MEM 31.324219 1752701715.7378
MEM 31.324219 1752701715.8381
MEM 31.324219 1752701715.9384
MEM 31.324219 1752701716.0387
MEM 31.324219 1752701716.1391
MEM 31.324219 1752701716.2394
MEM 31.324219 1752701716.3397
MEM 31.324219 1752701716.4400
MEM 31.324219 1752701716.5403
MEM 31.324219 1752701716.6407
MEM 31.324219 1752701716.7410
MEM 31.324219 1752701716.8413
MEM 31.324219 1752701716.9416
MEM 31.324219 1752701717.0419
MEM 31.324219 1752701717.1422
MEM 31.324219 1752701717.2425
MEM 31.324219 1752701717.3428
MEM 31.324219 1752701717.4431
MEM 31.324219 1752701717.5434
MEM 31.324219 1752701717.6438
MEM 31.324219 1752701717.7441
MEM 31.324219 1752701717.8444
MEM 31.324219 1752701717.9448
MEM 31.324219 1752701718.0451
MEM 31.324219 1752701718.1455
MEM 31.324219 1752701718.2458
MEM 31.324219 1752701718.3461
MEM 31.324219 1752701718.4465
MEM 31.324219 1752701718.5468
MEM 31.324219 1752701718.6472
MEM 31.324219 1752701718.7475
MEM 31.324219 1752701718.8478
MEM 31.324219 1752701718.9482
MEM 31.324219 1752701719.0485
MEM 31.324219 1752701719.1488
MEM 31.324219 1752701719.2492
MEM 31.324219 1752701719.3495
MEM 31.324219 1752701719.4498
MEM 31.324219 1752701719.5502
MEM 31.324219 1752701719.6505
MEM 31.324219 1752701719.7509
MEM 31.324219 1752701719.8512
MEM 31.324219 1752701719.9515
MEM 31.324219 1752701720.0519
MEM 31.324219 1752701720.1522
MEM 31.324219 1752701720.2525
MEM 31.324219 1752701720.3529
MEM 31.324219 1752701720.4532
MEM 31.324219 1752701720.5535
MEM 31.324219 1752701720.6539
MEM 31.324219 1752701720.7542
MEM 31.324219 1752701720.8545
MEM 31.324219 1752701720.9549
MEM 31.324219 1752701721.0552
MEM 31.324219 1752701721.1555
MEM 31.324219 1752701721.2559
MEM 31.324219 1752701721.3562
MEM 31.324219 1752701721.4566
MEM 31.324219 1752701721.5569
MEM 31.324219 1752701721.6572
MEM 31.324219 1752701721.7576
MEM 31.324219 1752701721.8579
MEM 31.324219 1752701721.9582
MEM 31.324219 1752701722.0585
MEM 31.324219 1752701722.1588
MEM 31.324219 1752701722.2591
MEM 31.324219 1752701722.3594
MEM 31.324219 1752701722.4597
MEM 31.324219 1752701722.5599
MEM 31.324219 1752701722.6603
MEM 31.324219 1752701722.7605
MEM 31.324219 1752701722.8608
MEM 31.324219 1752701722.9611
MEM 31.324219 1752701723.0614
MEM 31.324219 1752701723.1616
MEM 31.324219 1752701723.2619
MEM 31.324219 1752701723.3621
MEM 31.324219 1752701723.4624
MEM 31.324219 1752701723.5626
MEM 31.324219 1752701723.6629
MEM 31.324219 1752701723.7632
MEM 31.324219 1752701723.8634
MEM 31.324219 1752701723.9637
MEM 31.324219 1752701724.0640
MEM 31.324219 1752701724.1642
MEM 31.324219 1752701724.2645
MEM 31.324219 1752701724.3647
MEM 31.324219 1752701724.4651
MEM 31.324219 1752701724.5654
MEM 31.324219 1752701724.6657
MEM 31.324219 1752701724.7659
MEM 31.324219 1752701724.8662
MEM 31.324219 1752701724.9665
MEM 31.324219 1752701725.0668
MEM 31.324219 1752701725.1671
MEM 31.324219 1752701725.2674
MEM 31.324219 1752701725.3681
MEM 31.324219 1752701725.4684
MEM 31.324219 1752701725.5686
MEM 31.324219 1752701725.6689
MEM 31.324219 1752701725.7692
MEM 31.324219 1752701725.8695
MEM 31.324219 1752701725.9698
MEM 31.324219 1752701726.0701
MEM 31.324219 1752701726.1703
MEM 31.324219 1752701726.2706
MEM 31.324219 1752701726.3709
MEM 31.324219 1752701726.4711
MEM 31.324219 1752701726.5714
MEM 31.324219 1752701726.6717
MEM 31.324219 1752701726.7721
MEM 31.324219 1752701726.8725
MEM 31.324219 1752701726.9728
