CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.019531 1752701240.6067
MEM 43.019531 1752701240.7070
MEM 43.019531 1752701240.8073
MEM 43.019531 1752701240.9077
MEM 43.019531 1752701241.0080
MEM 43.019531 1752701241.1100
MEM 43.019531 1752701241.2103
MEM 43.019531 1752701241.3106
MEM 43.019531 1752701241.4110
MEM 43.019531 1752701241.5113
MEM 43.019531 1752701241.6117
MEM 43.019531 1752701241.7120
MEM 43.019531 1752701241.8123
MEM 43.019531 1752701241.9127
MEM 43.019531 1752701242.0130
MEM 43.019531 1752701242.1134
MEM 43.019531 1752701242.2137
MEM 43.019531 1752701242.3140
MEM 43.019531 1752701242.4143
MEM 43.019531 1752701242.5147
MEM 43.019531 1752701242.6150
MEM 43.019531 1752701242.7153
MEM 43.019531 1752701242.8157
MEM 43.019531 1752701242.9160
MEM 43.019531 1752701243.0163
MEM 43.019531 1752701243.1166
MEM 43.019531 1752701243.2170
MEM 43.019531 1752701243.3173
MEM 43.019531 1752701243.4176
MEM 43.019531 1752701243.5180
MEM 43.019531 1752701243.6183
MEM 43.019531 1752701243.7186
MEM 43.019531 1752701243.8189
MEM 43.019531 1752701243.9193
MEM 43.019531 1752701244.0196
MEM 43.019531 1752701244.1199
MEM 43.019531 1752701244.2202
MEM 43.019531 1752701244.3205
MEM 43.019531 1752701244.4208
MEM 43.019531 1752701244.5212
MEM 43.019531 1752701244.6215
MEM 43.019531 1752701244.7219
MEM 43.019531 1752701244.8222
MEM 43.019531 1752701244.9225
MEM 43.019531 1752701245.0228
MEM 43.019531 1752701245.1231
MEM 43.019531 1752701245.2235
MEM 43.019531 1752701245.3238
MEM 43.019531 1752701245.4241
MEM 43.019531 1752701245.5244
MEM 43.019531 1752701245.6247
MEM 43.019531 1752701245.7251
MEM 43.019531 1752701245.8254
MEM 43.019531 1752701245.9257
MEM 43.019531 1752701246.0261
MEM 43.019531 1752701246.1264
MEM 43.019531 1752701246.2267
MEM 43.019531 1752701246.3270
MEM 43.019531 1752701246.4274
MEM 43.019531 1752701246.5277
MEM 43.019531 1752701246.6280
MEM 43.019531 1752701246.7283
MEM 43.019531 1752701246.8286
MEM 43.019531 1752701246.9290
MEM 43.019531 1752701247.0293
MEM 43.019531 1752701247.1296
MEM 43.019531 1752701247.2299
MEM 43.019531 1752701247.3302
MEM 43.019531 1752701247.4306
MEM 43.019531 1752701247.5309
MEM 43.019531 1752701247.6312
MEM 43.019531 1752701247.7315
MEM 43.019531 1752701247.8319
MEM 43.019531 1752701247.9322
MEM 43.019531 1752701248.0325
MEM 43.019531 1752701248.1328
MEM 43.019531 1752701248.2331
MEM 43.019531 1752701248.3334
MEM 43.019531 1752701248.4337
MEM 43.019531 1752701248.5340
MEM 43.019531 1752701248.6343
MEM 43.019531 1752701248.7346
MEM 43.019531 1752701248.8350
MEM 43.019531 1752701248.9353
MEM 43.019531 1752701249.0356
MEM 43.019531 1752701249.1359
MEM 43.019531 1752701249.2362
MEM 43.019531 1752701249.3365
MEM 43.019531 1752701249.4369
MEM 43.019531 1752701249.5372
MEM 43.019531 1752701249.6375
MEM 43.019531 1752701249.7382
MEM 43.019531 1752701249.8385
MEM 43.019531 1752701249.9389
MEM 43.019531 1752701250.0392
MEM 43.019531 1752701250.1395
MEM 43.019531 1752701250.2398
MEM 43.019531 1752701250.3401
MEM 43.019531 1752701250.4405
MEM 43.019531 1752701250.5408
MEM 43.019531 1752701250.6411
MEM 43.019531 1752701250.7414
MEM 43.019531 1752701250.8417
MEM 43.019531 1752701250.9420
MEM 43.019531 1752701251.0423
MEM 43.019531 1752701251.1426
MEM 43.019531 1752701251.2429
MEM 43.019531 1752701251.3432
MEM 43.019531 1752701251.4436
MEM 43.019531 1752701251.5439
MEM 43.019531 1752701251.6442
MEM 43.019531 1752701251.7445
MEM 43.019531 1752701251.8448
MEM 43.019531 1752701251.9451
MEM 43.019531 1752701252.0454
MEM 43.019531 1752701252.1458
MEM 43.019531 1752701252.2461
MEM 43.019531 1752701252.3464
MEM 43.019531 1752701252.4467
MEM 43.019531 1752701252.5470
MEM 43.019531 1752701252.6473
MEM 43.019531 1752701252.7476
MEM 43.019531 1752701252.8479
MEM 43.019531 1752701252.9482
MEM 43.019531 1752701253.0485
MEM 43.019531 1752701253.1489
MEM 43.019531 1752701253.2492
MEM 43.019531 1752701253.3495
MEM 43.019531 1752701253.4498
MEM 43.019531 1752701253.5502
MEM 43.019531 1752701253.6505
MEM 43.019531 1752701253.7508
MEM 43.019531 1752701253.8511
MEM 43.019531 1752701253.9514
MEM 43.019531 1752701254.0517
MEM 43.019531 1752701254.1520
MEM 43.019531 1752701254.2524
MEM 43.019531 1752701254.3527
MEM 43.019531 1752701254.4530
MEM 43.019531 1752701254.5533
MEM 43.019531 1752701254.6536
MEM 43.019531 1752701254.7540
MEM 43.019531 1752701254.8543
MEM 43.019531 1752701254.9546
MEM 43.019531 1752701255.0549
MEM 43.019531 1752701255.1552
MEM 43.019531 1752701255.2556
MEM 43.019531 1752701255.3559
MEM 43.019531 1752701255.4562
MEM 43.019531 1752701255.5565
MEM 43.019531 1752701255.6569
MEM 43.019531 1752701255.7572
MEM 43.019531 1752701255.8575
MEM 43.019531 1752701255.9579
MEM 43.019531 1752701256.0582
MEM 43.019531 1752701256.1585
MEM 43.019531 1752701256.2589
MEM 43.019531 1752701256.3592
MEM 43.019531 1752701256.4595
MEM 43.019531 1752701256.5599
MEM 43.019531 1752701256.6602
MEM 43.019531 1752701256.7605
MEM 43.019531 1752701256.8609
MEM 43.019531 1752701256.9612
MEM 43.019531 1752701257.0615
MEM 43.019531 1752701257.1618
MEM 43.019531 1752701257.2622
MEM 43.019531 1752701257.3625
MEM 43.019531 1752701257.4628
MEM 43.019531 1752701257.5631
MEM 43.019531 1752701257.6634
MEM 43.019531 1752701257.7637
MEM 43.019531 1752701257.8641
MEM 43.019531 1752701257.9644
MEM 43.019531 1752701258.0647
MEM 43.019531 1752701258.1650
MEM 43.019531 1752701258.2653
MEM 43.019531 1752701258.3657
MEM 43.019531 1752701258.4660
MEM 43.019531 1752701258.5663
MEM 43.019531 1752701258.6666
MEM 43.019531 1752701258.7670
MEM 43.019531 1752701258.8673
MEM 43.019531 1752701258.9676
MEM 43.019531 1752701259.0679
MEM 43.019531 1752701259.1682
MEM 43.019531 1752701259.2686
MEM 43.019531 1752701259.3689
MEM 43.019531 1752701259.4692
MEM 43.019531 1752701259.5695
MEM 43.019531 1752701259.6698
MEM 43.019531 1752701259.7701
MEM 43.019531 1752701259.8704
MEM 43.019531 1752701259.9708
MEM 43.019531 1752701260.0711
MEM 43.019531 1752701260.1714
MEM 43.019531 1752701260.2718
MEM 43.019531 1752701260.3721
MEM 43.019531 1752701260.4724
MEM 43.019531 1752701260.5727
MEM 43.019531 1752701260.6731
MEM 43.019531 1752701260.7734
MEM 43.019531 1752701260.8738
MEM 43.019531 1752701260.9741
MEM 43.019531 1752701261.0744
MEM 43.019531 1752701261.1748
MEM 43.019531 1752701261.2752
MEM 43.019531 1752701261.3755
MEM 43.019531 1752701261.4758
MEM 43.019531 1752701261.5761
MEM 43.019531 1752701261.6764
MEM 43.019531 1752701261.7768
MEM 43.019531 1752701261.8771
MEM 43.019531 1752701261.9774
MEM 43.019531 1752701262.0777
MEM 43.019531 1752701262.1780
MEM 43.019531 1752701262.2783
MEM 43.019531 1752701262.3787
MEM 43.019531 1752701262.4790
MEM 43.019531 1752701262.5793
MEM 43.019531 1752701262.6796
MEM 43.019531 1752701262.7800
MEM 43.019531 1752701262.8803
MEM 43.019531 1752701262.9806
MEM 43.019531 1752701263.0809
MEM 43.019531 1752701263.1812
MEM 43.019531 1752701263.2815
MEM 43.019531 1752701263.3819
MEM 43.019531 1752701263.4822
MEM 43.019531 1752701263.5825
MEM 43.019531 1752701263.6828
MEM 43.019531 1752701263.7831
MEM 43.019531 1752701263.8834
MEM 43.019531 1752701263.9837
MEM 43.019531 1752701264.0841
MEM 43.019531 1752701264.1844
MEM 43.019531 1752701264.2847
MEM 43.019531 1752701264.3850
MEM 43.019531 1752701264.4853
MEM 43.019531 1752701264.5856
MEM 43.019531 1752701264.6860
MEM 43.019531 1752701264.7863
MEM 43.019531 1752701264.8866
MEM 43.019531 1752701264.9869
MEM 43.019531 1752701265.0872
MEM 43.019531 1752701265.1875
MEM 43.019531 1752701265.2879
MEM 43.019531 1752701265.3882
MEM 43.019531 1752701265.4885
MEM 43.019531 1752701265.5888
MEM 43.019531 1752701265.6891
MEM 43.019531 1752701265.7894
MEM 43.019531 1752701265.8897
MEM 43.019531 1752701265.9901
MEM 43.019531 1752701266.0904
MEM 43.019531 1752701266.1907
MEM 43.019531 1752701266.2910
MEM 43.019531 1752701266.3913
MEM 43.019531 1752701266.4917
MEM 43.019531 1752701266.5920
MEM 43.019531 1752701266.6923
MEM 43.019531 1752701266.7926
MEM 43.019531 1752701266.8929
MEM 43.019531 1752701266.9932
MEM 43.019531 1752701267.0935
MEM 43.019531 1752701267.1939
MEM 43.019531 1752701267.2945
MEM 43.019531 1752701267.3948
MEM 43.019531 1752701267.4952
MEM 43.019531 1752701267.5955
MEM 43.019531 1752701267.6958
MEM 43.019531 1752701267.7961
MEM 43.019531 1752701267.8964
MEM 43.019531 1752701267.9968
MEM 43.019531 1752701268.0971
MEM 43.019531 1752701268.1974
MEM 43.019531 1752701268.2977
MEM 43.019531 1752701268.3980
MEM 43.019531 1752701268.4983
MEM 43.019531 1752701268.5986
MEM 43.019531 1752701268.6990
MEM 43.019531 1752701268.7993
MEM 43.019531 1752701268.8996
MEM 43.019531 1752701269.0000
MEM 43.019531 1752701269.1003
MEM 43.019531 1752701269.2006
MEM 43.019531 1752701269.3009
MEM 43.019531 1752701269.4012
MEM 43.019531 1752701269.5015
MEM 43.019531 1752701269.6019
MEM 43.019531 1752701269.7022
MEM 43.019531 1752701269.8025
MEM 43.019531 1752701269.9028
MEM 43.019531 1752701270.0031
MEM 43.019531 1752701270.1035
MEM 43.019531 1752701270.2038
MEM 43.019531 1752701270.3041
MEM 43.019531 1752701270.4044
MEM 43.019531 1752701270.5047
MEM 43.019531 1752701270.6050
MEM 43.019531 1752701270.7053
MEM 43.019531 1752701270.8056
MEM 43.019531 1752701270.9060
MEM 43.019531 1752701271.0063
MEM 43.019531 1752701271.1066
MEM 43.019531 1752701271.2069
MEM 43.019531 1752701271.3073
MEM 43.019531 1752701271.4076
MEM 43.019531 1752701271.5079
MEM 43.019531 1752701271.6082
MEM 43.019531 1752701271.7085
MEM 43.019531 1752701271.8088
MEM 43.019531 1752701271.9092
MEM 43.019531 1752701272.0095
MEM 43.019531 1752701272.1098
MEM 43.019531 1752701272.2101
MEM 43.019531 1752701272.3105
MEM 43.019531 1752701272.4108
MEM 43.019531 1752701272.5111
MEM 43.019531 1752701272.6115
MEM 43.019531 1752701272.7118
MEM 43.019531 1752701272.8121
MEM 43.019531 1752701272.9124
MEM 43.019531 1752701273.0127
MEM 43.019531 1752701273.1131
MEM 43.019531 1752701273.2134
MEM 43.019531 1752701273.3137
MEM 43.019531 1752701273.4140
MEM 43.019531 1752701273.5143
MEM 43.019531 1752701273.6146
MEM 43.019531 1752701273.7149
MEM 43.019531 1752701273.8152
MEM 43.019531 1752701273.9156
MEM 43.019531 1752701274.0159
MEM 43.019531 1752701274.1162
MEM 43.019531 1752701274.2165
MEM 43.019531 1752701274.3169
MEM 43.019531 1752701274.4172
MEM 43.019531 1752701274.5175
MEM 43.019531 1752701274.6178
MEM 43.019531 1752701274.7181
MEM 43.019531 1752701274.8185
MEM 43.019531 1752701274.9188
MEM 43.019531 1752701275.0191
MEM 43.019531 1752701275.1194
MEM 43.019531 1752701275.2197
MEM 43.019531 1752701275.3200
MEM 43.019531 1752701275.4204
MEM 43.019531 1752701275.5207
MEM 43.019531 1752701275.6210
MEM 43.019531 1752701275.7213
MEM 43.019531 1752701275.8216
MEM 43.019531 1752701275.9220
MEM 43.019531 1752701276.0223
MEM 43.019531 1752701276.1226
MEM 43.019531 1752701276.2229
MEM 43.019531 1752701276.3232
MEM 43.019531 1752701276.4236
MEM 43.019531 1752701276.5239
MEM 43.019531 1752701276.6242
MEM 43.019531 1752701276.7245
MEM 43.019531 1752701276.8249
MEM 43.019531 1752701276.9252
MEM 43.019531 1752701277.0255
MEM 43.019531 1752701277.1259
MEM 43.019531 1752701277.2262
MEM 43.019531 1752701277.3265
MEM 43.019531 1752701277.4268
MEM 43.019531 1752701277.5271
MEM 43.019531 1752701277.6274
MEM 43.019531 1752701277.7277
MEM 43.019531 1752701277.8280
MEM 43.019531 1752701277.9284
MEM 43.019531 1752701278.0287
MEM 43.019531 1752701278.1290
MEM 43.019531 1752701278.2293
MEM 43.019531 1752701278.3296
MEM 43.019531 1752701278.4299
MEM 43.019531 1752701278.5302
MEM 43.019531 1752701278.6305
MEM 43.019531 1752701278.7308
MEM 43.019531 1752701278.8312
MEM 43.019531 1752701278.9315
MEM 43.019531 1752701279.0318
MEM 43.019531 1752701279.1321
MEM 43.019531 1752701279.2324
MEM 43.019531 1752701279.3327
MEM 43.019531 1752701279.4331
MEM 43.019531 1752701279.5334
MEM 43.019531 1752701279.6338
MEM 43.019531 1752701279.7341
MEM 43.019531 1752701279.8344
MEM 43.019531 1752701279.9347
MEM 43.019531 1752701280.0351
MEM 43.019531 1752701280.1354
MEM 43.019531 1752701280.2357
MEM 43.019531 1752701280.3360
MEM 43.019531 1752701280.4363
MEM 43.019531 1752701280.5367
MEM 43.019531 1752701280.6370
MEM 43.019531 1752701280.7373
MEM 43.019531 1752701280.8376
MEM 43.019531 1752701280.9380
MEM 43.019531 1752701281.0383
MEM 43.019531 1752701281.1386
MEM 43.019531 1752701281.2390
MEM 43.019531 1752701281.3393
MEM 43.019531 1752701281.4396
MEM 43.019531 1752701281.5400
MEM 43.019531 1752701281.6402
MEM 43.019531 1752701281.7406
MEM 43.019531 1752701281.8409
MEM 43.019531 1752701281.9412
MEM 43.019531 1752701282.0415
MEM 43.019531 1752701282.1418
MEM 43.019531 1752701282.2421
MEM 43.019531 1752701282.3424
MEM 43.019531 1752701282.4427
MEM 43.019531 1752701282.5430
MEM 43.019531 1752701282.6433
MEM 43.019531 1752701282.7436
MEM 43.019531 1752701282.8440
MEM 43.019531 1752701282.9443
MEM 43.019531 1752701283.0446
MEM 43.019531 1752701283.1449
MEM 43.019531 1752701283.2452
MEM 43.019531 1752701283.3455
MEM 43.019531 1752701283.4458
MEM 43.019531 1752701283.5462
MEM 43.019531 1752701283.6465
MEM 43.019531 1752701283.7468
MEM 43.019531 1752701283.8471
MEM 43.019531 1752701283.9474
MEM 43.019531 1752701284.0478
MEM 43.019531 1752701284.1481
MEM 43.019531 1752701284.2484
MEM 43.019531 1752701284.3487
MEM 43.019531 1752701284.4490
MEM 43.019531 1752701284.5494
MEM 43.019531 1752701284.6497
MEM 43.019531 1752701284.7500
MEM 43.019531 1752701284.8503
MEM 43.019531 1752701284.9506
MEM 43.019531 1752701285.0509
MEM 43.019531 1752701285.1512
MEM 43.019531 1752701285.2515
MEM 43.019531 1752701285.3519
MEM 43.019531 1752701285.4522
MEM 43.019531 1752701285.5525
MEM 43.019531 1752701285.6528
MEM 43.019531 1752701285.7532
MEM 43.019531 1752701285.8535
MEM 43.019531 1752701285.9538
MEM 43.019531 1752701286.0542
MEM 43.019531 1752701286.1545
MEM 43.019531 1752701286.2548
MEM 43.019531 1752701286.3551
MEM 43.019531 1752701286.4554
MEM 43.019531 1752701286.5557
MEM 43.019531 1752701286.6561
MEM 43.019531 1752701286.7564
MEM 43.019531 1752701286.8567
MEM 43.019531 1752701286.9570
MEM 43.019531 1752701287.0573
MEM 43.019531 1752701287.1577
MEM 43.019531 1752701287.2580
MEM 43.019531 1752701287.3583
MEM 43.019531 1752701287.4587
MEM 43.019531 1752701287.5590
MEM 43.019531 1752701287.6593
MEM 43.019531 1752701287.7596
MEM 43.019531 1752701287.8599
MEM 43.019531 1752701287.9603
MEM 43.019531 1752701288.0606
MEM 43.019531 1752701288.1609
MEM 43.019531 1752701288.2612
MEM 43.019531 1752701288.3615
MEM 43.019531 1752701288.4618
MEM 43.019531 1752701288.5621
MEM 43.019531 1752701288.6624
MEM 43.019531 1752701288.7628
MEM 43.019531 1752701288.8631
MEM 43.019531 1752701288.9634
MEM 43.019531 1752701289.0638
MEM 43.019531 1752701289.1641
MEM 43.019531 1752701289.2644
MEM 43.019531 1752701289.3647
MEM 43.019531 1752701289.4650
MEM 43.019531 1752701289.5653
MEM 43.019531 1752701289.6656
MEM 43.019531 1752701289.7660
MEM 43.019531 1752701289.8663
MEM 43.019531 1752701289.9666
MEM 43.019531 1752701290.0669
MEM 43.019531 1752701290.1673
MEM 43.019531 1752701290.2676
MEM 43.019531 1752701290.3679
MEM 43.019531 1752701290.4682
MEM 43.019531 1752701290.5685
MEM 43.019531 1752701290.6688
MEM 43.019531 1752701290.7691
MEM 43.019531 1752701290.8695
MEM 43.019531 1752701290.9698
MEM 43.019531 1752701291.0702
MEM 43.019531 1752701291.1705
MEM 43.019531 1752701291.2708
MEM 43.019531 1752701291.3711
MEM 43.019531 1752701291.4714
MEM 43.019531 1752701291.5717
MEM 43.019531 1752701291.6721
MEM 43.019531 1752701291.7724
MEM 43.019531 1752701291.8727
MEM 43.019531 1752701291.9731
MEM 43.019531 1752701292.0734
MEM 43.019531 1752701292.1737
MEM 43.019531 1752701292.2740
MEM 43.019531 1752701292.3743
MEM 43.019531 1752701292.4746
MEM 43.019531 1752701292.5750
MEM 43.019531 1752701292.6753
MEM 43.019531 1752701292.7756
MEM 43.019531 1752701292.8760
MEM 43.019531 1752701292.9763
MEM 43.019531 1752701293.0766
MEM 43.019531 1752701293.1770
MEM 43.019531 1752701293.2773
MEM 43.019531 1752701293.3776
MEM 43.019531 1752701293.4779
MEM 43.019531 1752701293.5782
MEM 43.019531 1752701293.6785
MEM 43.019531 1752701293.7788
MEM 43.019531 1752701293.8792
MEM 43.019531 1752701293.9795
MEM 43.019531 1752701294.0798
MEM 43.019531 1752701294.1801
MEM 43.019531 1752701294.2804
MEM 43.019531 1752701294.3807
MEM 43.019531 1752701294.4810
MEM 43.019531 1752701294.5813
MEM 43.019531 1752701294.6816
MEM 43.019531 1752701294.7819
MEM 43.019531 1752701294.8822
MEM 43.019531 1752701294.9825
MEM 43.019531 1752701295.0829
MEM 43.019531 1752701295.1832
MEM 43.019531 1752701295.2835
MEM 43.019531 1752701295.3838
MEM 43.019531 1752701295.4841
MEM 43.019531 1752701295.5844
MEM 43.019531 1752701295.6847
MEM 43.019531 1752701295.7850
MEM 43.019531 1752701295.8853
MEM 43.019531 1752701295.9856
MEM 43.019531 1752701296.0860
MEM 43.019531 1752701296.1863
MEM 43.019531 1752701296.2866
MEM 43.019531 1752701296.3869
MEM 43.019531 1752701296.4872
MEM 43.019531 1752701296.5876
MEM 43.019531 1752701296.6879
MEM 43.019531 1752701296.7882
MEM 43.019531 1752701296.8886
MEM 43.019531 1752701296.9889
MEM 43.019531 1752701297.0892
MEM 43.019531 1752701297.1896
MEM 43.019531 1752701297.2899
MEM 43.019531 1752701297.3902
MEM 43.019531 1752701297.4905
MEM 43.019531 1752701297.5909
MEM 43.019531 1752701297.6912
MEM 43.019531 1752701297.7915
MEM 43.019531 1752701297.8918
MEM 43.019531 1752701297.9921
MEM 43.019531 1752701298.0924
MEM 43.019531 1752701298.1928
MEM 43.019531 1752701298.2931
MEM 43.019531 1752701298.3934
MEM 43.019531 1752701298.4937
MEM 43.019531 1752701298.5940
MEM 43.019531 1752701298.6944
MEM 43.019531 1752701298.7947
MEM 43.019531 1752701298.8950
MEM 43.019531 1752701298.9953
MEM 43.019531 1752701299.0957
MEM 43.019531 1752701299.1960
MEM 43.019531 1752701299.2963
MEM 43.019531 1752701299.3966
MEM 43.019531 1752701299.4970
MEM 43.019531 1752701299.5973
MEM 43.019531 1752701299.6976
MEM 43.019531 1752701299.7980
MEM 43.019531 1752701299.8983
MEM 43.019531 1752701299.9986
MEM 43.019531 1752701300.0989
MEM 43.019531 1752701300.1993
MEM 43.019531 1752701300.2996
MEM 43.019531 1752701300.4000
MEM 43.019531 1752701300.5003
MEM 43.019531 1752701300.6006
MEM 43.019531 1752701300.7009
MEM 43.019531 1752701300.8013
MEM 43.019531 1752701300.9016
MEM 43.019531 1752701301.0019
MEM 43.019531 1752701301.1023
MEM 43.019531 1752701301.2026
MEM 43.019531 1752701301.3030
MEM 43.019531 1752701301.4033
MEM 43.019531 1752701301.5036
MEM 43.019531 1752701301.6040
MEM 43.019531 1752701301.7043
MEM 43.019531 1752701301.8047
MEM 43.019531 1752701301.9050
MEM 43.019531 1752701302.0053
MEM 43.019531 1752701302.1057
MEM 43.019531 1752701302.2060
MEM 43.019531 1752701302.3064
MEM 43.019531 1752701302.4067
MEM 43.019531 1752701302.5070
MEM 43.019531 1752701302.6073
MEM 43.019531 1752701302.7076
MEM 43.019531 1752701302.8080
MEM 43.019531 1752701302.9083
MEM 43.019531 1752701303.0086
MEM 43.019531 1752701303.1090
MEM 43.019531 1752701303.2094
MEM 43.019531 1752701303.3098
MEM 43.019531 1752701303.4101
MEM 43.019531 1752701303.5105
MEM 43.019531 1752701303.6108
MEM 43.019531 1752701303.7112
MEM 43.019531 1752701303.8115
MEM 43.019531 1752701303.9118
MEM 43.019531 1752701304.0122
MEM 43.019531 1752701304.1125
MEM 43.019531 1752701304.2129
MEM 43.019531 1752701304.3132
MEM 43.019531 1752701304.4136
MEM 43.019531 1752701304.5139
MEM 43.019531 1752701304.6143
MEM 43.019531 1752701304.7146
MEM 43.019531 1752701304.8150
MEM 43.019531 1752701304.9153
MEM 43.019531 1752701305.0156
MEM 43.019531 1752701305.1159
MEM 43.019531 1752701305.2162
MEM 43.019531 1752701305.3166
MEM 43.019531 1752701305.4169
MEM 43.019531 1752701305.5172
MEM 43.019531 1752701305.6175
MEM 43.019531 1752701305.7178
MEM 43.019531 1752701305.8182
MEM 43.019531 1752701305.9185
MEM 43.019531 1752701306.0188
MEM 43.019531 1752701306.1192
MEM 43.019531 1752701306.2195
MEM 43.019531 1752701306.3198
MEM 43.019531 1752701306.4201
MEM 43.019531 1752701306.5205
MEM 43.019531 1752701306.6208
MEM 43.019531 1752701306.7212
MEM 43.019531 1752701306.8215
MEM 43.019531 1752701306.9219
MEM 43.019531 1752701307.0222
MEM 43.019531 1752701307.1225
MEM 43.019531 1752701307.2228
MEM 43.019531 1752701307.3232
MEM 43.019531 1752701307.4235
MEM 43.019531 1752701307.5239
MEM 43.019531 1752701307.6242
MEM 43.019531 1752701307.7245
MEM 43.019531 1752701307.8249
MEM 43.019531 1752701307.9252
MEM 43.019531 1752701308.0255
MEM 43.019531 1752701308.1259
MEM 43.019531 1752701308.2262
MEM 43.019531 1752701308.3265
MEM 43.019531 1752701308.4269
MEM 43.019531 1752701308.5272
MEM 43.019531 1752701308.6275
MEM 43.019531 1752701308.7279
MEM 43.019531 1752701308.8282
MEM 43.019531 1752701308.9285
MEM 43.019531 1752701309.0289
MEM 43.019531 1752701309.1292
MEM 43.019531 1752701309.2295
MEM 43.019531 1752701309.3299
MEM 43.019531 1752701309.4302
MEM 43.019531 1752701309.5306
MEM 43.019531 1752701309.6309
MEM 43.019531 1752701309.7313
MEM 43.019531 1752701309.8316
MEM 43.019531 1752701309.9319
MEM 43.019531 1752701310.0322
MEM 43.019531 1752701310.1326
MEM 43.019531 1752701310.2329
MEM 43.019531 1752701310.3332
MEM 43.019531 1752701310.4335
MEM 43.019531 1752701310.5338
MEM 43.019531 1752701310.6341
MEM 43.019531 1752701310.7344
MEM 43.019531 1752701310.8348
MEM 43.019531 1752701310.9351
MEM 43.019531 1752701311.0354
MEM 43.019531 1752701311.1358
MEM 43.019531 1752701311.2361
MEM 43.019531 1752701311.3365
MEM 43.019531 1752701311.4368
MEM 43.019531 1752701311.5372
MEM 43.019531 1752701311.6375
MEM 43.019531 1752701311.7378
MEM 43.019531 1752701311.8382
MEM 43.019531 1752701311.9385
MEM 43.019531 1752701312.0388
MEM 43.019531 1752701312.1391
MEM 43.019531 1752701312.2394
MEM 43.019531 1752701312.3398
MEM 43.019531 1752701312.4401
MEM 43.019531 1752701312.5405
MEM 43.019531 1752701312.6408
MEM 43.019531 1752701312.7411
MEM 43.019531 1752701312.8414
MEM 43.019531 1752701312.9418
MEM 43.019531 1752701313.0421
MEM 43.019531 1752701313.1424
MEM 43.019531 1752701313.2427
MEM 43.019531 1752701313.3430
MEM 43.019531 1752701313.4433
MEM 43.019531 1752701313.5436
MEM 43.019531 1752701313.6440
MEM 43.019531 1752701313.7443
MEM 43.019531 1752701313.8446
MEM 43.019531 1752701313.9449
MEM 43.019531 1752701314.0452
MEM 43.019531 1752701314.1456
MEM 43.019531 1752701314.2459
MEM 43.019531 1752701314.3462
MEM 43.019531 1752701314.4465
MEM 43.019531 1752701314.5468
MEM 43.019531 1752701314.6472
MEM 43.019531 1752701314.7475
MEM 43.019531 1752701314.8477
MEM 43.019531 1752701314.9481
MEM 43.019531 1752701315.0484
MEM 43.019531 1752701315.1487
MEM 43.019531 1752701315.2490
MEM 43.019531 1752701315.3493
MEM 43.019531 1752701315.4496
MEM 43.019531 1752701315.5500
MEM 43.019531 1752701315.6503
MEM 43.019531 1752701315.7506
MEM 43.019531 1752701315.8509
MEM 43.019531 1752701315.9513
MEM 43.019531 1752701316.0516
MEM 43.019531 1752701316.1519
MEM 43.019531 1752701316.2522
MEM 43.019531 1752701316.3525
MEM 43.019531 1752701316.4529
MEM 43.019531 1752701316.5532
