CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 31.199219 1752204123.9050
MEM 31.199219 1752204124.0053
MEM 31.199219 1752204124.1056
MEM 31.199219 1752204124.2059
MEM 31.199219 1752204124.3062
MEM 31.199219 1752204124.4065
MEM 31.199219 1752204124.5068
MEM 31.199219 1752204124.6071
MEM 31.199219 1752204124.7075
MEM 31.199219 1752204124.8078
MEM 31.199219 1752204124.9081
MEM 31.199219 1752204125.0084
MEM 31.199219 1752204125.1087
MEM 31.199219 1752204125.2090
MEM 31.199219 1752204125.3094
MEM 31.199219 1752204125.4097
MEM 31.199219 1752204125.5100
MEM 31.199219 1752204125.6103
MEM 31.199219 1752204125.7107
MEM 31.199219 1752204125.8109
MEM 31.199219 1752204125.9113
MEM 31.199219 1752204126.0116
MEM 31.199219 1752204126.1119
MEM 31.199219 1752204126.2122
MEM 31.199219 1752204126.3126
MEM 31.199219 1752204126.4129
MEM 31.199219 1752204126.5132
MEM 31.199219 1752204126.6135
MEM 31.199219 1752204126.7139
MEM 31.199219 1752204126.8142
MEM 31.199219 1752204126.9145
MEM 31.199219 1752204127.0148
MEM 31.199219 1752204127.1152
MEM 31.199219 1752204127.2155
MEM 31.199219 1752204127.3158
MEM 31.199219 1752204127.4161
MEM 31.199219 1752204127.5164
MEM 31.199219 1752204127.6168
MEM 31.199219 1752204127.7171
MEM 31.199219 1752204127.8174
MEM 31.199219 1752204127.9178
MEM 31.199219 1752204128.0181
MEM 31.199219 1752204128.1184
MEM 31.199219 1752204128.2187
MEM 31.199219 1752204128.3190
MEM 31.199219 1752204128.4193
MEM 31.199219 1752204128.5197
MEM 31.199219 1752204128.6200
MEM 31.199219 1752204128.7203
MEM 31.199219 1752204128.8206
MEM 31.199219 1752204128.9209
MEM 31.199219 1752204129.0212
MEM 31.199219 1752204129.1215
MEM 31.199219 1752204129.2218
MEM 31.199219 1752204129.3221
MEM 31.199219 1752204129.4225
MEM 31.199219 1752204129.5228
MEM 31.199219 1752204129.6231
MEM 31.199219 1752204129.7234
MEM 31.199219 1752204129.8238
MEM 31.199219 1752204129.9241
MEM 31.199219 1752204130.0244
MEM 31.199219 1752204130.1247
MEM 31.199219 1752204130.2251
MEM 31.199219 1752204130.3253
MEM 31.199219 1752204130.4256
MEM 31.199219 1752204130.5259
MEM 31.199219 1752204130.6262
MEM 31.199219 1752204130.7266
MEM 31.199219 1752204130.8269
MEM 31.199219 1752204130.9272
MEM 31.199219 1752204131.0275
MEM 31.199219 1752204131.1278
MEM 31.199219 1752204131.2281
MEM 31.199219 1752204131.3284
MEM 31.199219 1752204131.4287
