CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.789062 1756230156.4390
MEM 105.789062 1756230156.5394
MEM 105.789062 1756230156.6397
MEM 105.789062 1756230156.7399
MEM 105.789062 1756230156.8403
MEM 105.789062 1756230156.9407
MEM 105.789062 1756230157.0410
MEM 105.789062 1756230157.1413
MEM 105.789062 1756230157.2417
MEM 105.789062 1756230157.3420
MEM 105.789062 1756230157.4423
MEM 105.789062 1756230157.5426
MEM 105.789062 1756230157.6429
MEM 105.789062 1756230157.7432
MEM 105.789062 1756230157.8436
MEM 105.789062 1756230157.9439
MEM 105.789062 1756230158.0442
MEM 105.914062 1756230158.1446
MEM 105.914062 1756230158.2449
MEM 105.914062 1756230158.3453
MEM 105.914062 1756230158.4456
MEM 105.914062 1756230158.5459
MEM 105.914062 1756230158.6463
MEM 103.964844 1756230158.7466
