CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.128906 1760030083.0896
MEM 33.050781 1760030083.1915
MEM 53.558594 1760030083.2918
MEM 69.957031 1760030083.3920
MEM 86.339844 1760030083.4922
MEM 93.183594 1760030083.5925
MEM 97.808594 1760030083.6928
MEM 102.343750 1760030083.7930
MEM 105.968750 1760030083.8933
MEM 105.968750 1760030083.9936
MEM 106.093750 1760030084.0938
MEM 106.218750 1760030084.1941
MEM 106.218750 1760030084.2943
MEM 106.218750 1760030084.3946
MEM 106.218750 1760030084.4948
MEM 106.218750 1760030084.5950
MEM 106.218750 1760030084.6952
MEM 106.218750 1760030084.7955
MEM 106.218750 1760030084.8957
MEM 106.218750 1760030084.9958
MEM 106.218750 1760030085.0960
MEM 106.218750 1760030085.1963
MEM 106.218750 1760030085.2965
MEM 106.218750 1760030085.3967
MEM 106.218750 1760030085.4970
MEM 106.218750 1760030085.5972
MEM 106.218750 1760030085.6974
MEM 106.343750 1760030085.7976
MEM 106.343750 1760030085.8979
MEM 106.343750 1760030085.9981
MEM 106.343750 1760030086.0983
MEM 106.343750 1760030086.1986
MEM 106.343750 1760030086.2988
MEM 106.343750 1760030086.3991
MEM 106.343750 1760030086.4993
MEM 106.343750 1760030086.5996
MEM 106.343750 1760030086.6998
MEM 106.343750 1760030086.8000
MEM 106.343750 1760030086.9002
MEM 106.343750 1760030087.0005
MEM 106.343750 1760030087.1008
MEM 106.343750 1760030087.2010
MEM 106.343750 1760030087.3012
MEM 106.343750 1760030087.4015
MEM 106.343750 1760030087.5018
MEM 106.343750 1760030087.6020
MEM 106.343750 1760030087.7022
MEM 106.343750 1760030087.8025
MEM 106.343750 1760030087.9027
MEM 106.343750 1760030088.0029
MEM 106.343750 1760030088.1032
MEM 106.343750 1760030088.2035
MEM 106.343750 1760030088.3037
MEM 106.343750 1760030088.4039
MEM 106.343750 1760030088.5041
MEM 106.343750 1760030088.6043
MEM 106.343750 1760030088.7046
MEM 106.343750 1760030088.8048
MEM 106.343750 1760030088.9050
MEM 106.343750 1760030089.0052
MEM 106.343750 1760030089.1055
MEM 106.343750 1760030089.2058
MEM 106.343750 1760030089.3060
MEM 106.343750 1760030089.4062
MEM 106.343750 1760030089.5065
MEM 106.343750 1760030089.6067
MEM 106.343750 1760030089.7069
MEM 106.343750 1760030089.8072
MEM 106.343750 1760030089.9074
MEM 106.343750 1760030090.0076
MEM 106.343750 1760030090.1079
MEM 106.343750 1760030090.2081
MEM 106.343750 1760030090.3083
MEM 106.343750 1760030090.4086
MEM 106.343750 1760030090.5088
MEM 106.343750 1760030090.6090
MEM 106.343750 1760030090.7092
MEM 106.343750 1760030090.8095
MEM 106.343750 1760030090.9097
MEM 106.343750 1760030091.0099
MEM 106.343750 1760030091.1101
MEM 106.343750 1760030091.2103
MEM 106.343750 1760030091.3105
MEM 106.343750 1760030091.4107
MEM 106.343750 1760030091.5110
MEM 106.343750 1760030091.6112
MEM 106.343750 1760030091.7114
MEM 106.343750 1760030091.8116
MEM 106.343750 1760030091.9118
MEM 106.343750 1760030092.0121
MEM 106.343750 1760030092.1123
MEM 106.343750 1760030092.2126
MEM 106.343750 1760030092.3128
MEM 106.343750 1760030092.4130
MEM 106.343750 1760030092.5132
MEM 106.343750 1760030092.6135
MEM 106.343750 1760030092.7137
MEM 106.343750 1760030092.8139
MEM 106.343750 1760030092.9141
MEM 106.343750 1760030093.0143
MEM 106.343750 1760030093.1145
MEM 106.343750 1760030093.2148
MEM 106.343750 1760030093.3150
MEM 106.343750 1760030093.4153
MEM 106.343750 1760030093.5154
MEM 106.343750 1760030093.6157
MEM 106.343750 1760030093.7159
MEM 106.343750 1760030093.8161
MEM 106.343750 1760030093.9163
MEM 106.343750 1760030094.0165
MEM 106.343750 1760030094.1168
MEM 106.343750 1760030094.2170
MEM 106.343750 1760030094.3173
MEM 106.343750 1760030094.4175
MEM 106.343750 1760030094.5177
MEM 106.343750 1760030094.6179
MEM 106.343750 1760030094.7181
MEM 106.343750 1760030094.8183
MEM 106.468750 1760030094.9185
MEM 106.468750 1760030095.0188
MEM 106.468750 1760030095.1191
MEM 106.468750 1760030095.2193
MEM 106.468750 1760030095.3195
MEM 106.468750 1760030095.4197
MEM 106.468750 1760030095.5199
MEM 106.468750 1760030095.6202
MEM 106.468750 1760030095.7204
MEM 106.468750 1760030095.8206
MEM 106.468750 1760030095.9209
MEM 106.468750 1760030096.0211
MEM 106.468750 1760030096.1213
MEM 106.468750 1760030096.2216
MEM 106.468750 1760030096.3218
MEM 106.468750 1760030096.4220
MEM 106.468750 1760030096.5223
MEM 106.468750 1760030096.6226
MEM 106.468750 1760030096.7228
MEM 106.468750 1760030096.8230
MEM 106.468750 1760030096.9232
MEM 106.593750 1760030097.0234
MEM 106.593750 1760030097.1237
MEM 106.593750 1760030097.2239
MEM 106.593750 1760030097.3242
MEM 106.593750 1760030097.4244
MEM 106.593750 1760030097.5246
MEM 106.593750 1760030097.6248
MEM 106.593750 1760030097.7250
MEM 106.593750 1760030097.8253
MEM 106.593750 1760030097.9255
MEM 106.593750 1760030098.0258
