CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1751911654.7355
MEM 25.960938 1751911654.8359
MEM 28.507812 1751911654.9362
MEM 29.007812 1751911655.0365
MEM 29.007812 1751911655.1368
MEM 29.007812 1751911655.2371
MEM 29.007812 1751911655.3373
MEM 29.007812 1751911655.4376
MEM 29.007812 1751911655.5378
MEM 29.007812 1751911655.6380
MEM 29.007812 1751911655.7383
MEM 29.007812 1751911655.8385
MEM 29.007812 1751911655.9388
MEM 29.007812 1751911656.0391
MEM 29.007812 1751911656.1394
MEM 29.007812 1751911656.2397
MEM 29.007812 1751911656.3400
MEM 29.007812 1751911656.4403
MEM 29.007812 1751911656.5405
MEM 29.007812 1751911656.6409
MEM 29.007812 1751911656.7412
MEM 29.007812 1751911656.8414
MEM 29.132812 1751911656.9417
MEM 29.132812 1751911657.0420
MEM 29.132812 1751911657.1422
MEM 29.132812 1751911657.2425
MEM 29.132812 1751911657.3427
MEM 29.132812 1751911657.4430
MEM 29.132812 1751911657.5432
MEM 29.132812 1751911657.6434
MEM 29.132812 1751911657.7437
MEM 29.132812 1751911657.8440
MEM 29.132812 1751911657.9443
MEM 29.132812 1751911658.0446
MEM 29.132812 1751911658.1449
MEM 29.132812 1751911658.2453
MEM 29.132812 1751911658.3456
MEM 29.132812 1751911658.4459
MEM 29.132812 1751911658.5462
MEM 29.132812 1751911658.6464
MEM 29.132812 1751911658.7467
MEM 29.132812 1751911658.8470
MEM 29.132812 1751911658.9473
MEM 29.132812 1751911659.0475
MEM 29.132812 1751911659.1478
MEM 29.132812 1751911659.2481
MEM 29.132812 1751911659.3485
MEM 29.132812 1751911659.4488
MEM 29.132812 1751911659.5490
MEM 29.132812 1751911659.6493
MEM 29.132812 1751911659.7495
MEM 29.132812 1751911659.8498
MEM 29.132812 1751911659.9501
MEM 29.132812 1751911660.0504
MEM 29.132812 1751911660.1507
MEM 29.132812 1751911660.2510
MEM 29.132812 1751911660.3513
MEM 29.132812 1751911660.4515
MEM 29.132812 1751911660.5518
MEM 29.132812 1751911660.6522
MEM 29.132812 1751911660.7525
MEM 29.132812 1751911660.8528
MEM 29.132812 1751911660.9531
MEM 29.132812 1751911661.0533
MEM 29.132812 1751911661.1536
MEM 29.132812 1751911661.2540
MEM 29.132812 1751911661.3561
MEM 29.132812 1751911661.4581
MEM 29.132812 1751911661.5590
MEM 29.132812 1751911661.6593
MEM 29.132812 1751911661.7595
MEM 29.132812 1751911661.8598
MEM 29.132812 1751911661.9601
MEM 29.132812 1751911662.0603
MEM 29.132812 1751911662.1606
MEM 29.132812 1751911662.2609
MEM 29.132812 1751911662.3612
MEM 29.132812 1751911662.4615
MEM 29.132812 1751911662.5618
MEM 29.132812 1751911662.6621
MEM 29.132812 1751911662.7624
MEM 29.132812 1751911662.8627
MEM 29.132812 1751911662.9630
MEM 29.132812 1751911663.0633
MEM 29.132812 1751911663.1636
MEM 29.132812 1751911663.2639
MEM 29.132812 1751911663.3642
MEM 29.132812 1751911663.4650
MEM 29.132812 1751911663.5652
MEM 29.132812 1751911663.6655
MEM 29.132812 1751911663.7658
MEM 29.132812 1751911663.8661
MEM 29.132812 1751911663.9664
MEM 29.132812 1751911664.0666
MEM 29.132812 1751911664.1669
MEM 29.132812 1751911664.2672
MEM 29.132812 1751911664.3675
MEM 29.132812 1751911664.4677
MEM 29.132812 1751911664.5680
MEM 29.132812 1751911664.6682
MEM 29.132812 1751911664.7685
MEM 29.132812 1751911664.8687
MEM 29.132812 1751911664.9690
MEM 29.132812 1751911665.0693
MEM 29.132812 1751911665.1696
MEM 29.132812 1751911665.2700
MEM 29.132812 1751911665.3702
MEM 29.132812 1751911665.4705
MEM 29.132812 1751911665.5707
MEM 29.132812 1751911665.6709
MEM 29.132812 1751911665.7712
MEM 29.132812 1751911665.8715
MEM 29.132812 1751911665.9718
MEM 29.132812 1751911666.0721
MEM 29.132812 1751911666.1724
MEM 29.132812 1751911666.2727
MEM 29.132812 1751911666.3730
MEM 29.132812 1751911666.4732
MEM 29.132812 1751911666.5734
MEM 29.132812 1751911666.6737
MEM 29.132812 1751911666.7739
MEM 29.132812 1751911666.8742
MEM 29.132812 1751911666.9745
MEM 29.132812 1751911667.0748
MEM 29.132812 1751911667.1751
MEM 29.132812 1751911667.2753
MEM 29.132812 1751911667.3756
MEM 29.132812 1751911667.4759
MEM 29.132812 1751911667.5762
MEM 29.132812 1751911667.6764
MEM 29.132812 1751911667.7766
MEM 29.132812 1751911667.8770
MEM 29.132812 1751911667.9773
MEM 29.132812 1751911668.0775
MEM 29.132812 1751911668.1778
MEM 29.132812 1751911668.2780
MEM 29.132812 1751911668.3783
MEM 29.132812 1751911668.4785
MEM 29.132812 1751911668.5788
MEM 29.132812 1751911668.6791
MEM 29.132812 1751911668.7794
MEM 29.132812 1751911668.8796
MEM 29.132812 1751911668.9799
MEM 29.132812 1751911669.0802
MEM 29.132812 1751911669.1805
MEM 29.132812 1751911669.2807
MEM 29.132812 1751911669.3810
MEM 29.132812 1751911669.4812
MEM 29.132812 1751911669.5814
MEM 29.132812 1751911669.6817
MEM 29.132812 1751911669.7820
MEM 29.132812 1751911669.8823
MEM 29.132812 1751911669.9826
MEM 29.132812 1751911670.0829
MEM 29.132812 1751911670.1832
MEM 29.132812 1751911670.2834
MEM 29.132812 1751911670.3837
MEM 29.132812 1751911670.4840
MEM 29.132812 1751911670.5842
MEM 29.132812 1751911670.6845
MEM 29.132812 1751911670.7847
MEM 29.132812 1751911670.8850
MEM 29.132812 1751911670.9852
MEM 29.132812 1751911671.0855
MEM 29.132812 1751911671.1858
MEM 29.132812 1751911671.2862
MEM 29.132812 1751911671.3865
MEM 29.132812 1751911671.4868
MEM 29.132812 1751911671.5871
MEM 29.132812 1751911671.6874
MEM 29.132812 1751911671.7877
MEM 29.132812 1751911671.8880
MEM 29.132812 1751911671.9883
MEM 29.132812 1751911672.0887
MEM 29.132812 1751911672.1890
MEM 29.132812 1751911672.2893
MEM 29.132812 1751911672.3895
MEM 29.132812 1751911672.4898
MEM 29.132812 1751911672.5900
MEM 29.132812 1751911672.6902
MEM 29.132812 1751911672.7905
MEM 29.132812 1751911672.8908
MEM 29.132812 1751911672.9912
MEM 29.132812 1751911673.0914
MEM 29.132812 1751911673.1917
MEM 29.132812 1751911673.2920
MEM 29.132812 1751911673.3923
MEM 29.132812 1751911673.4925
MEM 29.132812 1751911673.5928
MEM 29.132812 1751911673.6930
MEM 29.132812 1751911673.7933
MEM 29.132812 1751911673.8935
MEM 29.132812 1751911673.9938
MEM 29.132812 1751911674.0941
MEM 29.132812 1751911674.1948
MEM 29.132812 1751911674.2951
MEM 29.132812 1751911674.3954
MEM 29.132812 1751911674.4956
MEM 29.132812 1751911674.5958
MEM 29.132812 1751911674.6960
MEM 29.132812 1751911674.7963
MEM 29.132812 1751911674.8965
MEM 29.132812 1751911674.9968
MEM 29.132812 1751911675.0971
MEM 29.132812 1751911675.1973
MEM 29.132812 1751911675.2976
MEM 29.132812 1751911675.3978
MEM 29.132812 1751911675.4980
MEM 29.132812 1751911675.5982
MEM 29.132812 1751911675.6985
MEM 29.132812 1751911675.7988
MEM 29.132812 1751911675.8990
MEM 29.132812 1751911675.9993
MEM 29.132812 1751911676.0996
MEM 29.132812 1751911676.1999
MEM 29.132812 1751911676.3002
MEM 29.132812 1751911676.4005
MEM 29.132812 1751911676.5007
MEM 29.132812 1751911676.6010
MEM 29.132812 1751911676.7012
MEM 29.132812 1751911676.8015
MEM 29.132812 1751911676.9018
MEM 29.132812 1751911677.0021
MEM 29.132812 1751911677.1024
MEM 29.132812 1751911677.2027
MEM 29.132812 1751911677.3030
MEM 29.132812 1751911677.4032
MEM 29.132812 1751911677.5035
MEM 29.132812 1751911677.6037
MEM 29.132812 1751911677.7039
MEM 29.132812 1751911677.8042
MEM 29.132812 1751911677.9044
MEM 29.132812 1751911678.0046
MEM 29.132812 1751911678.1049
MEM 29.132812 1751911678.2052
MEM 29.132812 1751911678.3054
MEM 29.132812 1751911678.4056
MEM 29.132812 1751911678.5058
MEM 29.132812 1751911678.6061
MEM 29.132812 1751911678.7063
MEM 29.132812 1751911678.8066
MEM 29.132812 1751911678.9069
MEM 29.132812 1751911679.0072
MEM 29.132812 1751911679.1075
MEM 29.132812 1751911679.2077
MEM 29.132812 1751911679.3080
MEM 29.132812 1751911679.4083
MEM 29.132812 1751911679.5086
MEM 29.132812 1751911679.6089
MEM 29.132812 1751911679.7091
MEM 29.132812 1751911679.8093
MEM 29.132812 1751911679.9096
MEM 29.132812 1751911680.0099
MEM 29.132812 1751911680.1102
MEM 29.132812 1751911680.2105
MEM 29.132812 1751911680.3108
MEM 29.132812 1751911680.4111
MEM 29.132812 1751911680.5113
MEM 29.132812 1751911680.6116
MEM 29.132812 1751911680.7118
MEM 29.132812 1751911680.8121
MEM 29.132812 1751911680.9124
MEM 29.132812 1751911681.0127
MEM 29.132812 1751911681.1130
MEM 29.132812 1751911681.2133
MEM 29.132812 1751911681.3136
MEM 29.132812 1751911681.4139
MEM 29.132812 1751911681.5142
MEM 29.132812 1751911681.6145
MEM 29.132812 1751911681.7147
MEM 29.132812 1751911681.8150
MEM 29.132812 1751911681.9153
MEM 29.132812 1751911682.0155
MEM 29.132812 1751911682.1159
MEM 29.132812 1751911682.2162
MEM 29.132812 1751911682.3164
MEM 29.132812 1751911682.4167
MEM 29.132812 1751911682.5170
MEM 29.132812 1751911682.6172
MEM 29.132812 1751911682.7174
MEM 29.132812 1751911682.8176
MEM 29.132812 1751911682.9180
MEM 29.132812 1751911683.0183
MEM 29.132812 1751911683.1186
MEM 29.132812 1751911683.2189
MEM 29.132812 1751911683.3192
MEM 29.132812 1751911683.4195
MEM 29.132812 1751911683.5198
MEM 29.132812 1751911683.6201
MEM 29.132812 1751911683.7204
MEM 29.132812 1751911683.8207
MEM 29.132812 1751911683.9210
MEM 29.132812 1751911684.0213
MEM 29.132812 1751911684.1216
MEM 29.132812 1751911684.2219
MEM 29.132812 1751911684.3222
MEM 29.132812 1751911684.4224
MEM 29.132812 1751911684.5226
MEM 29.132812 1751911684.6228
MEM 29.132812 1751911684.7230
MEM 29.132812 1751911684.8233
MEM 29.132812 1751911684.9237
MEM 29.132812 1751911685.0240
MEM 29.132812 1751911685.1243
MEM 29.132812 1751911685.2246
MEM 29.132812 1751911685.3249
MEM 29.132812 1751911685.4253
MEM 29.132812 1751911685.5255
MEM 29.132812 1751911685.6258
MEM 29.132812 1751911685.7261
MEM 29.132812 1751911685.8264
MEM 29.132812 1751911685.9267
MEM 29.132812 1751911686.0270
MEM 29.132812 1751911686.1273
MEM 29.132812 1751911686.2277
MEM 29.132812 1751911686.3280
MEM 29.132812 1751911686.4282
MEM 29.132812 1751911686.5285
MEM 29.132812 1751911686.6288
MEM 29.132812 1751911686.7291
MEM 29.132812 1751911686.8294
MEM 29.132812 1751911686.9297
MEM 29.132812 1751911687.0300
MEM 29.132812 1751911687.1304
MEM 29.132812 1751911687.2307
MEM 29.132812 1751911687.3310
MEM 29.132812 1751911687.4313
MEM 29.132812 1751911687.5316
MEM 29.132812 1751911687.6320
MEM 29.132812 1751911687.7323
MEM 29.132812 1751911687.8325
MEM 29.632812 1751911687.9329
MEM 29.632812 1751911688.0332
MEM 29.632812 1751911688.1335
MEM 29.632812 1751911688.2338
MEM 29.632812 1751911688.3341
MEM 29.632812 1751911688.4344
MEM 29.632812 1751911688.5346
MEM 29.632812 1751911688.6349
MEM 29.632812 1751911688.7351
MEM 29.632812 1751911688.8354
MEM 29.632812 1751911688.9357
MEM 29.632812 1751911689.0360
MEM 29.632812 1751911689.1363
MEM 29.632812 1751911689.2366
MEM 29.632812 1751911689.3370
MEM 29.632812 1751911689.4372
MEM 29.632812 1751911689.5375
MEM 29.632812 1751911689.6379
MEM 29.632812 1751911689.7382
MEM 29.632812 1751911689.8385
MEM 29.632812 1751911689.9388
MEM 29.632812 1751911690.0392
MEM 29.632812 1751911690.1395
MEM 29.632812 1751911690.2398
MEM 29.632812 1751911690.3401
MEM 29.632812 1751911690.4404
MEM 29.632812 1751911690.5407
MEM 29.632812 1751911690.6409
MEM 29.632812 1751911690.7412
MEM 29.632812 1751911690.8415
MEM 29.632812 1751911690.9418
MEM 29.632812 1751911691.0421
MEM 29.632812 1751911691.1424
MEM 29.632812 1751911691.2427
