CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 0.281250 1753471128.0659
MEM 25.929688 1753471128.1663
MEM 28.851562 1753471128.2666
MEM 29.976562 1753471128.3670
MEM 29.976562 1753471128.4672
MEM 29.976562 1753471128.5676
MEM 29.976562 1753471128.6679
MEM 29.976562 1753471128.7683
MEM 29.976562 1753471128.8686
MEM 29.976562 1753471128.9690
MEM 29.976562 1753471129.0693
MEM 29.976562 1753471129.1697
MEM 29.976562 1753471129.2700
MEM 29.976562 1753471129.3703
MEM 29.976562 1753471129.4707
MEM 29.976562 1753471129.5710
MEM 29.976562 1753471129.6714
MEM 29.976562 1753471129.7717
MEM 29.976562 1753471129.8720
MEM 29.976562 1753471129.9724
MEM 29.976562 1753471130.0727
MEM 29.976562 1753471130.1730
MEM 29.976562 1753471130.2734
MEM 29.976562 1753471130.3737
MEM 29.976562 1753471130.4741
MEM 29.976562 1753471130.5744
MEM 29.976562 1753471130.6748
MEM 29.976562 1753471130.7751
MEM 29.976562 1753471130.8755
MEM 29.976562 1753471130.9758
MEM 29.976562 1753471131.0762
MEM 29.976562 1753471131.1765
MEM 29.976562 1753471131.2769
MEM 29.976562 1753471131.3772
MEM 29.976562 1753471131.4775
MEM 29.976562 1753471131.5779
MEM 29.976562 1753471131.6782
MEM 29.976562 1753471131.7786
MEM 29.976562 1753471131.8789
MEM 29.976562 1753471131.9793
MEM 29.976562 1753471132.0796
MEM 29.976562 1753471132.1800
MEM 29.976562 1753471132.2803
MEM 29.976562 1753471132.3806
MEM 29.976562 1753471132.4810
MEM 29.976562 1753471132.5813
MEM 29.976562 1753471132.6817
MEM 29.976562 1753471132.7820
MEM 29.976562 1753471132.8824
MEM 29.976562 1753471132.9828
MEM 29.976562 1753471133.0831
MEM 29.976562 1753471133.1835
MEM 29.976562 1753471133.2839
MEM 29.976562 1753471133.3842
MEM 29.976562 1753471133.4846
MEM 29.976562 1753471133.5849
MEM 29.976562 1753471133.6853
MEM 29.976562 1753471133.7857
MEM 29.976562 1753471133.8860
MEM 29.976562 1753471133.9864
MEM 29.976562 1753471134.0867
MEM 29.976562 1753471134.1871
MEM 29.976562 1753471134.2874
MEM 29.976562 1753471134.3878
MEM 29.976562 1753471134.4881
MEM 29.976562 1753471134.5884
MEM 29.976562 1753471134.6888
MEM 29.976562 1753471134.7892
MEM 29.976562 1753471134.8895
MEM 29.976562 1753471134.9899
MEM 29.976562 1753471135.0902
MEM 29.976562 1753471135.1905
MEM 29.976562 1753471135.2909
MEM 29.976562 1753471135.3912
MEM 29.976562 1753471135.4916
MEM 29.976562 1753471135.5919
MEM 29.976562 1753471135.6922
MEM 29.976562 1753471135.7926
MEM 29.976562 1753471135.8930
MEM 29.976562 1753471135.9933
MEM 29.976562 1753471136.0937
