CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1752707260.1922
MEM 25.808594 1752707260.2925
MEM 28.933594 1752707260.3929
MEM 30.058594 1752707260.4932
MEM 30.058594 1752707260.5936
MEM 30.058594 1752707260.6939
MEM 30.058594 1752707260.7943
MEM 30.058594 1752707260.8946
MEM 30.058594 1752707260.9949
MEM 30.058594 1752707261.0953
MEM 30.058594 1752707261.1956
MEM 30.058594 1752707261.2959
MEM 30.058594 1752707261.3963
MEM 30.058594 1752707261.4967
MEM 30.058594 1752707261.5970
MEM 30.183594 1752707261.6974
MEM 30.183594 1752707261.7977
MEM 30.183594 1752707261.8980
MEM 30.183594 1752707261.9984
MEM 30.183594 1752707262.0988
MEM 30.183594 1752707262.1991
MEM 30.183594 1752707262.2994
MEM 30.183594 1752707262.3997
MEM 30.183594 1752707262.5001
MEM 30.183594 1752707262.6004
MEM 30.183594 1752707262.7008
MEM 30.183594 1752707262.8011
MEM 30.183594 1752707262.9014
MEM 30.183594 1752707263.0018
MEM 30.183594 1752707263.1021
MEM 30.183594 1752707263.2024
MEM 30.183594 1752707263.3028
MEM 30.183594 1752707263.4031
MEM 30.183594 1752707263.5035
MEM 30.183594 1752707263.6038
MEM 30.183594 1752707263.7042
MEM 30.183594 1752707263.8045
MEM 30.183594 1752707263.9048
MEM 30.183594 1752707264.0052
MEM 30.183594 1752707264.1055
MEM 30.183594 1752707264.2058
MEM 30.183594 1752707264.3062
MEM 30.183594 1752707264.4065
MEM 30.183594 1752707264.5068
MEM 30.183594 1752707264.6071
MEM 30.183594 1752707264.7075
MEM 30.183594 1752707264.8078
MEM 30.183594 1752707264.9081
MEM 30.183594 1752707265.0084
MEM 30.183594 1752707265.1088
MEM 30.183594 1752707265.2091
MEM 30.183594 1752707265.3095
MEM 30.183594 1752707265.4098
MEM 30.183594 1752707265.5103
MEM 30.183594 1752707265.6106
MEM 30.183594 1752707265.7109
MEM 30.183594 1752707265.8113
MEM 30.183594 1752707265.9116
MEM 30.183594 1752707266.0119
MEM 30.183594 1752707266.1123
MEM 30.183594 1752707266.2126
MEM 30.183594 1752707266.3129
MEM 30.183594 1752707266.4132
MEM 30.183594 1752707266.5135
