CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.597656 1751814701.7344
MEM 33.597656 1751814701.8346
MEM 33.597656 1751814701.9348
MEM 33.597656 1751814702.0350
MEM 33.597656 1751814702.1352
MEM 33.597656 1751814702.2355
MEM 33.597656 1751814702.3358
MEM 33.597656 1751814702.4360
MEM 33.597656 1751814702.5362
MEM 33.597656 1751814702.6365
MEM 33.597656 1751814702.7367
MEM 33.597656 1751814702.8370
MEM 33.597656 1751814702.9373
MEM 33.597656 1751814703.0376
MEM 33.597656 1751814703.1378
MEM 33.597656 1751814703.2381
MEM 33.597656 1751814703.3383
MEM 33.597656 1751814703.4386
MEM 33.597656 1751814703.5389
MEM 33.597656 1751814703.6391
MEM 33.597656 1751814703.7394
MEM 33.597656 1751814703.8396
MEM 33.597656 1751814703.9399
MEM 33.597656 1751814704.0402
MEM 33.597656 1751814704.1404
MEM 33.597656 1751814704.2407
MEM 33.597656 1751814704.3409
MEM 33.597656 1751814704.4411
MEM 33.597656 1751814704.5414
MEM 33.597656 1751814704.6417
MEM 33.597656 1751814704.7420
MEM 33.597656 1751814704.8422
MEM 33.597656 1751814704.9425
MEM 33.597656 1751814705.0428
MEM 33.597656 1751814705.1431
MEM 33.597656 1751814705.2434
MEM 33.597656 1751814705.3442
MEM 33.597656 1751814705.4445
MEM 33.597656 1751814705.5447
MEM 33.597656 1751814705.6450
MEM 33.597656 1751814705.7453
MEM 33.597656 1751814705.8456
MEM 33.597656 1751814705.9459
MEM 33.597656 1751814706.0461
MEM 33.597656 1751814706.1464
MEM 33.597656 1751814706.2467
MEM 33.597656 1751814706.3470
MEM 33.597656 1751814706.4474
MEM 33.597656 1751814706.5477
MEM 33.597656 1751814706.6479
MEM 33.597656 1751814706.7482
MEM 33.597656 1751814706.8485
MEM 33.597656 1751814706.9488
MEM 33.597656 1751814707.0492
MEM 33.597656 1751814707.1495
MEM 33.597656 1751814707.2498
MEM 33.597656 1751814707.3521
MEM 33.597656 1751814707.4524
MEM 33.597656 1751814707.5527
MEM 33.597656 1751814707.6531
MEM 33.597656 1751814707.7533
MEM 33.597656 1751814707.8536
MEM 33.597656 1751814707.9539
MEM 33.597656 1751814708.0542
MEM 33.597656 1751814708.1545
MEM 33.597656 1751814708.2548
MEM 33.597656 1751814708.3551
MEM 33.597656 1751814708.4554
MEM 33.597656 1751814708.5557
MEM 33.597656 1751814708.6560
MEM 33.597656 1751814708.7564
MEM 33.597656 1751814708.8567
MEM 33.597656 1751814708.9569
MEM 33.597656 1751814709.0573
MEM 33.597656 1751814709.1576
MEM 33.597656 1751814709.2578
MEM 33.597656 1751814709.3581
MEM 33.597656 1751814709.4584
MEM 33.597656 1751814709.5587
MEM 33.597656 1751814709.6589
MEM 33.597656 1751814709.7592
MEM 33.597656 1751814709.8594
MEM 33.597656 1751814709.9597
MEM 33.597656 1751814710.0601
MEM 33.597656 1751814710.1603
MEM 33.597656 1751814710.2605
MEM 33.597656 1751814710.3608
MEM 33.597656 1751814710.4611
MEM 33.597656 1751814710.5614
MEM 33.597656 1751814710.6616
MEM 33.597656 1751814710.7619
MEM 33.597656 1751814710.8622
MEM 33.597656 1751814710.9624
MEM 33.597656 1751814711.0626
MEM 33.597656 1751814711.1629
MEM 33.597656 1751814711.2632
MEM 33.597656 1751814711.3634
MEM 33.597656 1751814711.4636
MEM 33.597656 1751814711.5638
MEM 33.597656 1751814711.6641
MEM 33.597656 1751814711.7644
MEM 33.597656 1751814711.8647
MEM 33.597656 1751814711.9649
MEM 33.597656 1751814712.0651
MEM 33.597656 1751814712.1653
MEM 33.597656 1751814712.2656
MEM 33.597656 1751814712.3659
MEM 33.597656 1751814712.4662
MEM 33.597656 1751814712.5664
MEM 33.597656 1751814712.6666
MEM 33.597656 1751814712.7668
MEM 33.597656 1751814712.8671
MEM 33.597656 1751814712.9674
MEM 33.597656 1751814713.0677
MEM 33.597656 1751814713.1679
MEM 33.597656 1751814713.2681
MEM 33.597656 1751814713.3683
MEM 33.597656 1751814713.4686
MEM 33.597656 1751814713.5689
MEM 33.597656 1751814713.6692
MEM 33.597656 1751814713.7695
MEM 33.597656 1751814713.8698
MEM 33.597656 1751814713.9701
MEM 33.597656 1751814714.0704
MEM 33.597656 1751814714.1707
MEM 33.597656 1751814714.2710
MEM 33.597656 1751814714.3712
MEM 33.597656 1751814714.4715
MEM 33.597656 1751814714.5717
MEM 33.597656 1751814714.6720
MEM 33.597656 1751814714.7723
MEM 33.597656 1751814714.8726
MEM 33.597656 1751814714.9728
MEM 33.597656 1751814715.0731
MEM 33.597656 1751814715.1734
MEM 33.597656 1751814715.2737
MEM 33.597656 1751814715.3740
MEM 33.597656 1751814715.4743
MEM 33.597656 1751814715.5745
MEM 33.597656 1751814715.6748
MEM 33.597656 1751814715.7750
MEM 33.597656 1751814715.8753
MEM 33.597656 1751814715.9756
MEM 33.597656 1751814716.0758
MEM 33.597656 1751814716.1761
MEM 33.597656 1751814716.2764
MEM 33.597656 1751814716.3766
MEM 33.597656 1751814716.4769
MEM 33.597656 1751814716.5772
MEM 33.597656 1751814716.6775
MEM 33.597656 1751814716.7778
MEM 33.597656 1751814716.8781
MEM 33.597656 1751814716.9783
MEM 33.597656 1751814717.0786
MEM 33.597656 1751814717.1788
MEM 33.597656 1751814717.2791
MEM 33.597656 1751814717.3793
MEM 33.597656 1751814717.4796
MEM 33.597656 1751814717.5800
MEM 33.597656 1751814717.6803
MEM 33.597656 1751814717.7806
MEM 33.597656 1751814717.8809
MEM 33.597656 1751814717.9812
MEM 33.597656 1751814718.0815
MEM 33.597656 1751814718.1818
MEM 33.597656 1751814718.2821
MEM 33.597656 1751814718.3824
MEM 33.597656 1751814718.4827
MEM 33.597656 1751814718.5830
MEM 33.597656 1751814718.6832
MEM 33.597656 1751814718.7835
MEM 33.597656 1751814718.8838
MEM 33.597656 1751814718.9840
MEM 33.597656 1751814719.0842
MEM 33.597656 1751814719.1844
MEM 33.597656 1751814719.2872
MEM 33.597656 1751814719.3875
MEM 33.597656 1751814719.4877
MEM 33.597656 1751814719.5880
MEM 33.597656 1751814719.6882
MEM 33.597656 1751814719.7885
MEM 33.597656 1751814719.8887
MEM 33.597656 1751814719.9890
MEM 33.597656 1751814720.0893
MEM 33.597656 1751814720.1895
MEM 33.597656 1751814720.2906
MEM 33.597656 1751814720.3908
MEM 33.597656 1751814720.4911
MEM 33.597656 1751814720.5914
MEM 33.597656 1751814720.6916
MEM 33.597656 1751814720.7919
MEM 33.597656 1751814720.8921
MEM 33.597656 1751814720.9924
MEM 33.597656 1751814721.0927
MEM 33.597656 1751814721.1929
MEM 33.597656 1751814721.2931
MEM 33.597656 1751814721.3933
MEM 33.597656 1751814721.4936
MEM 33.597656 1751814721.5939
MEM 33.597656 1751814721.6942
MEM 33.597656 1751814721.7945
MEM 33.597656 1751814721.8948
MEM 33.597656 1751814721.9951
MEM 33.597656 1751814722.0953
MEM 33.597656 1751814722.1955
MEM 33.597656 1751814722.2957
MEM 33.597656 1751814722.3960
MEM 33.597656 1751814722.4963
MEM 33.597656 1751814722.5965
MEM 33.597656 1751814722.6968
MEM 33.597656 1751814722.7970
MEM 33.597656 1751814722.8972
MEM 33.597656 1751814722.9975
MEM 33.597656 1751814723.0978
MEM 33.597656 1751814723.1980
MEM 33.597656 1751814723.2982
MEM 33.597656 1751814723.3984
MEM 33.597656 1751814723.4986
MEM 33.597656 1751814723.5989
MEM 33.597656 1751814723.6992
MEM 33.597656 1751814723.7994
MEM 33.597656 1751814723.8996
MEM 33.597656 1751814723.9998
MEM 33.597656 1751814724.1001
MEM 33.597656 1751814724.2004
MEM 33.597656 1751814724.3007
MEM 33.597656 1751814724.4009
MEM 33.597656 1751814724.5012
MEM 33.597656 1751814724.6016
MEM 33.597656 1751814724.7018
MEM 33.597656 1751814724.8021
MEM 33.597656 1751814724.9024
MEM 33.597656 1751814725.0027
MEM 33.597656 1751814725.1029
MEM 33.597656 1751814725.2031
MEM 33.597656 1751814725.3034
MEM 33.597656 1751814725.4037
MEM 33.597656 1751814725.5072
MEM 33.597656 1751814725.6084
MEM 33.597656 1751814725.7086
MEM 33.597656 1751814725.8090
MEM 33.597656 1751814725.9092
MEM 33.597656 1751814726.0095
MEM 33.597656 1751814726.1099
MEM 33.597656 1751814726.2101
MEM 33.597656 1751814726.3104
MEM 33.597656 1751814726.4106
MEM 33.597656 1751814726.5109
MEM 33.597656 1751814726.6112
MEM 33.597656 1751814726.7115
MEM 33.597656 1751814726.8118
MEM 33.597656 1751814726.9122
MEM 33.597656 1751814727.0125
MEM 33.597656 1751814727.1128
MEM 33.597656 1751814727.2131
MEM 33.597656 1751814727.3134
MEM 33.597656 1751814727.4137
MEM 33.597656 1751814727.5140
MEM 33.597656 1751814727.6142
MEM 33.597656 1751814727.7145
MEM 33.597656 1751814727.8147
MEM 33.597656 1751814727.9150
MEM 33.597656 1751814728.0152
MEM 33.597656 1751814728.1155
MEM 33.597656 1751814728.2158
MEM 33.597656 1751814728.3161
MEM 33.597656 1751814728.4164
MEM 33.597656 1751814728.5167
MEM 33.597656 1751814728.6170
MEM 33.597656 1751814728.7173
MEM 33.597656 1751814728.8176
MEM 33.597656 1751814728.9180
MEM 33.597656 1751814729.0183
MEM 33.597656 1751814729.1186
MEM 33.597656 1751814729.2189
MEM 33.597656 1751814729.3192
MEM 33.597656 1751814729.4194
MEM 33.597656 1751814729.5197
MEM 33.597656 1751814729.6200
MEM 33.597656 1751814729.7202
MEM 33.597656 1751814729.8205
MEM 33.597656 1751814729.9207
MEM 33.597656 1751814730.0209
MEM 33.597656 1751814730.1212
MEM 33.597656 1751814730.2214
MEM 33.597656 1751814730.3217
MEM 33.597656 1751814730.4219
MEM 33.597656 1751814730.5221
MEM 33.597656 1751814730.6223
MEM 33.597656 1751814730.7226
MEM 33.597656 1751814730.8229
MEM 33.597656 1751814730.9232
MEM 33.597656 1751814731.0235
MEM 33.597656 1751814731.1238
MEM 33.597656 1751814731.2241
MEM 33.597656 1751814731.3244
MEM 33.597656 1751814731.4247
MEM 33.597656 1751814731.5250
MEM 33.597656 1751814731.6253
MEM 33.597656 1751814731.7255
MEM 33.597656 1751814731.8258
MEM 33.597656 1751814731.9261
MEM 33.597656 1751814732.0264
MEM 33.597656 1751814732.1267
MEM 33.597656 1751814732.2269
MEM 33.597656 1751814732.3272
MEM 33.597656 1751814732.4274
MEM 33.597656 1751814732.5277
MEM 33.597656 1751814732.6280
MEM 33.597656 1751814732.7282
MEM 33.597656 1751814732.8284
MEM 33.597656 1751814732.9287
MEM 33.597656 1751814733.0291
MEM 33.597656 1751814733.1294
MEM 33.597656 1751814733.2297
MEM 33.597656 1751814733.3300
MEM 33.597656 1751814733.4303
MEM 33.597656 1751814733.5306
MEM 33.597656 1751814733.6309
MEM 33.597656 1751814733.7312
MEM 33.597656 1751814733.8315
MEM 33.597656 1751814733.9318
MEM 33.597656 1751814734.0321
MEM 33.597656 1751814734.1324
MEM 33.597656 1751814734.2327
MEM 33.597656 1751814734.3330
MEM 33.597656 1751814734.4333
MEM 33.597656 1751814734.5337
MEM 33.597656 1751814734.6340
MEM 33.597656 1751814734.7344
MEM 33.597656 1751814734.8347
MEM 33.597656 1751814734.9350
MEM 33.597656 1751814735.0353
MEM 33.597656 1751814735.1357
MEM 33.597656 1751814735.2360
MEM 33.597656 1751814735.3363
MEM 33.597656 1751814735.4367
MEM 33.597656 1751814735.5370
MEM 33.597656 1751814735.6373
MEM 33.597656 1751814735.7376
MEM 33.597656 1751814735.8379
MEM 33.597656 1751814735.9382
MEM 33.597656 1751814736.0386
MEM 33.597656 1751814736.1389
MEM 33.597656 1751814736.2392
MEM 33.597656 1751814736.3395
MEM 33.597656 1751814736.4402
MEM 33.597656 1751814736.5405
MEM 33.597656 1751814736.6408
MEM 33.597656 1751814736.7412
MEM 33.597656 1751814736.8414
MEM 33.597656 1751814736.9417
MEM 33.597656 1751814737.0419
MEM 33.597656 1751814737.1422
MEM 33.597656 1751814737.2425
MEM 33.597656 1751814737.3428
MEM 33.597656 1751814737.4431
MEM 33.597656 1751814737.5434
MEM 33.597656 1751814737.6437
MEM 33.597656 1751814737.7439
MEM 33.597656 1751814737.8442
MEM 33.597656 1751814737.9445
MEM 33.597656 1751814738.0448
MEM 33.597656 1751814738.1452
MEM 33.597656 1751814738.2454
MEM 33.597656 1751814738.3456
MEM 33.597656 1751814738.4459
MEM 33.597656 1751814738.5461
MEM 33.597656 1751814738.6464
MEM 33.597656 1751814738.7467
MEM 33.597656 1751814738.8469
MEM 33.597656 1751814738.9472
MEM 33.597656 1751814739.0474
MEM 33.597656 1751814739.1476
MEM 33.597656 1751814739.2479
MEM 33.597656 1751814739.3481
MEM 33.597656 1751814739.4483
MEM 33.597656 1751814739.5485
MEM 33.597656 1751814739.6488
MEM 33.597656 1751814739.7492
MEM 33.597656 1751814739.8494
MEM 33.597656 1751814739.9497
MEM 33.597656 1751814740.0500
MEM 33.597656 1751814740.1503
MEM 33.597656 1751814740.2506
MEM 33.597656 1751814740.3508
MEM 33.597656 1751814740.4511
MEM 33.597656 1751814740.5514
MEM 33.597656 1751814740.6516
MEM 33.597656 1751814740.7519
MEM 33.597656 1751814740.8522
MEM 33.597656 1751814740.9524
MEM 33.597656 1751814741.0528
MEM 33.597656 1751814741.1531
MEM 33.597656 1751814741.2534
MEM 33.597656 1751814741.3537
MEM 33.597656 1751814741.4541
MEM 33.597656 1751814741.5544
MEM 33.597656 1751814741.6546
MEM 33.597656 1751814741.7549
MEM 33.597656 1751814741.8552
MEM 33.597656 1751814741.9555
MEM 33.597656 1751814742.0558
MEM 33.597656 1751814742.1562
MEM 33.597656 1751814742.2564
MEM 33.597656 1751814742.3567
MEM 33.597656 1751814742.4570
MEM 33.597656 1751814742.5574
MEM 33.597656 1751814742.6576
MEM 33.597656 1751814742.7579
MEM 33.597656 1751814742.8582
MEM 33.597656 1751814742.9585
MEM 33.597656 1751814743.0588
MEM 33.597656 1751814743.1591
MEM 33.597656 1751814743.2593
MEM 33.597656 1751814743.3596
MEM 33.597656 1751814743.4598
MEM 33.597656 1751814743.5601
MEM 33.597656 1751814743.6603
MEM 33.597656 1751814743.7605
MEM 33.597656 1751814743.8608
