CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.406250 1751815112.3988
MEM 29.406250 1751815112.4990
MEM 29.406250 1751815112.5992
MEM 29.406250 1751815112.6994
MEM 29.406250 1751815112.7996
MEM 29.406250 1751815112.8998
MEM 29.406250 1751815113.0000
MEM 29.406250 1751815113.1002
MEM 29.406250 1751815113.2004
MEM 29.406250 1751815113.3007
MEM 29.406250 1751815113.4009
MEM 29.406250 1751815113.5011
MEM 29.406250 1751815113.6013
MEM 29.406250 1751815113.7016
MEM 29.406250 1751815113.8018
MEM 29.406250 1751815113.9020
MEM 29.406250 1751815114.0022
MEM 29.406250 1751815114.1024
MEM 29.406250 1751815114.2026
MEM 29.406250 1751815114.3028
MEM 29.406250 1751815114.4030
MEM 29.406250 1751815114.5031
MEM 29.406250 1751815114.6033
MEM 29.406250 1751815114.7035
MEM 29.406250 1751815114.8037
MEM 29.406250 1751815114.9039
MEM 29.406250 1751815115.0041
MEM 29.406250 1751815115.1043
MEM 29.406250 1751815115.2045
MEM 29.406250 1751815115.3047
MEM 29.406250 1751815115.4049
MEM 29.406250 1751815115.5051
MEM 29.406250 1751815115.6053
MEM 29.406250 1751815115.7055
MEM 29.406250 1751815115.8057
MEM 29.406250 1751815115.9059
MEM 29.406250 1751815116.0061
MEM 29.406250 1751815116.1063
MEM 29.406250 1751815116.2065
MEM 29.406250 1751815116.3067
MEM 29.406250 1751815116.4069
MEM 29.406250 1751815116.5071
MEM 29.406250 1751815116.6073
MEM 29.406250 1751815116.7075
MEM 29.406250 1751815116.8077
MEM 29.406250 1751815116.9079
MEM 29.406250 1751815117.0081
MEM 29.406250 1751815117.1083
MEM 29.406250 1751815117.2085
MEM 29.406250 1751815117.3087
MEM 29.406250 1751815117.4089
MEM 29.406250 1751815117.5091
MEM 29.406250 1751815117.6094
MEM 29.406250 1751815117.7096
MEM 29.406250 1751815117.8098
MEM 29.406250 1751815117.9100
MEM 29.406250 1751815118.0102
MEM 29.406250 1751815118.1104
MEM 29.406250 1751815118.2106
MEM 29.406250 1751815118.3108
MEM 29.406250 1751815118.4110
MEM 29.406250 1751815118.5112
MEM 29.406250 1751815118.6114
MEM 29.406250 1751815118.7116
MEM 29.406250 1751815118.8118
MEM 29.406250 1751815118.9120
MEM 29.406250 1751815119.0122
MEM 29.406250 1751815119.1124
MEM 29.406250 1751815119.2126
MEM 29.406250 1751815119.3128
