CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.281250 1751582670.0428
MEM 25.199219 1751582670.1431
MEM 30.335938 1751582670.2433
MEM 31.855469 1751582670.3435
MEM 32.730469 1751582670.4438
MEM 32.730469 1751582670.5440
MEM 32.730469 1751582670.6441
MEM 32.730469 1751582670.7444
MEM 32.730469 1751582670.8446
MEM 32.730469 1751582670.9448
MEM 32.730469 1751582671.0450
MEM 32.730469 1751582671.1453
MEM 32.730469 1751582671.2455
MEM 32.730469 1751582671.3457
MEM 32.730469 1751582671.4474
MEM 32.730469 1751582671.5476
MEM 32.730469 1751582671.6478
MEM 32.730469 1751582671.7480
MEM 32.730469 1751582671.8482
MEM 32.730469 1751582671.9483
MEM 32.730469 1751582672.0485
MEM 32.730469 1751582672.1487
MEM 32.730469 1751582672.2489
MEM 32.730469 1751582672.3491
MEM 32.730469 1751582672.4494
MEM 32.730469 1751582672.5495
MEM 32.730469 1751582672.6497
MEM 32.730469 1751582672.7499
MEM 32.730469 1751582672.8501
MEM 32.730469 1751582672.9504
MEM 32.730469 1751582673.0506
MEM 32.730469 1751582673.1508
MEM 32.730469 1751582673.2510
MEM 32.730469 1751582673.3512
MEM 32.730469 1751582673.4514
MEM 32.730469 1751582673.5516
MEM 32.730469 1751582673.6518
MEM 32.730469 1751582673.7520
MEM 32.730469 1751582673.8522
MEM 32.730469 1751582673.9524
MEM 32.730469 1751582674.0525
MEM 32.730469 1751582674.1527
MEM 32.730469 1751582674.2530
MEM 32.730469 1751582674.3531
MEM 32.730469 1751582674.4533
MEM 32.730469 1751582674.5535
MEM 32.730469 1751582674.6538
MEM 32.730469 1751582674.7540
MEM 32.730469 1751582674.8541
MEM 32.730469 1751582674.9544
MEM 32.730469 1751582675.0545
MEM 32.730469 1751582675.1548
MEM 32.730469 1751582675.2550
MEM 32.730469 1751582675.3552
MEM 32.730469 1751582675.4554
MEM 32.730469 1751582675.5556
MEM 32.730469 1751582675.6558
MEM 32.730469 1751582675.7560
MEM 32.730469 1751582675.8562
MEM 32.730469 1751582675.9564
MEM 32.730469 1751582676.0566
MEM 32.730469 1751582676.1568
MEM 32.730469 1751582676.2570
MEM 32.730469 1751582676.3572
MEM 32.730469 1751582676.4574
MEM 32.730469 1751582676.5576
MEM 32.730469 1751582676.6578
MEM 32.730469 1751582676.7580
MEM 32.730469 1751582676.8582
MEM 32.730469 1751582676.9584
MEM 32.730469 1751582677.0586
MEM 32.730469 1751582677.1587
MEM 32.730469 1751582677.2590
MEM 32.730469 1751582677.3592
MEM 32.730469 1751582677.4593
MEM 32.730469 1751582677.5595
MEM 32.730469 1751582677.6597
MEM 32.730469 1751582677.7600
MEM 32.730469 1751582677.8601
MEM 32.730469 1751582677.9604
MEM 32.730469 1751582678.0606
MEM 32.730469 1751582678.1608
MEM 32.730469 1751582678.2610
MEM 32.730469 1751582678.3612
MEM 32.730469 1751582678.4614
MEM 32.730469 1751582678.5616
MEM 32.730469 1751582678.6618
MEM 32.730469 1751582678.7620
MEM 32.730469 1751582678.8622
MEM 32.730469 1751582678.9624
MEM 32.730469 1751582679.0626
MEM 32.730469 1751582679.1627
MEM 32.730469 1751582679.2629
MEM 32.730469 1751582679.3631
MEM 32.730469 1751582679.4633
MEM 32.730469 1751582679.5635
MEM 32.730469 1751582679.6637
