CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.566406 1751579816.0289
MEM 32.566406 1751579816.1292
MEM 32.566406 1751579816.2296
MEM 32.566406 1751579816.3299
MEM 32.566406 1751579816.4302
MEM 32.566406 1751579816.5305
MEM 32.566406 1751579816.6308
MEM 32.566406 1751579816.7311
MEM 32.566406 1751579816.8314
MEM 32.566406 1751579816.9317
MEM 32.566406 1751579817.0321
MEM 32.566406 1751579817.1324
MEM 32.566406 1751579817.2327
MEM 32.566406 1751579817.3330
MEM 32.566406 1751579817.4333
MEM 32.566406 1751579817.5336
MEM 32.566406 1751579817.6339
MEM 32.566406 1751579817.7341
MEM 32.566406 1751579817.8345
MEM 32.566406 1751579817.9348
MEM 32.566406 1751579818.0350
MEM 32.566406 1751579818.1353
MEM 32.566406 1751579818.2355
MEM 32.566406 1751579818.3358
MEM 32.566406 1751579818.4362
MEM 32.566406 1751579818.5364
MEM 32.566406 1751579818.6367
MEM 32.566406 1751579818.7370
MEM 32.566406 1751579818.8372
MEM 32.566406 1751579818.9375
MEM 32.566406 1751579819.0378
MEM 32.566406 1751579819.1381
MEM 32.566406 1751579819.2384
MEM 32.566406 1751579819.3387
MEM 32.566406 1751579819.4390
MEM 32.566406 1751579819.5393
MEM 32.566406 1751579819.6395
MEM 32.566406 1751579819.7398
MEM 32.566406 1751579819.8401
MEM 32.566406 1751579819.9404
MEM 32.566406 1751579820.0407
MEM 32.566406 1751579820.1411
MEM 32.566406 1751579820.2414
MEM 32.566406 1751579820.3417
MEM 32.566406 1751579820.4420
MEM 32.566406 1751579820.5423
MEM 32.566406 1751579820.6426
MEM 32.566406 1751579820.7429
MEM 32.566406 1751579820.8432
MEM 32.566406 1751579820.9435
MEM 32.566406 1751579821.0438
MEM 32.566406 1751579821.1442
MEM 32.566406 1751579821.2453
MEM 32.566406 1751579821.3465
MEM 32.566406 1751579821.4472
MEM 32.566406 1751579821.5475
MEM 32.566406 1751579821.6479
MEM 32.566406 1751579821.7482
MEM 32.566406 1751579821.8486
MEM 32.566406 1751579821.9489
MEM 32.566406 1751579822.0492
MEM 32.566406 1751579822.1495
MEM 32.566406 1751579822.2498
MEM 32.566406 1751579822.3500
MEM 32.566406 1751579822.4503
MEM 32.566406 1751579822.5505
MEM 32.566406 1751579822.6507
MEM 32.566406 1751579822.7510
MEM 32.566406 1751579822.8513
MEM 32.566406 1751579822.9515
MEM 32.566406 1751579823.0518
MEM 32.566406 1751579823.1532
MEM 32.566406 1751579823.2535
MEM 32.566406 1751579823.3538
MEM 32.566406 1751579823.4541
MEM 32.566406 1751579823.5543
MEM 32.566406 1751579823.6546
MEM 32.566406 1751579823.7549
MEM 32.566406 1751579823.8551
MEM 32.566406 1751579823.9554
MEM 32.566406 1751579824.0557
MEM 32.566406 1751579824.1559
MEM 32.566406 1751579824.2562
MEM 32.566406 1751579824.3564
MEM 32.566406 1751579824.4567
MEM 32.566406 1751579824.5570
MEM 32.566406 1751579824.6573
MEM 32.566406 1751579824.7575
MEM 32.566406 1751579824.8579
MEM 32.566406 1751579824.9581
MEM 32.566406 1751579825.0584
MEM 32.566406 1751579825.1587
MEM 32.566406 1751579825.2590
MEM 32.566406 1751579825.3593
MEM 32.566406 1751579825.4596
MEM 32.566406 1751579825.5599
MEM 32.566406 1751579825.6602
MEM 32.566406 1751579825.7605
MEM 32.566406 1751579825.8607
MEM 32.566406 1751579825.9611
MEM 32.566406 1751579826.0613
MEM 32.566406 1751579826.1617
MEM 32.566406 1751579826.2620
MEM 32.566406 1751579826.3623
MEM 32.566406 1751579826.4626
MEM 32.566406 1751579826.5628
MEM 32.566406 1751579826.6631
MEM 32.566406 1751579826.7635
MEM 32.566406 1751579826.8638
MEM 32.566406 1751579826.9641
MEM 32.566406 1751579827.0644
MEM 32.566406 1751579827.1646
MEM 32.566406 1751579827.2649
MEM 32.566406 1751579827.3651
MEM 32.566406 1751579827.4654
MEM 32.566406 1751579827.5657
MEM 32.566406 1751579827.6659
MEM 32.566406 1751579827.7662
MEM 32.566406 1751579827.8664
MEM 32.566406 1751579827.9667
MEM 32.566406 1751579828.0671
MEM 32.566406 1751579828.1674
MEM 32.566406 1751579828.2677
MEM 32.566406 1751579828.3681
MEM 32.566406 1751579828.4684
MEM 32.566406 1751579828.5688
MEM 32.566406 1751579828.6691
MEM 32.566406 1751579828.7695
MEM 32.566406 1751579828.8698
MEM 32.566406 1751579828.9702
MEM 32.566406 1751579829.0705
MEM 32.566406 1751579829.1709
MEM 32.566406 1751579829.2712
MEM 32.566406 1751579829.3715
MEM 32.566406 1751579829.4718
MEM 32.566406 1751579829.5722
MEM 32.566406 1751579829.6725
MEM 32.566406 1751579829.7728
MEM 32.566406 1751579829.8732
MEM 32.566406 1751579829.9735
MEM 32.566406 1751579830.0738
MEM 32.566406 1751579830.1741
MEM 32.566406 1751579830.2745
MEM 32.566406 1751579830.3747
MEM 32.566406 1751579830.4751
MEM 32.566406 1751579830.5754
MEM 32.566406 1751579830.6757
MEM 32.566406 1751579830.7759
MEM 32.566406 1751579830.8762
MEM 32.566406 1751579830.9764
MEM 32.566406 1751579831.0767
MEM 32.566406 1751579831.1771
MEM 32.566406 1751579831.2774
MEM 32.566406 1751579831.3777
MEM 32.566406 1751579831.4779
MEM 32.566406 1751579831.5782
MEM 32.566406 1751579831.6785
MEM 32.566406 1751579831.7788
MEM 32.566406 1751579831.8792
MEM 32.566406 1751579831.9795
MEM 32.566406 1751579832.0799
MEM 32.566406 1751579832.1802
MEM 32.566406 1751579832.2805
MEM 32.566406 1751579832.3808
MEM 32.566406 1751579832.4812
MEM 32.566406 1751579832.5815
MEM 32.566406 1751579832.6818
MEM 32.566406 1751579832.7821
MEM 32.566406 1751579832.8825
MEM 32.566406 1751579832.9828
MEM 32.566406 1751579833.0831
MEM 32.566406 1751579833.1834
MEM 32.566406 1751579833.2838
MEM 32.566406 1751579833.3841
MEM 32.566406 1751579833.4844
MEM 32.566406 1751579833.5847
MEM 32.566406 1751579833.6851
MEM 32.566406 1751579833.7854
MEM 32.566406 1751579833.8857
MEM 32.566406 1751579833.9860
MEM 32.566406 1751579834.0863
MEM 32.566406 1751579834.1867
MEM 32.566406 1751579834.2870
MEM 32.566406 1751579834.3873
MEM 32.566406 1751579834.4876
MEM 32.566406 1751579834.5880
MEM 32.566406 1751579834.6883
MEM 32.566406 1751579834.7886
MEM 32.566406 1751579834.8889
MEM 32.566406 1751579834.9892
MEM 32.566406 1751579835.0896
MEM 32.566406 1751579835.1899
MEM 32.566406 1751579835.2902
MEM 32.566406 1751579835.3905
MEM 32.566406 1751579835.4909
MEM 32.566406 1751579835.5912
MEM 32.566406 1751579835.6916
MEM 32.566406 1751579835.7919
MEM 32.566406 1751579835.8922
MEM 32.566406 1751579835.9926
MEM 32.566406 1751579836.0929
MEM 32.566406 1751579836.1932
MEM 32.566406 1751579836.2935
MEM 32.566406 1751579836.3939
MEM 32.566406 1751579836.4942
MEM 32.566406 1751579836.5945
MEM 32.566406 1751579836.6949
MEM 32.566406 1751579836.7952
MEM 32.566406 1751579836.8956
MEM 32.566406 1751579836.9959
MEM 32.566406 1751579837.0962
MEM 32.566406 1751579837.1965
MEM 32.566406 1751579837.2968
MEM 32.566406 1751579837.3972
MEM 32.566406 1751579837.4975
MEM 32.566406 1751579837.5978
MEM 32.566406 1751579837.6981
MEM 32.566406 1751579837.7984
MEM 32.566406 1751579837.8987
MEM 32.566406 1751579837.9991
MEM 32.566406 1751579838.0994
MEM 32.566406 1751579838.1997
MEM 32.566406 1751579838.3001
MEM 32.566406 1751579838.4004
MEM 32.566406 1751579838.5007
MEM 32.566406 1751579838.6015
MEM 32.566406 1751579838.7018
MEM 32.566406 1751579838.8022
MEM 32.566406 1751579838.9025
MEM 32.566406 1751579839.0028
MEM 32.566406 1751579839.1031
MEM 32.566406 1751579839.2035
MEM 32.566406 1751579839.3038
MEM 32.566406 1751579839.4041
MEM 32.566406 1751579839.5044
MEM 32.566406 1751579839.6047
MEM 32.566406 1751579839.7050
MEM 32.566406 1751579839.8053
MEM 32.566406 1751579839.9056
MEM 32.566406 1751579840.0059
MEM 32.566406 1751579840.1062
MEM 32.566406 1751579840.2066
MEM 32.566406 1751579840.3069
MEM 32.566406 1751579840.4072
MEM 32.566406 1751579840.5075
MEM 32.566406 1751579840.6078
MEM 32.566406 1751579840.7081
MEM 32.566406 1751579840.8084
MEM 32.566406 1751579840.9087
MEM 32.566406 1751579841.0091
MEM 32.566406 1751579841.1094
MEM 32.566406 1751579841.2097
MEM 32.566406 1751579841.3101
MEM 32.566406 1751579841.4104
MEM 32.566406 1751579841.5107
MEM 32.566406 1751579841.6110
MEM 32.566406 1751579841.7113
MEM 32.566406 1751579841.8116
MEM 32.566406 1751579841.9119
MEM 32.566406 1751579842.0123
MEM 32.566406 1751579842.1126
MEM 32.566406 1751579842.2129
MEM 32.566406 1751579842.3133
MEM 32.566406 1751579842.4136
MEM 32.566406 1751579842.5139
MEM 32.566406 1751579842.6142
MEM 32.566406 1751579842.7145
MEM 32.566406 1751579842.8148
