CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1757620205.3444
MEM 32.046875 1757620205.4454
MEM 50.640625 1757620205.5457
MEM 67.773438 1757620205.6460
MEM 81.070312 1757620205.7463
MEM 89.578125 1757620205.8467
MEM 96.394531 1757620205.9470
MEM 101.632812 1757620206.0473
MEM 102.656250 1757620206.1477
MEM 105.906250 1757620206.2480
MEM 105.906250 1757620206.3519
MEM 106.031250 1757620206.4523
MEM 106.156250 1757620206.5526
MEM 106.156250 1757620206.6530
MEM 106.281250 1757620206.7533
MEM 106.281250 1757620206.8537
MEM 106.281250 1757620206.9540
MEM 106.281250 1757620207.0544
MEM 106.281250 1757620207.1547
MEM 106.281250 1757620207.2550
MEM 106.281250 1757620207.3553
MEM 106.281250 1757620207.4557
MEM 106.281250 1757620207.5560
MEM 106.281250 1757620207.6564
MEM 106.281250 1757620207.7567
MEM 106.281250 1757620207.8570
MEM 106.281250 1757620207.9574
MEM 106.281250 1757620208.0577
MEM 106.281250 1757620208.1581
MEM 106.281250 1757620208.2584
MEM 106.281250 1757620208.3587
MEM 106.281250 1757620208.4591
MEM 106.281250 1757620208.5594
MEM 106.281250 1757620208.6598
MEM 106.281250 1757620208.7601
MEM 106.281250 1757620208.8605
MEM 106.281250 1757620208.9608
MEM 106.281250 1757620209.0612
MEM 106.281250 1757620209.1615
MEM 106.281250 1757620209.2619
MEM 106.281250 1757620209.3622
MEM 106.281250 1757620209.4626
MEM 106.281250 1757620209.5629
MEM 106.281250 1757620209.6633
MEM 106.281250 1757620209.7637
MEM 106.281250 1757620209.8640
MEM 106.281250 1757620209.9644
MEM 106.281250 1757620210.0647
MEM 106.281250 1757620210.1650
MEM 106.281250 1757620210.2654
MEM 106.281250 1757620210.3657
MEM 106.281250 1757620210.4662
MEM 106.281250 1757620210.5665
MEM 106.281250 1757620210.6668
MEM 106.281250 1757620210.7672
MEM 106.281250 1757620210.8676
MEM 106.281250 1757620210.9679
MEM 106.281250 1757620211.0683
MEM 106.281250 1757620211.1686
MEM 106.281250 1757620211.2689
MEM 106.281250 1757620211.3693
MEM 106.281250 1757620211.4697
MEM 106.281250 1757620211.5700
MEM 106.281250 1757620211.6704
MEM 106.281250 1757620211.7707
MEM 106.281250 1757620211.8711
MEM 106.281250 1757620211.9714
MEM 106.281250 1757620212.0717
MEM 106.281250 1757620212.1721
MEM 106.281250 1757620212.2724
MEM 106.281250 1757620212.3728
MEM 106.281250 1757620212.4733
MEM 106.281250 1757620212.5737
MEM 106.281250 1757620212.6740
MEM 106.281250 1757620212.7743
MEM 106.281250 1757620212.8747
MEM 106.281250 1757620212.9750
MEM 106.281250 1757620213.0754
MEM 106.281250 1757620213.1757
MEM 106.281250 1757620213.2761
MEM 106.281250 1757620213.3764
MEM 106.281250 1757620213.4768
MEM 106.281250 1757620213.5772
MEM 106.281250 1757620213.6775
MEM 106.281250 1757620213.7778
MEM 106.281250 1757620213.8782
MEM 106.281250 1757620213.9786
MEM 106.281250 1757620214.0789
MEM 106.281250 1757620214.1793
MEM 106.281250 1757620214.2796
MEM 106.281250 1757620214.3800
MEM 106.281250 1757620214.4803
MEM 106.281250 1757620214.5807
MEM 106.281250 1757620214.6810
MEM 106.281250 1757620214.7814
MEM 106.281250 1757620214.8817
MEM 106.281250 1757620214.9821
MEM 106.281250 1757620215.0824
MEM 106.281250 1757620215.1828
MEM 106.281250 1757620215.2832
MEM 106.281250 1757620215.3835
MEM 106.281250 1757620215.4838
MEM 106.281250 1757620215.5842
MEM 106.281250 1757620215.6846
MEM 106.281250 1757620215.7849
MEM 106.281250 1757620215.8853
MEM 106.281250 1757620215.9856
MEM 106.281250 1757620216.0859
MEM 106.281250 1757620216.1863
MEM 106.281250 1757620216.2866
MEM 106.281250 1757620216.3869
MEM 106.281250 1757620216.4873
MEM 106.281250 1757620216.5876
MEM 106.281250 1757620216.6879
MEM 106.281250 1757620216.7883
MEM 106.281250 1757620216.8887
MEM 106.281250 1757620216.9890
MEM 106.281250 1757620217.0893
MEM 106.281250 1757620217.1896
MEM 106.281250 1757620217.2901
MEM 106.281250 1757620217.3903
MEM 106.281250 1757620217.4907
MEM 106.281250 1757620217.5910
MEM 106.281250 1757620217.6913
MEM 106.281250 1757620217.7917
MEM 106.281250 1757620217.8920
MEM 106.281250 1757620217.9924
MEM 106.281250 1757620218.0927
MEM 106.281250 1757620218.1931
MEM 106.281250 1757620218.2934
MEM 106.281250 1757620218.3938
MEM 106.281250 1757620218.4941
MEM 106.281250 1757620218.5945
MEM 106.281250 1757620218.6948
MEM 106.281250 1757620218.7952
MEM 106.281250 1757620218.8955
MEM 106.281250 1757620218.9959
MEM 106.281250 1757620219.0962
MEM 106.281250 1757620219.1965
MEM 106.281250 1757620219.2968
MEM 106.281250 1757620219.3972
MEM 106.281250 1757620219.4975
MEM 106.281250 1757620219.5979
MEM 106.281250 1757620219.6982
MEM 106.281250 1757620219.7986
MEM 106.281250 1757620219.8989
MEM 106.281250 1757620219.9993
MEM 106.281250 1757620220.0996
MEM 106.281250 1757620220.2000
MEM 106.281250 1757620220.3003
MEM 106.281250 1757620220.4007
MEM 106.281250 1757620220.5010
MEM 106.281250 1757620220.6013
MEM 106.281250 1757620220.7017
MEM 106.281250 1757620220.8021
MEM 106.281250 1757620220.9024
MEM 106.281250 1757620221.0028
MEM 106.281250 1757620221.1031
MEM 106.281250 1757620221.2035
MEM 106.281250 1757620221.3038
MEM 106.281250 1757620221.4042
MEM 106.281250 1757620221.5045
MEM 106.281250 1757620221.6048
MEM 106.281250 1757620221.7052
MEM 106.281250 1757620221.8055
MEM 106.281250 1757620221.9059
MEM 106.281250 1757620222.0063
