CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.703125 1752681515.1106
MEM 30.703125 1752681515.2109
MEM 30.703125 1752681515.3112
MEM 30.703125 1752681515.4115
MEM 30.703125 1752681515.5118
MEM 30.703125 1752681515.6122
MEM 30.703125 1752681515.7125
MEM 30.703125 1752681515.8128
MEM 30.703125 1752681515.9131
MEM 30.703125 1752681516.0135
MEM 30.703125 1752681516.1138
MEM 30.703125 1752681516.2141
MEM 30.703125 1752681516.3144
MEM 30.703125 1752681516.4147
MEM 30.703125 1752681516.5150
MEM 30.703125 1752681516.6153
MEM 30.703125 1752681516.7156
MEM 30.703125 1752681516.8159
MEM 30.703125 1752681516.9162
MEM 30.703125 1752681517.0166
MEM 30.703125 1752681517.1169
MEM 30.703125 1752681517.2172
MEM 30.703125 1752681517.3175
MEM 30.703125 1752681517.4178
MEM 30.703125 1752681517.5181
MEM 30.703125 1752681517.6183
MEM 30.703125 1752681517.7186
MEM 30.703125 1752681517.8190
MEM 30.703125 1752681517.9193
MEM 30.703125 1752681518.0196
MEM 30.703125 1752681518.1198
MEM 30.703125 1752681518.2201
MEM 30.703125 1752681518.3204
MEM 30.703125 1752681518.4207
MEM 30.703125 1752681518.5210
MEM 30.703125 1752681518.6213
MEM 30.703125 1752681518.7216
MEM 30.703125 1752681518.8219
MEM 30.703125 1752681518.9222
MEM 30.703125 1752681519.0225
MEM 30.703125 1752681519.1228
MEM 30.703125 1752681519.2231
MEM 30.703125 1752681519.3234
MEM 30.703125 1752681519.4236
MEM 30.703125 1752681519.5239
MEM 30.703125 1752681519.6242
MEM 30.703125 1752681519.7246
MEM 30.703125 1752681519.8249
MEM 30.703125 1752681519.9252
MEM 30.703125 1752681520.0255
MEM 30.703125 1752681520.1259
MEM 30.703125 1752681520.2262
MEM 30.703125 1752681520.3266
MEM 30.703125 1752681520.4269
MEM 30.703125 1752681520.5272
MEM 30.703125 1752681520.6275
MEM 30.703125 1752681520.7279
MEM 30.703125 1752681520.8281
MEM 30.703125 1752681520.9285
MEM 30.703125 1752681521.0288
MEM 30.703125 1752681521.1291
MEM 30.703125 1752681521.2293
MEM 30.703125 1752681521.3296
MEM 30.703125 1752681521.4299
MEM 30.703125 1752681521.5302
MEM 30.703125 1752681521.6306
MEM 30.703125 1752681521.7309
MEM 30.703125 1752681521.8312
MEM 30.703125 1752681521.9315
MEM 30.703125 1752681522.0318
MEM 30.703125 1752681522.1321
MEM 30.703125 1752681522.2324
MEM 30.703125 1752681522.3327
MEM 30.703125 1752681522.4330
MEM 30.703125 1752681522.5333
MEM 30.703125 1752681522.6336
MEM 30.703125 1752681522.7339
MEM 30.703125 1752681522.8343
MEM 30.703125 1752681522.9346
MEM 30.703125 1752681523.0349
MEM 30.703125 1752681523.1352
MEM 30.703125 1752681523.2355
MEM 30.703125 1752681523.3357
MEM 30.703125 1752681523.4360
MEM 30.703125 1752681523.5363
MEM 30.703125 1752681523.6366
MEM 30.703125 1752681523.7369
MEM 30.703125 1752681523.8372
MEM 30.703125 1752681523.9376
MEM 30.703125 1752681524.0379
MEM 30.703125 1752681524.1381
MEM 30.703125 1752681524.2384
MEM 30.703125 1752681524.3387
MEM 30.703125 1752681524.4390
MEM 30.703125 1752681524.5393
MEM 30.703125 1752681524.6396
MEM 30.703125 1752681524.7399
MEM 30.703125 1752681524.8402
MEM 30.703125 1752681524.9405
MEM 30.703125 1752681525.0409
MEM 30.703125 1752681525.1412
MEM 30.703125 1752681525.2415
MEM 30.703125 1752681525.3418
MEM 30.703125 1752681525.4420
MEM 30.703125 1752681525.5423
MEM 30.703125 1752681525.6427
MEM 30.703125 1752681525.7429
MEM 30.703125 1752681525.8432
MEM 30.703125 1752681525.9436
MEM 30.703125 1752681526.0439
MEM 30.703125 1752681526.1442
MEM 30.703125 1752681526.2446
MEM 30.703125 1752681526.3449
MEM 30.703125 1752681526.4451
MEM 30.703125 1752681526.5455
MEM 30.703125 1752681526.6458
MEM 30.703125 1752681526.7461
MEM 30.703125 1752681526.8463
MEM 30.703125 1752681526.9466
MEM 30.703125 1752681527.0469
MEM 30.703125 1752681527.1473
MEM 30.703125 1752681527.2476
MEM 30.703125 1752681527.3479
MEM 30.703125 1752681527.4482
MEM 30.703125 1752681527.5486
MEM 30.703125 1752681527.6489
MEM 30.703125 1752681527.7492
MEM 30.703125 1752681527.8495
MEM 30.703125 1752681527.9499
MEM 30.703125 1752681528.0501
MEM 30.703125 1752681528.1504
MEM 30.703125 1752681528.2507
MEM 30.703125 1752681528.3510
MEM 30.703125 1752681528.4513
MEM 30.703125 1752681528.5516
MEM 30.703125 1752681528.6519
MEM 30.703125 1752681528.7522
MEM 30.703125 1752681528.8525
MEM 30.703125 1752681528.9528
MEM 30.703125 1752681529.0531
MEM 30.703125 1752681529.1535
MEM 30.703125 1752681529.2537
MEM 30.703125 1752681529.3540
MEM 30.703125 1752681529.4543
MEM 30.703125 1752681529.5546
MEM 30.703125 1752681529.6548
MEM 30.703125 1752681529.7551
MEM 30.703125 1752681529.8554
MEM 30.703125 1752681529.9558
MEM 30.703125 1752681530.0561
MEM 30.703125 1752681530.1564
MEM 30.703125 1752681530.2566
MEM 30.703125 1752681530.3569
MEM 30.703125 1752681530.4572
MEM 30.703125 1752681530.5574
MEM 30.703125 1752681530.6576
MEM 30.703125 1752681530.7578
MEM 30.703125 1752681530.8581
MEM 30.703125 1752681530.9583
MEM 30.703125 1752681531.0585
MEM 30.703125 1752681531.1588
MEM 30.703125 1752681531.2591
MEM 30.703125 1752681531.3594
MEM 30.703125 1752681531.4597
MEM 30.703125 1752681531.5601
MEM 30.703125 1752681531.6604
MEM 30.703125 1752681531.7607
MEM 30.703125 1752681531.8611
MEM 30.703125 1752681531.9614
MEM 30.703125 1752681532.0617
MEM 30.703125 1752681532.1620
MEM 30.703125 1752681532.2623
MEM 30.703125 1752681532.3625
MEM 30.703125 1752681532.4627
MEM 30.703125 1752681532.5631
MEM 30.703125 1752681532.6634
MEM 30.703125 1752681532.7637
MEM 30.703125 1752681532.8641
MEM 30.703125 1752681532.9644
MEM 30.703125 1752681533.0647
MEM 30.703125 1752681533.1649
MEM 30.703125 1752681533.2652
MEM 30.703125 1752681533.3656
MEM 30.703125 1752681533.4659
MEM 30.703125 1752681533.5661
MEM 30.703125 1752681533.6664
MEM 30.703125 1752681533.7667
MEM 30.703125 1752681533.8670
MEM 30.703125 1752681533.9673
MEM 30.703125 1752681534.0676
MEM 30.703125 1752681534.1679
MEM 30.703125 1752681534.2682
MEM 30.703125 1752681534.3685
MEM 30.703125 1752681534.4688
MEM 30.703125 1752681534.5692
MEM 30.703125 1752681534.6695
MEM 30.703125 1752681534.7698
MEM 30.703125 1752681534.8700
MEM 30.703125 1752681534.9703
MEM 30.703125 1752681535.0706
MEM 30.703125 1752681535.1709
MEM 30.703125 1752681535.2712
MEM 30.703125 1752681535.3715
MEM 30.703125 1752681535.4718
MEM 30.703125 1752681535.5721
MEM 30.703125 1752681535.6725
MEM 30.703125 1752681535.7728
MEM 30.703125 1752681535.8731
MEM 30.703125 1752681535.9733
MEM 30.703125 1752681536.0736
MEM 30.703125 1752681536.1739
MEM 30.703125 1752681536.2743
MEM 30.703125 1752681536.3746
MEM 30.703125 1752681536.4749
MEM 30.703125 1752681536.5752
MEM 30.703125 1752681536.6755
MEM 30.703125 1752681536.7758
MEM 30.703125 1752681536.8761
MEM 30.703125 1752681536.9765
MEM 30.703125 1752681537.0768
MEM 30.703125 1752681537.1771
MEM 30.703125 1752681537.2774
MEM 30.703125 1752681537.3776
MEM 30.703125 1752681537.4779
MEM 30.703125 1752681537.5782
MEM 30.703125 1752681537.6785
MEM 30.703125 1752681537.7788
MEM 30.703125 1752681537.8791
MEM 30.703125 1752681537.9795
MEM 30.703125 1752681538.0798
MEM 30.703125 1752681538.1801
MEM 30.703125 1752681538.2805
MEM 30.703125 1752681538.3808
MEM 30.703125 1752681538.4811
MEM 30.703125 1752681538.5814
MEM 30.703125 1752681538.6817
MEM 30.703125 1752681538.7819
MEM 30.703125 1752681538.8822
MEM 30.703125 1752681538.9824
MEM 30.703125 1752681539.0826
MEM 30.703125 1752681539.1829
MEM 30.703125 1752681539.2832
MEM 30.703125 1752681539.3835
MEM 30.703125 1752681539.4838
MEM 30.703125 1752681539.5841
MEM 30.703125 1752681539.6844
MEM 30.703125 1752681539.7847
MEM 30.703125 1752681539.8849
MEM 30.703125 1752681539.9852
MEM 30.703125 1752681540.0856
MEM 30.703125 1752681540.1859
MEM 30.703125 1752681540.2862
MEM 30.703125 1752681540.3865
MEM 30.703125 1752681540.4868
MEM 30.703125 1752681540.5871
MEM 30.703125 1752681540.6874
MEM 30.703125 1752681540.7877
MEM 30.703125 1752681540.8879
MEM 30.703125 1752681540.9882
MEM 30.703125 1752681541.0885
MEM 30.703125 1752681541.1888
MEM 30.703125 1752681541.2891
MEM 30.703125 1752681541.3893
MEM 30.703125 1752681541.4896
MEM 30.703125 1752681541.5899
MEM 30.703125 1752681541.6902
MEM 30.703125 1752681541.7905
MEM 30.703125 1752681541.8907
MEM 30.703125 1752681541.9910
MEM 30.703125 1752681542.0913
MEM 30.703125 1752681542.1916
MEM 30.703125 1752681542.2920
MEM 30.703125 1752681542.3923
MEM 30.703125 1752681542.4926
MEM 30.703125 1752681542.5929
MEM 30.703125 1752681542.6931
MEM 30.703125 1752681542.7934
MEM 30.703125 1752681542.8937
MEM 30.703125 1752681542.9939
MEM 30.703125 1752681543.0942
MEM 30.703125 1752681543.1945
MEM 30.703125 1752681543.2947
MEM 30.703125 1752681543.3949
MEM 30.703125 1752681543.4952
MEM 30.703125 1752681543.5955
MEM 30.703125 1752681543.6957
MEM 30.703125 1752681543.7961
MEM 30.703125 1752681543.8964
MEM 30.703125 1752681543.9967
MEM 30.703125 1752681544.0970
MEM 30.703125 1752681544.1973
MEM 30.703125 1752681544.2976
MEM 30.703125 1752681544.3979
MEM 30.703125 1752681544.4982
MEM 30.703125 1752681544.5985
MEM 30.703125 1752681544.6988
MEM 30.703125 1752681544.7990
MEM 30.703125 1752681544.8993
MEM 30.703125 1752681544.9997
MEM 30.703125 1752681545.0999
MEM 30.703125 1752681545.2002
MEM 30.703125 1752681545.3005
MEM 30.703125 1752681545.4008
MEM 30.703125 1752681545.5010
MEM 30.703125 1752681545.6014
MEM 30.703125 1752681545.7017
MEM 30.703125 1752681545.8020
MEM 30.703125 1752681545.9022
MEM 30.703125 1752681546.0025
MEM 30.703125 1752681546.1028
MEM 30.703125 1752681546.2032
MEM 30.703125 1752681546.3035
MEM 30.703125 1752681546.4037
MEM 30.703125 1752681546.5040
MEM 30.703125 1752681546.6043
MEM 30.703125 1752681546.7046
MEM 30.703125 1752681546.8049
MEM 30.703125 1752681546.9053
MEM 30.703125 1752681547.0056
MEM 30.703125 1752681547.1058
MEM 30.703125 1752681547.2061
MEM 30.703125 1752681547.3065
MEM 30.703125 1752681547.4067
MEM 30.703125 1752681547.5070
MEM 30.703125 1752681547.6073
MEM 30.703125 1752681547.7076
MEM 30.703125 1752681547.8079
MEM 30.703125 1752681547.9082
MEM 30.703125 1752681548.0086
MEM 30.703125 1752681548.1089
MEM 30.703125 1752681548.2092
MEM 30.703125 1752681548.3096
MEM 30.703125 1752681548.4098
MEM 30.703125 1752681548.5101
MEM 30.703125 1752681548.6104
MEM 30.703125 1752681548.7107
MEM 30.703125 1752681548.8110
MEM 30.703125 1752681548.9112
MEM 30.703125 1752681549.0115
MEM 30.703125 1752681549.1117
MEM 30.703125 1752681549.2120
MEM 30.703125 1752681549.3124
MEM 30.703125 1752681549.4127
MEM 30.703125 1752681549.5130
MEM 30.703125 1752681549.6133
MEM 30.703125 1752681549.7136
MEM 30.703125 1752681549.8139
MEM 30.703125 1752681549.9141
MEM 30.703125 1752681550.0144
MEM 30.703125 1752681550.1147
MEM 30.703125 1752681550.2150
MEM 30.703125 1752681550.3153
MEM 30.703125 1752681550.4156
MEM 30.703125 1752681550.5158
MEM 30.703125 1752681550.6161
MEM 30.703125 1752681550.7163
MEM 30.703125 1752681550.8166
MEM 30.703125 1752681550.9169
MEM 30.703125 1752681551.0171
MEM 30.703125 1752681551.1174
MEM 30.703125 1752681551.2177
MEM 30.703125 1752681551.3180
MEM 30.703125 1752681551.4183
MEM 30.703125 1752681551.5187
MEM 30.703125 1752681551.6190
MEM 30.703125 1752681551.7193
MEM 30.703125 1752681551.8196
MEM 30.703125 1752681551.9199
MEM 30.703125 1752681552.0202
MEM 30.703125 1752681552.1205
MEM 30.703125 1752681552.2208
MEM 30.703125 1752681552.3211
MEM 30.703125 1752681552.4214
MEM 30.703125 1752681552.5216
MEM 30.703125 1752681552.6219
MEM 30.703125 1752681552.7222
MEM 30.703125 1752681552.8225
MEM 30.703125 1752681552.9229
MEM 30.703125 1752681553.0231
MEM 30.703125 1752681553.1235
MEM 30.703125 1752681553.2238
MEM 30.703125 1752681553.3241
MEM 30.703125 1752681553.4243
MEM 30.703125 1752681553.5247
MEM 30.703125 1752681553.6250
MEM 30.703125 1752681553.7252
MEM 30.703125 1752681553.8255
MEM 30.703125 1752681553.9257
MEM 30.703125 1752681554.0260
MEM 30.703125 1752681554.1263
MEM 30.703125 1752681554.2266
MEM 30.703125 1752681554.3269
MEM 30.703125 1752681554.4272
MEM 30.703125 1752681554.5275
MEM 30.703125 1752681554.6278
MEM 30.703125 1752681554.7281
MEM 30.703125 1752681554.8283
MEM 30.703125 1752681554.9286
MEM 30.703125 1752681555.0288
MEM 30.703125 1752681555.1290
MEM 30.703125 1752681555.2293
MEM 30.703125 1752681555.3297
MEM 30.703125 1752681555.4299
MEM 30.703125 1752681555.5302
MEM 30.703125 1752681555.6305
MEM 30.703125 1752681555.7307
MEM 30.703125 1752681555.8310
MEM 30.703125 1752681555.9312
MEM 30.703125 1752681556.0314
MEM 30.703125 1752681556.1316
MEM 30.703125 1752681556.2319
MEM 30.703125 1752681556.3322
MEM 30.703125 1752681556.4325
MEM 30.703125 1752681556.5328
MEM 30.703125 1752681556.6330
MEM 30.703125 1752681556.7333
MEM 30.703125 1752681556.8336
MEM 30.703125 1752681556.9339
MEM 30.703125 1752681557.0342
MEM 30.703125 1752681557.1345
MEM 30.703125 1752681557.2347
MEM 30.703125 1752681557.3350
MEM 30.703125 1752681557.4353
MEM 30.703125 1752681557.5356
MEM 30.703125 1752681557.6359
MEM 30.703125 1752681557.7361
MEM 30.703125 1752681557.8364
MEM 30.703125 1752681557.9366
MEM 30.703125 1752681558.0369
MEM 30.703125 1752681558.1372
MEM 30.703125 1752681558.2375
MEM 30.703125 1752681558.3378
MEM 30.703125 1752681558.4381
MEM 30.703125 1752681558.5385
MEM 30.703125 1752681558.6388
MEM 30.703125 1752681558.7391
MEM 30.703125 1752681558.8394
MEM 30.703125 1752681558.9397
MEM 30.703125 1752681559.0400
MEM 30.703125 1752681559.1403
MEM 30.703125 1752681559.2406
MEM 30.703125 1752681559.3409
MEM 30.703125 1752681559.4412
MEM 30.703125 1752681559.5415
MEM 30.703125 1752681559.6417
MEM 30.703125 1752681559.7420
MEM 30.703125 1752681559.8422
MEM 30.703125 1752681559.9425
MEM 30.703125 1752681560.0429
MEM 30.703125 1752681560.1432
MEM 30.703125 1752681560.2435
MEM 30.703125 1752681560.3438
MEM 30.703125 1752681560.4441
MEM 30.703125 1752681560.5444
MEM 30.703125 1752681560.6447
MEM 30.703125 1752681560.7450
MEM 30.703125 1752681560.8453
MEM 30.703125 1752681560.9455
MEM 30.703125 1752681561.0458
MEM 30.703125 1752681561.1461
MEM 30.703125 1752681561.2463
MEM 30.703125 1752681561.3466
MEM 30.703125 1752681561.4469
MEM 30.703125 1752681561.5472
MEM 30.703125 1752681561.6475
MEM 30.703125 1752681561.7478
MEM 30.703125 1752681561.8481
MEM 30.703125 1752681561.9484
MEM 30.703125 1752681562.0486
MEM 30.703125 1752681562.1488
MEM 30.703125 1752681562.2491
MEM 30.703125 1752681562.3493
MEM 30.703125 1752681562.4496
MEM 30.703125 1752681562.5499
MEM 30.703125 1752681562.6502
MEM 30.703125 1752681562.7505
MEM 30.703125 1752681562.8507
MEM 30.703125 1752681562.9510
MEM 30.703125 1752681563.0513
MEM 30.703125 1752681563.1515
MEM 30.703125 1752681563.2519
MEM 30.703125 1752681563.3521
MEM 30.703125 1752681563.4523
MEM 30.703125 1752681563.5526
MEM 30.703125 1752681563.6529
MEM 30.703125 1752681563.7531
MEM 30.703125 1752681563.8534
MEM 30.703125 1752681563.9537
MEM 30.703125 1752681564.0539
MEM 30.703125 1752681564.1542
MEM 30.703125 1752681564.2544
MEM 30.703125 1752681564.3546
MEM 30.703125 1752681564.4549
MEM 30.703125 1752681564.5551
MEM 30.703125 1752681564.6554
MEM 30.703125 1752681564.7556
MEM 30.703125 1752681564.8558
MEM 30.703125 1752681564.9561
MEM 30.703125 1752681565.0564
MEM 30.703125 1752681565.1566
MEM 30.703125 1752681565.2569
MEM 30.703125 1752681565.3571
MEM 30.703125 1752681565.4574
MEM 30.703125 1752681565.5576
MEM 30.703125 1752681565.6579
MEM 30.703125 1752681565.7581
MEM 30.703125 1752681565.8584
MEM 30.703125 1752681565.9587
MEM 30.703125 1752681566.0590
MEM 30.703125 1752681566.1593
MEM 30.703125 1752681566.2596
MEM 30.703125 1752681566.3598
MEM 30.703125 1752681566.4600
MEM 30.703125 1752681566.5603
MEM 30.703125 1752681566.6605
MEM 30.703125 1752681566.7607
MEM 30.703125 1752681566.8610
MEM 30.703125 1752681566.9612
MEM 30.703125 1752681567.0615
MEM 30.703125 1752681567.1618
MEM 30.703125 1752681567.2621
MEM 30.703125 1752681567.3624
MEM 30.703125 1752681567.4627
MEM 30.703125 1752681567.5629
MEM 30.703125 1752681567.6631
MEM 30.703125 1752681567.7634
MEM 30.703125 1752681567.8637
MEM 30.703125 1752681567.9639
MEM 30.703125 1752681568.0642
MEM 30.703125 1752681568.1645
MEM 30.703125 1752681568.2648
MEM 30.703125 1752681568.3650
MEM 30.703125 1752681568.4652
MEM 30.703125 1752681568.5655
MEM 30.703125 1752681568.6658
MEM 30.703125 1752681568.7660
