CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.140625 1752681087.6263
MEM 43.140625 1752681087.7266
MEM 43.140625 1752681087.8269
MEM 43.140625 1752681087.9272
MEM 43.140625 1752681088.0275
MEM 43.140625 1752681088.1278
MEM 43.140625 1752681088.2281
MEM 43.140625 1752681088.3284
MEM 43.140625 1752681088.4287
MEM 43.140625 1752681088.5290
MEM 43.140625 1752681088.6293
MEM 43.140625 1752681088.7295
MEM 43.140625 1752681088.8298
MEM 43.140625 1752681088.9301
MEM 43.140625 1752681089.0303
MEM 43.140625 1752681089.1306
MEM 43.140625 1752681089.2309
MEM 43.140625 1752681089.3311
MEM 43.140625 1752681089.4314
MEM 43.140625 1752681089.5317
MEM 43.140625 1752681089.6320
MEM 43.140625 1752681089.7323
MEM 43.140625 1752681089.8326
MEM 43.140625 1752681089.9329
MEM 43.140625 1752681090.0332
MEM 43.140625 1752681090.1335
MEM 43.140625 1752681090.2338
MEM 43.140625 1752681090.3341
MEM 43.140625 1752681090.4344
MEM 43.140625 1752681090.5348
MEM 43.140625 1752681090.6351
MEM 43.140625 1752681090.7354
MEM 43.140625 1752681090.8358
MEM 43.140625 1752681090.9361
MEM 43.140625 1752681091.0365
MEM 43.140625 1752681091.1368
MEM 43.140625 1752681091.2371
MEM 43.140625 1752681091.3374
MEM 43.140625 1752681091.4377
MEM 43.140625 1752681091.5380
MEM 43.140625 1752681091.6383
MEM 43.140625 1752681091.7387
MEM 43.140625 1752681091.8390
MEM 43.140625 1752681091.9393
MEM 43.140625 1752681092.0396
MEM 43.140625 1752681092.1400
MEM 43.140625 1752681092.2403
MEM 43.140625 1752681092.3406
MEM 43.140625 1752681092.4409
MEM 43.140625 1752681092.5412
MEM 43.140625 1752681092.6416
MEM 43.140625 1752681092.7419
MEM 43.140625 1752681092.8422
MEM 43.140625 1752681092.9426
MEM 43.140625 1752681093.0429
MEM 43.140625 1752681093.1432
MEM 43.140625 1752681093.2436
MEM 43.140625 1752681093.3439
MEM 43.140625 1752681093.4442
MEM 43.140625 1752681093.5446
MEM 43.140625 1752681093.6449
MEM 43.140625 1752681093.7452
MEM 43.140625 1752681093.8456
MEM 43.140625 1752681093.9458
MEM 43.140625 1752681094.0462
MEM 43.140625 1752681094.1464
MEM 43.140625 1752681094.2467
MEM 43.140625 1752681094.3470
MEM 43.140625 1752681094.4473
MEM 43.140625 1752681094.5477
MEM 43.140625 1752681094.6479
MEM 43.140625 1752681094.7483
MEM 43.140625 1752681094.8486
MEM 43.140625 1752681094.9490
MEM 43.140625 1752681095.0493
MEM 43.140625 1752681095.1496
MEM 43.140625 1752681095.2500
MEM 43.140625 1752681095.3503
MEM 43.140625 1752681095.4507
MEM 43.140625 1752681095.5510
MEM 43.140625 1752681095.6514
MEM 43.140625 1752681095.7517
MEM 43.140625 1752681095.8520
MEM 43.140625 1752681095.9524
MEM 43.140625 1752681096.0527
MEM 43.140625 1752681096.1530
MEM 43.140625 1752681096.2533
MEM 43.140625 1752681096.3536
MEM 43.140625 1752681096.4540
MEM 43.140625 1752681096.5543
MEM 43.140625 1752681096.6546
MEM 43.140625 1752681096.7549
MEM 43.140625 1752681096.8552
MEM 43.140625 1752681096.9556
MEM 43.140625 1752681097.0559
MEM 43.140625 1752681097.1562
MEM 43.140625 1752681097.2565
MEM 43.140625 1752681097.3567
MEM 43.140625 1752681097.4570
MEM 43.140625 1752681097.5573
MEM 43.140625 1752681097.6576
MEM 43.140625 1752681097.7579
MEM 43.140625 1752681097.8583
MEM 43.140625 1752681097.9586
MEM 43.140625 1752681098.0589
MEM 43.140625 1752681098.1592
MEM 43.140625 1752681098.2595
MEM 43.140625 1752681098.3598
MEM 43.140625 1752681098.4602
MEM 43.140625 1752681098.5605
MEM 43.140625 1752681098.6609
MEM 43.140625 1752681098.7612
MEM 43.140625 1752681098.8615
MEM 43.140625 1752681098.9618
MEM 43.140625 1752681099.0629
MEM 43.140625 1752681099.1632
MEM 43.140625 1752681099.2634
MEM 43.140625 1752681099.3637
MEM 43.140625 1752681099.4641
MEM 43.140625 1752681099.5644
MEM 43.140625 1752681099.6647
MEM 43.140625 1752681099.7650
MEM 43.140625 1752681099.8654
MEM 43.140625 1752681099.9657
MEM 43.140625 1752681100.0660
MEM 43.140625 1752681100.1663
MEM 43.140625 1752681100.2667
MEM 43.140625 1752681100.3670
MEM 43.140625 1752681100.4673
MEM 43.140625 1752681100.5677
MEM 43.140625 1752681100.6680
MEM 43.140625 1752681100.7683
MEM 43.140625 1752681100.8687
MEM 43.140625 1752681100.9690
MEM 43.140625 1752681101.0693
MEM 43.140625 1752681101.1696
MEM 43.140625 1752681101.2699
MEM 43.140625 1752681101.3703
MEM 43.140625 1752681101.4706
MEM 43.140625 1752681101.5709
MEM 43.140625 1752681101.6712
MEM 43.140625 1752681101.7716
MEM 43.140625 1752681101.8719
MEM 43.140625 1752681101.9722
MEM 43.140625 1752681102.0725
MEM 43.140625 1752681102.1728
MEM 43.140625 1752681102.2731
MEM 43.140625 1752681102.3734
MEM 43.140625 1752681102.4737
MEM 43.140625 1752681102.5741
MEM 43.140625 1752681102.6744
MEM 43.140625 1752681102.7746
MEM 43.140625 1752681102.8749
MEM 43.140625 1752681102.9752
MEM 43.140625 1752681103.0755
MEM 43.140625 1752681103.1758
MEM 43.140625 1752681103.2761
MEM 43.140625 1752681103.3764
MEM 43.140625 1752681103.4767
MEM 43.140625 1752681103.5770
MEM 43.140625 1752681103.6772
MEM 43.140625 1752681103.7776
MEM 43.140625 1752681103.8778
MEM 43.140625 1752681103.9781
MEM 43.140625 1752681104.0784
MEM 43.140625 1752681104.1788
MEM 43.140625 1752681104.2791
MEM 43.140625 1752681104.3795
MEM 43.140625 1752681104.4798
MEM 43.140625 1752681104.5801
MEM 43.140625 1752681104.6804
MEM 43.140625 1752681104.7807
MEM 43.140625 1752681104.8811
MEM 43.140625 1752681104.9814
MEM 43.140625 1752681105.0817
MEM 43.140625 1752681105.1820
MEM 43.140625 1752681105.2823
MEM 43.140625 1752681105.3826
MEM 43.140625 1752681105.4829
MEM 43.140625 1752681105.5833
MEM 43.140625 1752681105.6836
MEM 43.140625 1752681105.7839
MEM 43.140625 1752681105.8843
MEM 43.140625 1752681105.9846
MEM 43.140625 1752681106.0849
MEM 43.140625 1752681106.1852
MEM 43.140625 1752681106.2856
MEM 43.140625 1752681106.3859
MEM 43.140625 1752681106.4862
MEM 43.140625 1752681106.5866
MEM 43.140625 1752681106.6869
MEM 43.140625 1752681106.7872
MEM 43.140625 1752681106.8876
MEM 43.140625 1752681106.9879
MEM 43.140625 1752681107.0882
MEM 43.140625 1752681107.1885
MEM 43.140625 1752681107.2888
MEM 43.140625 1752681107.3891
MEM 43.140625 1752681107.4895
MEM 43.140625 1752681107.5898
MEM 43.140625 1752681107.6901
MEM 43.140625 1752681107.7905
MEM 43.140625 1752681107.8908
MEM 43.140625 1752681107.9911
MEM 43.140625 1752681108.0913
MEM 43.140625 1752681108.1917
MEM 43.140625 1752681108.2920
MEM 43.140625 1752681108.3923
MEM 43.140625 1752681108.4926
MEM 43.140625 1752681108.5930
MEM 43.140625 1752681108.6933
MEM 43.140625 1752681108.7936
MEM 43.140625 1752681108.8939
MEM 43.140625 1752681108.9942
