CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.503906 1751820961.8612
MEM 33.503906 1751820961.9615
MEM 33.503906 1751820962.0617
MEM 33.503906 1751820962.1620
MEM 33.503906 1751820962.2622
MEM 33.503906 1751820962.3625
MEM 33.503906 1751820962.4627
MEM 33.503906 1751820962.5629
MEM 33.503906 1751820962.6632
MEM 33.503906 1751820962.7635
MEM 33.503906 1751820962.8637
MEM 33.503906 1751820962.9640
MEM 33.503906 1751820963.0643
MEM 33.503906 1751820963.1646
MEM 33.503906 1751820963.2648
MEM 33.503906 1751820963.3650
MEM 33.503906 1751820963.4653
MEM 33.503906 1751820963.5655
MEM 33.503906 1751820963.6657
MEM 33.503906 1751820963.7659
MEM 33.503906 1751820963.8662
MEM 33.503906 1751820963.9664
MEM 33.503906 1751820964.0666
MEM 33.503906 1751820964.1668
MEM 33.503906 1751820964.2670
MEM 33.503906 1751820964.3674
MEM 33.503906 1751820964.4677
MEM 33.503906 1751820964.5680
MEM 33.503906 1751820964.6683
MEM 33.503906 1751820964.7686
MEM 33.503906 1751820964.8689
MEM 33.503906 1751820964.9692
MEM 33.503906 1751820965.0695
MEM 33.503906 1751820965.1698
MEM 33.503906 1751820965.2701
MEM 33.503906 1751820965.3703
MEM 33.503906 1751820965.4707
MEM 33.503906 1751820965.5709
MEM 33.503906 1751820965.6712
MEM 33.503906 1751820965.7714
MEM 33.503906 1751820965.8717
MEM 33.503906 1751820965.9719
MEM 33.503906 1751820966.0723
MEM 33.503906 1751820966.1725
MEM 33.503906 1751820966.2727
MEM 33.503906 1751820966.3730
MEM 33.503906 1751820966.4733
MEM 33.503906 1751820966.5736
MEM 33.503906 1751820966.6738
MEM 33.503906 1751820966.7741
MEM 33.503906 1751820966.8743
MEM 33.503906 1751820966.9746
MEM 33.503906 1751820967.0749
MEM 33.503906 1751820967.1752
MEM 33.503906 1751820967.2754
MEM 33.503906 1751820967.3756
MEM 33.503906 1751820967.4759
MEM 33.503906 1751820967.5761
MEM 33.503906 1751820967.6763
MEM 33.503906 1751820967.7765
MEM 33.503906 1751820967.8768
MEM 33.503906 1751820967.9770
MEM 33.503906 1751820968.0773
MEM 33.503906 1751820968.1776
MEM 33.503906 1751820968.2778
MEM 33.503906 1751820968.3780
MEM 33.503906 1751820968.4783
MEM 33.503906 1751820968.5785
MEM 33.503906 1751820968.6788
MEM 33.503906 1751820968.7790
MEM 33.503906 1751820968.8792
MEM 33.503906 1751820968.9795
MEM 33.503906 1751820969.0797
MEM 33.503906 1751820969.1799
MEM 33.503906 1751820969.2802
MEM 33.503906 1751820969.3805
MEM 33.503906 1751820969.4807
MEM 33.503906 1751820969.5809
MEM 33.503906 1751820969.6811
MEM 33.503906 1751820969.7813
MEM 33.503906 1751820969.8815
MEM 33.503906 1751820969.9817
MEM 33.503906 1751820970.0820
MEM 33.503906 1751820970.1823
MEM 33.503906 1751820970.2825
MEM 33.503906 1751820970.3827
MEM 33.503906 1751820970.4830
MEM 33.503906 1751820970.5832
MEM 33.503906 1751820970.6834
MEM 33.503906 1751820970.7837
MEM 33.503906 1751820970.8840
MEM 33.503906 1751820970.9842
MEM 33.503906 1751820971.0845
MEM 33.503906 1751820971.1848
MEM 33.503906 1751820971.2850
MEM 33.503906 1751820971.3852
MEM 33.503906 1751820971.4855
MEM 33.503906 1751820971.5857
MEM 33.503906 1751820971.6859
MEM 33.503906 1751820971.7862
MEM 33.503906 1751820971.8864
MEM 33.503906 1751820971.9867
MEM 33.503906 1751820972.0870
MEM 33.503906 1751820972.1873
MEM 33.503906 1751820972.2875
MEM 33.503906 1751820972.3878
MEM 33.503906 1751820972.4880
MEM 33.503906 1751820972.5883
MEM 33.503906 1751820972.6885
MEM 33.503906 1751820972.7887
MEM 33.503906 1751820972.8889
MEM 33.503906 1751820972.9892
MEM 33.503906 1751820973.0895
MEM 33.503906 1751820973.1898
MEM 33.503906 1751820973.2901
