CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.128906 1761013001.5836
MEM 33.042969 1761013001.6864
MEM 52.679688 1761013001.7866
MEM 69.898438 1761013001.8868
MEM 85.488281 1761013001.9871
MEM 92.292969 1761013002.0874
MEM 97.542969 1761013002.1876
MEM 102.359375 1761013002.2879
MEM 105.859375 1761013002.3882
MEM 105.859375 1761013002.4885
MEM 105.984375 1761013002.5887
MEM 106.109375 1761013002.6889
MEM 106.109375 1761013002.7892
MEM 106.109375 1761013002.8894
MEM 106.109375 1761013002.9897
MEM 106.109375 1761013003.0899
MEM 106.109375 1761013003.1901
MEM 106.109375 1761013003.2903
MEM 106.109375 1761013003.3906
MEM 106.109375 1761013003.4908
MEM 106.234375 1761013003.5910
MEM 106.234375 1761013003.6913
MEM 106.234375 1761013003.7915
MEM 106.234375 1761013003.8917
MEM 106.234375 1761013003.9919
MEM 106.234375 1761013004.0921
MEM 106.234375 1761013004.1923
MEM 106.234375 1761013004.2926
MEM 106.234375 1761013004.3928
MEM 106.234375 1761013004.4930
MEM 106.234375 1761013004.5932
MEM 106.234375 1761013004.6934
MEM 106.234375 1761013004.7936
MEM 106.234375 1761013004.8938
MEM 106.234375 1761013004.9940
MEM 106.234375 1761013005.0943
MEM 106.234375 1761013005.1945
MEM 106.234375 1761013005.2947
MEM 106.234375 1761013005.3949
MEM 106.234375 1761013005.4952
MEM 106.234375 1761013005.5954
MEM 106.234375 1761013005.6956
MEM 106.234375 1761013005.7958
MEM 106.234375 1761013005.8960
MEM 106.234375 1761013005.9963
MEM 106.234375 1761013006.0965
MEM 106.234375 1761013006.1967
MEM 106.234375 1761013006.2969
MEM 106.234375 1761013006.3972
MEM 106.234375 1761013006.4975
MEM 106.234375 1761013006.5977
MEM 106.234375 1761013006.6980
MEM 106.359375 1761013006.7983
MEM 106.359375 1761013006.8985
MEM 106.359375 1761013006.9988
MEM 106.359375 1761013007.0990
MEM 106.359375 1761013007.1993
MEM 106.359375 1761013007.2995
MEM 106.359375 1761013007.3998
MEM 106.359375 1761013007.5000
MEM 106.359375 1761013007.6002
MEM 106.359375 1761013007.7004
MEM 106.359375 1761013007.8006
MEM 106.359375 1761013007.9008
MEM 106.359375 1761013008.0010
MEM 106.359375 1761013008.1013
MEM 106.359375 1761013008.2015
MEM 106.359375 1761013008.3017
MEM 106.359375 1761013008.4019
MEM 106.359375 1761013008.5021
MEM 106.359375 1761013008.6023
MEM 106.359375 1761013008.7025
MEM 106.359375 1761013008.8027
MEM 106.359375 1761013008.9029
MEM 106.359375 1761013009.0032
MEM 106.359375 1761013009.1034
MEM 106.359375 1761013009.2036
MEM 106.359375 1761013009.3038
MEM 106.359375 1761013009.4040
MEM 106.359375 1761013009.5043
MEM 106.359375 1761013009.6045
MEM 106.359375 1761013009.7047
MEM 106.359375 1761013009.8049
MEM 106.359375 1761013009.9051
MEM 106.359375 1761013010.0054
MEM 106.359375 1761013010.1056
MEM 106.359375 1761013010.2058
MEM 106.359375 1761013010.3060
MEM 106.359375 1761013010.4062
MEM 106.359375 1761013010.5064
MEM 106.359375 1761013010.6066
MEM 106.359375 1761013010.7069
MEM 106.359375 1761013010.8071
MEM 106.359375 1761013010.9073
MEM 106.359375 1761013011.0075
MEM 106.359375 1761013011.1077
MEM 106.359375 1761013011.2079
MEM 106.359375 1761013011.3081
MEM 106.359375 1761013011.4084
MEM 106.359375 1761013011.5086
MEM 106.359375 1761013011.6088
MEM 106.359375 1761013011.7090
MEM 106.359375 1761013011.8093
MEM 106.359375 1761013011.9095
MEM 106.359375 1761013012.0097
MEM 106.359375 1761013012.1099
MEM 106.359375 1761013012.2101
MEM 106.359375 1761013012.3103
MEM 106.359375 1761013012.4106
MEM 106.359375 1761013012.5108
MEM 106.359375 1761013012.6110
MEM 106.359375 1761013012.7112
MEM 106.359375 1761013012.8114
MEM 106.359375 1761013012.9116
MEM 106.359375 1761013013.0118
MEM 106.359375 1761013013.1120
MEM 106.359375 1761013013.2123
MEM 106.359375 1761013013.3125
MEM 106.359375 1761013013.4127
MEM 106.359375 1761013013.5130
MEM 106.359375 1761013013.6132
MEM 106.359375 1761013013.7134
MEM 106.359375 1761013013.8136
MEM 106.359375 1761013013.9138
MEM 106.359375 1761013014.0140
MEM 106.359375 1761013014.1143
MEM 106.359375 1761013014.2144
MEM 106.359375 1761013014.3147
MEM 106.359375 1761013014.4149
MEM 106.359375 1761013014.5151
MEM 106.359375 1761013014.6153
MEM 106.359375 1761013014.7155
MEM 106.359375 1761013014.8157
MEM 106.359375 1761013014.9160
MEM 106.359375 1761013015.0162
MEM 106.359375 1761013015.1164
MEM 106.359375 1761013015.2166
MEM 106.359375 1761013015.3168
MEM 106.359375 1761013015.4171
MEM 106.359375 1761013015.5173
MEM 106.359375 1761013015.6175
MEM 106.359375 1761013015.7177
MEM 106.359375 1761013015.8179
MEM 106.359375 1761013015.9182
MEM 106.359375 1761013016.0184
MEM 106.359375 1761013016.1186
MEM 106.359375 1761013016.2188
MEM 106.359375 1761013016.3190
MEM 106.359375 1761013016.4193
MEM 106.359375 1761013016.5195
MEM 106.359375 1761013016.6198
MEM 106.359375 1761013016.7200
MEM 106.359375 1761013016.8202
MEM 106.359375 1761013016.9205
MEM 106.359375 1761013017.0207
MEM 106.359375 1761013017.1209
MEM 106.359375 1761013017.2211
MEM 106.359375 1761013017.3214
MEM 106.359375 1761013017.4216
MEM 106.359375 1761013017.5218
MEM 106.359375 1761013017.6221
MEM 106.359375 1761013017.7223
MEM 106.359375 1761013017.8226
MEM 106.359375 1761013017.9229
MEM 106.359375 1761013018.0231
MEM 0.000000 1761013018.1234
