CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.269531 1751584967.3547
MEM 25.199219 1751584967.4550
MEM 30.039062 1751584967.5552
MEM 31.687500 1751584967.6555
MEM 32.687500 1751584967.7557
MEM 32.687500 1751584967.8560
MEM 32.687500 1751584967.9563
MEM 32.687500 1751584968.0565
MEM 32.687500 1751584968.1568
MEM 32.687500 1751584968.2571
MEM 32.687500 1751584968.3574
MEM 32.687500 1751584968.4577
MEM 32.687500 1751584968.5580
MEM 32.687500 1751584968.6583
MEM 32.687500 1751584968.7586
MEM 32.687500 1751584968.8589
MEM 32.687500 1751584968.9592
MEM 32.687500 1751584969.0595
MEM 32.687500 1751584969.1598
MEM 32.687500 1751584969.2602
MEM 32.687500 1751584969.3605
MEM 32.687500 1751584969.4608
MEM 32.687500 1751584969.5611
MEM 32.687500 1751584969.6614
MEM 32.687500 1751584969.7618
MEM 32.687500 1751584969.8621
MEM 32.687500 1751584969.9624
MEM 32.687500 1751584970.0627
MEM 32.687500 1751584970.1630
MEM 32.687500 1751584970.2633
MEM 32.687500 1751584970.3636
MEM 32.687500 1751584970.4639
MEM 32.687500 1751584970.5642
MEM 32.687500 1751584970.6645
MEM 32.687500 1751584970.7648
MEM 32.687500 1751584970.8651
MEM 32.687500 1751584970.9655
MEM 32.687500 1751584971.0658
MEM 32.687500 1751584971.1661
MEM 32.687500 1751584971.2665
MEM 32.687500 1751584971.3669
MEM 32.687500 1751584971.4672
MEM 32.687500 1751584971.5675
MEM 32.687500 1751584971.6678
MEM 32.687500 1751584971.7681
MEM 32.687500 1751584971.8684
MEM 32.687500 1751584971.9687
MEM 32.687500 1751584972.0691
MEM 32.687500 1751584972.1694
MEM 32.687500 1751584972.2697
MEM 32.687500 1751584972.3700
MEM 32.687500 1751584972.4704
MEM 32.687500 1751584972.5708
MEM 32.687500 1751584972.6711
MEM 32.687500 1751584972.7714
MEM 32.687500 1751584972.8717
MEM 32.687500 1751584972.9720
MEM 32.687500 1751584973.0724
MEM 32.687500 1751584973.1727
MEM 32.687500 1751584973.2731
MEM 32.687500 1751584973.3734
MEM 32.687500 1751584973.4737
MEM 32.687500 1751584973.5740
MEM 32.687500 1751584973.6743
MEM 32.687500 1751584973.7746
MEM 32.687500 1751584973.8749
MEM 32.687500 1751584973.9752
MEM 32.687500 1751584974.0755
MEM 32.687500 1751584974.1758
MEM 32.687500 1751584974.2760
MEM 32.687500 1751584974.3762
MEM 32.687500 1751584974.4764
MEM 32.687500 1751584974.5767
MEM 32.687500 1751584974.6769
MEM 32.687500 1751584974.7772
MEM 32.687500 1751584974.8774
MEM 32.687500 1751584974.9777
MEM 32.687500 1751584975.0779
MEM 32.687500 1751584975.1781
MEM 32.687500 1751584975.2784
