CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.007812 1751610956.2002
MEM 29.007812 1751610956.3004
MEM 29.007812 1751610956.4007
MEM 29.007812 1751610956.5009
MEM 29.007812 1751610956.6010
MEM 29.007812 1751610956.7012
MEM 29.007812 1751610956.8014
MEM 29.007812 1751610956.9016
MEM 29.007812 1751610957.0018
MEM 29.007812 1751610957.1020
MEM 29.007812 1751610957.2022
MEM 29.007812 1751610957.3024
MEM 29.007812 1751610957.4026
MEM 29.007812 1751610957.5028
MEM 29.007812 1751610957.6030
MEM 29.007812 1751610957.7032
MEM 29.007812 1751610957.8034
MEM 29.007812 1751610957.9036
MEM 29.007812 1751610958.0038
MEM 29.007812 1751610958.1040
MEM 29.007812 1751610958.2042
MEM 29.007812 1751610958.3044
MEM 29.007812 1751610958.4046
MEM 29.007812 1751610958.5048
MEM 29.007812 1751610958.6050
MEM 29.007812 1751610958.7052
MEM 29.007812 1751610958.8054
MEM 29.007812 1751610958.9056
MEM 29.007812 1751610959.0058
MEM 29.007812 1751610959.1060
MEM 29.007812 1751610959.2062
MEM 29.007812 1751610959.3064
MEM 29.007812 1751610959.4066
MEM 29.007812 1751610959.5068
MEM 29.007812 1751610959.6070
MEM 29.007812 1751610959.7072
MEM 29.007812 1751610959.8074
MEM 29.007812 1751610959.9076
MEM 29.007812 1751610960.0078
MEM 29.007812 1751610960.1080
MEM 29.007812 1751610960.2082
MEM 29.007812 1751610960.3084
MEM 29.007812 1751610960.4086
MEM 29.007812 1751610960.5088
MEM 29.007812 1751610960.6090
MEM 29.007812 1751610960.7092
MEM 29.007812 1751610960.8094
MEM 29.007812 1751610960.9096
MEM 29.007812 1751610961.0099
MEM 29.007812 1751610961.1100
MEM 29.007812 1751610961.2102
MEM 29.007812 1751610961.3104
MEM 29.007812 1751610961.4107
MEM 29.007812 1751610961.5108
MEM 29.007812 1751610961.6110
MEM 29.007812 1751610961.7112
MEM 29.007812 1751610961.8115
MEM 29.007812 1751610961.9117
MEM 29.007812 1751610962.0119
MEM 29.007812 1751610962.1120
MEM 29.007812 1751610962.2122
MEM 29.007812 1751610962.3124
MEM 29.007812 1751610962.4127
MEM 29.007812 1751610962.5128
MEM 29.007812 1751610962.6130
MEM 29.007812 1751610962.7132
MEM 29.007812 1751610962.8134
MEM 29.007812 1751610962.9136
MEM 29.007812 1751610963.0138
MEM 29.007812 1751610963.1140
MEM 29.007812 1751610963.2142
MEM 29.007812 1751610963.3144
MEM 29.007812 1751610963.4146
MEM 29.007812 1751610963.5148
MEM 29.007812 1751610963.6150
MEM 29.007812 1751610963.7152
MEM 29.007812 1751610963.8154
MEM 29.007812 1751610963.9156
MEM 29.007812 1751610964.0158
MEM 29.007812 1751610964.1160
MEM 29.007812 1751610964.2162
MEM 29.007812 1751610964.3164
MEM 29.007812 1751610964.4166
MEM 29.007812 1751610964.5168
MEM 29.007812 1751610964.6170
MEM 29.007812 1751610964.7176
MEM 29.007812 1751610964.8178
MEM 29.007812 1751610964.9180
MEM 29.007812 1751610965.0182
MEM 29.007812 1751610965.1184
