CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.941406 1751611008.3787
MEM 30.941406 1751611008.4789
MEM 30.941406 1751611008.5791
MEM 30.941406 1751611008.6793
MEM 30.941406 1751611008.7795
MEM 30.941406 1751611008.8797
MEM 30.941406 1751611008.9799
MEM 30.941406 1751611009.0801
MEM 30.941406 1751611009.1803
MEM 30.941406 1751611009.2804
MEM 30.941406 1751611009.3807
MEM 30.941406 1751611009.4809
MEM 30.941406 1751611009.5811
MEM 30.941406 1751611009.6813
MEM 30.941406 1751611009.7814
MEM 30.941406 1751611009.8817
MEM 30.941406 1751611009.9819
MEM 30.941406 1751611010.0821
MEM 30.941406 1751611010.1822
MEM 30.941406 1751611010.2825
MEM 30.941406 1751611010.3827
MEM 30.941406 1751611010.4829
MEM 30.941406 1751611010.5831
MEM 30.941406 1751611010.6833
MEM 30.941406 1751611010.7835
MEM 30.941406 1751611010.8837
MEM 30.941406 1751611010.9839
MEM 30.941406 1751611011.0841
MEM 30.941406 1751611011.1843
MEM 30.941406 1751611011.2845
MEM 30.941406 1751611011.3847
MEM 30.941406 1751611011.4849
MEM 30.941406 1751611011.5851
MEM 30.941406 1751611011.6853
MEM 30.941406 1751611011.7854
MEM 30.941406 1751611011.8857
MEM 30.941406 1751611011.9859
MEM 30.941406 1751611012.0861
MEM 30.941406 1751611012.1863
MEM 30.941406 1751611012.2865
MEM 30.941406 1751611012.3867
MEM 30.941406 1751611012.4869
MEM 30.941406 1751611012.5871
MEM 30.941406 1751611012.6872
MEM 30.941406 1751611012.7874
MEM 30.941406 1751611012.8877
MEM 30.941406 1751611012.9879
MEM 30.941406 1751611013.0881
MEM 30.941406 1751611013.1883
MEM 30.941406 1751611013.2884
MEM 30.941406 1751611013.3887
MEM 30.941406 1751611013.4889
MEM 30.941406 1751611013.5891
MEM 30.941406 1751611013.6893
MEM 30.941406 1751611013.7894
MEM 30.941406 1751611013.8897
MEM 30.941406 1751611013.9898
MEM 30.941406 1751611014.0900
MEM 30.941406 1751611014.1902
MEM 30.941406 1751611014.2904
MEM 30.941406 1751611014.3906
MEM 30.941406 1751611014.4908
MEM 30.941406 1751611014.5910
MEM 30.941406 1751611014.6912
MEM 30.941406 1751611014.7914
MEM 30.941406 1751611014.8916
MEM 30.941406 1751611014.9918
MEM 30.941406 1751611015.0920
MEM 30.941406 1751611015.1922
MEM 30.941406 1751611015.2924
MEM 30.941406 1751611015.3926
MEM 30.941406 1751611015.4928
MEM 30.941406 1751611015.5930
MEM 30.941406 1751611015.6932
MEM 30.941406 1751611015.7934
MEM 30.941406 1751611015.8936
MEM 30.941406 1751611015.9938
MEM 30.941406 1751611016.0940
MEM 30.941406 1751611016.1950
MEM 30.941406 1751611016.2952
MEM 30.941406 1751611016.3954
MEM 30.941406 1751611016.4956
MEM 30.941406 1751611016.5958
MEM 30.941406 1751611016.6960
MEM 30.941406 1751611016.7962
MEM 30.941406 1751611016.8964
MEM 30.941406 1751611016.9966
MEM 30.941406 1751611017.0970
MEM 30.941406 1751611017.1972
MEM 30.941406 1751611017.2974
MEM 30.941406 1751611017.3976
MEM 30.941406 1751611017.4978
MEM 30.941406 1751611017.5980
MEM 30.941406 1751611017.6982
MEM 30.941406 1751611017.7984
MEM 30.941406 1751611017.8986
MEM 30.941406 1751611017.9988
MEM 30.941406 1751611018.0990
MEM 30.941406 1751611018.1992
MEM 30.941406 1751611018.2994
MEM 30.941406 1751611018.3996
MEM 30.941406 1751611018.4998
MEM 30.941406 1751611018.6000
MEM 30.941406 1751611018.7002
MEM 30.941406 1751611018.8004
MEM 30.941406 1751611018.9006
MEM 30.941406 1751611019.0008
MEM 30.941406 1751611019.1009
MEM 30.941406 1751611019.2011
MEM 30.941406 1751611019.3013
MEM 30.941406 1751611019.4015
MEM 30.941406 1751611019.5017
MEM 30.941406 1751611019.6019
MEM 30.941406 1751611019.7021
MEM 30.941406 1751611019.8023
MEM 30.941406 1751611019.9025
MEM 30.941406 1751611020.0027
MEM 30.941406 1751611020.1029
MEM 30.941406 1751611020.2031
MEM 30.941406 1751611020.3033
MEM 30.941406 1751611020.4035
MEM 30.941406 1751611020.5037
MEM 30.941406 1751611020.6039
MEM 30.941406 1751611020.7041
MEM 30.941406 1751611020.8042
MEM 30.941406 1751611020.9044
MEM 30.941406 1751611021.0047
MEM 30.941406 1751611021.1049
MEM 30.941406 1751611021.2051
MEM 30.941406 1751611021.3052
MEM 30.941406 1751611021.4054
MEM 30.941406 1751611021.5057
MEM 30.941406 1751611021.6058
MEM 30.941406 1751611021.7060
MEM 30.941406 1751611021.8062
MEM 30.941406 1751611021.9064
MEM 30.941406 1751611022.0066
MEM 30.941406 1751611022.1068
MEM 30.941406 1751611022.2070
MEM 30.941406 1751611022.3072
MEM 30.941406 1751611022.4074
MEM 30.941406 1751611022.5077
MEM 30.941406 1751611022.6079
MEM 30.941406 1751611022.7080
MEM 30.941406 1751611022.8082
MEM 30.941406 1751611022.9084
MEM 30.941406 1751611023.0086
MEM 30.941406 1751611023.1088
MEM 30.941406 1751611023.2090
MEM 30.941406 1751611023.3092
MEM 30.941406 1751611023.4094
MEM 30.941406 1751611023.5096
MEM 30.941406 1751611023.6098
MEM 30.941406 1751611023.7100
MEM 30.941406 1751611023.8102
MEM 30.941406 1751611023.9104
MEM 30.941406 1751611024.0106
MEM 30.941406 1751611024.1108
MEM 30.941406 1751611024.2110
MEM 30.941406 1751611024.3112
MEM 30.941406 1751611024.4114
MEM 30.941406 1751611024.5116
MEM 30.941406 1751611024.6118
MEM 30.941406 1751611024.7120
MEM 30.941406 1751611024.8122
