CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.621094 1751584625.5997
MEM 33.621094 1751584625.7001
MEM 33.621094 1751584625.8004
MEM 33.621094 1751584625.9007
MEM 33.621094 1751584626.0010
MEM 33.621094 1751584626.1014
MEM 33.621094 1751584626.2017
MEM 33.621094 1751584626.3020
MEM 33.621094 1751584626.4024
MEM 33.621094 1751584626.5027
MEM 33.621094 1751584626.6030
MEM 33.621094 1751584626.7033
MEM 33.621094 1751584626.8037
MEM 33.621094 1751584626.9040
MEM 33.621094 1751584627.0043
MEM 33.621094 1751584627.1046
MEM 33.621094 1751584627.2049
MEM 33.621094 1751584627.3053
MEM 33.621094 1751584627.4056
MEM 33.621094 1751584627.5059
MEM 33.621094 1751584627.6062
MEM 33.621094 1751584627.7065
MEM 33.621094 1751584627.8068
MEM 33.621094 1751584627.9071
MEM 33.621094 1751584628.0074
MEM 33.621094 1751584628.1078
MEM 33.621094 1751584628.2081
MEM 33.621094 1751584628.3084
MEM 33.621094 1751584628.4088
MEM 33.621094 1751584628.5091
MEM 33.621094 1751584628.6094
MEM 33.621094 1751584628.7098
MEM 33.621094 1751584628.8101
MEM 33.621094 1751584628.9104
MEM 33.621094 1751584629.0108
MEM 33.621094 1751584629.1111
MEM 33.621094 1751584629.2114
MEM 33.621094 1751584629.3118
MEM 33.621094 1751584629.4121
MEM 33.621094 1751584629.5124
MEM 33.621094 1751584629.6127
MEM 33.621094 1751584629.7130
MEM 33.621094 1751584629.8134
MEM 33.621094 1751584629.9137
MEM 33.621094 1751584630.0140
MEM 33.621094 1751584630.1143
MEM 33.621094 1751584630.2146
MEM 33.621094 1751584630.3149
MEM 33.621094 1751584630.4153
MEM 33.621094 1751584630.5157
MEM 33.621094 1751584630.6160
MEM 33.621094 1751584630.7163
MEM 33.621094 1751584630.8166
MEM 33.621094 1751584630.9170
MEM 33.621094 1751584631.0173
MEM 33.621094 1751584631.1176
MEM 33.621094 1751584631.2179
MEM 33.621094 1751584631.3183
MEM 33.621094 1751584631.4186
MEM 33.621094 1751584631.5189
MEM 33.621094 1751584631.6193
MEM 33.621094 1751584631.7196
MEM 33.621094 1751584631.8200
MEM 33.621094 1751584631.9203
MEM 33.621094 1751584632.0206
MEM 33.621094 1751584632.1209
MEM 33.621094 1751584632.2213
MEM 33.621094 1751584632.3217
MEM 33.621094 1751584632.4220
MEM 33.621094 1751584632.5224
MEM 33.621094 1751584632.6227
MEM 33.621094 1751584632.7230
MEM 33.621094 1751584632.8234
MEM 33.621094 1751584632.9237
MEM 33.621094 1751584633.0240
MEM 33.621094 1751584633.1244
MEM 33.621094 1751584633.2247
MEM 33.621094 1751584633.3250
MEM 33.621094 1751584633.4253
MEM 33.621094 1751584633.5256
MEM 33.621094 1751584633.6260
MEM 33.621094 1751584633.7263
MEM 33.621094 1751584633.8266
MEM 33.621094 1751584633.9269
MEM 33.621094 1751584634.0273
MEM 33.621094 1751584634.1276
MEM 33.621094 1751584634.2280
MEM 33.621094 1751584634.3283
MEM 33.621094 1751584634.4286
MEM 33.621094 1751584634.5294
MEM 33.621094 1751584634.6297
MEM 33.621094 1751584634.7300
MEM 33.621094 1751584634.8303
MEM 33.621094 1751584634.9306
MEM 33.621094 1751584635.0309
MEM 33.621094 1751584635.1313
MEM 33.621094 1751584635.2316
MEM 33.621094 1751584635.3319
MEM 33.621094 1751584635.4322
MEM 33.621094 1751584635.5326
MEM 33.621094 1751584635.6329
MEM 33.621094 1751584635.7332
MEM 33.621094 1751584635.8334
MEM 33.621094 1751584635.9337
MEM 33.621094 1751584636.0340
MEM 33.621094 1751584636.1344
MEM 33.621094 1751584636.2347
MEM 33.621094 1751584636.3350
MEM 33.621094 1751584636.4353
MEM 33.621094 1751584636.5356
MEM 33.621094 1751584636.6359
MEM 33.621094 1751584636.7363
MEM 33.621094 1751584636.8366
MEM 33.621094 1751584636.9369
MEM 33.621094 1751584637.0372
MEM 33.621094 1751584637.1375
MEM 33.621094 1751584637.2378
MEM 33.621094 1751584637.3381
MEM 33.621094 1751584637.4385
MEM 33.621094 1751584637.5388
MEM 33.621094 1751584637.6391
MEM 33.621094 1751584637.7395
MEM 33.621094 1751584637.8398
MEM 33.621094 1751584637.9401
MEM 33.621094 1751584638.0404
MEM 33.621094 1751584638.1408
MEM 33.621094 1751584638.2411
MEM 33.621094 1751584638.3415
MEM 33.621094 1751584638.4418
MEM 33.621094 1751584638.5421
MEM 33.621094 1751584638.6424
MEM 33.621094 1751584638.7428
MEM 33.621094 1751584638.8431
MEM 33.621094 1751584638.9434
MEM 33.621094 1751584639.0437
MEM 33.621094 1751584639.1440
MEM 33.621094 1751584639.2444
MEM 33.621094 1751584639.3447
MEM 33.621094 1751584639.4450
MEM 33.621094 1751584639.5454
MEM 33.621094 1751584639.6457
MEM 33.621094 1751584639.7460
MEM 33.621094 1751584639.8463
MEM 33.621094 1751584639.9466
MEM 33.621094 1751584640.0469
MEM 33.621094 1751584640.1473
MEM 33.621094 1751584640.2476
MEM 33.621094 1751584640.3479
MEM 33.621094 1751584640.4482
MEM 33.621094 1751584640.5485
MEM 33.621094 1751584640.6488
MEM 33.621094 1751584640.7491
MEM 33.621094 1751584640.8495
MEM 33.621094 1751584640.9498
MEM 33.621094 1751584641.0501
MEM 33.621094 1751584641.1504
MEM 33.621094 1751584641.2507
MEM 33.621094 1751584641.3511
MEM 33.621094 1751584641.4514
MEM 33.621094 1751584641.5517
MEM 33.621094 1751584641.6520
MEM 33.621094 1751584641.7524
MEM 33.621094 1751584641.8527
MEM 33.621094 1751584641.9530
MEM 33.621094 1751584642.0533
MEM 33.621094 1751584642.1536
MEM 33.621094 1751584642.2540
MEM 33.621094 1751584642.3543
MEM 33.621094 1751584642.4546
MEM 33.621094 1751584642.5550
MEM 33.621094 1751584642.6553
MEM 33.621094 1751584642.7556
MEM 33.621094 1751584642.8560
MEM 33.621094 1751584642.9563
MEM 33.621094 1751584643.0566
MEM 33.621094 1751584643.1569
MEM 33.621094 1751584643.2573
MEM 33.621094 1751584643.3576
MEM 33.621094 1751584643.4579
MEM 33.621094 1751584643.5583
MEM 33.621094 1751584643.6586
MEM 33.621094 1751584643.7589
MEM 33.621094 1751584643.8592
MEM 33.621094 1751584643.9595
MEM 33.621094 1751584644.0599
MEM 33.621094 1751584644.1602
MEM 33.621094 1751584644.2605
MEM 33.621094 1751584644.3609
MEM 33.621094 1751584644.4612
MEM 33.621094 1751584644.5615
MEM 33.621094 1751584644.6618
MEM 33.621094 1751584644.7621
MEM 33.621094 1751584644.8626
MEM 33.621094 1751584644.9629
MEM 33.621094 1751584645.0632
MEM 33.621094 1751584645.1635
MEM 33.621094 1751584645.2638
MEM 33.621094 1751584645.3641
MEM 33.621094 1751584645.4644
