CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.503906 1755554320.4836
MEM 105.503906 1755554320.5838
MEM 105.503906 1755554320.6841
MEM 105.503906 1755554320.7844
MEM 105.503906 1755554320.8847
MEM 105.503906 1755554320.9851
MEM 105.503906 1755554321.0854
MEM 105.503906 1755554321.1857
MEM 105.503906 1755554321.2860
MEM 105.503906 1755554321.3862
MEM 105.503906 1755554321.4865
MEM 105.503906 1755554321.5867
MEM 105.503906 1755554321.6869
MEM 105.503906 1755554321.7872
MEM 105.503906 1755554321.8875
MEM 105.503906 1755554321.9877
MEM 105.503906 1755554322.0879
MEM 105.503906 1755554322.1881
MEM 105.503906 1755554322.2884
MEM 105.503906 1755554322.3886
MEM 104.566406 1755554322.4889
