CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 2.441406 1752606189.9410
MEM 21.207031 1752606190.0413
MEM 29.394531 1752606190.1420
MEM 30.234375 1752606190.2428
MEM 30.640625 1752606190.3432
MEM 33.515625 1752606190.4435
MEM 33.765625 1752606190.5448
MEM 33.765625 1752606190.6451
MEM 33.765625 1752606190.7454
MEM 33.765625 1752606190.8458
MEM 33.765625 1752606190.9461
MEM 33.765625 1752606191.0464
MEM 33.765625 1752606191.1468
MEM 33.765625 1752606191.2471
MEM 33.765625 1752606191.3474
MEM 33.765625 1752606191.4477
MEM 33.765625 1752606191.5480
MEM 33.765625 1752606191.6483
MEM 33.765625 1752606191.7487
MEM 33.765625 1752606191.8490
MEM 33.765625 1752606191.9494
MEM 33.765625 1752606192.0497
MEM 33.765625 1752606192.1501
MEM 33.765625 1752606192.2504
MEM 33.765625 1752606192.3508
MEM 33.765625 1752606192.4511
MEM 33.765625 1752606192.5514
MEM 33.765625 1752606192.6517
MEM 33.765625 1752606192.7521
MEM 33.765625 1752606192.8524
MEM 33.765625 1752606192.9528
MEM 33.765625 1752606193.0531
MEM 33.765625 1752606193.1534
MEM 33.765625 1752606193.2538
MEM 33.765625 1752606193.3542
MEM 33.765625 1752606193.4545
MEM 33.765625 1752606193.5549
MEM 33.765625 1752606193.6553
MEM 33.765625 1752606193.7556
MEM 33.765625 1752606193.8559
MEM 33.765625 1752606193.9563
MEM 33.765625 1752606194.0566
MEM 33.765625 1752606194.1569
MEM 33.765625 1752606194.2573
MEM 33.765625 1752606194.3577
MEM 33.765625 1752606194.4580
MEM 33.765625 1752606194.5583
MEM 33.765625 1752606194.6587
MEM 33.765625 1752606194.7591
MEM 33.765625 1752606194.8594
MEM 33.765625 1752606194.9598
MEM 33.765625 1752606195.0602
MEM 33.765625 1752606195.1605
MEM 33.765625 1752606195.2609
MEM 33.765625 1752606195.3612
MEM 33.765625 1752606195.4616
MEM 33.765625 1752606195.5620
MEM 33.765625 1752606195.6623
MEM 33.765625 1752606195.7626
MEM 33.765625 1752606195.8630
MEM 33.765625 1752606195.9633
MEM 33.765625 1752606196.0637
MEM 33.765625 1752606196.1641
MEM 33.765625 1752606196.2644
MEM 33.765625 1752606196.3648
MEM 33.765625 1752606196.4651
MEM 33.765625 1752606196.5655
MEM 33.765625 1752606196.6658
MEM 33.765625 1752606196.7662
MEM 33.765625 1752606196.8665
MEM 33.765625 1752606196.9668
MEM 33.765625 1752606197.0671
MEM 33.765625 1752606197.1675
MEM 33.765625 1752606197.2679
MEM 33.765625 1752606197.3682
MEM 33.765625 1752606197.4686
MEM 33.765625 1752606197.5690
MEM 33.765625 1752606197.6694
MEM 33.765625 1752606197.7698
MEM 33.765625 1752606197.8701
MEM 33.765625 1752606197.9705
MEM 33.765625 1752606198.0708
MEM 33.765625 1752606198.1711
MEM 33.765625 1752606198.2715
MEM 33.765625 1752606198.3719
MEM 33.765625 1752606198.4722
MEM 33.765625 1752606198.5726
MEM 33.765625 1752606198.6729
MEM 33.765625 1752606198.7732
MEM 33.765625 1752606198.8735
MEM 33.765625 1752606198.9740
MEM 33.765625 1752606199.0744
MEM 33.765625 1752606199.1747
MEM 33.765625 1752606199.2751
MEM 33.765625 1752606199.3754
MEM 33.765625 1752606199.4758
MEM 33.765625 1752606199.5761
MEM 33.765625 1752606199.6765
MEM 33.765625 1752606199.7768
MEM 33.765625 1752606199.8772
MEM 33.765625 1752606199.9775
MEM 33.765625 1752606200.0778
MEM 33.765625 1752606200.1782
MEM 33.765625 1752606200.2786
MEM 33.765625 1752606200.3789
MEM 33.765625 1752606200.4793
MEM 33.765625 1752606200.5808
MEM 33.765625 1752606200.6812
MEM 33.765625 1752606200.7815
MEM 33.765625 1752606200.8818
MEM 33.765625 1752606200.9822
MEM 33.765625 1752606201.0825
MEM 33.765625 1752606201.1828
MEM 33.765625 1752606201.2832
MEM 33.765625 1752606201.3836
MEM 33.765625 1752606201.4840
MEM 33.765625 1752606201.5843
MEM 33.765625 1752606201.6847
MEM 33.765625 1752606201.7850
MEM 33.765625 1752606201.8853
MEM 33.765625 1752606201.9857
MEM 33.765625 1752606202.0860
MEM 33.765625 1752606202.1864
MEM 33.765625 1752606202.2867
MEM 33.765625 1752606202.3871
MEM 33.765625 1752606202.4874
MEM 33.765625 1752606202.5878
MEM 33.765625 1752606202.6881
MEM 33.765625 1752606202.7884
MEM 33.765625 1752606202.8888
MEM 33.765625 1752606202.9891
MEM 33.765625 1752606203.0894
MEM 33.765625 1752606203.1898
MEM 33.765625 1752606203.2901
MEM 33.765625 1752606203.3905
MEM 33.765625 1752606203.4908
MEM 33.765625 1752606203.5911
MEM 33.765625 1752606203.6915
MEM 33.765625 1752606203.7918
MEM 33.765625 1752606203.8921
MEM 33.765625 1752606203.9924
