CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.132812 1752606336.8947
MEM 29.132812 1752606336.9951
MEM 29.132812 1752606337.0954
MEM 29.132812 1752606337.1958
MEM 29.132812 1752606337.2962
MEM 29.132812 1752606337.3965
MEM 29.132812 1752606337.4970
MEM 29.132812 1752606337.5973
MEM 29.132812 1752606337.6977
MEM 29.132812 1752606337.7980
MEM 29.132812 1752606337.8984
MEM 29.132812 1752606337.9988
MEM 29.132812 1752606338.0991
MEM 29.132812 1752606338.1995
MEM 29.132812 1752606338.2999
MEM 29.132812 1752606338.4002
MEM 29.132812 1752606338.5006
MEM 29.132812 1752606338.6010
MEM 29.132812 1752606338.7013
MEM 29.132812 1752606338.8017
MEM 29.132812 1752606338.9021
MEM 29.132812 1752606339.0025
MEM 29.132812 1752606339.1029
MEM 29.132812 1752606339.2032
MEM 29.132812 1752606339.3035
MEM 29.132812 1752606339.4039
MEM 29.132812 1752606339.5043
MEM 29.132812 1752606339.6047
MEM 29.132812 1752606339.7051
MEM 29.132812 1752606339.8054
MEM 29.132812 1752606339.9058
MEM 29.132812 1752606340.0061
MEM 29.132812 1752606340.1065
MEM 29.132812 1752606340.2069
MEM 29.132812 1752606340.3072
MEM 29.132812 1752606340.4076
MEM 29.132812 1752606340.5080
MEM 29.132812 1752606340.6084
MEM 29.132812 1752606340.7088
MEM 29.132812 1752606340.8091
MEM 29.132812 1752606340.9095
MEM 29.132812 1752606341.0098
MEM 29.132812 1752606341.1102
MEM 29.132812 1752606341.2106
MEM 29.132812 1752606341.3110
MEM 29.132812 1752606341.4114
MEM 29.132812 1752606341.5117
MEM 29.132812 1752606341.6121
MEM 29.132812 1752606341.7124
MEM 29.132812 1752606341.8128
MEM 29.132812 1752606341.9132
MEM 29.132812 1752606342.0135
MEM 29.132812 1752606342.1139
MEM 29.132812 1752606342.2143
MEM 29.132812 1752606342.3147
MEM 29.132812 1752606342.4151
MEM 29.132812 1752606342.5154
MEM 29.132812 1752606342.6158
MEM 29.132812 1752606342.7162
MEM 29.132812 1752606342.8165
MEM 29.132812 1752606342.9169
MEM 29.132812 1752606343.0172
MEM 29.132812 1752606343.1176
MEM 29.132812 1752606343.2180
MEM 29.132812 1752606343.3184
MEM 29.132812 1752606343.4188
MEM 29.132812 1752606343.5192
MEM 29.132812 1752606343.6195
MEM 29.132812 1752606343.7199
MEM 29.132812 1752606343.8202
MEM 29.132812 1752606343.9206
MEM 29.132812 1752606344.0210
MEM 29.132812 1752606344.1214
MEM 29.132812 1752606344.2218
MEM 29.132812 1752606344.3221
MEM 29.132812 1752606344.4225
MEM 29.132812 1752606344.5229
MEM 29.132812 1752606344.6233
MEM 29.132812 1752606344.7237
MEM 29.132812 1752606344.8240
MEM 29.132812 1752606344.9244
MEM 29.132812 1752606345.0247
MEM 29.132812 1752606345.1251
MEM 29.132812 1752606345.2255
MEM 29.132812 1752606345.3259
MEM 29.132812 1752606345.4263
MEM 29.132812 1752606345.5267
MEM 29.132812 1752606345.6270
MEM 29.132812 1752606345.7274
MEM 29.132812 1752606345.8278
MEM 29.132812 1752606345.9281
MEM 29.132812 1752606346.0285
MEM 29.132812 1752606346.1288
MEM 29.132812 1752606346.2292
MEM 29.132812 1752606346.3295
MEM 29.132812 1752606346.4299
MEM 29.132812 1752606346.5302
MEM 29.132812 1752606346.6306
MEM 29.132812 1752606346.7309
MEM 29.132812 1752606346.8313
MEM 29.132812 1752606346.9317
MEM 29.132812 1752606347.0321
MEM 29.132812 1752606347.1324
MEM 29.132812 1752606347.2329
MEM 29.132812 1752606347.3333
MEM 29.132812 1752606347.4337
MEM 29.132812 1752606347.5341
MEM 29.132812 1752606347.6345
MEM 29.132812 1752606347.7348
MEM 29.132812 1752606347.8352
MEM 29.132812 1752606347.9355
MEM 29.132812 1752606348.0358
MEM 29.132812 1752606348.1361
MEM 29.132812 1752606348.2365
MEM 29.132812 1752606348.3368
MEM 29.132812 1752606348.4372
MEM 29.132812 1752606348.5376
MEM 29.132812 1752606348.6379
MEM 29.132812 1752606348.7383
MEM 29.132812 1752606348.8387
MEM 29.132812 1752606348.9390
MEM 29.132812 1752606349.0394
MEM 29.132812 1752606349.1398
MEM 29.132812 1752606349.2401
MEM 29.132812 1752606349.3405
MEM 29.132812 1752606349.4409
MEM 29.132812 1752606349.5412
MEM 29.132812 1752606349.6416
MEM 29.132812 1752606349.7420
MEM 29.132812 1752606349.8423
MEM 29.132812 1752606349.9427
MEM 29.132812 1752606350.0431
MEM 29.132812 1752606350.1434
MEM 29.132812 1752606350.2438
MEM 29.132812 1752606350.3441
MEM 29.132812 1752606350.4445
MEM 29.132812 1752606350.5449
MEM 29.132812 1752606350.6452
MEM 29.132812 1752606350.7455
MEM 29.132812 1752606350.8458
MEM 29.132812 1752606350.9462
MEM 29.132812 1752606351.0465
MEM 29.132812 1752606351.1469
MEM 29.132812 1752606351.2472
MEM 29.132812 1752606351.3476
MEM 29.132812 1752606351.4480
MEM 29.132812 1752606351.5483
MEM 29.132812 1752606351.6486
MEM 29.132812 1752606351.7490
MEM 29.132812 1752606351.8493
MEM 29.132812 1752606351.9497
MEM 29.132812 1752606352.0501
MEM 29.132812 1752606352.1504
MEM 29.132812 1752606352.2508
MEM 29.132812 1752606352.3511
MEM 29.132812 1752606352.4515
MEM 29.132812 1752606352.5519
MEM 29.132812 1752606352.6522
MEM 29.132812 1752606352.7525
MEM 29.132812 1752606352.8529
MEM 29.132812 1752606352.9532
MEM 29.132812 1752606353.0536
MEM 29.132812 1752606353.1539
MEM 29.132812 1752606353.2543
MEM 29.132812 1752606353.3546
MEM 29.132812 1752606353.4550
MEM 29.132812 1752606353.5554
MEM 29.132812 1752606353.6557
MEM 29.132812 1752606353.7560
MEM 29.132812 1752606353.8564
MEM 29.132812 1752606353.9567
MEM 29.132812 1752606354.0571
MEM 29.132812 1752606354.1574
MEM 29.132812 1752606354.2578
MEM 29.132812 1752606354.3582
MEM 29.132812 1752606354.4585
MEM 29.132812 1752606354.5589
MEM 29.132812 1752606354.6592
MEM 29.132812 1752606354.7596
MEM 29.132812 1752606354.8599
MEM 29.132812 1752606354.9603
MEM 29.132812 1752606355.0606
MEM 29.132812 1752606355.1610
MEM 29.132812 1752606355.2613
MEM 29.132812 1752606355.3617
MEM 29.132812 1752606355.4620
MEM 29.132812 1752606355.5624
MEM 29.132812 1752606355.6628
MEM 29.132812 1752606355.7631
MEM 29.132812 1752606355.8634
MEM 29.132812 1752606355.9638
MEM 29.132812 1752606356.0642
MEM 29.132812 1752606356.1645
MEM 29.132812 1752606356.2649
MEM 29.132812 1752606356.3652
MEM 29.132812 1752606356.4656
MEM 29.132812 1752606356.5659
MEM 29.132812 1752606356.6662
MEM 29.132812 1752606356.7666
MEM 29.132812 1752606356.8669
MEM 29.132812 1752606356.9673
MEM 29.132812 1752606357.0677
MEM 29.132812 1752606357.1681
MEM 29.132812 1752606357.2684
MEM 29.132812 1752606357.3688
MEM 29.132812 1752606357.4692
MEM 29.132812 1752606357.5695
MEM 29.132812 1752606357.6699
MEM 29.132812 1752606357.7702
MEM 29.132812 1752606357.8706
MEM 29.132812 1752606357.9710
MEM 29.132812 1752606358.0713
MEM 29.132812 1752606358.1717
MEM 29.132812 1752606358.2720
MEM 29.132812 1752606358.3724
MEM 29.132812 1752606358.4727
MEM 29.132812 1752606358.5731
MEM 29.132812 1752606358.6734
MEM 29.132812 1752606358.7738
MEM 29.132812 1752606358.8741
MEM 29.132812 1752606358.9745
MEM 29.132812 1752606359.0748
MEM 29.132812 1752606359.1751
MEM 29.132812 1752606359.2755
MEM 29.132812 1752606359.3759
MEM 29.132812 1752606359.4762
MEM 29.132812 1752606359.5765
MEM 29.132812 1752606359.6769
MEM 29.132812 1752606359.7772
MEM 29.132812 1752606359.8776
MEM 29.132812 1752606359.9780
MEM 29.132812 1752606360.0783
MEM 29.132812 1752606360.1787
MEM 29.132812 1752606360.2791
MEM 29.132812 1752606360.3795
MEM 29.132812 1752606360.4798
MEM 29.132812 1752606360.5802
MEM 29.132812 1752606360.6806
MEM 29.132812 1752606360.7810
MEM 29.132812 1752606360.8813
MEM 29.132812 1752606360.9817
MEM 29.132812 1752606361.0820
MEM 29.132812 1752606361.1824
MEM 29.132812 1752606361.2828
MEM 29.132812 1752606361.3832
MEM 29.132812 1752606361.4836
MEM 29.132812 1752606361.5840
MEM 29.132812 1752606361.6843
MEM 29.132812 1752606361.7847
MEM 29.132812 1752606361.8850
MEM 29.132812 1752606361.9854
MEM 29.132812 1752606362.0858
MEM 29.132812 1752606362.1878
MEM 29.132812 1752606362.2882
MEM 29.132812 1752606362.3886
MEM 29.132812 1752606362.4889
MEM 29.132812 1752606362.5893
MEM 29.132812 1752606362.6897
MEM 29.132812 1752606362.7900
MEM 29.132812 1752606362.8903
MEM 29.132812 1752606362.9907
MEM 29.132812 1752606363.0911
MEM 29.132812 1752606363.1914
MEM 29.132812 1752606363.2918
MEM 29.132812 1752606363.3922
MEM 29.132812 1752606363.4925
MEM 29.132812 1752606363.5929
MEM 29.132812 1752606363.6933
MEM 29.132812 1752606363.7937
MEM 29.132812 1752606363.8940
MEM 29.132812 1752606363.9944
MEM 29.132812 1752606364.0948
MEM 29.132812 1752606364.1951
MEM 29.132812 1752606364.2955
MEM 29.132812 1752606364.3958
MEM 29.132812 1752606364.4963
MEM 29.132812 1752606364.5968
MEM 29.132812 1752606364.6972
MEM 29.132812 1752606364.7975
MEM 29.132812 1752606364.8978
MEM 29.132812 1752606364.9982
MEM 29.132812 1752606365.0985
MEM 29.132812 1752606365.1988
MEM 29.132812 1752606365.2992
MEM 29.132812 1752606365.3995
MEM 29.132812 1752606365.4999
MEM 29.132812 1752606365.6002
MEM 29.132812 1752606365.7005
MEM 29.132812 1752606365.8009
MEM 29.132812 1752606365.9013
MEM 29.132812 1752606366.0017
MEM 29.132812 1752606366.1021
MEM 29.132812 1752606366.2024
MEM 29.132812 1752606366.3029
MEM 29.132812 1752606366.4033
MEM 29.132812 1752606366.5036
MEM 29.132812 1752606366.6040
MEM 29.132812 1752606366.7043
MEM 29.132812 1752606366.8047
MEM 29.132812 1752606366.9050
MEM 29.132812 1752606367.0054
MEM 29.132812 1752606367.1057
MEM 29.132812 1752606367.2061
MEM 29.132812 1752606367.3065
MEM 29.132812 1752606367.4069
MEM 29.132812 1752606367.5073
MEM 29.132812 1752606367.6076
MEM 29.132812 1752606367.7080
MEM 29.132812 1752606367.8083
MEM 29.132812 1752606367.9086
MEM 29.132812 1752606368.0090
MEM 29.132812 1752606368.1093
MEM 29.132812 1752606368.2097
MEM 29.132812 1752606368.3100
MEM 29.132812 1752606368.4104
MEM 29.132812 1752606368.5108
MEM 29.132812 1752606368.6111
MEM 29.132812 1752606368.7115
MEM 29.132812 1752606368.8118
MEM 29.132812 1752606368.9121
MEM 29.132812 1752606369.0125
MEM 29.132812 1752606369.1129
MEM 29.132812 1752606369.2132
MEM 29.132812 1752606369.3136
MEM 29.132812 1752606369.4139
MEM 29.132812 1752606369.5143
MEM 29.132812 1752606369.6147
MEM 29.132812 1752606369.7150
MEM 29.132812 1752606369.8153
MEM 29.132812 1752606369.9157
MEM 29.132812 1752606370.0160
MEM 29.132812 1752606370.1163
MEM 29.132812 1752606370.2167
MEM 29.132812 1752606370.3171
MEM 29.132812 1752606370.4174
MEM 29.132812 1752606370.5178
MEM 29.132812 1752606370.6181
MEM 29.132812 1752606370.7184
MEM 29.132812 1752606370.8188
MEM 29.132812 1752606370.9191
MEM 29.132812 1752606371.0194
MEM 29.132812 1752606371.1198
MEM 29.132812 1752606371.2202
MEM 29.132812 1752606371.3206
MEM 29.132812 1752606371.4210
MEM 29.132812 1752606371.5215
MEM 29.132812 1752606371.6218
MEM 29.132812 1752606371.7221
MEM 29.132812 1752606371.8225
MEM 29.132812 1752606371.9228
MEM 29.132812 1752606372.0232
MEM 29.132812 1752606372.1235
MEM 29.132812 1752606372.2238
MEM 29.132812 1752606372.3242
MEM 29.132812 1752606372.4246
MEM 29.132812 1752606372.5249
MEM 29.132812 1752606372.6253
MEM 29.132812 1752606372.7257
MEM 29.132812 1752606372.8260
MEM 29.132812 1752606372.9263
MEM 29.132812 1752606373.0267
MEM 29.132812 1752606373.1270
MEM 29.132812 1752606373.2274
MEM 29.132812 1752606373.3278
MEM 29.132812 1752606373.4281
MEM 29.132812 1752606373.5285
MEM 29.132812 1752606373.6288
MEM 29.132812 1752606373.7292
MEM 29.132812 1752606373.8295
MEM 29.132812 1752606373.9298
MEM 29.132812 1752606374.0302
MEM 29.132812 1752606374.1305
MEM 29.132812 1752606374.2308
MEM 29.132812 1752606374.3312
MEM 29.132812 1752606374.4315
MEM 29.132812 1752606374.5319
MEM 29.132812 1752606374.6322
MEM 29.132812 1752606374.7325
MEM 29.132812 1752606374.8329
MEM 29.132812 1752606374.9332
MEM 29.132812 1752606375.0335
MEM 29.132812 1752606375.1339
MEM 29.132812 1752606375.2342
MEM 29.132812 1752606375.3346
MEM 29.132812 1752606375.4349
MEM 29.132812 1752606375.5353
MEM 29.132812 1752606375.6356
MEM 29.132812 1752606375.7360
MEM 29.132812 1752606375.8363
MEM 29.132812 1752606375.9367
MEM 29.132812 1752606376.0371
MEM 29.132812 1752606376.1374
MEM 29.132812 1752606376.2378
MEM 29.132812 1752606376.3382
MEM 29.132812 1752606376.4385
MEM 29.132812 1752606376.5389
MEM 29.132812 1752606376.6392
