CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 0.128906 1761794344.8165
MEM 32.937500 1761794344.9185
MEM 52.839844 1761794345.0187
MEM 69.761719 1761794345.1190
MEM 85.886719 1761794345.2192
MEM 92.316406 1761794345.3194
MEM 97.566406 1761794345.4197
MEM 102.222656 1761794345.5199
MEM 103.222656 1761794345.6202
MEM 103.597656 1761794345.7205
MEM 103.597656 1761794345.8207
MEM 103.597656 1761794345.9209
MEM 103.597656 1761794346.0211
MEM 103.597656 1761794346.1214
MEM 103.597656 1761794346.2216
MEM 103.597656 1761794346.3218
MEM 103.597656 1761794346.4220
MEM 103.597656 1761794346.5222
MEM 103.597656 1761794346.6224
MEM 103.597656 1761794346.7227
MEM 103.597656 1761794346.8229
MEM 103.597656 1761794346.9231
MEM 103.597656 1761794347.0233
MEM 103.597656 1761794347.1235
MEM 103.597656 1761794347.2237
MEM 103.597656 1761794347.3239
MEM 103.597656 1761794347.4241
MEM 103.597656 1761794347.5243
MEM 103.597656 1761794347.6245
MEM 103.597656 1761794347.7248
MEM 103.597656 1761794347.8251
MEM 103.597656 1761794347.9253
MEM 103.597656 1761794348.0256
MEM 103.597656 1761794348.1258
MEM 103.597656 1761794348.2260
MEM 103.597656 1761794348.3262
MEM 103.597656 1761794348.4264
MEM 103.597656 1761794348.5266
MEM 103.597656 1761794348.6268
MEM 103.597656 1761794348.7271
MEM 103.597656 1761794348.8273
MEM 103.597656 1761794348.9275
MEM 103.597656 1761794349.0277
MEM 103.597656 1761794349.1279
MEM 103.597656 1761794349.2281
MEM 103.597656 1761794349.3284
MEM 103.597656 1761794349.4286
MEM 103.597656 1761794349.5288
MEM 103.597656 1761794349.6290
MEM 103.597656 1761794349.7292
MEM 103.597656 1761794349.8294
MEM 103.597656 1761794349.9297
MEM 103.722656 1761794350.0299
MEM 103.722656 1761794350.1301
MEM 103.722656 1761794350.2304
MEM 103.722656 1761794350.3306
MEM 103.722656 1761794350.4308
MEM 103.722656 1761794350.5310
MEM 103.722656 1761794350.6312
MEM 103.722656 1761794350.7314
MEM 103.722656 1761794350.8317
MEM 103.722656 1761794350.9319
MEM 103.722656 1761794351.0321
MEM 103.722656 1761794351.1323
MEM 103.722656 1761794351.2326
MEM 103.847656 1761794351.3328
MEM 103.847656 1761794351.4330
MEM 103.847656 1761794351.5332
MEM 103.847656 1761794351.6334
MEM 103.847656 1761794351.7337
MEM 103.847656 1761794351.8338
MEM 103.847656 1761794351.9340
MEM 103.847656 1761794352.0343
MEM 103.847656 1761794352.1345
MEM 103.847656 1761794352.2347
MEM 103.847656 1761794352.3349
MEM 103.847656 1761794352.4351
MEM 103.847656 1761794352.5353
MEM 103.847656 1761794352.6355
MEM 103.972656 1761794352.7357
MEM 103.972656 1761794352.8359
MEM 103.972656 1761794352.9362
MEM 103.972656 1761794353.0364
MEM 103.972656 1761794353.1366
MEM 103.972656 1761794353.2368
MEM 103.972656 1761794353.3371
MEM 103.972656 1761794353.4373
MEM 103.972656 1761794353.5375
