CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1761794364.1038
MEM 33.050781 1761794364.2065
MEM 52.917969 1761794364.3067
MEM 69.867188 1761794364.4070
MEM 86.015625 1761794364.5072
MEM 92.347656 1761794364.6075
MEM 97.597656 1761794364.7077
MEM 102.367188 1761794364.8079
MEM 102.867188 1761794364.9082
MEM 106.117188 1761794365.0084
MEM 106.242188 1761794365.1087
MEM 106.492188 1761794365.2089
MEM 106.492188 1761794365.3091
MEM 106.492188 1761794365.4093
MEM 106.492188 1761794365.5096
MEM 106.492188 1761794365.6098
MEM 106.492188 1761794365.7100
MEM 106.492188 1761794365.8102
MEM 106.492188 1761794365.9104
MEM 106.492188 1761794366.0107
MEM 106.492188 1761794366.1109
MEM 106.492188 1761794366.2111
MEM 106.492188 1761794366.3114
MEM 106.617188 1761794366.4116
MEM 106.617188 1761794366.5118
MEM 106.617188 1761794366.6120
MEM 106.617188 1761794366.7122
MEM 106.617188 1761794366.8125
MEM 106.617188 1761794366.9127
MEM 106.617188 1761794367.0129
MEM 106.617188 1761794367.1131
MEM 106.617188 1761794367.2133
MEM 106.617188 1761794367.3135
MEM 106.617188 1761794367.4138
MEM 106.617188 1761794367.5140
MEM 106.617188 1761794367.6142
MEM 106.617188 1761794367.7144
MEM 106.617188 1761794367.8146
MEM 106.617188 1761794367.9149
MEM 106.617188 1761794368.0151
MEM 106.617188 1761794368.1153
MEM 106.617188 1761794368.2156
MEM 106.617188 1761794368.3158
MEM 106.617188 1761794368.4160
MEM 106.617188 1761794368.5162
MEM 106.617188 1761794368.6164
MEM 106.617188 1761794368.7166
MEM 106.617188 1761794368.8168
MEM 106.617188 1761794368.9170
MEM 106.617188 1761794369.0172
MEM 106.617188 1761794369.1174
MEM 106.617188 1761794369.2177
MEM 106.617188 1761794369.3179
MEM 106.617188 1761794369.4181
MEM 106.617188 1761794369.5183
MEM 106.617188 1761794369.6186
MEM 106.617188 1761794369.7188
MEM 106.617188 1761794369.8191
MEM 106.617188 1761794369.9194
MEM 106.617188 1761794370.0196
MEM 106.617188 1761794370.1199
MEM 106.617188 1761794370.2201
MEM 106.617188 1761794370.3203
MEM 106.617188 1761794370.4205
MEM 106.617188 1761794370.5207
MEM 106.617188 1761794370.6209
MEM 106.617188 1761794370.7211
MEM 106.617188 1761794370.8214
