CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1752701573.6951
MEM 26.277344 1752701573.7954
MEM 29.195312 1752701573.8957
MEM 30.320312 1752701573.9959
MEM 30.320312 1752701574.0961
MEM 30.320312 1752701574.1964
MEM 30.320312 1752701574.2966
MEM 30.320312 1752701574.3968
MEM 30.320312 1752701574.4971
MEM 30.320312 1752701574.5973
MEM 30.320312 1752701574.6976
MEM 30.320312 1752701574.7979
MEM 30.320312 1752701574.8982
MEM 30.320312 1752701574.9984
MEM 30.445312 1752701575.0987
MEM 30.445312 1752701575.1989
MEM 30.445312 1752701575.2991
MEM 30.445312 1752701575.3994
MEM 30.445312 1752701575.4996
MEM 30.445312 1752701575.5998
MEM 30.445312 1752701575.7000
MEM 30.445312 1752701575.8002
MEM 30.445312 1752701575.9004
MEM 30.445312 1752701576.0006
MEM 30.445312 1752701576.1008
MEM 30.445312 1752701576.2010
MEM 30.445312 1752701576.3012
MEM 30.445312 1752701576.4014
MEM 30.445312 1752701576.5016
MEM 30.445312 1752701576.6018
MEM 30.445312 1752701576.7020
MEM 30.445312 1752701576.8023
MEM 30.445312 1752701576.9025
MEM 30.445312 1752701577.0027
MEM 30.445312 1752701577.1029
MEM 30.445312 1752701577.2032
MEM 30.445312 1752701577.3034
MEM 30.445312 1752701577.4036
MEM 30.445312 1752701577.5038
MEM 30.445312 1752701577.6041
MEM 30.445312 1752701577.7044
MEM 30.445312 1752701577.8046
MEM 30.445312 1752701577.9048
MEM 30.445312 1752701578.0050
MEM 30.570312 1752701578.1052
MEM 30.570312 1752701578.2054
MEM 30.570312 1752701578.3057
MEM 30.570312 1752701578.4059
MEM 30.570312 1752701578.5062
MEM 30.570312 1752701578.6064
MEM 30.570312 1752701578.7066
MEM 30.570312 1752701578.8069
MEM 30.570312 1752701578.9071
MEM 30.570312 1752701579.0073
MEM 30.570312 1752701579.1076
MEM 30.570312 1752701579.2078
MEM 30.570312 1752701579.3080
MEM 30.570312 1752701579.4083
MEM 30.570312 1752701579.5085
MEM 30.570312 1752701579.6087
MEM 30.570312 1752701579.7090
MEM 30.570312 1752701579.8092
MEM 30.570312 1752701579.9094
MEM 30.570312 1752701580.0097
MEM 30.570312 1752701580.1100
MEM 30.570312 1752701580.2102
MEM 30.570312 1752701580.3105
MEM 30.570312 1752701580.4107
MEM 30.570312 1752701580.5109
MEM 30.570312 1752701580.6111
MEM 30.570312 1752701580.7114
MEM 30.570312 1752701580.8116
MEM 30.570312 1752701580.9118
MEM 30.570312 1752701581.0120
MEM 30.570312 1752701581.1122
MEM 30.570312 1752701581.2125
MEM 30.570312 1752701581.3127
MEM 30.570312 1752701581.4130
MEM 30.570312 1752701581.5132
MEM 30.570312 1752701581.6135
MEM 30.570312 1752701581.7138
MEM 30.570312 1752701581.8140
MEM 30.570312 1752701581.9142
MEM 30.570312 1752701582.0144
MEM 30.570312 1752701582.1146
MEM 30.570312 1752701582.2149
MEM 30.570312 1752701582.3151
MEM 30.570312 1752701582.4153
MEM 30.570312 1752701582.5155
MEM 30.570312 1752701582.6157
MEM 30.570312 1752701582.7160
MEM 30.570312 1752701582.8162
MEM 30.570312 1752701582.9164
MEM 30.570312 1752701583.0166
MEM 30.570312 1752701583.1168
MEM 30.570312 1752701583.2171
MEM 30.570312 1752701583.3173
MEM 30.570312 1752701583.4175
MEM 30.570312 1752701583.5177
MEM 30.570312 1752701583.6180
MEM 30.570312 1752701583.7183
MEM 30.570312 1752701583.8185
MEM 30.570312 1752701583.9188
MEM 30.570312 1752701584.0190
MEM 30.570312 1752701584.1192
MEM 30.570312 1752701584.2195
MEM 30.570312 1752701584.3197
MEM 30.570312 1752701584.4200
MEM 30.570312 1752701584.5202
MEM 30.570312 1752701584.6204
MEM 30.570312 1752701584.7207
MEM 30.570312 1752701584.8209
MEM 30.570312 1752701584.9211
MEM 30.570312 1752701585.0213
MEM 30.570312 1752701585.1215
MEM 30.570312 1752701585.2217
MEM 30.570312 1752701585.3220
MEM 30.570312 1752701585.4222
MEM 30.570312 1752701585.5224
MEM 30.570312 1752701585.6227
MEM 30.570312 1752701585.7229
MEM 30.570312 1752701585.8231
MEM 30.570312 1752701585.9233
MEM 30.570312 1752701586.0236
MEM 30.570312 1752701586.1238
