CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.289062 1752701182.2503
MEM 43.289062 1752701182.3506
MEM 43.289062 1752701182.4509
MEM 43.289062 1752701182.5512
MEM 43.289062 1752701182.6515
MEM 43.289062 1752701182.7518
MEM 43.289062 1752701182.8521
MEM 43.289062 1752701182.9524
MEM 43.289062 1752701183.0527
MEM 43.289062 1752701183.1530
MEM 43.289062 1752701183.2533
MEM 43.289062 1752701183.3536
MEM 43.289062 1752701183.4540
MEM 43.289062 1752701183.5543
MEM 43.289062 1752701183.6546
MEM 43.289062 1752701183.7549
MEM 43.289062 1752701183.8552
MEM 43.289062 1752701183.9555
MEM 43.289062 1752701184.0558
MEM 43.289062 1752701184.1561
MEM 43.289062 1752701184.2564
MEM 43.289062 1752701184.3567
MEM 43.289062 1752701184.4570
MEM 43.289062 1752701184.5573
MEM 43.289062 1752701184.6576
MEM 43.289062 1752701184.7579
MEM 43.289062 1752701184.8583
MEM 43.289062 1752701184.9586
MEM 43.289062 1752701185.0589
MEM 43.289062 1752701185.1592
MEM 43.289062 1752701185.2596
MEM 43.289062 1752701185.3599
MEM 43.289062 1752701185.4602
MEM 43.289062 1752701185.5605
MEM 43.289062 1752701185.6608
MEM 43.289062 1752701185.7611
MEM 43.289062 1752701185.8614
MEM 43.289062 1752701185.9617
MEM 43.289062 1752701186.0620
MEM 43.289062 1752701186.1623
MEM 43.289062 1752701186.2626
MEM 43.289062 1752701186.3629
MEM 43.289062 1752701186.4632
MEM 43.289062 1752701186.5635
MEM 43.289062 1752701186.6638
MEM 43.289062 1752701186.7641
MEM 43.289062 1752701186.8644
MEM 43.289062 1752701186.9647
MEM 43.289062 1752701187.0650
MEM 43.289062 1752701187.1653
MEM 43.289062 1752701187.2656
MEM 43.289062 1752701187.3660
MEM 43.289062 1752701187.4663
MEM 43.289062 1752701187.5666
MEM 43.289062 1752701187.6669
MEM 43.289062 1752701187.7672
MEM 43.289062 1752701187.8675
MEM 43.289062 1752701187.9678
MEM 43.289062 1752701188.0681
MEM 43.289062 1752701188.1684
MEM 43.289062 1752701188.2687
MEM 43.289062 1752701188.3691
MEM 43.289062 1752701188.4694
MEM 43.289062 1752701188.5697
MEM 43.289062 1752701188.6700
MEM 43.289062 1752701188.7703
MEM 43.289062 1752701188.8706
MEM 43.289062 1752701188.9709
MEM 43.289062 1752701189.0712
MEM 43.289062 1752701189.1715
MEM 43.289062 1752701189.2718
MEM 43.289062 1752701189.3722
MEM 43.289062 1752701189.4724
MEM 43.289062 1752701189.5728
MEM 43.289062 1752701189.6731
MEM 43.289062 1752701189.7734
MEM 43.289062 1752701189.8737
MEM 43.289062 1752701189.9741
MEM 43.289062 1752701190.0744
MEM 43.289062 1752701190.1747
MEM 43.289062 1752701190.2750
MEM 43.289062 1752701190.3753
MEM 43.289062 1752701190.4756
MEM 43.289062 1752701190.5760
MEM 43.289062 1752701190.6763
MEM 43.289062 1752701190.7765
MEM 43.289062 1752701190.8768
MEM 43.289062 1752701190.9772
MEM 43.289062 1752701191.0775
MEM 43.289062 1752701191.1778
MEM 43.289062 1752701191.2781
MEM 43.289062 1752701191.3784
MEM 43.289062 1752701191.4787
MEM 43.289062 1752701191.5790
MEM 43.289062 1752701191.6793
MEM 43.289062 1752701191.7796
MEM 43.289062 1752701191.8799
MEM 43.289062 1752701191.9802
MEM 43.289062 1752701192.0805
MEM 43.289062 1752701192.1808
MEM 43.289062 1752701192.2811
MEM 43.289062 1752701192.3814
MEM 43.289062 1752701192.4817
MEM 43.289062 1752701192.5820
MEM 43.289062 1752701192.6823
MEM 43.289062 1752701192.7826
MEM 43.289062 1752701192.8829
MEM 43.289062 1752701192.9832
MEM 43.289062 1752701193.0835
MEM 43.289062 1752701193.1838
MEM 43.289062 1752701193.2841
MEM 43.289062 1752701193.3844
MEM 43.289062 1752701193.4847
MEM 43.289062 1752701193.5850
MEM 43.289062 1752701193.6853
MEM 43.289062 1752701193.7856
MEM 43.289062 1752701193.8859
MEM 43.289062 1752701193.9862
MEM 43.289062 1752701194.0865
MEM 43.289062 1752701194.1868
MEM 43.289062 1752701194.2871
MEM 43.289062 1752701194.3875
MEM 43.289062 1752701194.4877
MEM 43.289062 1752701194.5881
MEM 43.289062 1752701194.6884
MEM 43.289062 1752701194.7886
MEM 43.289062 1752701194.8889
MEM 43.289062 1752701194.9892
MEM 43.289062 1752701195.0896
MEM 43.289062 1752701195.1899
MEM 43.289062 1752701195.2902
MEM 43.289062 1752701195.3905
MEM 43.289062 1752701195.4908
MEM 43.289062 1752701195.5911
MEM 43.289062 1752701195.6914
MEM 43.289062 1752701195.7916
MEM 43.289062 1752701195.8920
MEM 43.289062 1752701195.9923
MEM 43.289062 1752701196.0926
MEM 43.289062 1752701196.1929
MEM 43.289062 1752701196.2932
MEM 43.289062 1752701196.3935
MEM 43.289062 1752701196.4938
MEM 43.289062 1752701196.5941
MEM 43.289062 1752701196.6944
MEM 43.289062 1752701196.7947
MEM 43.289062 1752701196.8950
MEM 43.289062 1752701196.9953
MEM 43.289062 1752701197.0956
MEM 43.289062 1752701197.1960
MEM 43.289062 1752701197.2963
MEM 43.289062 1752701197.3966
MEM 43.289062 1752701197.4969
MEM 43.289062 1752701197.5972
MEM 43.289062 1752701197.6975
MEM 43.289062 1752701197.7978
MEM 43.289062 1752701197.8981
MEM 43.289062 1752701197.9984
MEM 43.289062 1752701198.0987
MEM 43.289062 1752701198.1990
MEM 43.289062 1752701198.2993
MEM 43.289062 1752701198.3996
MEM 43.289062 1752701198.5000
MEM 43.289062 1752701198.6003
MEM 43.289062 1752701198.7006
MEM 43.289062 1752701198.8009
MEM 43.289062 1752701198.9012
MEM 43.289062 1752701199.0015
MEM 43.289062 1752701199.1018
MEM 43.289062 1752701199.2021
MEM 43.289062 1752701199.3024
MEM 43.289062 1752701199.4027
MEM 43.289062 1752701199.5030
MEM 43.289062 1752701199.6033
MEM 43.289062 1752701199.7036
MEM 43.289062 1752701199.8039
MEM 43.289062 1752701199.9043
MEM 43.289062 1752701200.0046
MEM 43.289062 1752701200.1049
MEM 43.289062 1752701200.2053
MEM 43.289062 1752701200.3056
MEM 43.289062 1752701200.4059
MEM 43.289062 1752701200.5062
MEM 43.289062 1752701200.6065
MEM 43.289062 1752701200.7068
MEM 43.289062 1752701200.8071
MEM 43.289062 1752701200.9075
MEM 43.289062 1752701201.0078
MEM 43.289062 1752701201.1081
MEM 43.289062 1752701201.2084
MEM 43.289062 1752701201.3087
MEM 43.289062 1752701201.4090
MEM 43.289062 1752701201.5093
MEM 43.289062 1752701201.6097
MEM 43.289062 1752701201.7100
MEM 43.289062 1752701201.8103
MEM 43.289062 1752701201.9106
MEM 43.289062 1752701202.0109
MEM 43.289062 1752701202.1112
MEM 43.289062 1752701202.2115
MEM 43.289062 1752701202.3118
MEM 43.289062 1752701202.4121
MEM 43.289062 1752701202.5124
MEM 43.289062 1752701202.6128
MEM 43.289062 1752701202.7131
MEM 43.289062 1752701202.8134
MEM 43.289062 1752701202.9136
MEM 43.289062 1752701203.0140
MEM 43.289062 1752701203.1143
MEM 43.289062 1752701203.2146
MEM 43.289062 1752701203.3149
MEM 43.289062 1752701203.4152
MEM 43.289062 1752701203.5155
MEM 43.289062 1752701203.6158
MEM 43.289062 1752701203.7161
MEM 43.289062 1752701203.8164
MEM 43.289062 1752701203.9167
MEM 43.289062 1752701204.0170
MEM 43.289062 1752701204.1173
MEM 43.289062 1752701204.2176
MEM 43.289062 1752701204.3180
MEM 43.289062 1752701204.4183
MEM 43.289062 1752701204.5186
MEM 43.289062 1752701204.6189
MEM 43.289062 1752701204.7192
MEM 43.289062 1752701204.8195
MEM 43.289062 1752701204.9198
MEM 43.289062 1752701205.0200
MEM 43.289062 1752701205.1203
MEM 43.289062 1752701205.2206
MEM 43.289062 1752701205.3210
MEM 43.289062 1752701205.4213
MEM 43.289062 1752701205.5216
MEM 43.289062 1752701205.6219
