CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1751611505.4054
MEM 26.457031 1751611505.5057
MEM 28.976562 1751611505.6060
MEM 30.726562 1751611505.7063
MEM 30.726562 1751611505.8066
MEM 30.726562 1751611505.9069
MEM 30.726562 1751611506.0071
MEM 30.726562 1751611506.1074
MEM 30.726562 1751611506.2077
MEM 30.726562 1751611506.3080
MEM 30.726562 1751611506.4083
MEM 30.726562 1751611506.5085
MEM 30.726562 1751611506.6088
MEM 30.726562 1751611506.7091
MEM 30.726562 1751611506.8093
MEM 30.726562 1751611506.9096
MEM 30.726562 1751611507.0099
MEM 30.726562 1751611507.1102
MEM 30.726562 1751611507.2105
MEM 30.726562 1751611507.3108
MEM 30.726562 1751611507.4111
MEM 30.726562 1751611507.5114
MEM 30.726562 1751611507.6117
MEM 30.726562 1751611507.7120
MEM 30.726562 1751611507.8123
MEM 30.726562 1751611507.9126
MEM 30.726562 1751611508.0129
MEM 30.726562 1751611508.1132
MEM 30.726562 1751611508.2135
MEM 30.726562 1751611508.3138
MEM 30.726562 1751611508.4141
MEM 30.726562 1751611508.5144
MEM 30.726562 1751611508.6147
MEM 30.726562 1751611508.7150
MEM 30.726562 1751611508.8153
MEM 30.726562 1751611508.9156
MEM 30.726562 1751611509.0159
MEM 30.726562 1751611509.1162
MEM 30.726562 1751611509.2165
MEM 30.726562 1751611509.3168
MEM 30.726562 1751611509.4171
MEM 30.726562 1751611509.5174
MEM 30.726562 1751611509.6177
MEM 30.726562 1751611509.7180
MEM 30.726562 1751611509.8183
MEM 30.726562 1751611509.9185
MEM 30.726562 1751611510.0188
MEM 30.726562 1751611510.1191
MEM 30.726562 1751611510.2194
MEM 30.726562 1751611510.3197
MEM 30.726562 1751611510.4199
MEM 30.726562 1751611510.5203
MEM 30.726562 1751611510.6206
MEM 30.726562 1751611510.7209
MEM 30.726562 1751611510.8211
MEM 30.726562 1751611510.9213
MEM 30.726562 1751611511.0216
MEM 30.726562 1751611511.1219
MEM 30.726562 1751611511.2222
MEM 30.726562 1751611511.3224
MEM 30.726562 1751611511.4228
MEM 30.726562 1751611511.5230
MEM 30.726562 1751611511.6232
MEM 30.726562 1751611511.7235
MEM 30.726562 1751611511.8238
MEM 30.726562 1751611511.9241
MEM 30.726562 1751611512.0244
MEM 30.726562 1751611512.1247
MEM 30.726562 1751611512.2250
MEM 30.726562 1751611512.3253
MEM 30.726562 1751611512.4256
MEM 30.726562 1751611512.5260
MEM 30.726562 1751611512.6262
MEM 30.726562 1751611512.7265
MEM 30.726562 1751611512.8268
MEM 30.726562 1751611512.9271
MEM 30.726562 1751611513.0274
MEM 30.726562 1751611513.1277
MEM 30.726562 1751611513.2280
MEM 30.726562 1751611513.3284
MEM 30.726562 1751611513.4287
MEM 30.726562 1751611513.5289
MEM 30.726562 1751611513.6292
MEM 30.726562 1751611513.7295
MEM 30.726562 1751611513.8298
MEM 30.726562 1751611513.9301
MEM 30.726562 1751611514.0304
MEM 30.726562 1751611514.1308
MEM 30.726562 1751611514.2311
MEM 30.726562 1751611514.3313
MEM 30.726562 1751611514.4316
MEM 30.726562 1751611514.5320
MEM 30.726562 1751611514.6323
MEM 30.726562 1751611514.7325
MEM 30.726562 1751611514.8328
MEM 30.726562 1751611514.9331
MEM 30.726562 1751611515.0333
MEM 30.726562 1751611515.1336
MEM 30.726562 1751611515.2339
MEM 30.726562 1751611515.3342
MEM 30.726562 1751611515.4345
MEM 30.726562 1751611515.5349
MEM 30.726562 1751611515.6352
MEM 30.726562 1751611515.7355
MEM 30.726562 1751611515.8358
MEM 30.726562 1751611515.9361
MEM 30.726562 1751611516.0364
MEM 30.726562 1751611516.1367
MEM 30.726562 1751611516.2371
MEM 30.726562 1751611516.3374
MEM 30.726562 1751611516.4377
MEM 30.726562 1751611516.5380
MEM 30.726562 1751611516.6384
MEM 30.726562 1751611516.7387
MEM 30.726562 1751611516.8390
MEM 30.726562 1751611516.9393
MEM 30.726562 1751611517.0396
MEM 30.726562 1751611517.1400
MEM 30.726562 1751611517.2403
MEM 30.726562 1751611517.3406
MEM 30.726562 1751611517.4409
MEM 30.726562 1751611517.5413
MEM 30.726562 1751611517.6419
MEM 30.726562 1751611517.7421
MEM 30.726562 1751611517.8425
MEM 30.726562 1751611517.9428
MEM 30.726562 1751611518.0431
MEM 30.726562 1751611518.1434
MEM 30.726562 1751611518.2438
MEM 30.726562 1751611518.3441
MEM 30.726562 1751611518.4444
MEM 30.726562 1751611518.5446
MEM 30.726562 1751611518.6449
MEM 30.726562 1751611518.7452
MEM 30.726562 1751611518.8455
MEM 30.726562 1751611518.9458
MEM 30.726562 1751611519.0461
MEM 30.726562 1751611519.1464
MEM 30.726562 1751611519.2467
MEM 30.726562 1751611519.3470
MEM 30.726562 1751611519.4473
MEM 30.851562 1751611519.5476
MEM 30.851562 1751611519.6479
MEM 30.851562 1751611519.7482
MEM 30.851562 1751611519.8485
MEM 30.851562 1751611519.9488
MEM 30.851562 1751611520.0491
MEM 30.851562 1751611520.1494
MEM 30.851562 1751611520.2498
MEM 30.851562 1751611520.3501
MEM 30.851562 1751611520.4504
MEM 30.851562 1751611520.5507
MEM 30.851562 1751611520.6510
MEM 30.851562 1751611520.7513
MEM 30.851562 1751611520.8516
MEM 30.851562 1751611520.9520
MEM 30.851562 1751611521.0523
MEM 30.851562 1751611521.1526
MEM 30.851562 1751611521.2529
MEM 30.851562 1751611521.3532
MEM 30.851562 1751611521.4535
MEM 30.851562 1751611521.5538
MEM 30.851562 1751611521.6541
MEM 30.851562 1751611521.7544
MEM 30.851562 1751611521.8548
MEM 30.851562 1751611521.9551
MEM 30.851562 1751611522.0554
MEM 30.851562 1751611522.1558
MEM 30.851562 1751611522.2561
MEM 30.851562 1751611522.3564
MEM 30.851562 1751611522.4567
MEM 30.851562 1751611522.5570
MEM 30.851562 1751611522.6573
MEM 30.851562 1751611522.7576
MEM 30.851562 1751611522.8579
MEM 30.851562 1751611522.9582
MEM 30.851562 1751611523.0585
MEM 30.851562 1751611523.1588
MEM 30.851562 1751611523.2591
MEM 30.851562 1751611523.3594
MEM 30.851562 1751611523.4597
MEM 30.851562 1751611523.5610
MEM 30.851562 1751611523.6613
MEM 30.851562 1751611523.7616
MEM 30.851562 1751611523.8619
MEM 30.851562 1751611523.9622
MEM 30.851562 1751611524.0625
MEM 30.851562 1751611524.1628
MEM 30.851562 1751611524.2631
MEM 30.851562 1751611524.3634
MEM 30.851562 1751611524.4637
MEM 30.851562 1751611524.5641
MEM 30.851562 1751611524.6644
MEM 30.851562 1751611524.7646
MEM 30.851562 1751611524.8649
MEM 30.851562 1751611524.9652
MEM 30.851562 1751611525.0655
MEM 30.851562 1751611525.1658
MEM 30.851562 1751611525.2661
MEM 30.851562 1751611525.3664
MEM 30.851562 1751611525.4667
MEM 30.851562 1751611525.5669
MEM 30.851562 1751611525.6672
MEM 30.851562 1751611525.7674
MEM 30.851562 1751611525.8677
MEM 30.851562 1751611525.9681
MEM 30.851562 1751611526.0684
MEM 30.851562 1751611526.1687
MEM 30.851562 1751611526.2690
MEM 30.851562 1751611526.3693
MEM 30.851562 1751611526.4696
MEM 30.851562 1751611526.5699
MEM 30.851562 1751611526.6702
MEM 30.851562 1751611526.7705
MEM 30.851562 1751611526.8708
MEM 30.851562 1751611526.9712
MEM 30.851562 1751611527.0715
MEM 30.851562 1751611527.1719
MEM 30.851562 1751611527.2722
MEM 30.851562 1751611527.3725
MEM 30.851562 1751611527.4728
MEM 30.851562 1751611527.5731
MEM 30.851562 1751611527.6735
MEM 30.851562 1751611527.7738
MEM 30.851562 1751611527.8741
MEM 30.851562 1751611527.9744
MEM 30.851562 1751611528.0748
MEM 30.851562 1751611528.1751
MEM 30.851562 1751611528.2754
MEM 30.851562 1751611528.3757
MEM 30.851562 1751611528.4760
MEM 30.851562 1751611528.5763
MEM 30.851562 1751611528.6766
MEM 30.851562 1751611528.7770
MEM 30.851562 1751611528.8773
MEM 30.851562 1751611528.9776
MEM 30.851562 1751611529.0779
MEM 30.851562 1751611529.1782
MEM 30.851562 1751611529.2786
MEM 30.851562 1751611529.3789
MEM 30.851562 1751611529.4792
MEM 30.851562 1751611529.5796
MEM 30.851562 1751611529.6799
MEM 30.851562 1751611529.7803
MEM 30.851562 1751611529.8806
MEM 30.851562 1751611529.9809
MEM 30.851562 1751611530.0812
MEM 30.851562 1751611530.1816
MEM 30.851562 1751611530.2819
MEM 30.851562 1751611530.3822
MEM 30.851562 1751611530.4825
MEM 30.851562 1751611530.5829
MEM 30.851562 1751611530.6832
MEM 30.851562 1751611530.7835
MEM 30.851562 1751611530.8839
MEM 30.851562 1751611530.9842
MEM 30.851562 1751611531.0845
MEM 30.851562 1751611531.1849
MEM 30.851562 1751611531.2852
MEM 30.851562 1751611531.3855
MEM 30.851562 1751611531.4859
MEM 30.851562 1751611531.5862
MEM 30.851562 1751611531.6865
MEM 30.851562 1751611531.7868
MEM 30.851562 1751611531.8871
MEM 30.851562 1751611531.9874
MEM 30.851562 1751611532.0878
MEM 30.851562 1751611532.1881
MEM 30.851562 1751611532.2884
MEM 30.851562 1751611532.3888
MEM 30.851562 1751611532.4892
MEM 30.851562 1751611532.5895
MEM 30.851562 1751611532.6899
MEM 30.851562 1751611532.7902
MEM 30.851562 1751611532.8905
MEM 30.851562 1751611532.9909
MEM 30.851562 1751611533.0912
MEM 30.851562 1751611533.1915
MEM 30.851562 1751611533.2918
MEM 30.851562 1751611533.3921
MEM 30.851562 1751611533.4925
MEM 30.851562 1751611533.5928
MEM 30.851562 1751611533.6932
MEM 30.851562 1751611533.7935
MEM 30.851562 1751611533.8938
MEM 30.851562 1751611533.9941
MEM 30.851562 1751611534.0945
MEM 30.851562 1751611534.1948
MEM 30.851562 1751611534.2952
MEM 30.851562 1751611534.3955
MEM 30.851562 1751611534.4959
MEM 30.851562 1751611534.5962
MEM 30.851562 1751611534.6965
MEM 30.851562 1751611534.7969
MEM 30.851562 1751611534.8973
MEM 30.851562 1751611534.9976
MEM 30.851562 1751611535.0979
MEM 30.851562 1751611535.1982
MEM 30.851562 1751611535.2986
MEM 30.851562 1751611535.3989
MEM 30.851562 1751611535.4992
MEM 30.851562 1751611535.5995
MEM 30.851562 1751611535.6999
MEM 30.851562 1751611535.8002
MEM 30.851562 1751611535.9006
MEM 30.851562 1751611536.0009
MEM 30.851562 1751611536.1013
MEM 30.851562 1751611536.2016
MEM 30.851562 1751611536.3020
MEM 30.851562 1751611536.4023
MEM 30.851562 1751611536.5026
MEM 30.851562 1751611536.6030
MEM 30.851562 1751611536.7033
MEM 30.851562 1751611536.8036
MEM 30.851562 1751611536.9040
MEM 30.851562 1751611537.0043
MEM 30.851562 1751611537.1046
