CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.281250 1751611358.0160
MEM 25.199219 1751611358.1163
MEM 30.015625 1751611358.2166
MEM 32.531250 1751611358.3170
MEM 33.781250 1751611358.4173
MEM 33.781250 1751611358.5176
MEM 33.781250 1751611358.6179
MEM 33.781250 1751611358.7182
MEM 33.781250 1751611358.8185
MEM 33.781250 1751611358.9188
MEM 33.781250 1751611359.0191
MEM 33.781250 1751611359.1194
MEM 33.781250 1751611359.2198
MEM 33.781250 1751611359.3201
MEM 33.781250 1751611359.4204
MEM 33.781250 1751611359.5207
MEM 33.781250 1751611359.6209
MEM 33.781250 1751611359.7212
MEM 33.781250 1751611359.8215
MEM 33.781250 1751611359.9219
MEM 33.781250 1751611360.0222
MEM 33.781250 1751611360.1225
MEM 33.781250 1751611360.2228
MEM 33.781250 1751611360.3231
MEM 33.781250 1751611360.4234
MEM 33.781250 1751611360.5237
MEM 33.781250 1751611360.6240
MEM 33.781250 1751611360.7243
MEM 33.781250 1751611360.8246
MEM 33.781250 1751611360.9250
MEM 33.781250 1751611361.0253
MEM 33.781250 1751611361.1256
MEM 33.781250 1751611361.2259
MEM 33.781250 1751611361.3262
MEM 33.781250 1751611361.4264
MEM 33.781250 1751611361.5267
MEM 33.781250 1751611361.6270
MEM 33.781250 1751611361.7273
MEM 33.781250 1751611361.8276
MEM 33.781250 1751611361.9280
MEM 33.781250 1751611362.0282
MEM 33.781250 1751611362.1288
MEM 33.781250 1751611362.2291
MEM 33.781250 1751611362.3294
MEM 33.781250 1751611362.4297
MEM 33.781250 1751611362.5300
MEM 33.781250 1751611362.6303
MEM 33.781250 1751611362.7306
MEM 33.781250 1751611362.8309
MEM 33.781250 1751611362.9312
MEM 33.781250 1751611363.0315
MEM 33.781250 1751611363.1319
MEM 33.781250 1751611363.2321
MEM 33.781250 1751611363.3324
MEM 33.781250 1751611363.4328
MEM 33.781250 1751611363.5331
MEM 33.781250 1751611363.6333
MEM 33.781250 1751611363.7336
MEM 33.781250 1751611363.8339
MEM 33.781250 1751611363.9342
MEM 33.781250 1751611364.0345
MEM 33.781250 1751611364.1348
MEM 33.781250 1751611364.2351
MEM 33.781250 1751611364.3354
MEM 33.781250 1751611364.4357
MEM 33.781250 1751611364.5360
MEM 33.781250 1751611364.6363
MEM 33.781250 1751611364.7366
MEM 33.781250 1751611364.8369
MEM 33.781250 1751611364.9372
MEM 33.781250 1751611365.0375
MEM 33.781250 1751611365.1379
MEM 33.781250 1751611365.2382
MEM 33.781250 1751611365.3385
MEM 33.781250 1751611365.4388
MEM 33.781250 1751611365.5391
MEM 33.781250 1751611365.6394
MEM 33.781250 1751611365.7397
MEM 33.781250 1751611365.8400
MEM 33.781250 1751611365.9403
MEM 33.781250 1751611366.0406
MEM 33.781250 1751611366.1409
MEM 33.781250 1751611366.2412
MEM 33.781250 1751611366.3415
MEM 33.781250 1751611366.4418
MEM 33.781250 1751611366.5421
MEM 33.781250 1751611366.6424
MEM 33.781250 1751611366.7427
MEM 33.781250 1751611366.8430
MEM 33.781250 1751611366.9432
MEM 33.781250 1751611367.0435
MEM 33.781250 1751611367.1438
MEM 33.781250 1751611367.2441
MEM 33.781250 1751611367.3444
MEM 33.781250 1751611367.4448
MEM 33.781250 1751611367.5451
MEM 33.781250 1751611367.6453
MEM 33.781250 1751611367.7457
MEM 33.781250 1751611367.8460
MEM 33.781250 1751611367.9463
MEM 33.781250 1751611368.0466
MEM 33.781250 1751611368.1469
MEM 33.781250 1751611368.2472
MEM 33.781250 1751611368.3475
MEM 33.781250 1751611368.4479
MEM 33.781250 1751611368.5482
MEM 33.781250 1751611368.6485
MEM 33.781250 1751611368.7488
MEM 33.781250 1751611368.8492
MEM 33.781250 1751611368.9495
MEM 33.781250 1751611369.0498
MEM 33.781250 1751611369.1501
MEM 33.781250 1751611369.2504
MEM 33.781250 1751611369.3508
MEM 33.781250 1751611369.4511
MEM 33.781250 1751611369.5514
MEM 33.781250 1751611369.6518
MEM 33.781250 1751611369.7521
MEM 33.781250 1751611369.8524
MEM 33.781250 1751611369.9527
MEM 33.781250 1751611370.0530
MEM 33.781250 1751611370.1533
MEM 33.781250 1751611370.2537
MEM 33.781250 1751611370.3540
MEM 33.781250 1751611370.4543
MEM 33.781250 1751611370.5546
MEM 33.781250 1751611370.6549
MEM 33.781250 1751611370.7552
MEM 33.781250 1751611370.8555
MEM 33.781250 1751611370.9558
MEM 33.781250 1751611371.0562
MEM 33.781250 1751611371.1565
MEM 33.781250 1751611371.2568
MEM 33.781250 1751611371.3571
MEM 33.781250 1751611371.4573
MEM 33.781250 1751611371.5577
MEM 33.781250 1751611371.6579
MEM 33.781250 1751611371.7582
MEM 33.781250 1751611371.8585
MEM 33.781250 1751611371.9588
MEM 33.781250 1751611372.0591
MEM 33.781250 1751611372.1594
MEM 33.781250 1751611372.2596
MEM 33.781250 1751611372.3599
MEM 33.781250 1751611372.4602
MEM 33.781250 1751611372.5605
MEM 33.781250 1751611372.6608
MEM 33.781250 1751611372.7611
MEM 33.781250 1751611372.8614
MEM 33.781250 1751611372.9617
MEM 33.781250 1751611373.0620
MEM 33.781250 1751611373.1623
MEM 33.781250 1751611373.2626
MEM 33.781250 1751611373.3630
MEM 33.781250 1751611373.4632
MEM 33.781250 1751611373.5635
MEM 33.781250 1751611373.6638
MEM 33.781250 1751611373.7641
MEM 33.781250 1751611373.8644
MEM 33.781250 1751611373.9647
MEM 33.781250 1751611374.0650
MEM 33.781250 1751611374.1653
MEM 33.781250 1751611374.2656
MEM 33.781250 1751611374.3659
MEM 33.781250 1751611374.4662
MEM 33.781250 1751611374.5664
MEM 33.781250 1751611374.6667
MEM 33.781250 1751611374.7670
MEM 33.781250 1751611374.8672
MEM 33.781250 1751611374.9675
MEM 33.781250 1751611375.0678
MEM 33.781250 1751611375.1681
MEM 33.781250 1751611375.2684
MEM 33.781250 1751611375.3687
MEM 33.781250 1751611375.4691
MEM 33.781250 1751611375.5694
MEM 33.781250 1751611375.6697
MEM 33.781250 1751611375.7700
MEM 33.781250 1751611375.8703
MEM 33.781250 1751611375.9706
MEM 33.781250 1751611376.0709
MEM 33.781250 1751611376.1712
MEM 33.781250 1751611376.2715
MEM 33.781250 1751611376.3718
MEM 33.781250 1751611376.4721
MEM 33.781250 1751611376.5724
MEM 33.781250 1751611376.6726
MEM 33.781250 1751611376.7729
MEM 33.781250 1751611376.8732
MEM 33.781250 1751611376.9735
MEM 33.781250 1751611377.0738
MEM 33.781250 1751611377.1741
