CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.757812 1751579393.6893
MEM 33.757812 1751579393.7896
MEM 33.757812 1751579393.8899
MEM 33.757812 1751579393.9903
MEM 33.757812 1751579394.0906
MEM 33.757812 1751579394.1910
MEM 33.757812 1751579394.2913
MEM 33.757812 1751579394.3916
MEM 33.757812 1751579394.4919
MEM 33.757812 1751579394.5923
MEM 33.757812 1751579394.6926
MEM 33.757812 1751579394.7930
MEM 33.757812 1751579394.8933
MEM 33.757812 1751579394.9936
MEM 33.757812 1751579395.0939
MEM 33.757812 1751579395.1943
MEM 33.757812 1751579395.2946
MEM 33.757812 1751579395.3949
MEM 33.757812 1751579395.4953
MEM 33.757812 1751579395.5956
MEM 33.757812 1751579395.6959
MEM 33.757812 1751579395.7963
MEM 33.757812 1751579395.8967
MEM 33.757812 1751579395.9970
MEM 33.757812 1751579396.0973
MEM 33.757812 1751579396.1976
MEM 33.757812 1751579396.2980
MEM 33.757812 1751579396.3983
MEM 33.757812 1751579396.4986
MEM 33.757812 1751579396.5990
MEM 33.757812 1751579396.6993
MEM 33.757812 1751579396.7997
MEM 33.757812 1751579396.9000
MEM 33.757812 1751579397.0003
MEM 33.757812 1751579397.1006
MEM 33.757812 1751579397.2010
MEM 33.757812 1751579397.3013
MEM 33.757812 1751579397.4016
MEM 33.757812 1751579397.5020
MEM 33.757812 1751579397.6023
MEM 33.757812 1751579397.7026
MEM 33.757812 1751579397.8030
MEM 33.757812 1751579397.9033
MEM 33.757812 1751579398.0037
MEM 33.757812 1751579398.1040
MEM 33.757812 1751579398.2044
MEM 33.757812 1751579398.3047
MEM 33.757812 1751579398.4051
MEM 33.757812 1751579398.5054
MEM 33.757812 1751579398.6058
MEM 33.757812 1751579398.7061
MEM 33.757812 1751579398.8065
MEM 33.757812 1751579398.9068
MEM 33.757812 1751579399.0072
MEM 33.757812 1751579399.1075
MEM 33.757812 1751579399.2079
MEM 33.757812 1751579399.3082
MEM 33.757812 1751579399.4086
MEM 33.757812 1751579399.5089
MEM 33.757812 1751579399.6093
MEM 33.757812 1751579399.7096
MEM 33.757812 1751579399.8100
MEM 33.757812 1751579399.9103
MEM 33.757812 1751579400.0107
MEM 33.757812 1751579400.1111
MEM 33.757812 1751579400.2114
MEM 33.757812 1751579400.3119
MEM 33.757812 1751579400.4122
MEM 33.757812 1751579400.5125
MEM 33.757812 1751579400.6129
MEM 33.757812 1751579400.7132
MEM 33.757812 1751579400.8136
MEM 33.757812 1751579400.9140
MEM 33.757812 1751579401.0143
MEM 33.757812 1751579401.1147
MEM 33.757812 1751579401.2150
MEM 33.757812 1751579401.3154
MEM 33.757812 1751579401.4158
MEM 33.757812 1751579401.5161
MEM 33.757812 1751579401.6165
MEM 33.757812 1751579401.7168
MEM 33.757812 1751579401.8172
MEM 33.757812 1751579401.9175
MEM 33.757812 1751579402.0179
MEM 33.757812 1751579402.1183
MEM 33.757812 1751579402.2186
MEM 33.757812 1751579402.3190
MEM 33.757812 1751579402.4193
MEM 33.757812 1751579402.5197
MEM 33.757812 1751579402.6200
MEM 33.757812 1751579402.7204
MEM 33.757812 1751579402.8207
