CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.433594 1751590104.0079
MEM 24.882812 1751590104.1083
MEM 29.914062 1751590104.2086
MEM 31.308594 1751590104.3089
MEM 32.683594 1751590104.4092
MEM 32.683594 1751590104.5095
MEM 32.683594 1751590104.6098
MEM 32.683594 1751590104.7101
MEM 32.683594 1751590104.8104
MEM 32.683594 1751590104.9107
MEM 32.683594 1751590105.0110
MEM 32.683594 1751590105.1114
MEM 32.683594 1751590105.2117
MEM 32.683594 1751590105.3120
MEM 32.683594 1751590105.4123
MEM 32.683594 1751590105.5126
MEM 32.683594 1751590105.6130
MEM 32.683594 1751590105.7133
MEM 32.683594 1751590105.8136
MEM 32.683594 1751590105.9139
MEM 32.683594 1751590106.0143
MEM 32.683594 1751590106.1149
MEM 32.683594 1751590106.2153
MEM 32.683594 1751590106.3156
MEM 32.683594 1751590106.4159
MEM 32.683594 1751590106.5163
MEM 32.683594 1751590106.6166
MEM 32.683594 1751590106.7170
MEM 32.683594 1751590106.8173
MEM 32.683594 1751590106.9176
MEM 32.683594 1751590107.0179
MEM 32.683594 1751590107.1183
MEM 32.683594 1751590107.2186
MEM 32.683594 1751590107.3189
MEM 32.683594 1751590107.4193
MEM 32.683594 1751590107.5196
MEM 32.683594 1751590107.6199
MEM 32.683594 1751590107.7202
MEM 32.683594 1751590107.8205
MEM 32.683594 1751590107.9208
MEM 32.683594 1751590108.0211
MEM 32.683594 1751590108.1215
MEM 32.683594 1751590108.2218
MEM 32.683594 1751590108.3221
MEM 32.683594 1751590108.4225
MEM 32.683594 1751590108.5228
MEM 32.683594 1751590108.6231
MEM 32.683594 1751590108.7235
MEM 32.683594 1751590108.8238
MEM 32.683594 1751590108.9241
MEM 32.683594 1751590109.0245
MEM 32.683594 1751590109.1248
MEM 32.683594 1751590109.2252
MEM 32.683594 1751590109.3255
MEM 32.683594 1751590109.4258
MEM 32.683594 1751590109.5261
MEM 32.683594 1751590109.6268
MEM 32.683594 1751590109.7271
MEM 32.683594 1751590109.8274
MEM 32.683594 1751590109.9277
MEM 32.683594 1751590110.0280
MEM 32.683594 1751590110.1284
MEM 32.683594 1751590110.2287
MEM 32.683594 1751590110.3291
MEM 32.683594 1751590110.4294
MEM 32.683594 1751590110.5297
MEM 32.683594 1751590110.6300
MEM 32.683594 1751590110.7303
MEM 32.683594 1751590110.8307
MEM 32.683594 1751590110.9310
MEM 32.683594 1751590111.0314
MEM 32.683594 1751590111.1317
MEM 32.683594 1751590111.2320
MEM 32.683594 1751590111.3323
MEM 32.683594 1751590111.4326
MEM 32.683594 1751590111.5330
MEM 32.683594 1751590111.6333
MEM 32.683594 1751590111.7336
MEM 32.683594 1751590111.8339
MEM 32.683594 1751590111.9342
MEM 32.683594 1751590112.0346
MEM 32.683594 1751590112.1349
MEM 32.683594 1751590112.2352
MEM 32.683594 1751590112.3356
MEM 32.683594 1751590112.4359
MEM 32.683594 1751590112.5363
MEM 32.683594 1751590112.6366
MEM 32.683594 1751590112.7369
