CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.621094 1754670832.2977
MEM 105.621094 1754670832.3980
MEM 105.621094 1754670832.4983
MEM 105.621094 1754670832.5986
MEM 105.621094 1754670832.6990
MEM 105.621094 1754670832.7993
MEM 105.621094 1754670832.8996
MEM 105.621094 1754670833.0000
MEM 105.621094 1754670833.1003
MEM 105.621094 1754670833.2006
MEM 105.621094 1754670833.3010
MEM 105.621094 1754670833.4013
MEM 105.621094 1754670833.5016
MEM 105.621094 1754670833.6020
MEM 105.621094 1754670833.7023
MEM 105.621094 1754670833.8026
MEM 105.621094 1754670833.9030
MEM 105.621094 1754670834.0033
MEM 105.621094 1754670834.1037
MEM 105.621094 1754670834.2040
MEM 105.621094 1754670834.3043
MEM 105.621094 1754670834.4047
MEM 105.621094 1754670834.5050
MEM 105.621094 1754670834.6053
MEM 105.621094 1754670834.7057
MEM 105.621094 1754670834.8060
MEM 105.621094 1754670834.9063
MEM 105.621094 1754670835.0066
MEM 105.621094 1754670835.1070
MEM 105.621094 1754670835.2073
MEM 105.621094 1754670835.3076
