CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1760027933.1065
MEM 32.269531 1760027933.2067
MEM 51.476562 1760027933.3070
MEM 69.128906 1760027933.4072
MEM 83.972656 1760027933.5075
MEM 91.398438 1760027933.6077
MEM 97.023438 1760027933.7080
MEM 101.812500 1760027933.8083
MEM 103.437500 1760027933.9086
MEM 105.687500 1760027934.0090
MEM 105.812500 1760027934.1093
MEM 105.937500 1760027934.2096
MEM 105.937500 1760027934.3099
MEM 106.062500 1760027934.4103
MEM 106.062500 1760027934.5105
MEM 106.062500 1760027934.6108
MEM 106.062500 1760027934.7112
MEM 106.062500 1760027934.8115
MEM 106.062500 1760027934.9117
MEM 106.062500 1760027935.0120
MEM 106.062500 1760027935.1124
MEM 106.062500 1760027935.2127
MEM 106.062500 1760027935.3130
MEM 106.062500 1760027935.4133
MEM 106.062500 1760027935.5137
MEM 106.062500 1760027935.6140
MEM 106.062500 1760027935.7143
MEM 106.062500 1760027935.8146
MEM 106.062500 1760027935.9149
MEM 106.062500 1760027936.0153
MEM 106.062500 1760027936.1155
MEM 106.062500 1760027936.2158
MEM 106.062500 1760027936.3160
MEM 106.062500 1760027936.4163
MEM 106.062500 1760027936.5166
MEM 106.062500 1760027936.6169
MEM 106.062500 1760027936.7173
MEM 106.062500 1760027936.8175
MEM 106.062500 1760027936.9179
MEM 106.062500 1760027937.0182
MEM 106.062500 1760027937.1185
MEM 106.062500 1760027937.2188
MEM 106.062500 1760027937.3192
MEM 106.062500 1760027937.4195
MEM 106.062500 1760027937.5197
MEM 106.062500 1760027937.6200
MEM 106.062500 1760027937.7202
MEM 106.062500 1760027937.8205
MEM 106.062500 1760027937.9208
MEM 106.062500 1760027938.0211
MEM 106.062500 1760027938.1214
MEM 106.062500 1760027938.2217
MEM 106.062500 1760027938.3219
MEM 106.062500 1760027938.4222
MEM 106.062500 1760027938.5224
MEM 106.062500 1760027938.6226
MEM 106.062500 1760027938.7229
MEM 106.062500 1760027938.8232
MEM 106.187500 1760027938.9234
MEM 106.187500 1760027939.0237
MEM 106.187500 1760027939.1239
MEM 106.187500 1760027939.2242
MEM 106.187500 1760027939.3244
MEM 106.187500 1760027939.4247
MEM 106.187500 1760027939.5250
MEM 106.187500 1760027939.6253
MEM 106.187500 1760027939.7256
MEM 106.187500 1760027939.8259
MEM 106.187500 1760027939.9262
MEM 106.187500 1760027940.0264
MEM 106.187500 1760027940.1267
MEM 106.187500 1760027940.2270
MEM 106.187500 1760027940.3273
MEM 106.187500 1760027940.4275
MEM 106.187500 1760027940.5277
MEM 106.187500 1760027940.6280
MEM 106.187500 1760027940.7282
MEM 106.187500 1760027940.8285
MEM 106.187500 1760027940.9287
MEM 106.187500 1760027941.0290
MEM 106.187500 1760027941.1293
MEM 106.187500 1760027941.2295
MEM 106.187500 1760027941.3296
MEM 106.187500 1760027941.4298
MEM 106.187500 1760027941.5302
MEM 106.187500 1760027941.6304
MEM 106.187500 1760027941.7306
MEM 106.187500 1760027941.8309
MEM 106.187500 1760027941.9312
MEM 106.187500 1760027942.0314
MEM 106.187500 1760027942.1317
MEM 106.187500 1760027942.2320
MEM 106.187500 1760027942.3322
MEM 106.187500 1760027942.4324
MEM 106.187500 1760027942.5326
MEM 106.187500 1760027942.6328
MEM 106.187500 1760027942.7330
MEM 106.187500 1760027942.8332
MEM 106.187500 1760027942.9335
MEM 106.187500 1760027943.0337
MEM 106.187500 1760027943.1340
MEM 106.187500 1760027943.2343
MEM 106.187500 1760027943.3345
MEM 106.187500 1760027943.4347
MEM 106.187500 1760027943.5349
MEM 106.187500 1760027943.6352
MEM 106.187500 1760027943.7354
MEM 106.187500 1760027943.8356
MEM 106.187500 1760027943.9358
MEM 106.187500 1760027944.0360
MEM 106.187500 1760027944.1363
MEM 106.187500 1760027944.2365
MEM 106.187500 1760027944.3367
MEM 106.187500 1760027944.4370
MEM 106.187500 1760027944.5372
MEM 106.187500 1760027944.6375
MEM 106.187500 1760027944.7378
MEM 106.187500 1760027944.8381
MEM 106.187500 1760027944.9383
MEM 106.187500 1760027945.0386
MEM 106.187500 1760027945.1389
MEM 106.187500 1760027945.2392
MEM 106.187500 1760027945.3394
MEM 106.187500 1760027945.4396
MEM 106.187500 1760027945.5398
MEM 106.187500 1760027945.6400
MEM 106.187500 1760027945.7403
MEM 106.187500 1760027945.8405
MEM 106.187500 1760027945.9407
MEM 106.187500 1760027946.0410
MEM 106.187500 1760027946.1413
MEM 106.187500 1760027946.2415
MEM 106.187500 1760027946.3417
MEM 106.187500 1760027946.4419
MEM 106.187500 1760027946.5422
MEM 106.187500 1760027946.6424
MEM 106.187500 1760027946.7426
MEM 106.187500 1760027946.8428
MEM 106.187500 1760027946.9430
MEM 106.187500 1760027947.0432
MEM 106.187500 1760027947.1436
MEM 106.187500 1760027947.2439
MEM 106.187500 1760027947.3441
MEM 106.187500 1760027947.4444
MEM 106.187500 1760027947.5446
MEM 106.187500 1760027947.6448
MEM 106.187500 1760027947.7450
MEM 106.187500 1760027947.8452
MEM 106.187500 1760027947.9454
MEM 106.187500 1760027948.0456
MEM 106.187500 1760027948.1460
MEM 106.187500 1760027948.2462
MEM 106.187500 1760027948.3464
MEM 106.187500 1760027948.4467
MEM 106.187500 1760027948.5469
MEM 106.187500 1760027948.6472
MEM 106.187500 1760027948.7474
MEM 106.187500 1760027948.8476
MEM 106.187500 1760027948.9477
MEM 106.187500 1760027949.0480
MEM 106.187500 1760027949.1483
MEM 106.187500 1760027949.2485
MEM 106.187500 1760027949.3488
