CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.812500 1751601397.9193
MEM 33.812500 1751601398.0196
MEM 33.812500 1751601398.1199
MEM 33.812500 1751601398.2201
MEM 33.812500 1751601398.3203
MEM 33.812500 1751601398.4205
MEM 33.812500 1751601398.5207
MEM 33.812500 1751601398.6209
MEM 33.812500 1751601398.7211
MEM 33.812500 1751601398.8214
MEM 33.812500 1751601398.9216
MEM 33.812500 1751601399.0218
MEM 33.812500 1751601399.1220
MEM 33.812500 1751601399.2222
MEM 33.812500 1751601399.3224
MEM 33.812500 1751601399.4227
MEM 33.812500 1751601399.5229
MEM 33.812500 1751601399.6232
MEM 33.812500 1751601399.7235
MEM 33.812500 1751601399.8238
MEM 33.812500 1751601399.9241
MEM 33.812500 1751601400.0244
MEM 33.812500 1751601400.1246
MEM 33.812500 1751601400.2249
MEM 33.812500 1751601400.3252
MEM 33.812500 1751601400.4255
MEM 33.812500 1751601400.5258
MEM 33.812500 1751601400.6261
MEM 33.812500 1751601400.7264
MEM 33.812500 1751601400.8267
MEM 33.812500 1751601400.9269
MEM 33.812500 1751601401.0272
MEM 33.812500 1751601401.1275
MEM 33.812500 1751601401.2277
MEM 33.812500 1751601401.3280
MEM 33.812500 1751601401.4284
MEM 33.812500 1751601401.5286
MEM 33.812500 1751601401.6289
MEM 33.812500 1751601401.7291
MEM 33.812500 1751601401.8293
MEM 33.812500 1751601401.9295
MEM 33.812500 1751601402.0297
MEM 33.812500 1751601402.1299
MEM 33.812500 1751601402.2301
MEM 33.812500 1751601402.3303
MEM 33.812500 1751601402.4305
MEM 33.812500 1751601402.5307
MEM 33.812500 1751601402.6309
MEM 33.812500 1751601402.7312
MEM 33.812500 1751601402.8315
MEM 33.812500 1751601402.9317
MEM 33.812500 1751601403.0319
MEM 33.812500 1751601403.1321
MEM 33.812500 1751601403.2323
MEM 33.812500 1751601403.3325
MEM 33.812500 1751601403.4327
MEM 33.812500 1751601403.5329
MEM 33.812500 1751601403.6331
MEM 33.812500 1751601403.7334
MEM 33.812500 1751601403.8336
MEM 33.812500 1751601403.9338
MEM 33.812500 1751601404.0340
MEM 33.812500 1751601404.1342
MEM 33.812500 1751601404.2345
MEM 33.812500 1751601404.3348
MEM 33.812500 1751601404.4351
MEM 33.812500 1751601404.5353
MEM 33.812500 1751601404.6356
MEM 33.812500 1751601404.7359
MEM 33.812500 1751601404.8362
MEM 33.812500 1751601404.9365
MEM 33.812500 1751601405.0368
MEM 33.812500 1751601405.1371
MEM 33.812500 1751601405.2374
MEM 33.812500 1751601405.3377
MEM 33.812500 1751601405.4379
MEM 33.812500 1751601405.5381
MEM 33.812500 1751601405.6385
MEM 33.812500 1751601405.7388
MEM 33.812500 1751601405.8390
MEM 33.812500 1751601405.9393
MEM 33.812500 1751601406.0396
MEM 33.812500 1751601406.1399
MEM 33.812500 1751601406.2402
MEM 33.812500 1751601406.3405
MEM 33.812500 1751601406.4407
MEM 33.812500 1751601406.5409
MEM 33.812500 1751601406.6411
MEM 33.812500 1751601406.7414
MEM 33.812500 1751601406.8417
MEM 33.812500 1751601406.9419
MEM 33.812500 1751601407.0422
MEM 33.812500 1751601407.1424
MEM 33.812500 1751601407.2427
MEM 33.812500 1751601407.3430
MEM 33.812500 1751601407.4432
MEM 33.812500 1751601407.5435
MEM 33.812500 1751601407.6437
MEM 33.812500 1751601407.7439
MEM 33.812500 1751601407.8441
MEM 33.812500 1751601407.9443
MEM 33.812500 1751601408.0445
MEM 33.812500 1751601408.1447
MEM 33.812500 1751601408.2449
MEM 33.812500 1751601408.3451
MEM 33.812500 1751601408.4453
MEM 33.812500 1751601408.5455
MEM 33.812500 1751601408.6457
MEM 33.812500 1751601408.7459
MEM 33.812500 1751601408.8461
MEM 33.812500 1751601408.9462
MEM 33.812500 1751601409.0464
MEM 33.812500 1751601409.1466
MEM 33.812500 1751601409.2468
MEM 33.812500 1751601409.3470
MEM 33.812500 1751601409.4473
MEM 33.812500 1751601409.5475
MEM 33.812500 1751601409.6477
MEM 33.812500 1751601409.7478
MEM 33.812500 1751601409.8480
MEM 33.812500 1751601409.9482
MEM 33.812500 1751601410.0484
MEM 33.812500 1751601410.1486
MEM 33.812500 1751601410.2488
MEM 33.812500 1751601410.3490
MEM 33.812500 1751601410.4492
MEM 33.812500 1751601410.5494
MEM 33.812500 1751601410.6496
MEM 33.812500 1751601410.7499
MEM 33.812500 1751601410.8501
MEM 33.812500 1751601410.9503
MEM 33.812500 1751601411.0505
MEM 33.812500 1751601411.1507
MEM 33.812500 1751601411.2509
MEM 33.812500 1751601411.3511
MEM 33.812500 1751601411.4513
MEM 33.812500 1751601411.5515
MEM 33.812500 1751601411.6517
MEM 33.812500 1751601411.7519
MEM 33.812500 1751601411.8521
MEM 33.812500 1751601411.9523
MEM 33.812500 1751601412.0525
MEM 33.812500 1751601412.1527
MEM 33.812500 1751601412.2529
MEM 33.812500 1751601412.3531
MEM 33.812500 1751601412.4533
MEM 33.812500 1751601412.5535
MEM 33.812500 1751601412.6538
MEM 33.812500 1751601412.7540
MEM 33.812500 1751601412.8542
MEM 33.812500 1751601412.9544
MEM 33.812500 1751601413.0546
MEM 33.812500 1751601413.1548
MEM 33.812500 1751601413.2550
MEM 33.812500 1751601413.3552
MEM 33.812500 1751601413.4554
MEM 33.812500 1751601413.5556
MEM 33.812500 1751601413.6558
MEM 33.812500 1751601413.7561
MEM 33.812500 1751601413.8563
MEM 33.812500 1751601413.9565
MEM 33.812500 1751601414.0568
MEM 33.812500 1751601414.1571
MEM 33.812500 1751601414.2574
MEM 33.812500 1751601414.3577
MEM 33.812500 1751601414.4581
MEM 33.812500 1751601414.5584
MEM 33.812500 1751601414.6588
MEM 33.812500 1751601414.7590
MEM 33.812500 1751601414.8592
MEM 33.812500 1751601414.9595
MEM 33.812500 1751601415.0597
MEM 33.812500 1751601415.1599
MEM 33.812500 1751601415.2602
MEM 33.812500 1751601415.3604
MEM 33.812500 1751601415.4607
MEM 33.812500 1751601415.5610
MEM 33.812500 1751601415.6613
MEM 33.812500 1751601415.7615
MEM 33.812500 1751601415.8617
MEM 33.812500 1751601415.9620
MEM 33.812500 1751601416.0623
MEM 33.812500 1751601416.1626
MEM 33.812500 1751601416.2628
MEM 33.812500 1751601416.3630
MEM 33.812500 1751601416.4632
MEM 33.812500 1751601416.5634
MEM 33.812500 1751601416.6636
MEM 33.812500 1751601416.7638
MEM 33.812500 1751601416.8640
MEM 33.812500 1751601416.9642
MEM 33.812500 1751601417.0644
MEM 33.812500 1751601417.1646
MEM 33.812500 1751601417.2648
MEM 33.812500 1751601417.3650
MEM 33.812500 1751601417.4652
MEM 33.812500 1751601417.5654
MEM 33.812500 1751601417.6656
MEM 33.812500 1751601417.7658
MEM 33.812500 1751601417.8660
MEM 33.812500 1751601417.9662
MEM 33.812500 1751601418.0664
MEM 33.812500 1751601418.1666
MEM 33.812500 1751601418.2668
MEM 33.812500 1751601418.3670
MEM 33.812500 1751601418.4672
MEM 33.812500 1751601418.5674
MEM 33.812500 1751601418.6676
MEM 33.812500 1751601418.7678
MEM 33.812500 1751601418.8680
MEM 33.812500 1751601418.9682
MEM 33.812500 1751601419.0684
MEM 33.812500 1751601419.1686
MEM 33.812500 1751601419.2688
MEM 33.812500 1751601419.3690
MEM 33.812500 1751601419.4692
MEM 33.812500 1751601419.5695
MEM 33.812500 1751601419.6698
MEM 33.812500 1751601419.7700
MEM 33.812500 1751601419.8703
MEM 33.812500 1751601419.9705
MEM 33.812500 1751601420.0707
MEM 33.812500 1751601420.1709
MEM 33.812500 1751601420.2711
MEM 33.812500 1751601420.3713
MEM 33.812500 1751601420.4715
MEM 33.812500 1751601420.5717
MEM 33.812500 1751601420.6719
MEM 33.812500 1751601420.7721
MEM 33.812500 1751601420.8723
MEM 33.812500 1751601420.9725
MEM 33.812500 1751601421.0728
MEM 33.812500 1751601421.1730
MEM 33.812500 1751601421.2732
MEM 33.812500 1751601421.3734
MEM 33.812500 1751601421.4736
MEM 33.812500 1751601421.5738
MEM 33.812500 1751601421.6740
MEM 31.898438 1751601421.7742
