CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.128906 1760994762.3293
MEM 32.433594 1760994762.4296
MEM 52.187500 1760994762.5299
MEM 69.511719 1760994762.6301
MEM 84.746094 1760994762.7304
MEM 92.082031 1760994762.8306
MEM 97.332031 1760994762.9310
MEM 102.140625 1760994763.0312
MEM 102.765625 1760994763.1315
MEM 106.015625 1760994763.2318
MEM 106.140625 1760994763.3321
MEM 106.265625 1760994763.4324
MEM 106.390625 1760994763.5327
MEM 106.390625 1760994763.6330
MEM 106.390625 1760994763.7333
MEM 106.390625 1760994763.8336
MEM 106.390625 1760994763.9340
MEM 106.390625 1760994764.0343
MEM 106.390625 1760994764.1346
MEM 106.390625 1760994764.2349
MEM 106.390625 1760994764.3352
MEM 106.390625 1760994764.4355
MEM 106.390625 1760994764.5358
MEM 106.390625 1760994764.6361
MEM 106.390625 1760994764.7364
MEM 106.390625 1760994764.8367
MEM 106.390625 1760994764.9371
MEM 106.390625 1760994765.0373
MEM 106.390625 1760994765.1377
MEM 106.390625 1760994765.2380
MEM 106.515625 1760994765.3383
MEM 106.515625 1760994765.4386
MEM 106.515625 1760994765.5390
MEM 106.515625 1760994765.6393
MEM 106.515625 1760994765.7396
MEM 106.515625 1760994765.8400
MEM 106.515625 1760994765.9402
MEM 106.515625 1760994766.0405
MEM 106.515625 1760994766.1408
MEM 106.515625 1760994766.2411
MEM 106.515625 1760994766.3414
MEM 106.515625 1760994766.4417
MEM 106.515625 1760994766.5421
MEM 106.515625 1760994766.6424
MEM 106.515625 1760994766.7427
MEM 106.515625 1760994766.8431
MEM 106.515625 1760994766.9434
MEM 106.515625 1760994767.0437
MEM 106.515625 1760994767.1440
MEM 106.515625 1760994767.2442
MEM 106.515625 1760994767.3445
MEM 106.515625 1760994767.4449
MEM 106.515625 1760994767.5452
MEM 106.515625 1760994767.6455
MEM 106.515625 1760994767.7457
MEM 106.515625 1760994767.8460
MEM 106.515625 1760994767.9463
MEM 106.515625 1760994768.0465
MEM 106.515625 1760994768.1467
MEM 106.515625 1760994768.2470
MEM 106.515625 1760994768.3473
MEM 106.515625 1760994768.4476
MEM 106.515625 1760994768.5479
MEM 106.515625 1760994768.6482
MEM 106.515625 1760994768.7485
MEM 106.515625 1760994768.8488
MEM 106.515625 1760994768.9491
MEM 106.515625 1760994769.0493
MEM 106.515625 1760994769.1496
MEM 106.515625 1760994769.2499
MEM 106.515625 1760994769.3502
MEM 106.515625 1760994769.4505
MEM 106.515625 1760994769.5507
MEM 106.515625 1760994769.6510
MEM 106.515625 1760994769.7512
MEM 106.515625 1760994769.8514
MEM 106.515625 1760994769.9516
MEM 106.515625 1760994770.0518
MEM 106.515625 1760994770.1520
MEM 106.515625 1760994770.2523
MEM 106.515625 1760994770.3525
MEM 106.515625 1760994770.4528
MEM 106.515625 1760994770.5531
MEM 106.515625 1760994770.6534
MEM 106.515625 1760994770.7536
MEM 106.515625 1760994770.8538
MEM 106.515625 1760994770.9541
MEM 106.515625 1760994771.0544
MEM 106.515625 1760994771.1546
MEM 106.515625 1760994771.2548
MEM 106.515625 1760994771.3550
MEM 106.515625 1760994771.4552
MEM 106.515625 1760994771.5554
MEM 106.515625 1760994771.6557
MEM 106.515625 1760994771.7559
MEM 106.515625 1760994771.8561
MEM 106.515625 1760994771.9563
MEM 106.515625 1760994772.0565
MEM 106.515625 1760994772.1567
MEM 106.515625 1760994772.2570
MEM 106.515625 1760994772.3571
MEM 106.515625 1760994772.4573
MEM 106.515625 1760994772.5576
MEM 106.515625 1760994772.6578
MEM 106.515625 1760994772.7580
MEM 106.515625 1760994772.8582
MEM 106.515625 1760994772.9584
MEM 106.515625 1760994773.0587
MEM 106.515625 1760994773.1590
MEM 106.515625 1760994773.2592
MEM 106.515625 1760994773.3594
MEM 106.515625 1760994773.4596
MEM 106.515625 1760994773.5599
MEM 106.515625 1760994773.6601
MEM 106.515625 1760994773.7603
MEM 106.515625 1760994773.8605
MEM 106.515625 1760994773.9607
MEM 106.515625 1760994774.0610
MEM 106.515625 1760994774.1613
MEM 106.515625 1760994774.2616
MEM 106.515625 1760994774.3618
MEM 106.515625 1760994774.4622
MEM 106.515625 1760994774.5624
MEM 106.515625 1760994774.6627
MEM 106.515625 1760994774.7629
MEM 106.515625 1760994774.8631
MEM 106.515625 1760994774.9633
MEM 106.515625 1760994775.0635
MEM 106.515625 1760994775.1637
MEM 106.515625 1760994775.2640
MEM 106.515625 1760994775.3642
MEM 106.515625 1760994775.4644
MEM 106.515625 1760994775.5646
MEM 106.515625 1760994775.6648
MEM 106.515625 1760994775.7650
MEM 106.515625 1760994775.8653
MEM 106.515625 1760994775.9658
MEM 106.515625 1760994776.0660
MEM 106.515625 1760994776.1662
MEM 106.515625 1760994776.2664
MEM 106.515625 1760994776.3666
MEM 106.515625 1760994776.4668
MEM 106.515625 1760994776.5670
MEM 106.515625 1760994776.6672
MEM 106.515625 1760994776.7674
MEM 106.515625 1760994776.8677
MEM 106.515625 1760994776.9678
MEM 106.515625 1760994777.0680
MEM 106.515625 1760994777.1683
MEM 106.515625 1760994777.2685
MEM 106.515625 1760994777.3689
MEM 106.640625 1760994777.4692
MEM 106.640625 1760994777.5695
MEM 106.640625 1760994777.6699
MEM 106.640625 1760994777.7702
MEM 106.640625 1760994777.8705
MEM 106.640625 1760994777.9707
MEM 106.640625 1760994778.0710
MEM 106.640625 1760994778.1713
MEM 106.640625 1760994778.2715
MEM 106.640625 1760994778.3718
MEM 106.640625 1760994778.4722
MEM 106.640625 1760994778.5725
MEM 106.640625 1760994778.6727
MEM 106.640625 1760994778.7730
MEM 106.640625 1760994778.8733
MEM 106.640625 1760994778.9736
