CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.746094 1752588653.5439
MEM 33.746094 1752588653.6442
MEM 33.746094 1752588653.7446
MEM 33.746094 1752588653.8449
MEM 33.746094 1752588653.9452
MEM 33.746094 1752588654.0457
MEM 33.746094 1752588654.1460
MEM 33.746094 1752588654.2463
MEM 33.746094 1752588654.3467
MEM 33.746094 1752588654.4470
MEM 33.746094 1752588654.5473
MEM 33.746094 1752588654.6477
MEM 33.746094 1752588654.7480
MEM 33.746094 1752588654.8484
MEM 33.746094 1752588654.9487
MEM 33.746094 1752588655.0490
MEM 33.746094 1752588655.1494
MEM 33.746094 1752588655.2497
MEM 33.746094 1752588655.3501
MEM 33.746094 1752588655.4504
MEM 33.746094 1752588655.5508
MEM 33.746094 1752588655.6511
MEM 33.746094 1752588655.7515
MEM 33.746094 1752588655.8518
MEM 33.746094 1752588655.9522
MEM 33.746094 1752588656.0525
MEM 33.746094 1752588656.1528
MEM 33.746094 1752588656.2532
MEM 33.746094 1752588656.3536
MEM 33.746094 1752588656.4539
MEM 33.746094 1752588656.5543
MEM 33.746094 1752588656.6546
MEM 33.746094 1752588656.7550
MEM 33.746094 1752588656.8553
MEM 33.746094 1752588656.9556
MEM 33.746094 1752588657.0560
MEM 33.746094 1752588657.1563
MEM 33.746094 1752588657.2566
MEM 33.746094 1752588657.3570
MEM 33.746094 1752588657.4574
MEM 33.746094 1752588657.5577
MEM 33.746094 1752588657.6580
MEM 33.746094 1752588657.7583
MEM 33.746094 1752588657.8587
MEM 33.746094 1752588657.9590
MEM 33.746094 1752588658.0594
MEM 33.746094 1752588658.1597
MEM 33.746094 1752588658.2600
MEM 33.746094 1752588658.3604
MEM 33.746094 1752588658.4607
MEM 33.746094 1752588658.5610
MEM 33.746094 1752588658.6614
MEM 33.746094 1752588658.7617
MEM 33.746094 1752588658.8620
MEM 33.746094 1752588658.9623
MEM 33.746094 1752588659.0627
MEM 33.746094 1752588659.1630
MEM 33.746094 1752588659.2633
MEM 33.746094 1752588659.3636
MEM 33.746094 1752588659.4640
MEM 33.746094 1752588659.5643
MEM 33.746094 1752588659.6646
MEM 33.746094 1752588659.7650
MEM 33.746094 1752588659.8653
MEM 33.746094 1752588659.9657
MEM 33.746094 1752588660.0660
MEM 33.746094 1752588660.1663
MEM 33.746094 1752588660.2667
MEM 33.746094 1752588660.3670
MEM 33.746094 1752588660.4674
MEM 33.746094 1752588660.5677
MEM 33.746094 1752588660.6681
MEM 33.746094 1752588660.7684
MEM 33.746094 1752588660.8688
MEM 33.746094 1752588660.9691
MEM 33.746094 1752588661.0694
MEM 33.746094 1752588661.1697
MEM 33.746094 1752588661.2701
MEM 33.746094 1752588661.3704
MEM 33.746094 1752588661.4708
MEM 33.746094 1752588661.5711
MEM 33.746094 1752588661.6715
MEM 33.746094 1752588661.7719
MEM 33.746094 1752588661.8722
MEM 33.746094 1752588661.9725
MEM 33.746094 1752588662.0729
MEM 33.746094 1752588662.1732
MEM 33.746094 1752588662.2735
MEM 33.746094 1752588662.3738
MEM 33.746094 1752588662.4742
MEM 33.746094 1752588662.5745
MEM 33.746094 1752588662.6749
MEM 33.746094 1752588662.7752
MEM 33.746094 1752588662.8755
MEM 33.746094 1752588662.9759
MEM 33.746094 1752588663.0762
MEM 33.746094 1752588663.1766
MEM 33.746094 1752588663.2769
MEM 33.746094 1752588663.3773
MEM 33.746094 1752588663.4776
MEM 33.746094 1752588663.5780
MEM 33.746094 1752588663.6783
MEM 33.746094 1752588663.7786
MEM 33.746094 1752588663.8790
MEM 33.746094 1752588663.9793
MEM 33.746094 1752588664.0796
MEM 33.746094 1752588664.1800
MEM 33.746094 1752588664.2803
MEM 33.746094 1752588664.3806
MEM 33.746094 1752588664.4809
MEM 33.746094 1752588664.5813
MEM 33.746094 1752588664.6816
MEM 33.746094 1752588664.7819
MEM 33.746094 1752588664.8823
MEM 33.746094 1752588664.9826
MEM 33.746094 1752588665.0829
MEM 33.746094 1752588665.1833
MEM 33.746094 1752588665.2836
MEM 33.746094 1752588665.3839
MEM 33.746094 1752588665.4843
MEM 33.746094 1752588665.5846
MEM 33.746094 1752588665.6849
MEM 33.746094 1752588665.7852
MEM 33.746094 1752588665.8856
MEM 33.746094 1752588665.9859
MEM 33.746094 1752588666.0862
MEM 33.746094 1752588666.1866
MEM 33.746094 1752588666.2869
MEM 33.746094 1752588666.3872
MEM 33.746094 1752588666.4876
MEM 33.746094 1752588666.5879
MEM 33.746094 1752588666.6882
MEM 33.746094 1752588666.7886
MEM 33.746094 1752588666.8890
MEM 33.746094 1752588666.9893
MEM 33.746094 1752588667.0897
MEM 33.746094 1752588667.1900
MEM 33.746094 1752588667.2903
MEM 33.746094 1752588667.3906
MEM 33.746094 1752588667.4910
MEM 33.746094 1752588667.5913
MEM 33.746094 1752588667.6916
MEM 33.746094 1752588667.7920
MEM 33.746094 1752588667.8923
MEM 33.746094 1752588667.9926
MEM 33.746094 1752588668.0930
MEM 33.746094 1752588668.1933
MEM 33.746094 1752588668.2937
MEM 33.746094 1752588668.3940
MEM 33.746094 1752588668.4943
MEM 33.746094 1752588668.5948
MEM 33.746094 1752588668.6951
MEM 33.746094 1752588668.7955
MEM 33.746094 1752588668.8958
MEM 33.746094 1752588668.9962
MEM 33.746094 1752588669.0965
MEM 33.746094 1752588669.1969
MEM 33.746094 1752588669.2974
MEM 33.746094 1752588669.3977
MEM 33.746094 1752588669.4981
MEM 33.746094 1752588669.5984
MEM 33.746094 1752588669.6988
MEM 33.746094 1752588669.7992
MEM 33.746094 1752588669.8995
MEM 33.746094 1752588669.9999
MEM 33.746094 1752588670.1003
MEM 33.746094 1752588670.2006
MEM 33.746094 1752588670.3010
MEM 33.746094 1752588670.4013
MEM 33.746094 1752588670.5017
MEM 33.746094 1752588670.6019
MEM 33.746094 1752588670.7023
MEM 33.746094 1752588670.8026
MEM 33.746094 1752588670.9030
MEM 33.746094 1752588671.0033
MEM 33.746094 1752588671.1036
MEM 33.746094 1752588671.2040
MEM 33.746094 1752588671.3043
MEM 33.746094 1752588671.4047
MEM 33.746094 1752588671.5050
MEM 33.746094 1752588671.6053
MEM 33.746094 1752588671.7056
MEM 33.746094 1752588671.8059
MEM 33.746094 1752588671.9064
MEM 33.746094 1752588672.0067
MEM 33.746094 1752588672.1070
MEM 33.746094 1752588672.2073
MEM 33.746094 1752588672.3077
MEM 33.746094 1752588672.4080
MEM 33.746094 1752588672.5084
MEM 33.746094 1752588672.6087
MEM 33.746094 1752588672.7090
MEM 33.746094 1752588672.8093
MEM 33.746094 1752588672.9097
MEM 33.746094 1752588673.0100
MEM 33.746094 1752588673.1103
MEM 33.746094 1752588673.2107
MEM 33.746094 1752588673.3110
MEM 33.746094 1752588673.4113
MEM 33.746094 1752588673.5116
MEM 33.746094 1752588673.6120
MEM 33.746094 1752588673.7123
MEM 33.746094 1752588673.8126
MEM 33.746094 1752588673.9130
MEM 33.746094 1752588674.0133
MEM 33.746094 1752588674.1136
MEM 33.746094 1752588674.2139
MEM 33.746094 1752588674.3143
MEM 33.746094 1752588674.4146
MEM 33.746094 1752588674.5150
MEM 33.746094 1752588674.6153
MEM 33.746094 1752588674.7156
MEM 33.746094 1752588674.8160
MEM 33.746094 1752588674.9163
MEM 33.746094 1752588675.0166
MEM 33.746094 1752588675.1170
MEM 33.746094 1752588675.2173
MEM 33.746094 1752588675.3177
MEM 33.746094 1752588675.4180
MEM 33.746094 1752588675.5183
MEM 33.746094 1752588675.6187
MEM 33.746094 1752588675.7190
MEM 33.746094 1752588675.8193
MEM 33.746094 1752588675.9196
MEM 33.746094 1752588676.0199
MEM 33.746094 1752588676.1203
MEM 33.746094 1752588676.2206
MEM 33.746094 1752588676.3209
MEM 33.746094 1752588676.4213
MEM 33.746094 1752588676.5216
MEM 33.746094 1752588676.6219
MEM 33.746094 1752588676.7222
MEM 33.746094 1752588676.8225
MEM 33.746094 1752588676.9229
MEM 33.746094 1752588677.0233
MEM 33.746094 1752588677.1236
MEM 33.746094 1752588677.2239
MEM 33.746094 1752588677.3243
MEM 33.746094 1752588677.4253
MEM 33.746094 1752588677.5256
MEM 33.746094 1752588677.6259
MEM 33.746094 1752588677.7263
MEM 33.746094 1752588677.8266
MEM 33.746094 1752588677.9269
MEM 33.746094 1752588678.0273
MEM 33.746094 1752588678.1276
MEM 33.746094 1752588678.2279
MEM 33.746094 1752588678.3283
MEM 33.746094 1752588678.4286
MEM 33.746094 1752588678.5289
MEM 33.746094 1752588678.6293
MEM 33.746094 1752588678.7296
MEM 33.746094 1752588678.8299
MEM 33.746094 1752588678.9303
MEM 33.746094 1752588679.0306
MEM 33.746094 1752588679.1310
MEM 33.746094 1752588679.2313
MEM 33.746094 1752588679.3317
MEM 33.746094 1752588679.4320
MEM 33.746094 1752588679.5323
MEM 33.746094 1752588679.6326
MEM 33.746094 1752588679.7329
MEM 33.746094 1752588679.8333
MEM 33.746094 1752588679.9336
MEM 33.746094 1752588680.0339
MEM 33.746094 1752588680.1343
MEM 33.746094 1752588680.2346
MEM 33.746094 1752588680.3349
MEM 33.746094 1752588680.4353
MEM 33.746094 1752588680.5356
MEM 33.746094 1752588680.6359
MEM 33.746094 1752588680.7362
MEM 33.746094 1752588680.8365
MEM 33.746094 1752588680.9369
MEM 33.746094 1752588681.0372
MEM 33.746094 1752588681.1376
MEM 33.746094 1752588681.2379
MEM 33.746094 1752588681.3382
MEM 33.746094 1752588681.4385
MEM 33.746094 1752588681.5389
MEM 33.746094 1752588681.6392
MEM 33.746094 1752588681.7395
MEM 33.746094 1752588681.8399
MEM 33.746094 1752588681.9402
MEM 33.746094 1752588682.0405
MEM 33.746094 1752588682.1409
MEM 33.746094 1752588682.2413
MEM 33.746094 1752588682.3416
MEM 33.746094 1752588682.4419
MEM 33.746094 1752588682.5423
MEM 33.746094 1752588682.6426
MEM 33.746094 1752588682.7430
MEM 33.746094 1752588682.8433
MEM 33.746094 1752588682.9437
MEM 33.746094 1752588683.0440
MEM 33.746094 1752588683.1443
MEM 33.746094 1752588683.2446
MEM 33.746094 1752588683.3450
MEM 33.746094 1752588683.4453
MEM 33.746094 1752588683.5457
MEM 33.746094 1752588683.6460
MEM 33.746094 1752588683.7463
MEM 33.746094 1752588683.8467
MEM 33.746094 1752588683.9470
MEM 33.746094 1752588684.0473
MEM 33.746094 1752588684.1477
MEM 33.746094 1752588684.2480
MEM 33.746094 1752588684.3483
MEM 33.746094 1752588684.4487
MEM 33.746094 1752588684.5490
MEM 33.746094 1752588684.6494
