CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.992188 1752588763.2913
MEM 28.992188 1752588763.3916
MEM 28.992188 1752588763.4919
MEM 28.992188 1752588763.5923
MEM 28.992188 1752588763.6926
MEM 28.992188 1752588763.7929
MEM 28.992188 1752588763.8932
MEM 28.992188 1752588763.9935
MEM 28.992188 1752588764.0939
MEM 28.992188 1752588764.1942
MEM 28.992188 1752588764.2945
MEM 28.992188 1752588764.3948
MEM 28.992188 1752588764.4952
MEM 28.992188 1752588764.5955
MEM 28.992188 1752588764.6958
MEM 28.992188 1752588764.7961
MEM 28.992188 1752588764.8965
MEM 28.992188 1752588764.9968
MEM 28.992188 1752588765.0972
MEM 28.992188 1752588765.1975
MEM 28.992188 1752588765.2978
MEM 28.992188 1752588765.3982
MEM 28.992188 1752588765.4985
MEM 28.992188 1752588765.5988
MEM 28.992188 1752588765.6991
MEM 28.992188 1752588765.7995
MEM 28.992188 1752588765.8998
MEM 28.992188 1752588766.0001
MEM 28.992188 1752588766.1005
MEM 28.992188 1752588766.2008
MEM 28.992188 1752588766.3011
MEM 28.992188 1752588766.4014
MEM 28.992188 1752588766.5018
MEM 28.992188 1752588766.6021
MEM 28.992188 1752588766.7024
MEM 28.992188 1752588766.8027
MEM 28.992188 1752588766.9031
MEM 28.992188 1752588767.0034
MEM 28.992188 1752588767.1037
MEM 28.992188 1752588767.2040
MEM 28.992188 1752588767.3043
MEM 28.992188 1752588767.4047
MEM 28.992188 1752588767.5050
MEM 28.992188 1752588767.6053
MEM 28.992188 1752588767.7056
MEM 28.992188 1752588767.8059
MEM 28.992188 1752588767.9063
MEM 28.992188 1752588768.0066
MEM 28.992188 1752588768.1070
MEM 28.992188 1752588768.2073
MEM 28.992188 1752588768.3077
MEM 28.992188 1752588768.4080
MEM 28.992188 1752588768.5083
MEM 28.992188 1752588768.6087
MEM 28.992188 1752588768.7090
MEM 28.992188 1752588768.8093
MEM 28.992188 1752588768.9096
MEM 28.992188 1752588769.0100
MEM 28.992188 1752588769.1103
MEM 28.992188 1752588769.2106
MEM 28.992188 1752588769.3110
MEM 28.992188 1752588769.4113
MEM 28.992188 1752588769.5116
MEM 28.992188 1752588769.6119
MEM 28.992188 1752588769.7122
MEM 28.992188 1752588769.8126
MEM 28.992188 1752588769.9129
MEM 28.992188 1752588770.0132
MEM 28.992188 1752588770.1136
MEM 28.992188 1752588770.2139
MEM 28.992188 1752588770.3142
MEM 28.992188 1752588770.4146
MEM 28.992188 1752588770.5149
MEM 28.992188 1752588770.6153
MEM 28.992188 1752588770.7156
MEM 28.992188 1752588770.8159
MEM 28.992188 1752588770.9163
MEM 28.992188 1752588771.0166
MEM 28.992188 1752588771.1169
MEM 28.992188 1752588771.2173
MEM 28.992188 1752588771.3176
MEM 28.992188 1752588771.4179
MEM 28.992188 1752588771.5183
MEM 28.992188 1752588771.6186
MEM 28.992188 1752588771.7190
MEM 28.992188 1752588771.8193
MEM 28.992188 1752588771.9196
MEM 28.992188 1752588772.0200
MEM 28.992188 1752588772.1203
MEM 28.992188 1752588772.2207
MEM 28.992188 1752588772.3210
MEM 28.992188 1752588772.4213
MEM 28.992188 1752588772.5217
MEM 28.992188 1752588772.6220
MEM 28.992188 1752588772.7223
MEM 28.992188 1752588772.8227
MEM 28.992188 1752588772.9230
MEM 28.992188 1752588773.0233
MEM 28.992188 1752588773.1237
MEM 28.992188 1752588773.2240
MEM 28.992188 1752588773.3244
MEM 28.992188 1752588773.4247
MEM 28.992188 1752588773.5250
MEM 28.992188 1752588773.6253
MEM 28.992188 1752588773.7257
MEM 28.992188 1752588773.8260
MEM 28.992188 1752588773.9263
MEM 28.992188 1752588774.0266
MEM 28.992188 1752588774.1270
MEM 28.992188 1752588774.2273
MEM 28.992188 1752588774.3277
MEM 28.992188 1752588774.4280
MEM 28.992188 1752588774.5283
MEM 28.992188 1752588774.6287
MEM 28.992188 1752588774.7290
MEM 28.992188 1752588774.8294
MEM 28.992188 1752588774.9299
MEM 28.992188 1752588775.0302
MEM 28.992188 1752588775.1306
MEM 28.992188 1752588775.2309
MEM 28.992188 1752588775.3312
MEM 28.992188 1752588775.4316
MEM 28.992188 1752588775.5319
MEM 28.992188 1752588775.6322
MEM 28.992188 1752588775.7325
MEM 28.992188 1752588775.8329
MEM 28.992188 1752588775.9332
MEM 28.992188 1752588776.0335
MEM 28.992188 1752588776.1339
MEM 28.992188 1752588776.2342
MEM 28.992188 1752588776.3346
MEM 28.992188 1752588776.4349
MEM 28.992188 1752588776.5352
MEM 28.992188 1752588776.6355
MEM 28.992188 1752588776.7359
MEM 28.992188 1752588776.8362
MEM 28.992188 1752588776.9365
MEM 28.992188 1752588777.0368
MEM 28.992188 1752588777.1372
MEM 28.992188 1752588777.2375
MEM 28.992188 1752588777.3378
MEM 28.992188 1752588777.4382
MEM 28.992188 1752588777.5385
MEM 28.992188 1752588777.6389
MEM 28.992188 1752588777.7392
MEM 28.992188 1752588777.8395
MEM 28.992188 1752588777.9398
MEM 28.992188 1752588778.0402
MEM 28.992188 1752588778.1406
MEM 28.992188 1752588778.2409
MEM 28.992188 1752588778.3413
MEM 28.992188 1752588778.4416
MEM 28.992188 1752588778.5420
MEM 28.992188 1752588778.6423
MEM 28.992188 1752588778.7426
MEM 28.992188 1752588778.8429
MEM 28.992188 1752588778.9433
MEM 28.992188 1752588779.0436
MEM 28.992188 1752588779.1439
MEM 28.992188 1752588779.2443
MEM 28.992188 1752588779.3446
MEM 28.992188 1752588779.4449
MEM 28.992188 1752588779.5453
MEM 28.992188 1752588779.6456
MEM 28.992188 1752588779.7459
MEM 28.992188 1752588779.8462
MEM 28.992188 1752588779.9466
MEM 28.992188 1752588780.0469
MEM 28.992188 1752588780.1472
MEM 28.992188 1752588780.2476
MEM 28.992188 1752588780.3479
MEM 28.992188 1752588780.4483
