CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.281250 1752588932.8690
MEM 29.281250 1752588932.9693
MEM 29.281250 1752588933.0696
MEM 29.281250 1752588933.1699
MEM 29.281250 1752588933.2703
MEM 29.281250 1752588933.3706
MEM 29.281250 1752588933.4709
MEM 29.281250 1752588933.5713
MEM 29.281250 1752588933.6716
MEM 29.281250 1752588933.7720
MEM 29.281250 1752588933.8723
MEM 29.281250 1752588933.9726
MEM 29.281250 1752588934.0730
MEM 29.281250 1752588934.1733
MEM 29.281250 1752588934.2736
MEM 29.281250 1752588934.3740
MEM 29.281250 1752588934.4743
MEM 29.281250 1752588934.5746
MEM 29.281250 1752588934.6749
MEM 29.281250 1752588934.7753
MEM 29.281250 1752588934.8756
MEM 29.281250 1752588934.9759
MEM 29.281250 1752588935.0763
MEM 29.281250 1752588935.1766
MEM 29.281250 1752588935.2769
MEM 29.281250 1752588935.3772
MEM 29.281250 1752588935.4776
MEM 29.281250 1752588935.5779
MEM 29.281250 1752588935.6782
MEM 29.281250 1752588935.7785
MEM 29.281250 1752588935.8788
MEM 29.281250 1752588935.9792
MEM 29.281250 1752588936.0795
MEM 29.281250 1752588936.1799
MEM 29.281250 1752588936.2802
MEM 29.281250 1752588936.3805
MEM 29.281250 1752588936.4809
MEM 29.281250 1752588936.5812
MEM 29.281250 1752588936.6815
MEM 29.281250 1752588936.7818
MEM 29.281250 1752588936.8822
MEM 29.281250 1752588936.9825
MEM 29.281250 1752588937.0828
MEM 29.281250 1752588937.1832
MEM 29.281250 1752588937.2835
MEM 29.281250 1752588937.3839
MEM 29.281250 1752588937.4842
MEM 29.281250 1752588937.5846
MEM 29.281250 1752588937.6849
MEM 29.281250 1752588937.7852
MEM 29.281250 1752588937.8856
MEM 29.281250 1752588937.9859
MEM 29.281250 1752588938.0863
MEM 29.281250 1752588938.1866
MEM 29.281250 1752588938.2869
MEM 29.281250 1752588938.3873
MEM 29.281250 1752588938.4877
MEM 29.281250 1752588938.5880
MEM 29.281250 1752588938.6883
MEM 29.281250 1752588938.7886
MEM 29.281250 1752588938.8890
MEM 29.281250 1752588938.9893
MEM 29.281250 1752588939.0896
MEM 29.281250 1752588939.1900
MEM 29.281250 1752588939.2903
MEM 29.281250 1752588939.3906
MEM 29.281250 1752588939.4910
MEM 29.281250 1752588939.5913
MEM 29.281250 1752588939.6917
MEM 29.281250 1752588939.7920
MEM 29.281250 1752588939.8923
MEM 29.281250 1752588939.9926
MEM 29.281250 1752588940.0929
MEM 29.281250 1752588940.1933
MEM 29.281250 1752588940.2936
MEM 29.281250 1752588940.3939
MEM 29.281250 1752588940.4943
MEM 29.281250 1752588940.5946
MEM 29.281250 1752588940.6949
MEM 29.281250 1752588940.7953
MEM 29.281250 1752588940.8956
MEM 29.281250 1752588940.9959
MEM 29.281250 1752588941.0963
MEM 29.281250 1752588941.1966
MEM 29.281250 1752588941.2969
MEM 29.281250 1752588941.3973
MEM 29.281250 1752588941.4976
MEM 29.281250 1752588941.5979
MEM 29.281250 1752588941.6983
MEM 29.281250 1752588941.7986
MEM 29.281250 1752588941.8990
MEM 29.281250 1752588941.9993
MEM 29.281250 1752588942.0996
MEM 29.281250 1752588942.2000
MEM 29.281250 1752588942.3003
MEM 29.281250 1752588942.4006
MEM 29.281250 1752588942.5009
MEM 29.281250 1752588942.6013
MEM 29.281250 1752588942.7016
MEM 29.281250 1752588942.8020
MEM 29.281250 1752588942.9023
MEM 29.281250 1752588943.0026
MEM 29.281250 1752588943.1030
MEM 29.281250 1752588943.2033
MEM 29.281250 1752588943.3036
MEM 29.281250 1752588943.4040
MEM 29.281250 1752588943.5043
MEM 29.281250 1752588943.6046
MEM 29.281250 1752588943.7050
MEM 29.281250 1752588943.8053
MEM 29.281250 1752588943.9056
MEM 29.281250 1752588944.0059
MEM 29.281250 1752588944.1063
MEM 29.281250 1752588944.2066
MEM 29.281250 1752588944.3069
MEM 29.281250 1752588944.4073
MEM 29.281250 1752588944.5076
MEM 29.281250 1752588944.6080
MEM 29.281250 1752588944.7083
MEM 29.281250 1752588944.8086
MEM 29.281250 1752588944.9090
MEM 29.281250 1752588945.0093
MEM 29.281250 1752588945.1096
MEM 29.281250 1752588945.2100
MEM 29.281250 1752588945.3103
MEM 29.281250 1752588945.4106
MEM 29.281250 1752588945.5110
MEM 29.281250 1752588945.6113
MEM 29.281250 1752588945.7116
MEM 29.281250 1752588945.8120
MEM 29.281250 1752588945.9123
MEM 29.281250 1752588946.0126
MEM 29.281250 1752588946.1130
MEM 29.281250 1752588946.2133
MEM 29.281250 1752588946.3137
MEM 29.281250 1752588946.4140
MEM 29.281250 1752588946.5143
MEM 29.281250 1752588946.6147
MEM 29.281250 1752588946.7150
MEM 29.281250 1752588946.8153
MEM 29.281250 1752588946.9156
MEM 29.281250 1752588947.0160
MEM 29.281250 1752588947.1163
MEM 29.281250 1752588947.2166
MEM 29.281250 1752588947.3169
MEM 29.281250 1752588947.4173
MEM 29.281250 1752588947.5176
MEM 29.281250 1752588947.6179
MEM 29.281250 1752588947.7183
MEM 29.281250 1752588947.8186
MEM 29.281250 1752588947.9190
MEM 29.281250 1752588948.0193
MEM 29.281250 1752588948.1197
MEM 29.281250 1752588948.2200
MEM 29.281250 1752588948.3203
MEM 29.281250 1752588948.4207
MEM 29.281250 1752588948.5210
MEM 29.281250 1752588948.6213
MEM 29.281250 1752588948.7216
MEM 29.281250 1752588948.8219
MEM 29.281250 1752588948.9223
MEM 29.281250 1752588949.0227
MEM 29.281250 1752588949.1230
MEM 29.281250 1752588949.2233
MEM 29.281250 1752588949.3237
MEM 29.281250 1752588949.4240
MEM 29.281250 1752588949.5243
MEM 29.281250 1752588949.6247
MEM 29.281250 1752588949.7250
MEM 29.281250 1752588949.8253
MEM 29.281250 1752588949.9257
MEM 29.281250 1752588950.0260
MEM 29.281250 1752588950.1263
MEM 29.281250 1752588950.2267
MEM 29.281250 1752588950.3270
MEM 29.281250 1752588950.4273
MEM 29.281250 1752588950.5277
MEM 29.281250 1752588950.6280
MEM 29.281250 1752588950.7283
MEM 29.281250 1752588950.8286
MEM 29.281250 1752588950.9289
MEM 29.281250 1752588951.0293
MEM 30.156250 1752588951.1296
MEM 30.156250 1752588951.2299
MEM 30.156250 1752588951.3303
MEM 30.156250 1752588951.4306
MEM 30.156250 1752588951.5309
MEM 30.156250 1752588951.6313
MEM 30.156250 1752588951.7316
MEM 30.156250 1752588951.8319
MEM 30.156250 1752588951.9323
MEM 30.156250 1752588952.0326
MEM 30.156250 1752588952.1329
MEM 30.156250 1752588952.2333
MEM 30.156250 1752588952.3336
MEM 30.156250 1752588952.4340
MEM 30.156250 1752588952.5343
MEM 30.156250 1752588952.6346
MEM 30.156250 1752588952.7350
MEM 30.156250 1752588952.8353
MEM 30.156250 1752588952.9356
MEM 30.156250 1752588953.0360
MEM 30.156250 1752588953.1363
MEM 30.156250 1752588953.2367
MEM 30.156250 1752588953.3370
MEM 30.156250 1752588953.4373
MEM 30.156250 1752588953.5376
MEM 30.156250 1752588953.6380
MEM 30.156250 1752588953.7383
MEM 30.156250 1752588953.8386
MEM 30.156250 1752588953.9389
MEM 30.156250 1752588954.0393
MEM 30.156250 1752588954.1396
MEM 30.156250 1752588954.2399
MEM 30.156250 1752588954.3403
MEM 30.156250 1752588954.4406
MEM 30.156250 1752588954.5409
MEM 30.156250 1752588954.6413
MEM 30.156250 1752588954.7416
MEM 30.156250 1752588954.8420
MEM 30.156250 1752588954.9428
MEM 30.156250 1752588955.0436
MEM 30.156250 1752588955.1440
MEM 30.156250 1752588955.2443
MEM 30.156250 1752588955.3446
MEM 30.156250 1752588955.4449
MEM 30.156250 1752588955.5453
MEM 30.156250 1752588955.6456
MEM 30.156250 1752588955.7459
MEM 30.156250 1752588955.8463
MEM 30.156250 1752588955.9466
MEM 30.156250 1752588956.0469
MEM 30.156250 1752588956.1473
MEM 30.156250 1752588956.2476
MEM 30.156250 1752588956.3480
MEM 30.156250 1752588956.4483
MEM 30.156250 1752588956.5486
MEM 30.156250 1752588956.6489
MEM 30.156250 1752588956.7493
MEM 30.156250 1752588956.8496
MEM 30.156250 1752588956.9499
MEM 30.156250 1752588957.0502
MEM 30.156250 1752588957.1506
MEM 30.156250 1752588957.2509
MEM 30.156250 1752588957.3512
MEM 30.156250 1752588957.4515
MEM 30.156250 1752588957.5518
MEM 30.156250 1752588957.6522
MEM 30.156250 1752588957.7525
MEM 30.156250 1752588957.8528
MEM 30.156250 1752588957.9532
MEM 30.156250 1752588958.0535
MEM 30.156250 1752588958.1538
MEM 30.156250 1752588958.2542
MEM 30.156250 1752588958.3545
MEM 30.156250 1752588958.4548
MEM 30.156250 1752588958.5552
MEM 30.156250 1752588958.6556
MEM 30.156250 1752588958.7559
MEM 30.156250 1752588958.8562
MEM 30.156250 1752588958.9566
MEM 30.156250 1752588959.0569
MEM 30.156250 1752588959.1573
MEM 30.156250 1752588959.2576
MEM 30.156250 1752588959.3579
MEM 30.156250 1752588959.4583
MEM 30.156250 1752588959.5586
MEM 30.156250 1752588959.6589
MEM 30.156250 1752588959.7593
MEM 30.156250 1752588959.8596
MEM 30.156250 1752588959.9600
MEM 30.156250 1752588960.0603
MEM 30.156250 1752588960.1606
MEM 30.156250 1752588960.2610
MEM 30.156250 1752588960.3613
MEM 30.156250 1752588960.4616
MEM 30.156250 1752588960.5620
MEM 30.156250 1752588960.6623
MEM 30.156250 1752588960.7626
MEM 30.156250 1752588960.8629
MEM 30.156250 1752588960.9633
MEM 30.156250 1752588961.0636
MEM 30.156250 1752588961.1639
MEM 30.156250 1752588961.2643
MEM 30.156250 1752588961.3646
MEM 30.156250 1752588961.4649
MEM 30.156250 1752588961.5653
MEM 30.156250 1752588961.6656
MEM 30.156250 1752588961.7660
MEM 30.156250 1752588961.8663
MEM 30.156250 1752588961.9667
MEM 30.156250 1752588962.0670
MEM 30.156250 1752588962.1673
MEM 30.156250 1752588962.2676
MEM 30.156250 1752588962.3680
MEM 30.156250 1752588962.4683
MEM 30.156250 1752588962.5686
MEM 30.156250 1752588962.6690
MEM 30.156250 1752588962.7693
MEM 30.156250 1752588962.8696
MEM 30.156250 1752588962.9699
MEM 30.156250 1752588963.0703
MEM 30.156250 1752588963.1706
MEM 30.156250 1752588963.2709
MEM 30.156250 1752588963.3713
MEM 30.156250 1752588963.4716
MEM 30.156250 1752588963.5719
MEM 30.156250 1752588963.6723
MEM 30.156250 1752588963.7726
MEM 30.156250 1752588963.8728
MEM 30.156250 1752588963.9732
MEM 30.156250 1752588964.0735
MEM 30.156250 1752588964.1738
MEM 30.156250 1752588964.2742
MEM 30.156250 1752588964.3745
MEM 30.156250 1752588964.4748
MEM 30.156250 1752588964.5752
MEM 30.156250 1752588964.6755
MEM 30.156250 1752588964.7759
MEM 30.156250 1752588964.8762
MEM 30.156250 1752588964.9765
MEM 30.156250 1752588965.0768
MEM 30.156250 1752588965.1772
MEM 30.156250 1752588965.2775
MEM 30.156250 1752588965.3778
MEM 30.156250 1752588965.4782
MEM 30.156250 1752588965.5785
MEM 30.156250 1752588965.6788
MEM 30.156250 1752588965.7792
MEM 30.156250 1752588965.8795
MEM 30.156250 1752588965.9798
MEM 30.156250 1752588966.0802
MEM 30.156250 1752588966.1805
MEM 30.156250 1752588966.2808
MEM 30.156250 1752588966.3811
MEM 30.156250 1752588966.4815
MEM 30.156250 1752588966.5818
MEM 30.156250 1752588966.6821
MEM 30.156250 1752588966.7825
MEM 30.156250 1752588966.8827
MEM 30.156250 1752588966.9831
MEM 30.156250 1752588967.0834
MEM 30.156250 1752588967.1837
MEM 30.156250 1752588967.2841
MEM 30.156250 1752588967.3845
MEM 30.156250 1752588967.4848
MEM 30.156250 1752588967.5851
MEM 30.156250 1752588967.6855
MEM 30.156250 1752588967.7858
MEM 30.156250 1752588967.8861
MEM 30.156250 1752588967.9864
MEM 30.156250 1752588968.0867
MEM 30.156250 1752588968.1871
MEM 30.156250 1752588968.2874
MEM 30.156250 1752588968.3877
MEM 30.156250 1752588968.4881
MEM 30.156250 1752588968.5884
MEM 30.156250 1752588968.6888
MEM 30.156250 1752588968.7891
MEM 30.156250 1752588968.8894
MEM 30.156250 1752588968.9897
MEM 30.156250 1752588969.0901
MEM 30.156250 1752588969.1904
MEM 30.156250 1752588969.2907
MEM 30.156250 1752588969.3911
MEM 30.156250 1752588969.4914
MEM 30.156250 1752588969.5917
MEM 30.156250 1752588969.6920
MEM 30.156250 1752588969.7924
MEM 30.156250 1752588969.8927
MEM 30.156250 1752588969.9930
MEM 30.156250 1752588970.0933
MEM 30.156250 1752588970.1938
MEM 30.156250 1752588970.2941
MEM 30.156250 1752588970.3944
MEM 30.156250 1752588970.4947
MEM 30.156250 1752588970.5950
MEM 30.156250 1752588970.6954
MEM 30.156250 1752588970.7957
MEM 30.156250 1752588970.8960
MEM 30.156250 1752588970.9963
MEM 30.156250 1752588971.0966
MEM 30.156250 1752588971.1970
MEM 30.156250 1752588971.2973
MEM 30.156250 1752588971.3977
MEM 30.156250 1752588971.4980
MEM 30.156250 1752588971.5983
MEM 30.156250 1752588971.6986
MEM 30.156250 1752588971.7990
MEM 30.156250 1752588971.8993
MEM 30.156250 1752588971.9996
MEM 30.156250 1752588972.0999
MEM 30.156250 1752588972.2003
MEM 30.156250 1752588972.3006
MEM 30.156250 1752588972.4009
MEM 30.156250 1752588972.5013
MEM 30.156250 1752588972.6016
MEM 30.156250 1752588972.7019
MEM 30.156250 1752588972.8022
MEM 30.156250 1752588972.9026
MEM 30.156250 1752588973.0029
MEM 30.156250 1752588973.1032
MEM 30.156250 1752588973.2035
MEM 30.156250 1752588973.3039
MEM 30.156250 1752588973.4042
MEM 30.156250 1752588973.5045
MEM 30.156250 1752588973.6049
MEM 30.156250 1752588973.7052
MEM 30.156250 1752588973.8056
MEM 30.156250 1752588973.9059
MEM 30.156250 1752588974.0062
MEM 30.156250 1752588974.1066
MEM 30.156250 1752588974.2069
MEM 30.156250 1752588974.3072
MEM 30.156250 1752588974.4076
MEM 30.156250 1752588974.5079
MEM 30.156250 1752588974.6083
MEM 30.156250 1752588974.7086
MEM 30.156250 1752588974.8089
MEM 30.156250 1752588974.9093
MEM 30.156250 1752588975.0096
MEM 30.156250 1752588975.1099
MEM 30.156250 1752588975.2102
MEM 30.156250 1752588975.3106
MEM 30.156250 1752588975.4110
MEM 30.156250 1752588975.5113
MEM 30.156250 1752588975.6116
MEM 30.156250 1752588975.7120
MEM 30.156250 1752588975.8123
MEM 30.156250 1752588975.9126
MEM 30.156250 1752588976.0129
MEM 30.156250 1752588976.1133
MEM 30.156250 1752588976.2136
MEM 30.156250 1752588976.3139
MEM 30.156250 1752588976.4143
MEM 30.156250 1752588976.5146
MEM 30.156250 1752588976.6149
MEM 30.156250 1752588976.7153
MEM 30.156250 1752588976.8156
MEM 30.156250 1752588976.9159
MEM 30.156250 1752588977.0162
MEM 30.156250 1752588977.1166
MEM 30.156250 1752588977.2169
MEM 30.156250 1752588977.3173
MEM 30.156250 1752588977.4176
MEM 30.156250 1752588977.5179
MEM 30.156250 1752588977.6183
MEM 30.156250 1752588977.7186
MEM 30.156250 1752588977.8189
MEM 30.156250 1752588977.9193
MEM 30.156250 1752588978.0196
MEM 30.156250 1752588978.1199
MEM 30.156250 1752588978.2203
MEM 30.156250 1752588978.3213
MEM 30.156250 1752588978.4216
MEM 30.156250 1752588978.5220
MEM 30.156250 1752588978.6224
MEM 30.156250 1752588978.7227
MEM 30.156250 1752588978.8230
MEM 30.156250 1752588978.9233
MEM 30.156250 1752588979.0237
MEM 30.156250 1752588979.1240
MEM 30.156250 1752588979.2243
MEM 30.156250 1752588979.3246
MEM 30.156250 1752588979.4249
MEM 30.156250 1752588979.5253
MEM 30.156250 1752588979.6256
MEM 30.156250 1752588979.7259
MEM 30.156250 1752588979.8262
MEM 30.156250 1752588979.9265
MEM 30.156250 1752588980.0269
MEM 30.156250 1752588980.1272
MEM 30.156250 1752588980.2275
MEM 30.156250 1752588980.3279
MEM 30.156250 1752588980.4283
MEM 30.156250 1752588980.5286
MEM 30.156250 1752588980.6289
MEM 30.156250 1752588980.7292
MEM 30.156250 1752588980.8295
MEM 30.156250 1752588980.9299
MEM 30.156250 1752588981.0302
MEM 30.156250 1752588981.1305
MEM 30.156250 1752588981.2309
MEM 30.156250 1752588981.3312
MEM 30.156250 1752588981.4315
MEM 30.156250 1752588981.5319
MEM 30.156250 1752588981.6322
MEM 30.156250 1752588981.7325
MEM 30.156250 1752588981.8328
MEM 30.156250 1752588981.9332
MEM 30.156250 1752588982.0335
MEM 30.156250 1752588982.1338
MEM 30.156250 1752588982.2342
MEM 30.156250 1752588982.3345
MEM 30.156250 1752588982.4348
MEM 30.156250 1752588982.5352
MEM 30.156250 1752588982.6355
MEM 30.156250 1752588982.7358
MEM 30.156250 1752588982.8361
MEM 30.156250 1752588982.9365
MEM 30.156250 1752588983.0368
MEM 30.156250 1752588983.1372
MEM 30.156250 1752588983.2375
MEM 30.156250 1752588983.3378
MEM 30.156250 1752588983.4382
MEM 30.156250 1752588983.5385
MEM 30.156250 1752588983.6388
MEM 30.156250 1752588983.7391
MEM 30.156250 1752588983.8394
MEM 30.156250 1752588983.9398
MEM 30.156250 1752588984.0401
MEM 30.156250 1752588984.1404
MEM 30.156250 1752588984.2407
MEM 30.156250 1752588984.3410
MEM 30.156250 1752588984.4414
MEM 30.156250 1752588984.5417
MEM 30.156250 1752588984.6420
MEM 30.156250 1752588984.7423
MEM 30.156250 1752588984.8426
MEM 30.156250 1752588984.9430
MEM 30.156250 1752588985.0433
MEM 30.156250 1752588985.1436
MEM 30.156250 1752588985.2440
MEM 30.156250 1752588985.3443
MEM 30.156250 1752588985.4446
MEM 30.156250 1752588985.5449
MEM 30.156250 1752588985.6453
MEM 30.156250 1752588985.7456
MEM 30.156250 1752588985.8459
MEM 30.156250 1752588985.9463
MEM 30.156250 1752588986.0466
MEM 30.156250 1752588986.1470
MEM 30.156250 1752588986.2473
MEM 30.156250 1752588986.3476
MEM 30.156250 1752588986.4479
MEM 30.156250 1752588986.5483
MEM 30.156250 1752588986.6486
MEM 30.156250 1752588986.7489
MEM 30.156250 1752588986.8493
MEM 30.156250 1752588986.9496
MEM 30.156250 1752588987.0499
MEM 30.156250 1752588987.1502
MEM 30.156250 1752588987.2506
MEM 30.156250 1752588987.3509
MEM 30.156250 1752588987.4513
MEM 30.156250 1752588987.5516
MEM 30.156250 1752588987.6519
MEM 30.156250 1752588987.7523
MEM 30.156250 1752588987.8526
MEM 30.156250 1752588987.9529
MEM 30.156250 1752588988.0532
MEM 30.156250 1752588988.1536
MEM 30.156250 1752588988.2539
MEM 30.156250 1752588988.3543
MEM 30.156250 1752588988.4546
MEM 30.156250 1752588988.5549
MEM 30.156250 1752588988.6552
MEM 30.156250 1752588988.7556
MEM 30.156250 1752588988.8559
MEM 30.156250 1752588988.9563
MEM 30.156250 1752588989.0566
MEM 30.156250 1752588989.1569
MEM 30.156250 1752588989.2573
MEM 30.156250 1752588989.3576
MEM 30.156250 1752588989.4579
MEM 30.156250 1752588989.5582
MEM 30.156250 1752588989.6585
MEM 30.156250 1752588989.7589
MEM 30.156250 1752588989.8592
MEM 30.156250 1752588989.9596
MEM 30.156250 1752588990.0599
MEM 30.156250 1752588990.1602
MEM 30.156250 1752588990.2605
MEM 30.156250 1752588990.3609
MEM 30.156250 1752588990.4612
MEM 30.156250 1752588990.5615
MEM 30.156250 1752588990.6619
MEM 30.156250 1752588990.7622
MEM 30.156250 1752588990.8625
MEM 30.156250 1752588990.9628
MEM 30.156250 1752588991.0632
MEM 30.156250 1752588991.1635
MEM 30.156250 1752588991.2638
MEM 30.156250 1752588991.3642
MEM 30.156250 1752588991.4645
MEM 30.156250 1752588991.5648
MEM 30.156250 1752588991.6652
MEM 30.156250 1752588991.7655
MEM 30.156250 1752588991.8658
MEM 30.156250 1752588991.9662
MEM 30.156250 1752588992.0665
MEM 30.156250 1752588992.1668
MEM 30.156250 1752588992.2672
MEM 30.156250 1752588992.3675
MEM 30.156250 1752588992.4678
MEM 30.156250 1752588992.5682
MEM 30.156250 1752588992.6685
MEM 30.156250 1752588992.7688
MEM 30.156250 1752588992.8692
MEM 30.156250 1752588992.9695
MEM 30.156250 1752588993.0698
MEM 30.156250 1752588993.1702
MEM 30.156250 1752588993.2705
MEM 30.156250 1752588993.3709
MEM 30.156250 1752588993.4712
MEM 30.156250 1752588993.5715
MEM 30.156250 1752588993.6719
MEM 30.156250 1752588993.7722
MEM 30.156250 1752588993.8726
MEM 30.156250 1752588993.9729
MEM 30.156250 1752588994.0732
MEM 30.156250 1752588994.1736
MEM 30.156250 1752588994.2739
MEM 30.156250 1752588994.3743
MEM 30.156250 1752588994.4746
MEM 30.156250 1752588994.5749
MEM 30.156250 1752588994.6753
MEM 30.156250 1752588994.7756
MEM 30.156250 1752588994.8759
MEM 30.156250 1752588994.9762
MEM 30.156250 1752588995.0766
MEM 30.156250 1752588995.1769
MEM 30.156250 1752588995.2773
MEM 30.156250 1752588995.3776
MEM 30.156250 1752588995.4779
MEM 30.156250 1752588995.5782
MEM 30.156250 1752588995.6786
MEM 30.156250 1752588995.7789
MEM 30.156250 1752588995.8793
MEM 30.156250 1752588995.9796
MEM 30.156250 1752588996.0799
MEM 30.156250 1752588996.1803
MEM 30.156250 1752588996.2806
MEM 30.156250 1752588996.3809
MEM 30.156250 1752588996.4812
MEM 30.156250 1752588996.5816
MEM 30.156250 1752588996.6819
MEM 30.156250 1752588996.7823
MEM 30.156250 1752588996.8826
MEM 30.156250 1752588996.9830
MEM 30.156250 1752588997.0833
MEM 30.156250 1752588997.1836
MEM 30.156250 1752588997.2840
MEM 30.156250 1752588997.3843
MEM 30.156250 1752588997.4846
MEM 30.156250 1752588997.5850
MEM 30.156250 1752588997.6853
MEM 30.156250 1752588997.7856
MEM 30.156250 1752588997.8859
MEM 30.156250 1752588997.9863
MEM 30.156250 1752588998.0866
MEM 30.156250 1752588998.1869
MEM 30.156250 1752588998.2873
MEM 30.156250 1752588998.3876
MEM 30.156250 1752588998.4879
MEM 30.156250 1752588998.5882
MEM 30.156250 1752588998.6886
MEM 30.156250 1752588998.7889
MEM 30.156250 1752588998.8892
MEM 30.156250 1752588998.9896
MEM 30.156250 1752588999.0899
MEM 30.156250 1752588999.1902
MEM 30.156250 1752588999.2906
MEM 30.156250 1752588999.3909
MEM 30.156250 1752588999.4912
MEM 30.156250 1752588999.5916
MEM 30.156250 1752588999.6919
MEM 30.156250 1752588999.7922
MEM 30.156250 1752588999.8925
MEM 30.156250 1752588999.9928
MEM 30.156250 1752589000.0932
MEM 30.156250 1752589000.1935
MEM 30.156250 1752589000.2938
MEM 30.156250 1752589000.3941
MEM 30.156250 1752589000.4945
MEM 30.156250 1752589000.5948
MEM 30.156250 1752589000.6951
MEM 30.156250 1752589000.7954
MEM 30.156250 1752589000.8958
MEM 30.156250 1752589000.9961
MEM 30.156250 1752589001.0964
MEM 30.156250 1752589001.1968
MEM 30.156250 1752589001.2971
MEM 30.156250 1752589001.3974
MEM 30.156250 1752589001.4977
MEM 30.156250 1752589001.5980
MEM 30.156250 1752589001.6984
MEM 30.156250 1752589001.7987
MEM 30.156250 1752589001.8991
MEM 30.156250 1752589001.9994
MEM 30.156250 1752589002.0998
MEM 30.156250 1752589002.2001
MEM 30.156250 1752589002.3005
MEM 30.156250 1752589002.4008
MEM 30.156250 1752589002.5011
MEM 30.156250 1752589002.6015
MEM 30.156250 1752589002.7018
MEM 30.156250 1752589002.8022
MEM 30.156250 1752589002.9025
MEM 30.156250 1752589003.0028
MEM 30.156250 1752589003.1032
MEM 30.156250 1752589003.2035
MEM 30.156250 1752589003.3038
MEM 30.156250 1752589003.4042
MEM 30.156250 1752589003.5045
MEM 30.156250 1752589003.6049
MEM 30.156250 1752589003.7052
MEM 30.156250 1752589003.8056
MEM 30.156250 1752589003.9059
MEM 30.156250 1752589004.0063
MEM 30.156250 1752589004.1066
MEM 30.156250 1752589004.2069
MEM 30.156250 1752589004.3073
MEM 30.156250 1752589004.4076
MEM 30.156250 1752589004.5079
MEM 30.156250 1752589004.6083
MEM 30.156250 1752589004.7086
MEM 30.156250 1752589004.8089
MEM 30.156250 1752589004.9095
MEM 30.156250 1752589005.0098
MEM 30.156250 1752589005.1102
MEM 30.156250 1752589005.2105
MEM 30.156250 1752589005.3108
MEM 30.156250 1752589005.4112
MEM 30.156250 1752589005.5115
MEM 30.156250 1752589005.6118
MEM 30.156250 1752589005.7121
MEM 30.156250 1752589005.8125
MEM 30.156250 1752589005.9128
MEM 30.156250 1752589006.0132
MEM 30.156250 1752589006.1135
