CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.281250 1751613407.4272
MEM 25.207031 1751613407.5275
MEM 30.160156 1751613407.6278
MEM 32.707031 1751613407.7281
MEM 33.707031 1751613407.8284
MEM 33.707031 1751613407.9287
MEM 33.707031 1751613408.0290
MEM 33.707031 1751613408.1293
MEM 33.707031 1751613408.2296
MEM 33.707031 1751613408.3300
MEM 33.707031 1751613408.4303
MEM 33.707031 1751613408.5306
MEM 33.707031 1751613408.6309
MEM 33.707031 1751613408.7312
MEM 33.707031 1751613408.8315
MEM 33.707031 1751613408.9318
MEM 33.707031 1751613409.0321
MEM 33.707031 1751613409.1323
MEM 33.707031 1751613409.2326
MEM 33.707031 1751613409.3330
MEM 33.707031 1751613409.4333
MEM 33.707031 1751613409.5336
MEM 33.707031 1751613409.6339
MEM 33.707031 1751613409.7342
MEM 33.707031 1751613409.8345
MEM 33.707031 1751613409.9348
MEM 33.707031 1751613410.0351
MEM 33.707031 1751613410.1354
MEM 33.707031 1751613410.2357
MEM 33.707031 1751613410.3360
MEM 33.707031 1751613410.4363
MEM 33.707031 1751613410.5366
MEM 33.707031 1751613410.6379
MEM 33.707031 1751613410.7382
MEM 33.707031 1751613410.8385
MEM 33.707031 1751613410.9388
MEM 33.707031 1751613411.0392
MEM 33.707031 1751613411.1394
MEM 33.707031 1751613411.2398
MEM 33.707031 1751613411.3401
MEM 33.707031 1751613411.4404
MEM 33.707031 1751613411.5407
MEM 33.707031 1751613411.6411
MEM 33.707031 1751613411.7414
MEM 33.707031 1751613411.8417
MEM 33.707031 1751613411.9420
MEM 33.707031 1751613412.0423
MEM 33.707031 1751613412.1426
MEM 33.707031 1751613412.2429
MEM 33.707031 1751613412.3432
MEM 33.707031 1751613412.4435
MEM 33.707031 1751613412.5441
MEM 33.707031 1751613412.6445
MEM 33.707031 1751613412.7448
MEM 33.707031 1751613412.8451
MEM 33.707031 1751613412.9455
MEM 33.707031 1751613413.0458
MEM 33.707031 1751613413.1461
MEM 33.707031 1751613413.2464
MEM 33.707031 1751613413.3467
MEM 33.707031 1751613413.4470
MEM 33.707031 1751613413.5473
MEM 33.707031 1751613413.6476
MEM 33.707031 1751613413.7480
MEM 33.707031 1751613413.8483
MEM 33.707031 1751613413.9486
MEM 33.707031 1751613414.0489
MEM 33.707031 1751613414.1492
MEM 33.707031 1751613414.2495
MEM 33.707031 1751613414.3498
MEM 33.707031 1751613414.4501
MEM 33.707031 1751613414.5504
MEM 33.707031 1751613414.6507
MEM 33.707031 1751613414.7510
MEM 33.707031 1751613414.8513
MEM 33.707031 1751613414.9516
MEM 33.707031 1751613415.0519
MEM 33.707031 1751613415.1522
MEM 33.707031 1751613415.2525
MEM 33.707031 1751613415.3528
MEM 33.707031 1751613415.4531
MEM 33.707031 1751613415.5534
MEM 33.707031 1751613415.6537
MEM 33.707031 1751613415.7540
MEM 33.707031 1751613415.8543
MEM 33.707031 1751613415.9546
MEM 33.707031 1751613416.0550
MEM 33.707031 1751613416.1553
MEM 33.707031 1751613416.2555
MEM 33.707031 1751613416.3559
MEM 33.707031 1751613416.4562
MEM 33.707031 1751613416.5565
MEM 33.707031 1751613416.6568
MEM 33.707031 1751613416.7571
MEM 33.707031 1751613416.8575
MEM 33.707031 1751613416.9578
MEM 33.707031 1751613417.0581
MEM 33.707031 1751613417.1584
MEM 33.707031 1751613417.2587
MEM 33.707031 1751613417.3590
MEM 33.707031 1751613417.4593
MEM 33.707031 1751613417.5595
MEM 33.707031 1751613417.6599
MEM 33.707031 1751613417.7602
MEM 33.707031 1751613417.8605
MEM 33.707031 1751613417.9608
MEM 33.707031 1751613418.0611
MEM 33.707031 1751613418.1614
MEM 33.707031 1751613418.2616
MEM 33.707031 1751613418.3620
MEM 33.707031 1751613418.4623
MEM 33.707031 1751613418.5626
MEM 33.707031 1751613418.6629
MEM 33.707031 1751613418.7632
MEM 33.707031 1751613418.8635
MEM 33.707031 1751613418.9638
MEM 33.707031 1751613419.0641
MEM 33.707031 1751613419.1644
MEM 33.707031 1751613419.2647
MEM 33.707031 1751613419.3650
MEM 33.707031 1751613419.4653
MEM 33.707031 1751613419.5656
MEM 33.707031 1751613419.6659
MEM 33.707031 1751613419.7662
MEM 33.707031 1751613419.8666
MEM 33.707031 1751613419.9669
MEM 33.707031 1751613420.0672
MEM 33.707031 1751613420.1675
MEM 33.707031 1751613420.2678
MEM 33.707031 1751613420.3681
MEM 33.707031 1751613420.4684
MEM 33.707031 1751613420.5688
MEM 33.707031 1751613420.6691
MEM 33.707031 1751613420.7694
MEM 33.707031 1751613420.8697
MEM 33.707031 1751613420.9700
MEM 33.707031 1751613421.0703
MEM 33.707031 1751613421.1715
MEM 33.707031 1751613421.2719
MEM 33.707031 1751613421.3722
MEM 33.707031 1751613421.4725
MEM 33.707031 1751613421.5728
MEM 33.707031 1751613421.6731
MEM 33.707031 1751613421.7734
MEM 33.707031 1751613421.8738
MEM 33.707031 1751613421.9741
MEM 33.707031 1751613422.0744
MEM 33.707031 1751613422.1747
MEM 33.707031 1751613422.2751
MEM 33.707031 1751613422.3754
MEM 33.707031 1751613422.4757
MEM 33.707031 1751613422.5760
MEM 33.707031 1751613422.6763
MEM 33.707031 1751613422.7767
MEM 33.707031 1751613422.8770
MEM 33.707031 1751613422.9773
MEM 33.707031 1751613423.0777
MEM 33.707031 1751613423.1780
MEM 33.707031 1751613423.2783
MEM 33.707031 1751613423.3786
MEM 33.707031 1751613423.4790
MEM 33.707031 1751613423.5793
MEM 33.707031 1751613423.6796
MEM 33.707031 1751613423.7799
MEM 33.707031 1751613423.8802
MEM 33.707031 1751613423.9805
MEM 33.707031 1751613424.0809
MEM 33.707031 1751613424.1812
MEM 33.707031 1751613424.2815
MEM 33.707031 1751613424.3818
MEM 33.707031 1751613424.4821
MEM 33.707031 1751613424.5824
MEM 33.707031 1751613424.6827
