CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1751613554.8874
MEM 26.554688 1751613554.9877
MEM 29.101562 1751613555.0880
MEM 30.851562 1751613555.1883
MEM 30.851562 1751613555.2885
MEM 30.851562 1751613555.3889
MEM 30.851562 1751613555.4892
MEM 30.851562 1751613555.5895
MEM 30.851562 1751613555.6898
MEM 30.851562 1751613555.7900
MEM 30.851562 1751613555.8903
MEM 30.851562 1751613555.9905
MEM 30.851562 1751613556.0907
MEM 30.851562 1751613556.1909
MEM 30.851562 1751613556.2911
MEM 30.851562 1751613556.3913
MEM 30.851562 1751613556.4915
MEM 30.851562 1751613556.5918
MEM 30.851562 1751613556.6920
MEM 30.851562 1751613556.7922
MEM 30.851562 1751613556.8924
MEM 30.851562 1751613556.9926
MEM 30.851562 1751613557.0928
MEM 30.851562 1751613557.1931
MEM 30.851562 1751613557.2933
MEM 30.851562 1751613557.3935
MEM 30.851562 1751613557.4937
MEM 30.851562 1751613557.5939
MEM 30.851562 1751613557.6941
MEM 30.851562 1751613557.7943
MEM 30.851562 1751613557.8945
MEM 30.851562 1751613557.9947
MEM 30.851562 1751613558.0950
MEM 30.851562 1751613558.1952
MEM 30.851562 1751613558.2954
MEM 30.851562 1751613558.3956
MEM 30.851562 1751613558.4958
MEM 30.851562 1751613558.5960
MEM 30.851562 1751613558.6962
MEM 30.851562 1751613558.7965
MEM 30.851562 1751613558.8967
MEM 30.851562 1751613558.9969
MEM 30.851562 1751613559.0971
MEM 30.851562 1751613559.1974
MEM 30.851562 1751613559.2976
MEM 30.851562 1751613559.3978
MEM 30.851562 1751613559.4980
MEM 30.851562 1751613559.5982
MEM 30.851562 1751613559.6984
MEM 30.851562 1751613559.7986
MEM 30.851562 1751613559.8988
MEM 30.851562 1751613559.9991
MEM 30.851562 1751613560.0993
MEM 30.851562 1751613560.1995
MEM 30.851562 1751613560.2997
MEM 30.851562 1751613560.3998
MEM 30.851562 1751613560.5001
MEM 30.851562 1751613560.6003
MEM 30.851562 1751613560.7005
MEM 30.851562 1751613560.8007
MEM 30.851562 1751613560.9010
MEM 30.851562 1751613561.0012
MEM 30.851562 1751613561.1014
MEM 30.851562 1751613561.2016
MEM 30.851562 1751613561.3018
