CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.281250 1751583260.3558
MEM 25.105469 1751583260.4561
MEM 30.281250 1751583260.5564
MEM 31.949219 1751583260.6567
MEM 32.699219 1751583260.7570
MEM 32.699219 1751583260.8572
MEM 32.699219 1751583260.9576
MEM 32.699219 1751583261.0579
MEM 32.699219 1751583261.1582
MEM 32.699219 1751583261.2585
MEM 32.699219 1751583261.3588
MEM 32.699219 1751583261.4591
MEM 32.699219 1751583261.5594
MEM 32.699219 1751583261.6597
MEM 32.699219 1751583261.7600
MEM 32.699219 1751583261.8603
MEM 32.699219 1751583261.9606
MEM 32.699219 1751583262.0609
MEM 32.699219 1751583262.1612
MEM 32.699219 1751583262.2615
MEM 32.699219 1751583262.3618
MEM 32.699219 1751583262.4621
MEM 32.699219 1751583262.5625
MEM 32.699219 1751583262.6628
MEM 32.699219 1751583262.7630
MEM 32.699219 1751583262.8633
MEM 32.699219 1751583262.9637
MEM 32.699219 1751583263.0640
MEM 32.699219 1751583263.1643
MEM 32.699219 1751583263.2646
MEM 32.699219 1751583263.3649
MEM 32.699219 1751583263.4652
MEM 32.699219 1751583263.5655
MEM 32.699219 1751583263.6658
MEM 32.699219 1751583263.7661
MEM 32.699219 1751583263.8664
MEM 32.699219 1751583263.9667
MEM 32.699219 1751583264.0671
MEM 32.699219 1751583264.1674
MEM 32.699219 1751583264.2677
MEM 32.699219 1751583264.3680
MEM 32.699219 1751583264.4683
MEM 32.699219 1751583264.5686
MEM 32.699219 1751583264.6689
MEM 32.699219 1751583264.7692
MEM 32.699219 1751583264.8695
MEM 32.699219 1751583264.9716
MEM 32.699219 1751583265.0719
MEM 32.699219 1751583265.1722
MEM 32.699219 1751583265.2725
MEM 32.699219 1751583265.3728
MEM 32.699219 1751583265.4732
MEM 32.699219 1751583265.5735
MEM 32.699219 1751583265.6738
MEM 32.699219 1751583265.7741
MEM 32.699219 1751583265.8744
MEM 32.699219 1751583265.9747
MEM 32.699219 1751583266.0751
MEM 32.699219 1751583266.1754
MEM 32.699219 1751583266.2757
MEM 32.699219 1751583266.3760
MEM 32.699219 1751583266.4763
MEM 32.699219 1751583266.5766
MEM 32.699219 1751583266.6769
MEM 32.699219 1751583266.7772
MEM 32.699219 1751583266.8775
MEM 32.699219 1751583266.9778
MEM 32.699219 1751583267.0781
MEM 32.699219 1751583267.1784
MEM 32.699219 1751583267.2787
MEM 32.699219 1751583267.3790
MEM 32.699219 1751583267.4793
MEM 32.699219 1751583267.5796
MEM 32.699219 1751583267.6799
MEM 32.699219 1751583267.7802
MEM 32.699219 1751583267.8805
MEM 32.699219 1751583267.9808
MEM 32.699219 1751583268.0811
MEM 32.699219 1751583268.1814
MEM 32.699219 1751583268.2817
MEM 32.699219 1751583268.3820
MEM 32.699219 1751583268.4823
MEM 32.699219 1751583268.5826
MEM 32.699219 1751583268.6829
MEM 32.699219 1751583268.7832
MEM 32.699219 1751583268.8835
MEM 32.699219 1751583268.9839
MEM 32.699219 1751583269.0842
MEM 32.699219 1751583269.1845
MEM 32.699219 1751583269.2848
MEM 32.699219 1751583269.3851
MEM 32.699219 1751583269.4854
MEM 32.699219 1751583269.5858
MEM 32.699219 1751583269.6861
MEM 32.699219 1751583269.7864
MEM 32.699219 1751583269.8867
MEM 32.699219 1751583269.9869
MEM 32.699219 1751583270.0872
MEM 32.699219 1751583270.1876
MEM 32.699219 1751583270.2878
MEM 32.699219 1751583270.3881
MEM 32.699219 1751583270.4884
MEM 32.699219 1751583270.5887
MEM 32.699219 1751583270.6890
MEM 32.699219 1751583270.7893
MEM 32.699219 1751583270.8896
MEM 32.699219 1751583270.9899
MEM 32.699219 1751583271.0902
MEM 32.699219 1751583271.1905
MEM 32.699219 1751583271.2908
MEM 32.699219 1751583271.3910
MEM 32.699219 1751583271.4913
MEM 32.699219 1751583271.5915
MEM 32.699219 1751583271.6918
MEM 32.699219 1751583271.7920
MEM 32.699219 1751583271.8924
MEM 32.699219 1751583271.9927
MEM 32.699219 1751583272.0930
MEM 32.699219 1751583272.1932
MEM 32.699219 1751583272.2936
MEM 32.699219 1751583272.3939
MEM 32.699219 1751583272.4941
MEM 32.699219 1751583272.5945
MEM 32.699219 1751583272.6948
MEM 32.699219 1751583272.7950
MEM 32.699219 1751583272.8953
MEM 32.699219 1751583272.9956
MEM 32.699219 1751583273.0959
MEM 32.699219 1751583273.1962
MEM 32.699219 1751583273.2966
MEM 32.699219 1751583273.3968
MEM 32.699219 1751583273.4971
MEM 32.699219 1751583273.5975
MEM 32.699219 1751583273.6977
MEM 32.699219 1751583273.7980
MEM 32.699219 1751583273.8983
MEM 32.699219 1751583273.9986
MEM 32.699219 1751583274.0989
MEM 32.699219 1751583274.1992
MEM 32.699219 1751583274.2995
MEM 32.699219 1751583274.3998
MEM 32.699219 1751583274.5000
MEM 32.699219 1751583274.6003
MEM 32.699219 1751583274.7006
MEM 32.699219 1751583274.8009
MEM 32.699219 1751583274.9012
MEM 32.699219 1751583275.0015
MEM 32.699219 1751583275.1023
MEM 32.699219 1751583275.2026
MEM 32.699219 1751583275.3029
MEM 32.699219 1751583275.4032
MEM 32.699219 1751583275.5035
MEM 32.699219 1751583275.6038
MEM 32.699219 1751583275.7041
MEM 32.699219 1751583275.8044
MEM 32.699219 1751583275.9047
MEM 32.699219 1751583276.0050
MEM 32.699219 1751583276.1052
MEM 32.699219 1751583276.2055
MEM 32.699219 1751583276.3059
MEM 32.699219 1751583276.4062
MEM 32.699219 1751583276.5065
MEM 32.699219 1751583276.6068
MEM 32.699219 1751583276.7071
MEM 32.699219 1751583276.8074
MEM 32.699219 1751583276.9078
MEM 32.699219 1751583277.0081
MEM 32.699219 1751583277.1084
MEM 32.699219 1751583277.2087
MEM 32.699219 1751583277.3090
MEM 32.699219 1751583277.4093
MEM 32.699219 1751583277.5096
MEM 32.699219 1751583277.6099
MEM 32.699219 1751583277.7102
MEM 32.699219 1751583277.8105
MEM 32.699219 1751583277.9108
MEM 32.699219 1751583278.0111
MEM 32.699219 1751583278.1114
MEM 32.699219 1751583278.2118
MEM 32.699219 1751583278.3121
MEM 32.699219 1751583278.4124
MEM 32.699219 1751583278.5127
MEM 32.699219 1751583278.6129
MEM 32.699219 1751583278.7132
MEM 32.699219 1751583278.8135
MEM 32.699219 1751583278.9138
MEM 32.699219 1751583279.0141
MEM 32.699219 1751583279.1145
MEM 32.699219 1751583279.2148
MEM 32.699219 1751583279.3150
MEM 32.699219 1751583279.4153
MEM 32.699219 1751583279.5156
MEM 32.699219 1751583279.6159
MEM 32.699219 1751583279.7162
MEM 32.699219 1751583279.8165
MEM 32.699219 1751583279.9167
MEM 32.699219 1751583280.0170
MEM 32.699219 1751583280.1173
MEM 32.699219 1751583280.2176
MEM 32.699219 1751583280.3179
MEM 32.699219 1751583280.4182
MEM 32.699219 1751583280.5185
MEM 32.699219 1751583280.6188
MEM 32.699219 1751583280.7191
MEM 32.699219 1751583280.8194
MEM 32.699219 1751583280.9198
