CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.781250 1756222905.7000
MEM 105.781250 1756222905.8003
MEM 105.781250 1756222905.9006
MEM 105.781250 1756222906.0010
MEM 105.781250 1756222906.1013
MEM 105.781250 1756222906.2016
MEM 105.781250 1756222906.3019
MEM 105.781250 1756222906.4023
MEM 105.781250 1756222906.5026
MEM 105.781250 1756222906.6030
MEM 105.781250 1756222906.7033
MEM 105.781250 1756222906.8037
MEM 105.781250 1756222906.9040
MEM 105.781250 1756222907.0043
MEM 105.781250 1756222907.1047
MEM 105.781250 1756222907.2050
MEM 105.781250 1756222907.3053
MEM 105.781250 1756222907.4057
MEM 105.781250 1756222907.5060
MEM 105.781250 1756222907.6064
MEM 105.781250 1756222907.7067
MEM 105.781250 1756222907.8070
MEM 105.781250 1756222907.9074
MEM 105.906250 1756222908.0076
MEM 105.906250 1756222908.1080
MEM 105.906250 1756222908.2083
MEM 105.906250 1756222908.3086
MEM 105.906250 1756222908.4092
MEM 105.906250 1756222908.5095
MEM 105.906250 1756222908.6098
MEM 105.906250 1756222908.7101
MEM 105.906250 1756222908.8104
MEM 105.906250 1756222908.9107
MEM 105.906250 1756222909.0109
MEM 105.906250 1756222909.1113
MEM 105.906250 1756222909.2117
MEM 105.906250 1756222909.3120
MEM 105.906250 1756222909.4125
MEM 105.906250 1756222909.5128
MEM 105.906250 1756222909.6131
MEM 105.906250 1756222909.7135
MEM 105.906250 1756222909.8138
MEM 105.906250 1756222909.9141
MEM 105.906250 1756222910.0144
MEM 105.906250 1756222910.1148
MEM 105.906250 1756222910.2151
MEM 105.906250 1756222910.3155
MEM 105.906250 1756222910.4158
MEM 105.906250 1756222910.5162
MEM 105.906250 1756222910.6165
MEM 105.906250 1756222910.7168
MEM 105.906250 1756222910.8170
MEM 105.906250 1756222910.9174
MEM 104.960938 1756222911.0177
