CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.324219 1760706725.0784
MEM 106.324219 1760706725.1787
MEM 106.324219 1760706725.2790
MEM 106.324219 1760706725.3793
MEM 106.324219 1760706725.4796
MEM 106.324219 1760706725.5799
MEM 106.324219 1760706725.6803
MEM 106.324219 1760706725.7806
MEM 106.324219 1760706725.8809
MEM 106.324219 1760706725.9813
MEM 106.324219 1760706726.0815
MEM 106.324219 1760706726.1818
MEM 106.324219 1760706726.2822
MEM 106.324219 1760706726.3825
MEM 106.324219 1760706726.4828
MEM 106.324219 1760706726.5831
MEM 106.324219 1760706726.6834
MEM 106.324219 1760706726.7837
MEM 106.324219 1760706726.8841
MEM 106.324219 1760706726.9844
MEM 106.324219 1760706727.0846
MEM 106.324219 1760706727.1849
MEM 106.324219 1760706727.2853
MEM 106.324219 1760706727.3856
MEM 106.324219 1760706727.4859
MEM 106.324219 1760706727.5862
MEM 106.324219 1760706727.6865
MEM 106.324219 1760706727.7868
MEM 106.324219 1760706727.8871
MEM 106.324219 1760706727.9873
MEM 106.324219 1760706728.0875
MEM 106.324219 1760706728.1878
MEM 106.324219 1760706728.2881
MEM 106.324219 1760706728.3883
MEM 106.324219 1760706728.4885
MEM 106.324219 1760706728.5888
MEM 106.324219 1760706728.6892
MEM 106.324219 1760706728.7895
MEM 106.324219 1760706728.8898
MEM 106.324219 1760706728.9901
MEM 106.324219 1760706729.0903
MEM 106.324219 1760706729.1906
MEM 106.324219 1760706729.2909
MEM 106.324219 1760706729.3912
MEM 106.324219 1760706729.4915
MEM 106.324219 1760706729.5918
MEM 106.324219 1760706729.6922
MEM 106.324219 1760706729.7925
MEM 106.324219 1760706729.8928
MEM 106.324219 1760706729.9931
MEM 106.324219 1760706730.0934
MEM 106.324219 1760706730.1937
MEM 106.324219 1760706730.2940
MEM 106.324219 1760706730.3943
MEM 106.324219 1760706730.4946
MEM 106.324219 1760706730.5948
MEM 106.324219 1760706730.6952
MEM 106.324219 1760706730.7954
MEM 106.324219 1760706730.8957
MEM 106.324219 1760706730.9960
MEM 106.324219 1760706731.0963
MEM 106.449219 1760706731.1966
MEM 106.449219 1760706731.2969
MEM 106.449219 1760706731.3972
MEM 106.449219 1760706731.4975
MEM 106.449219 1760706731.5978
MEM 106.449219 1760706731.6981
MEM 106.449219 1760706731.7984
MEM 106.449219 1760706731.8987
MEM 106.449219 1760706731.9990
MEM 106.449219 1760706732.0993
MEM 106.449219 1760706732.1996
MEM 106.449219 1760706732.2999
MEM 106.449219 1760706732.4002
MEM 106.449219 1760706732.5005
MEM 106.449219 1760706732.6008
MEM 106.449219 1760706732.7011
MEM 106.449219 1760706732.8013
MEM 106.449219 1760706732.9016
MEM 106.449219 1760706733.0019
MEM 106.449219 1760706733.1022
MEM 106.449219 1760706733.2025
MEM 106.449219 1760706733.3027
MEM 106.449219 1760706733.4030
MEM 106.449219 1760706733.5033
MEM 106.449219 1760706733.6036
MEM 106.449219 1760706733.7039
MEM 106.449219 1760706733.8042
MEM 106.449219 1760706733.9045
MEM 106.449219 1760706734.0048
MEM 106.449219 1760706734.1051
MEM 106.449219 1760706734.2054
MEM 105.535156 1760706734.3058
