CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.425781 1756233856.2461
MEM 105.425781 1756233856.3464
MEM 105.425781 1756233856.4468
MEM 105.425781 1756233856.5472
MEM 105.425781 1756233856.6476
MEM 105.425781 1756233856.7480
MEM 105.425781 1756233856.8483
MEM 105.425781 1756233856.9487
MEM 105.425781 1756233857.0490
MEM 105.425781 1756233857.1494
MEM 105.425781 1756233857.2497
MEM 105.425781 1756233857.3502
MEM 105.425781 1756233857.4506
MEM 105.425781 1756233857.5510
MEM 105.425781 1756233857.6514
MEM 105.425781 1756233857.7518
MEM 105.425781 1756233857.8522
MEM 105.425781 1756233857.9525
MEM 105.425781 1756233858.0529
MEM 105.425781 1756233858.1532
MEM 105.425781 1756233858.2536
MEM 105.425781 1756233858.3539
MEM 105.425781 1756233858.4543
MEM 105.425781 1756233858.5546
MEM 105.425781 1756233858.6551
MEM 105.425781 1756233858.7555
MEM 105.425781 1756233858.8559
MEM 105.425781 1756233858.9563
MEM 105.425781 1756233859.0566
MEM 105.425781 1756233859.1570
MEM 105.425781 1756233859.2574
MEM 105.425781 1756233859.3579
MEM 105.425781 1756233859.4584
MEM 105.425781 1756233859.5590
MEM 105.425781 1756233859.6594
MEM 105.425781 1756233859.7597
MEM 105.425781 1756233859.8601
MEM 105.425781 1756233859.9604
MEM 105.425781 1756233860.0608
MEM 105.425781 1756233860.1614
MEM 105.425781 1756233860.2619
MEM 105.425781 1756233860.3623
MEM 105.425781 1756233860.4626
MEM 105.425781 1756233860.5630
MEM 105.425781 1756233860.6641
MEM 105.425781 1756233860.7645
MEM 105.425781 1756233860.8649
MEM 105.425781 1756233860.9652
MEM 105.425781 1756233861.0656
MEM 105.425781 1756233861.1661
MEM 105.425781 1756233861.2665
MEM 105.425781 1756233861.3669
MEM 105.425781 1756233861.4672
MEM 105.425781 1756233861.5675
MEM 105.425781 1756233861.6679
MEM 105.425781 1756233861.7682
MEM 105.425781 1756233861.8686
MEM 105.425781 1756233861.9690
MEM 105.425781 1756233862.0693
MEM 105.425781 1756233862.1698
MEM 105.550781 1756233862.2702
MEM 105.550781 1756233862.3705
MEM 105.550781 1756233862.4709
MEM 105.550781 1756233862.5712
MEM 105.550781 1756233862.6716
MEM 105.550781 1756233862.7720
MEM 105.550781 1756233862.8723
MEM 105.550781 1756233862.9728
MEM 105.550781 1756233863.0731
MEM 105.550781 1756233863.1735
MEM 105.550781 1756233863.2739
MEM 105.550781 1756233863.3743
MEM 105.550781 1756233863.4746
MEM 105.550781 1756233863.5750
MEM 105.550781 1756233863.6753
MEM 105.550781 1756233863.7757
MEM 105.550781 1756233863.8762
MEM 105.550781 1756233863.9766
MEM 105.550781 1756233864.0770
MEM 105.550781 1756233864.1773
MEM 105.550781 1756233864.2776
MEM 105.550781 1756233864.3780
MEM 105.550781 1756233864.4783
MEM 105.550781 1756233864.5788
MEM 105.550781 1756233864.6793
MEM 105.550781 1756233864.7797
MEM 105.550781 1756233864.8801
MEM 105.550781 1756233864.9804
MEM 105.550781 1756233865.0808
MEM 105.550781 1756233865.1812
MEM 105.675781 1756233865.2815
MEM 105.675781 1756233865.3821
MEM 105.675781 1756233865.4826
MEM 105.675781 1756233865.5830
MEM 105.675781 1756233865.6833
MEM 105.675781 1756233865.7837
MEM 105.675781 1756233865.8841
MEM 105.675781 1756233865.9844
MEM 105.675781 1756233866.0850
MEM 105.675781 1756233866.1856
MEM 105.675781 1756233866.2859
MEM 105.675781 1756233866.3864
MEM 105.675781 1756233866.4869
MEM 105.675781 1756233866.5872
MEM 105.675781 1756233866.6875
MEM 105.675781 1756233866.7879
MEM 105.675781 1756233866.8882
MEM 105.675781 1756233866.9886
MEM 105.675781 1756233867.0890
MEM 105.675781 1756233867.1895
MEM 105.675781 1756233867.2899
MEM 105.675781 1756233867.3903
MEM 105.675781 1756233867.4906
MEM 105.675781 1756233867.5911
MEM 105.675781 1756233867.6914
MEM 105.675781 1756233867.7918
MEM 103.890625 1756233867.8921
MEM 103.890625 1756233867.9927
