CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.281250 1751558104.7430
MEM 25.195312 1751558104.8433
MEM 30.335938 1751558104.9436
MEM 32.132812 1751558105.0439
MEM 32.757812 1751558105.1442
MEM 32.757812 1751558105.2445
MEM 32.757812 1751558105.3448
MEM 32.757812 1751558105.4452
MEM 32.757812 1751558105.5455
MEM 32.757812 1751558105.6458
MEM 32.757812 1751558105.7461
MEM 32.757812 1751558105.8464
MEM 32.757812 1751558105.9468
MEM 32.757812 1751558106.0471
MEM 32.757812 1751558106.1474
MEM 32.757812 1751558106.2477
MEM 32.757812 1751558106.3487
MEM 32.757812 1751558106.4490
MEM 32.757812 1751558106.5493
MEM 32.757812 1751558106.6496
MEM 32.757812 1751558106.7499
MEM 32.757812 1751558106.8502
MEM 32.757812 1751558106.9506
MEM 32.757812 1751558107.0509
MEM 32.757812 1751558107.1511
MEM 32.757812 1751558107.2514
MEM 32.757812 1751558107.3518
MEM 32.757812 1751558107.4521
MEM 32.757812 1751558107.5524
MEM 32.757812 1751558107.6527
MEM 32.757812 1751558107.7530
MEM 32.757812 1751558107.8533
MEM 32.757812 1751558107.9536
MEM 32.757812 1751558108.0539
MEM 32.757812 1751558108.1543
MEM 32.757812 1751558108.2546
MEM 32.757812 1751558108.3549
MEM 32.757812 1751558108.4552
MEM 32.757812 1751558108.5555
MEM 32.757812 1751558108.6558
MEM 32.757812 1751558108.7561
MEM 32.757812 1751558108.8564
MEM 32.757812 1751558108.9567
MEM 32.757812 1751558109.0570
MEM 32.757812 1751558109.1573
MEM 32.757812 1751558109.2577
MEM 32.757812 1751558109.3580
MEM 32.757812 1751558109.4583
MEM 32.757812 1751558109.5586
MEM 32.757812 1751558109.6589
MEM 32.757812 1751558109.7592
MEM 32.757812 1751558109.8595
MEM 32.757812 1751558109.9599
MEM 32.757812 1751558110.0602
MEM 32.757812 1751558110.1605
MEM 32.757812 1751558110.2608
MEM 32.757812 1751558110.3611
MEM 32.757812 1751558110.4615
MEM 32.757812 1751558110.5618
MEM 32.757812 1751558110.6621
MEM 32.757812 1751558110.7624
MEM 32.757812 1751558110.8627
MEM 32.757812 1751558110.9630
MEM 32.757812 1751558111.0633
MEM 32.757812 1751558111.1636
MEM 32.757812 1751558111.2640
MEM 32.757812 1751558111.3643
MEM 32.757812 1751558111.4646
MEM 32.757812 1751558111.5649
MEM 32.757812 1751558111.6652
MEM 32.757812 1751558111.7655
MEM 32.757812 1751558111.8658
MEM 32.757812 1751558111.9661
MEM 32.757812 1751558112.0664
MEM 32.757812 1751558112.1668
MEM 32.757812 1751558112.2671
MEM 32.757812 1751558112.3674
MEM 32.757812 1751558112.4677
MEM 32.757812 1751558112.5680
MEM 32.757812 1751558112.6683
MEM 32.757812 1751558112.7686
MEM 32.757812 1751558112.8689
