CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 0.281250 1756232145.7004
MEM 32.332031 1756232145.8017
MEM 52.050781 1756232145.9019
MEM 69.265625 1756232146.0022
MEM 84.273438 1756232146.1025
MEM 91.578125 1756232146.2028
MEM 97.203125 1756232146.3030
MEM 101.863281 1756232146.4033
MEM 103.363281 1756232146.5036
MEM 103.488281 1756232146.6038
MEM 103.488281 1756232146.7040
MEM 103.488281 1756232146.8042
MEM 103.488281 1756232146.9045
MEM 103.488281 1756232147.0047
MEM 103.488281 1756232147.1049
MEM 103.488281 1756232147.2051
MEM 103.488281 1756232147.3053
MEM 103.488281 1756232147.4055
MEM 103.488281 1756232147.5057
MEM 103.488281 1756232147.6060
MEM 103.488281 1756232147.7062
MEM 103.488281 1756232147.8064
MEM 103.488281 1756232147.9066
MEM 103.488281 1756232148.0068
MEM 103.488281 1756232148.1070
MEM 103.488281 1756232148.2072
MEM 103.488281 1756232148.3074
MEM 103.488281 1756232148.4076
MEM 103.488281 1756232148.5079
MEM 103.488281 1756232148.6081
MEM 103.488281 1756232148.7083
MEM 103.488281 1756232148.8085
MEM 103.488281 1756232148.9087
MEM 103.488281 1756232149.0089
MEM 103.488281 1756232149.1091
MEM 103.488281 1756232149.2093
MEM 103.488281 1756232149.3095
MEM 103.488281 1756232149.4097
MEM 103.488281 1756232149.5099
MEM 103.488281 1756232149.6101
MEM 103.488281 1756232149.7103
MEM 103.488281 1756232149.8106
MEM 103.488281 1756232149.9108
MEM 103.488281 1756232150.0110
MEM 103.488281 1756232150.1112
MEM 103.488281 1756232150.2114
MEM 103.488281 1756232150.3116
MEM 103.488281 1756232150.4118
MEM 103.488281 1756232150.5120
MEM 103.613281 1756232150.6122
MEM 103.613281 1756232150.7124
MEM 103.613281 1756232150.8127
MEM 103.613281 1756232150.9129
MEM 103.613281 1756232151.0131
MEM 103.613281 1756232151.1133
MEM 103.613281 1756232151.2135
MEM 103.613281 1756232151.3138
MEM 103.613281 1756232151.4140
MEM 103.613281 1756232151.5142
MEM 103.613281 1756232151.6144
MEM 103.613281 1756232151.7146
MEM 103.613281 1756232151.8148
MEM 103.613281 1756232151.9150
MEM 103.738281 1756232152.0152
MEM 103.738281 1756232152.1155
MEM 103.738281 1756232152.2157
MEM 103.738281 1756232152.3159
MEM 103.738281 1756232152.4161
MEM 103.738281 1756232152.5163
MEM 103.738281 1756232152.6165
MEM 103.738281 1756232152.7167
MEM 103.738281 1756232152.8169
MEM 103.738281 1756232152.9171
MEM 103.738281 1756232153.0173
MEM 103.738281 1756232153.1176
MEM 103.738281 1756232153.2178
MEM 103.863281 1756232153.3181
MEM 103.863281 1756232153.4183
MEM 103.863281 1756232153.5186
MEM 103.863281 1756232153.6188
MEM 103.863281 1756232153.7190
MEM 103.863281 1756232153.8192
MEM 103.863281 1756232153.9195
MEM 103.863281 1756232154.0197
MEM 103.863281 1756232154.1199
MEM 103.863281 1756232154.2201
MEM 103.863281 1756232154.3203
MEM 103.863281 1756232154.4205
MEM 103.863281 1756232154.5207
MEM 103.988281 1756232154.6210
