CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1758122741.1798
MEM 32.234375 1758122741.2820
MEM 51.378906 1758122741.3824
MEM 66.113281 1758122741.4827
MEM 79.386719 1758122741.5830
MEM 89.183594 1758122741.6832
MEM 96.210938 1758122741.7835
MEM 101.507812 1758122741.8838
MEM 102.406250 1758122741.9842
MEM 105.656250 1758122742.0845
MEM 105.656250 1758122742.1847
MEM 105.906250 1758122742.2850
MEM 105.906250 1758122742.3852
MEM 106.031250 1758122742.4854
MEM 106.031250 1758122742.5857
MEM 106.031250 1758122742.6859
MEM 106.031250 1758122742.7861
MEM 106.031250 1758122742.8864
MEM 106.031250 1758122742.9868
MEM 106.031250 1758122743.0871
MEM 106.031250 1758122743.1873
MEM 106.031250 1758122743.2875
MEM 106.031250 1758122743.3878
MEM 106.031250 1758122743.4880
MEM 106.031250 1758122743.5882
MEM 106.031250 1758122743.6884
MEM 106.031250 1758122743.7887
MEM 106.031250 1758122743.8889
MEM 106.031250 1758122743.9892
MEM 106.031250 1758122744.0895
MEM 106.031250 1758122744.1897
MEM 106.031250 1758122744.2900
MEM 106.031250 1758122744.3903
MEM 106.031250 1758122744.4906
MEM 106.031250 1758122744.5909
MEM 106.031250 1758122744.6913
MEM 106.156250 1758122744.7916
MEM 106.156250 1758122744.8920
MEM 106.156250 1758122744.9923
MEM 106.156250 1758122745.0926
MEM 106.156250 1758122745.1929
MEM 106.156250 1758122745.2932
MEM 106.156250 1758122745.3935
MEM 106.156250 1758122745.4937
MEM 106.156250 1758122745.5940
MEM 106.156250 1758122745.6943
MEM 106.156250 1758122745.7946
MEM 106.156250 1758122745.8949
MEM 106.156250 1758122745.9952
MEM 106.156250 1758122746.0955
MEM 106.156250 1758122746.1958
MEM 106.156250 1758122746.2962
MEM 106.156250 1758122746.3965
MEM 106.156250 1758122746.4968
MEM 106.156250 1758122746.5971
MEM 106.156250 1758122746.6974
MEM 106.156250 1758122746.7976
MEM 106.156250 1758122746.8979
MEM 106.156250 1758122746.9981
MEM 106.156250 1758122747.0984
MEM 106.156250 1758122747.1987
MEM 106.156250 1758122747.2989
MEM 106.156250 1758122747.3991
MEM 106.156250 1758122747.4994
MEM 106.156250 1758122747.5996
MEM 106.156250 1758122747.6998
MEM 106.156250 1758122747.8001
MEM 106.156250 1758122747.9003
MEM 106.156250 1758122748.0006
MEM 106.156250 1758122748.1008
MEM 106.156250 1758122748.2011
MEM 106.156250 1758122748.3013
MEM 106.156250 1758122748.4015
MEM 106.156250 1758122748.5018
MEM 106.156250 1758122748.6021
MEM 106.156250 1758122748.7023
MEM 106.156250 1758122748.8026
MEM 106.156250 1758122748.9029
MEM 106.156250 1758122749.0031
MEM 106.156250 1758122749.1033
MEM 106.156250 1758122749.2036
MEM 106.156250 1758122749.3038
MEM 106.156250 1758122749.4041
MEM 106.156250 1758122749.5043
MEM 106.156250 1758122749.6045
MEM 106.156250 1758122749.7048
MEM 106.156250 1758122749.8050
MEM 106.156250 1758122749.9053
MEM 106.156250 1758122750.0056
MEM 106.156250 1758122750.1058
MEM 106.156250 1758122750.2061
MEM 106.156250 1758122750.3063
MEM 106.156250 1758122750.4066
MEM 106.156250 1758122750.5070
MEM 106.156250 1758122750.6072
MEM 106.156250 1758122750.7074
MEM 106.156250 1758122750.8076
MEM 106.156250 1758122750.9079
MEM 106.156250 1758122751.0081
MEM 106.156250 1758122751.1083
MEM 106.156250 1758122751.2085
MEM 106.156250 1758122751.3087
MEM 106.156250 1758122751.4090
MEM 106.156250 1758122751.5092
MEM 106.156250 1758122751.6094
MEM 106.156250 1758122751.7096
MEM 106.156250 1758122751.8099
MEM 106.156250 1758122751.9101
MEM 106.156250 1758122752.0103
