CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.300781 1751841713.7036
MEM 29.300781 1751841713.8040
MEM 29.300781 1751841713.9043
MEM 29.300781 1751841714.0047
MEM 29.300781 1751841714.1051
MEM 29.300781 1751841714.2054
MEM 29.300781 1751841714.3058
MEM 29.300781 1751841714.4071
MEM 29.300781 1751841714.5075
MEM 29.300781 1751841714.6078
MEM 29.300781 1751841714.7082
MEM 29.300781 1751841714.8086
MEM 29.300781 1751841714.9089
MEM 29.300781 1751841715.0093
MEM 29.300781 1751841715.1097
MEM 29.300781 1751841715.2105
MEM 29.300781 1751841715.3108
MEM 29.300781 1751841715.4112
MEM 29.300781 1751841715.5116
MEM 29.300781 1751841715.6119
MEM 29.300781 1751841715.7123
MEM 29.300781 1751841715.8126
MEM 29.300781 1751841715.9130
MEM 29.300781 1751841716.0133
MEM 29.300781 1751841716.1137
MEM 29.300781 1751841716.2140
MEM 29.300781 1751841716.3143
MEM 29.300781 1751841716.4147
MEM 29.300781 1751841716.5153
MEM 29.300781 1751841716.6157
MEM 29.300781 1751841716.7160
MEM 29.300781 1751841716.8164
MEM 29.300781 1751841716.9167
MEM 29.300781 1751841717.0171
MEM 29.300781 1751841717.1174
MEM 29.300781 1751841717.2177
MEM 29.300781 1751841717.3181
MEM 29.300781 1751841717.4184
MEM 29.300781 1751841717.5188
MEM 29.300781 1751841717.6191
MEM 29.300781 1751841717.7195
MEM 29.300781 1751841717.8198
MEM 29.300781 1751841717.9205
MEM 29.300781 1751841718.0208
MEM 29.300781 1751841718.1212
MEM 29.300781 1751841718.2215
MEM 29.300781 1751841718.3218
MEM 29.300781 1751841718.4222
MEM 29.300781 1751841718.5226
MEM 29.300781 1751841718.6229
MEM 29.300781 1751841718.7233
MEM 29.300781 1751841718.8236
MEM 29.300781 1751841718.9240
MEM 29.300781 1751841719.0244
MEM 29.300781 1751841719.1247
MEM 29.300781 1751841719.2251
MEM 29.300781 1751841719.3254
MEM 29.300781 1751841719.4257
MEM 29.300781 1751841719.5261
MEM 29.300781 1751841719.6265
MEM 29.300781 1751841719.7269
MEM 29.300781 1751841719.8272
MEM 29.300781 1751841719.9276
MEM 29.300781 1751841720.0279
MEM 29.300781 1751841720.1283
MEM 29.300781 1751841720.2287
MEM 29.300781 1751841720.3290
MEM 29.300781 1751841720.4293
MEM 29.300781 1751841720.5297
MEM 29.300781 1751841720.6300
MEM 29.300781 1751841720.7304
MEM 29.300781 1751841720.8307
MEM 29.300781 1751841720.9311
MEM 29.300781 1751841721.0314
MEM 29.300781 1751841721.1318
MEM 29.300781 1751841721.2321
MEM 29.300781 1751841721.3325
MEM 29.300781 1751841721.4328
MEM 29.300781 1751841721.5332
MEM 29.300781 1751841721.6336
MEM 29.300781 1751841721.7339
MEM 29.300781 1751841721.8343
MEM 29.300781 1751841721.9346
MEM 29.300781 1751841722.0350
MEM 29.300781 1751841722.1353
MEM 29.300781 1751841722.2357
MEM 29.300781 1751841722.3361
MEM 29.300781 1751841722.4364
MEM 29.300781 1751841722.5368
MEM 29.300781 1751841722.6371
MEM 29.300781 1751841722.7375
MEM 29.300781 1751841722.8378
MEM 29.300781 1751841722.9381
MEM 29.300781 1751841723.0385
MEM 29.300781 1751841723.1389
MEM 29.300781 1751841723.2392
MEM 29.300781 1751841723.3395
MEM 29.300781 1751841723.4399
MEM 29.300781 1751841723.5402
MEM 29.300781 1751841723.6406
MEM 29.300781 1751841723.7409
MEM 29.300781 1751841723.8413
MEM 29.300781 1751841723.9417
MEM 29.300781 1751841724.0420
MEM 29.300781 1751841724.1424
MEM 29.300781 1751841724.2427
MEM 29.300781 1751841724.3431
MEM 29.300781 1751841724.4434
MEM 29.300781 1751841724.5438
MEM 29.300781 1751841724.6441
MEM 29.300781 1751841724.7445
MEM 29.300781 1751841724.8448
MEM 29.300781 1751841724.9452
MEM 29.300781 1751841725.0456
MEM 29.300781 1751841725.1459
MEM 29.300781 1751841725.2463
MEM 29.300781 1751841725.3466
MEM 29.300781 1751841725.4470
MEM 29.300781 1751841725.5473
MEM 29.300781 1751841725.6477
MEM 29.300781 1751841725.7480
MEM 29.300781 1751841725.8484
MEM 29.300781 1751841725.9487
MEM 29.300781 1751841726.0490
MEM 29.300781 1751841726.1494
MEM 29.300781 1751841726.2497
MEM 29.300781 1751841726.3501
MEM 29.300781 1751841726.4505
MEM 29.300781 1751841726.5508
MEM 29.300781 1751841726.6512
MEM 29.300781 1751841726.7516
MEM 29.300781 1751841726.8519
MEM 29.300781 1751841726.9523
MEM 29.300781 1751841727.0527
MEM 29.300781 1751841727.1530
MEM 29.300781 1751841727.2533
MEM 29.300781 1751841727.3537
MEM 29.300781 1751841727.4540
MEM 29.300781 1751841727.5544
MEM 29.300781 1751841727.6548
MEM 29.300781 1751841727.7551
MEM 29.300781 1751841727.8555
MEM 29.300781 1751841727.9559
MEM 29.300781 1751841728.0562
MEM 29.300781 1751841728.1566
MEM 29.300781 1751841728.2569
MEM 29.300781 1751841728.3573
MEM 29.300781 1751841728.4577
MEM 29.300781 1751841728.5580
MEM 29.300781 1751841728.6584
MEM 29.300781 1751841728.7587
MEM 29.300781 1751841728.8591
MEM 29.300781 1751841728.9594
MEM 29.300781 1751841729.0598
MEM 29.300781 1751841729.1602
MEM 29.300781 1751841729.2606
MEM 29.300781 1751841729.3609
MEM 29.300781 1751841729.4613
MEM 29.300781 1751841729.5617
MEM 29.300781 1751841729.6621
MEM 29.300781 1751841729.7625
MEM 29.300781 1751841729.8629
MEM 29.300781 1751841729.9632
MEM 29.300781 1751841730.0636
MEM 29.300781 1751841730.1640
MEM 29.300781 1751841730.2643
MEM 29.300781 1751841730.3647
MEM 29.300781 1751841730.4651
MEM 29.300781 1751841730.5655
MEM 29.300781 1751841730.6659
MEM 29.300781 1751841730.7662
MEM 29.300781 1751841730.8666
MEM 29.300781 1751841730.9669
MEM 29.300781 1751841731.0673
MEM 29.300781 1751841731.1677
MEM 29.300781 1751841731.2680
MEM 29.300781 1751841731.3683
MEM 29.300781 1751841731.4687
MEM 29.300781 1751841731.5691
MEM 29.300781 1751841731.6694
MEM 29.300781 1751841731.7697
MEM 29.300781 1751841731.8701
MEM 29.300781 1751841731.9705
MEM 29.300781 1751841732.0708
MEM 29.300781 1751841732.1712
MEM 29.300781 1751841732.2716
MEM 29.300781 1751841732.3720
MEM 29.300781 1751841732.4724
MEM 29.300781 1751841732.5727
MEM 29.300781 1751841732.6731
MEM 29.300781 1751841732.7734
MEM 29.300781 1751841732.8738
MEM 29.300781 1751841732.9741
MEM 29.300781 1751841733.0745
MEM 29.300781 1751841733.1748
MEM 29.300781 1751841733.2752
MEM 29.300781 1751841733.3756
MEM 29.300781 1751841733.4759
MEM 29.300781 1751841733.5763
MEM 29.300781 1751841733.6767
MEM 29.300781 1751841733.7770
MEM 29.300781 1751841733.8774
MEM 29.300781 1751841733.9777
MEM 29.300781 1751841734.0780
MEM 29.300781 1751841734.1784
MEM 29.300781 1751841734.2787
MEM 29.300781 1751841734.3791
MEM 29.300781 1751841734.4795
MEM 29.300781 1751841734.5798
MEM 29.300781 1751841734.6802
MEM 29.300781 1751841734.7806
MEM 29.300781 1751841734.8809
MEM 29.300781 1751841734.9813
MEM 29.300781 1751841735.0816
MEM 29.300781 1751841735.1820
MEM 29.300781 1751841735.2823
MEM 29.300781 1751841735.3827
MEM 29.300781 1751841735.4831
MEM 29.300781 1751841735.5835
MEM 29.300781 1751841735.6838
MEM 29.300781 1751841735.7842
MEM 29.300781 1751841735.8846
MEM 29.300781 1751841735.9849
MEM 29.300781 1751841736.0852
MEM 29.300781 1751841736.1856
MEM 29.300781 1751841736.2860
MEM 29.300781 1751841736.3863
MEM 29.300781 1751841736.4867
MEM 29.300781 1751841736.5870
MEM 29.300781 1751841736.6874
MEM 29.300781 1751841736.7877
MEM 29.300781 1751841736.8881
MEM 29.300781 1751841736.9884
MEM 29.300781 1751841737.0888
MEM 29.300781 1751841737.1891
MEM 29.300781 1751841737.2895
MEM 29.300781 1751841737.3899
MEM 29.300781 1751841737.4902
MEM 29.300781 1751841737.5906
MEM 29.300781 1751841737.6909
MEM 29.300781 1751841737.7913
MEM 29.300781 1751841737.8917
MEM 29.300781 1751841737.9920
MEM 29.300781 1751841738.0923
MEM 29.300781 1751841738.1927
MEM 29.300781 1751841738.2931
MEM 29.300781 1751841738.3935
MEM 29.300781 1751841738.4938
MEM 29.300781 1751841738.5942
MEM 29.300781 1751841738.6945
MEM 29.300781 1751841738.7949
MEM 29.300781 1751841738.8953
MEM 29.300781 1751841738.9956
MEM 29.300781 1751841739.0960
MEM 29.300781 1751841739.1963
MEM 29.300781 1751841739.2967
MEM 29.300781 1751841739.3970
MEM 29.300781 1751841739.4974
MEM 29.300781 1751841739.5977
MEM 29.300781 1751841739.6981
MEM 29.300781 1751841739.7984
MEM 29.300781 1751841739.8988
MEM 29.300781 1751841739.9991
MEM 29.300781 1751841740.0996
MEM 29.300781 1751841740.2000
MEM 29.300781 1751841740.3004
MEM 29.300781 1751841740.4007
MEM 29.300781 1751841740.5011
MEM 29.300781 1751841740.6015
MEM 29.300781 1751841740.7018
MEM 29.300781 1751841740.8022
MEM 29.300781 1751841740.9026
MEM 29.300781 1751841741.0029
MEM 29.300781 1751841741.1033
MEM 29.300781 1751841741.2036
MEM 29.300781 1751841741.3040
MEM 29.300781 1751841741.4043
MEM 29.300781 1751841741.5047
MEM 29.300781 1751841741.6050
MEM 29.300781 1751841741.7054
MEM 29.300781 1751841741.8057
MEM 29.300781 1751841741.9061
MEM 29.300781 1751841742.0064
MEM 29.300781 1751841742.1068
MEM 29.300781 1751841742.2071
MEM 29.300781 1751841742.3075
MEM 29.300781 1751841742.4078
MEM 29.300781 1751841742.5082
MEM 29.300781 1751841742.6086
MEM 29.300781 1751841742.7089
MEM 29.300781 1751841742.8093
MEM 29.300781 1751841742.9097
MEM 29.300781 1751841743.0100
MEM 29.300781 1751841743.1104
MEM 29.300781 1751841743.2107
MEM 29.300781 1751841743.3111
MEM 29.300781 1751841743.4114
MEM 29.300781 1751841743.5117
MEM 29.300781 1751841743.6120
MEM 29.300781 1751841743.7124
MEM 29.300781 1751841743.8128
MEM 29.300781 1751841743.9131
MEM 29.300781 1751841744.0135
MEM 29.300781 1751841744.1138
MEM 29.300781 1751841744.2142
MEM 29.300781 1751841744.3146
MEM 29.300781 1751841744.4149
MEM 29.300781 1751841744.5153
MEM 29.300781 1751841744.6157
MEM 29.300781 1751841744.7160
MEM 29.300781 1751841744.8164
MEM 29.300781 1751841744.9167
MEM 29.300781 1751841745.0171
MEM 29.300781 1751841745.1175
MEM 29.300781 1751841745.2178
MEM 29.300781 1751841745.3182
MEM 29.300781 1751841745.4185
MEM 29.300781 1751841745.5189
MEM 29.300781 1751841745.6192
MEM 29.300781 1751841745.7197
MEM 29.300781 1751841745.8200
MEM 29.300781 1751841745.9204
MEM 29.300781 1751841746.0207
MEM 29.300781 1751841746.1211
MEM 29.300781 1751841746.2214
MEM 29.300781 1751841746.3217
MEM 29.300781 1751841746.4221
MEM 29.300781 1751841746.5224
MEM 29.300781 1751841746.6228
MEM 29.300781 1751841746.7232
MEM 29.300781 1751841746.8236
MEM 29.300781 1751841746.9239
MEM 29.300781 1751841747.0243
MEM 29.300781 1751841747.1246
MEM 29.300781 1751841747.2250
MEM 29.300781 1751841747.3253
MEM 29.300781 1751841747.4257
MEM 29.300781 1751841747.5260
MEM 29.300781 1751841747.6264
MEM 29.300781 1751841747.7267
MEM 29.300781 1751841747.8271
MEM 29.300781 1751841747.9275
MEM 29.300781 1751841748.0279
MEM 29.300781 1751841748.1282
MEM 29.300781 1751841748.2286
MEM 29.300781 1751841748.3290
MEM 29.300781 1751841748.4293
MEM 29.300781 1751841748.5297
MEM 29.300781 1751841748.6300
MEM 29.300781 1751841748.7303
MEM 29.300781 1751841748.8307
MEM 29.300781 1751841748.9310
MEM 29.300781 1751841749.0314
MEM 29.300781 1751841749.1317
MEM 29.300781 1751841749.2321
MEM 29.300781 1751841749.3325
MEM 29.300781 1751841749.4328
MEM 29.300781 1751841749.5332
MEM 29.300781 1751841749.6336
MEM 29.300781 1751841749.7339
MEM 29.300781 1751841749.8343
MEM 29.300781 1751841749.9347
MEM 29.300781 1751841750.0351
MEM 29.300781 1751841750.1355
MEM 29.300781 1751841750.2358
MEM 29.300781 1751841750.3362
MEM 29.300781 1751841750.4366
MEM 29.300781 1751841750.5369
MEM 29.300781 1751841750.6372
MEM 29.300781 1751841750.7376
MEM 29.300781 1751841750.8380
MEM 29.300781 1751841750.9383
MEM 29.300781 1751841751.0387
MEM 29.300781 1751841751.1390
MEM 29.300781 1751841751.2394
MEM 29.300781 1751841751.3397
MEM 29.300781 1751841751.4401
MEM 29.300781 1751841751.5404
MEM 29.300781 1751841751.6408
MEM 29.300781 1751841751.7412
MEM 29.300781 1751841751.8415
MEM 29.300781 1751841751.9419
MEM 29.300781 1751841752.0423
MEM 29.300781 1751841752.1427
MEM 29.300781 1751841752.2430
MEM 29.300781 1751841752.3434
MEM 29.300781 1751841752.4437
MEM 29.300781 1751841752.5441
MEM 29.300781 1751841752.6444
MEM 29.300781 1751841752.7448
MEM 29.300781 1751841752.8451
MEM 29.300781 1751841752.9455
MEM 29.300781 1751841753.0459
MEM 29.300781 1751841753.1462
MEM 29.300781 1751841753.2466
MEM 29.300781 1751841753.3469
MEM 29.300781 1751841753.4473
MEM 29.300781 1751841753.5476
MEM 29.300781 1751841753.6480
MEM 29.300781 1751841753.7483
MEM 29.300781 1751841753.8487
MEM 29.300781 1751841753.9490
MEM 29.300781 1751841754.0494
MEM 29.300781 1751841754.1497
MEM 29.300781 1751841754.2501
MEM 29.300781 1751841754.3504
MEM 29.300781 1751841754.4507
MEM 29.300781 1751841754.5511
MEM 29.300781 1751841754.6515
MEM 29.300781 1751841754.7518
MEM 29.300781 1751841754.8521
MEM 29.300781 1751841754.9525
MEM 29.300781 1751841755.0529
MEM 29.300781 1751841755.1532
MEM 29.300781 1751841755.2535
MEM 29.300781 1751841755.3539
MEM 29.300781 1751841755.4543
MEM 29.300781 1751841755.5546
MEM 29.300781 1751841755.6549
MEM 29.300781 1751841755.7553
MEM 29.300781 1751841755.8556
MEM 29.300781 1751841755.9560
MEM 29.300781 1751841756.0563
MEM 29.300781 1751841756.1567
MEM 29.300781 1751841756.2570
MEM 29.300781 1751841756.3573
MEM 29.300781 1751841756.4577
MEM 29.300781 1751841756.5580
MEM 29.300781 1751841756.6584
MEM 29.300781 1751841756.7587
MEM 29.300781 1751841756.8591
MEM 29.300781 1751841756.9594
MEM 29.300781 1751841757.0598
MEM 29.300781 1751841757.1602
MEM 29.300781 1751841757.2605
MEM 29.300781 1751841757.3608
MEM 29.300781 1751841757.4612
MEM 29.300781 1751841757.5615
MEM 29.300781 1751841757.6619
MEM 29.300781 1751841757.7622
MEM 29.300781 1751841757.8626
MEM 29.300781 1751841757.9629
MEM 29.300781 1751841758.0633
MEM 29.300781 1751841758.1637
MEM 29.300781 1751841758.2640
MEM 29.300781 1751841758.3643
MEM 29.300781 1751841758.4647
MEM 29.300781 1751841758.5650
MEM 29.300781 1751841758.6654
MEM 29.300781 1751841758.7657
MEM 29.300781 1751841758.8660
MEM 29.300781 1751841758.9664
MEM 29.300781 1751841759.0667
MEM 29.300781 1751841759.1671
MEM 29.300781 1751841759.2674
MEM 29.300781 1751841759.3677
MEM 29.300781 1751841759.4681
MEM 29.300781 1751841759.5684
MEM 29.300781 1751841759.6688
MEM 29.300781 1751841759.7691
MEM 29.300781 1751841759.8695
MEM 29.300781 1751841759.9698
MEM 29.300781 1751841760.0701
MEM 29.300781 1751841760.1705
MEM 29.300781 1751841760.2709
MEM 29.300781 1751841760.3712
MEM 29.300781 1751841760.4716
MEM 29.300781 1751841760.5719
MEM 29.300781 1751841760.6723
MEM 29.300781 1751841760.7726
MEM 29.300781 1751841760.8730
MEM 29.300781 1751841760.9733
MEM 29.300781 1751841761.0737
MEM 29.300781 1751841761.1741
MEM 29.300781 1751841761.2744
MEM 29.300781 1751841761.3747
MEM 29.300781 1751841761.4751
MEM 29.300781 1751841761.5755
MEM 29.300781 1751841761.6759
MEM 29.300781 1751841761.7762
MEM 29.300781 1751841761.8766
MEM 29.300781 1751841761.9769
MEM 29.300781 1751841762.0773
MEM 29.300781 1751841762.1776
MEM 29.300781 1751841762.2780
MEM 29.300781 1751841762.3783
MEM 29.300781 1751841762.4787
MEM 29.300781 1751841762.5790
MEM 29.300781 1751841762.6794
MEM 29.300781 1751841762.7797
MEM 29.300781 1751841762.8800
MEM 29.300781 1751841762.9804
MEM 29.300781 1751841763.0807
MEM 29.300781 1751841763.1811
MEM 29.300781 1751841763.2814
MEM 29.300781 1751841763.3817
MEM 29.300781 1751841763.4821
MEM 29.300781 1751841763.5824
MEM 29.300781 1751841763.6828
MEM 29.300781 1751841763.7831
MEM 29.300781 1751841763.8835
MEM 29.300781 1751841763.9839
MEM 29.300781 1751841764.0842
MEM 29.300781 1751841764.1846
MEM 29.300781 1751841764.2850
MEM 29.300781 1751841764.3854
MEM 29.300781 1751841764.4857
MEM 29.300781 1751841764.5860
MEM 29.300781 1751841764.6864
MEM 29.300781 1751841764.7867
MEM 29.300781 1751841764.8871
MEM 29.300781 1751841764.9874
MEM 29.300781 1751841765.0877
MEM 29.300781 1751841765.1881
MEM 29.300781 1751841765.2884
MEM 29.300781 1751841765.3887
MEM 29.300781 1751841765.4891
MEM 29.300781 1751841765.5894
MEM 29.300781 1751841765.6898
MEM 29.300781 1751841765.7902
MEM 29.300781 1751841765.8905
MEM 29.300781 1751841765.9909
MEM 29.300781 1751841766.0912
MEM 29.300781 1751841766.1916
MEM 29.300781 1751841766.2920
MEM 29.300781 1751841766.3924
MEM 29.300781 1751841766.4927
MEM 29.300781 1751841766.5931
MEM 29.300781 1751841766.6934
MEM 29.300781 1751841766.7937
MEM 29.300781 1751841766.8941
MEM 29.300781 1751841766.9945
MEM 29.300781 1751841767.0948
MEM 29.300781 1751841767.1951
MEM 29.300781 1751841767.2955
MEM 29.300781 1751841767.3959
MEM 29.300781 1751841767.4962
MEM 29.300781 1751841767.5966
MEM 29.300781 1751841767.6969
MEM 29.300781 1751841767.7973
MEM 29.300781 1751841767.8976
MEM 29.300781 1751841767.9980
MEM 29.300781 1751841768.0983
MEM 29.300781 1751841768.1987
MEM 29.300781 1751841768.2990
MEM 29.300781 1751841768.3994
MEM 29.300781 1751841768.4997
MEM 29.300781 1751841768.6001
MEM 29.300781 1751841768.7004
MEM 29.300781 1751841768.8007
MEM 29.300781 1751841768.9011
MEM 29.300781 1751841769.0014
MEM 29.300781 1751841769.1018
MEM 29.300781 1751841769.2021
MEM 29.300781 1751841769.3025
MEM 29.300781 1751841769.4028
MEM 29.300781 1751841769.5032
MEM 29.300781 1751841769.6035
MEM 29.300781 1751841769.7039
MEM 29.300781 1751841769.8042
MEM 29.300781 1751841769.9046
MEM 29.300781 1751841770.0049
MEM 29.300781 1751841770.1053
MEM 29.300781 1751841770.2056
MEM 29.300781 1751841770.3060
MEM 29.300781 1751841770.4063
MEM 29.300781 1751841770.5067
MEM 29.300781 1751841770.6070
MEM 29.300781 1751841770.7073
MEM 29.300781 1751841770.8077
MEM 29.300781 1751841770.9080
MEM 29.300781 1751841771.0084
MEM 29.300781 1751841771.1087
MEM 29.300781 1751841771.2090
MEM 29.300781 1751841771.3094
MEM 29.300781 1751841771.4098
MEM 29.300781 1751841771.5102
MEM 29.300781 1751841771.6105
MEM 29.300781 1751841771.7109
MEM 29.300781 1751841771.8113
MEM 29.300781 1751841771.9116
MEM 29.300781 1751841772.0120
MEM 29.300781 1751841772.1123
MEM 29.300781 1751841772.2127
MEM 29.300781 1751841772.3130
MEM 29.300781 1751841772.4134
MEM 29.300781 1751841772.5137
MEM 29.300781 1751841772.6141
MEM 29.300781 1751841772.7145
MEM 29.300781 1751841772.8148
MEM 29.300781 1751841772.9151
MEM 29.300781 1751841773.0155
MEM 29.300781 1751841773.1158
MEM 29.300781 1751841773.2162
MEM 29.300781 1751841773.3166
MEM 29.300781 1751841773.4169
MEM 29.300781 1751841773.5172
MEM 29.300781 1751841773.6176
MEM 29.300781 1751841773.7179
MEM 29.300781 1751841773.8183
MEM 29.300781 1751841773.9187
MEM 29.300781 1751841774.0190
MEM 29.300781 1751841774.1194
MEM 29.300781 1751841774.2197
MEM 29.300781 1751841774.3200
MEM 29.300781 1751841774.4203
MEM 29.300781 1751841774.5207
MEM 29.300781 1751841774.6210
MEM 29.300781 1751841774.7214
MEM 29.300781 1751841774.8217
MEM 29.300781 1751841774.9221
MEM 29.300781 1751841775.0224
MEM 29.300781 1751841775.1227
MEM 29.300781 1751841775.2231
MEM 29.300781 1751841775.3234
MEM 29.300781 1751841775.4238
MEM 29.300781 1751841775.5241
MEM 29.300781 1751841775.6245
MEM 29.300781 1751841775.7249
MEM 29.300781 1751841775.8252
MEM 29.300781 1751841775.9256
MEM 29.300781 1751841776.0259
MEM 29.300781 1751841776.1263
MEM 29.300781 1751841776.2266
MEM 29.300781 1751841776.3270
MEM 29.300781 1751841776.4274
MEM 29.300781 1751841776.5277
MEM 29.300781 1751841776.6280
MEM 29.300781 1751841776.7284
MEM 29.300781 1751841776.8287
MEM 29.300781 1751841776.9290
MEM 29.300781 1751841777.0294
MEM 29.300781 1751841777.1297
MEM 29.300781 1751841777.2300
MEM 29.300781 1751841777.3304
MEM 29.300781 1751841777.4307
MEM 29.300781 1751841777.5310
MEM 29.300781 1751841777.6314
MEM 29.300781 1751841777.7317
MEM 29.300781 1751841777.8320
MEM 29.300781 1751841777.9324
MEM 29.300781 1751841778.0327
MEM 29.300781 1751841778.1330
MEM 29.300781 1751841778.2334
MEM 29.300781 1751841778.3337
MEM 29.300781 1751841778.4340
MEM 29.300781 1751841778.5344
MEM 29.300781 1751841778.6347
MEM 29.300781 1751841778.7350
MEM 29.300781 1751841778.8354
MEM 29.300781 1751841778.9358
MEM 29.300781 1751841779.0361
MEM 29.300781 1751841779.1365
MEM 29.300781 1751841779.2368
MEM 29.300781 1751841779.3371
MEM 29.300781 1751841779.4375
MEM 29.300781 1751841779.5379
MEM 29.300781 1751841779.6382
MEM 29.300781 1751841779.7386
MEM 29.300781 1751841779.8389
MEM 29.300781 1751841779.9393
MEM 29.300781 1751841780.0397
MEM 29.300781 1751841780.1400
MEM 29.300781 1751841780.2403
MEM 29.300781 1751841780.3407
MEM 29.300781 1751841780.4410
MEM 29.300781 1751841780.5414
MEM 29.300781 1751841780.6417
MEM 29.300781 1751841780.7421
MEM 29.300781 1751841780.8424
MEM 29.300781 1751841780.9427
MEM 29.300781 1751841781.0431
MEM 29.300781 1751841781.1435
MEM 29.300781 1751841781.2438
MEM 29.300781 1751841781.3442
MEM 29.300781 1751841781.4446
MEM 29.300781 1751841781.5449
MEM 29.300781 1751841781.6453
MEM 29.300781 1751841781.7457
MEM 29.300781 1751841781.8460
MEM 29.300781 1751841781.9464
MEM 29.300781 1751841782.0467
MEM 29.300781 1751841782.1470
MEM 29.300781 1751841782.2474
MEM 29.300781 1751841782.3477
MEM 29.300781 1751841782.4481
MEM 29.300781 1751841782.5484
MEM 29.300781 1751841782.6488
MEM 29.300781 1751841782.7491
MEM 29.300781 1751841782.8495
MEM 29.300781 1751841782.9499
MEM 29.300781 1751841783.0502
MEM 29.300781 1751841783.1505
MEM 29.300781 1751841783.2509
MEM 29.300781 1751841783.3512
MEM 29.300781 1751841783.4516
MEM 29.300781 1751841783.5520
MEM 29.300781 1751841783.6523
MEM 29.300781 1751841783.7527
MEM 29.300781 1751841783.8530
MEM 29.300781 1751841783.9534
MEM 29.300781 1751841784.0537
MEM 29.300781 1751841784.1541
MEM 29.300781 1751841784.2544
MEM 29.300781 1751841784.3548
MEM 29.300781 1751841784.4551
MEM 29.300781 1751841784.5554
MEM 29.300781 1751841784.6557
MEM 29.300781 1751841784.7561
MEM 29.300781 1751841784.8564
MEM 29.300781 1751841784.9567
MEM 29.300781 1751841785.0571
MEM 29.300781 1751841785.1575
MEM 29.300781 1751841785.2578
MEM 29.300781 1751841785.3581
MEM 29.300781 1751841785.4585
MEM 29.300781 1751841785.5589
MEM 29.300781 1751841785.6592
MEM 29.300781 1751841785.7596
MEM 29.300781 1751841785.8599
MEM 29.300781 1751841785.9603
MEM 29.300781 1751841786.0606
MEM 29.300781 1751841786.1610
MEM 29.300781 1751841786.2613
MEM 29.300781 1751841786.3617
MEM 29.300781 1751841786.4620
MEM 29.300781 1751841786.5623
MEM 29.300781 1751841786.6627
MEM 29.300781 1751841786.7631
