CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.976562 1751841256.9124
MEM 28.976562 1751841257.0127
MEM 28.976562 1751841257.1130
MEM 28.976562 1751841257.2134
MEM 28.976562 1751841257.3137
MEM 28.976562 1751841257.4141
MEM 28.976562 1751841257.5145
MEM 28.976562 1751841257.6149
MEM 28.976562 1751841257.7152
MEM 28.976562 1751841257.8156
MEM 28.976562 1751841257.9159
MEM 28.976562 1751841258.0163
MEM 28.976562 1751841258.1166
MEM 28.976562 1751841258.2170
MEM 28.976562 1751841258.3173
MEM 28.976562 1751841258.4177
MEM 28.976562 1751841258.5181
MEM 28.976562 1751841258.6184
MEM 28.976562 1751841258.7187
MEM 28.976562 1751841258.8191
MEM 28.976562 1751841258.9195
MEM 28.976562 1751841259.0199
MEM 28.976562 1751841259.1202
MEM 28.976562 1751841259.2206
MEM 28.976562 1751841259.3210
MEM 28.976562 1751841259.4213
MEM 28.976562 1751841259.5217
MEM 28.976562 1751841259.6221
MEM 28.976562 1751841259.7224
MEM 28.976562 1751841259.8227
MEM 28.976562 1751841259.9231
MEM 28.976562 1751841260.0234
MEM 28.976562 1751841260.1238
MEM 28.976562 1751841260.2241
MEM 28.976562 1751841260.3245
MEM 28.976562 1751841260.4249
MEM 28.976562 1751841260.5252
MEM 28.976562 1751841260.6256
MEM 28.976562 1751841260.7259
MEM 28.976562 1751841260.8262
MEM 28.976562 1751841260.9267
MEM 28.976562 1751841261.0270
MEM 28.976562 1751841261.1274
MEM 28.976562 1751841261.2277
MEM 28.976562 1751841261.3281
MEM 28.976562 1751841261.4284
MEM 28.976562 1751841261.5288
MEM 28.976562 1751841261.6292
MEM 28.976562 1751841261.7296
MEM 28.976562 1751841261.8299
MEM 28.976562 1751841261.9303
MEM 28.976562 1751841262.0306
MEM 28.976562 1751841262.1310
MEM 28.976562 1751841262.2313
MEM 28.976562 1751841262.3317
MEM 28.976562 1751841262.4320
MEM 28.976562 1751841262.5324
MEM 28.976562 1751841262.6327
MEM 28.976562 1751841262.7331
MEM 28.976562 1751841262.8335
MEM 28.976562 1751841262.9338
MEM 28.976562 1751841263.0342
MEM 28.976562 1751841263.1346
MEM 28.976562 1751841263.2349
MEM 28.976562 1751841263.3353
MEM 28.976562 1751841263.4357
MEM 28.976562 1751841263.5360
MEM 28.976562 1751841263.6364
MEM 28.976562 1751841263.7367
MEM 28.976562 1751841263.8370
MEM 28.976562 1751841263.9374
MEM 28.976562 1751841264.0377
MEM 28.976562 1751841264.1381
MEM 28.976562 1751841264.2384
MEM 28.976562 1751841264.3387
MEM 28.976562 1751841264.4391
MEM 28.976562 1751841264.5394
MEM 28.976562 1751841264.6398
MEM 28.976562 1751841264.7401
MEM 28.976562 1751841264.8405
MEM 28.976562 1751841264.9409
MEM 28.976562 1751841265.0412
MEM 28.976562 1751841265.1416
MEM 28.976562 1751841265.2420
MEM 28.976562 1751841265.3424
MEM 28.976562 1751841265.4427
MEM 28.976562 1751841265.5431
MEM 28.976562 1751841265.6435
MEM 28.976562 1751841265.7438
MEM 28.976562 1751841265.8442
MEM 28.976562 1751841265.9446
MEM 28.976562 1751841266.0449
MEM 28.976562 1751841266.1452
MEM 28.976562 1751841266.2456
MEM 28.976562 1751841266.3460
MEM 28.976562 1751841266.4463
MEM 28.976562 1751841266.5467
MEM 28.976562 1751841266.6471
MEM 28.976562 1751841266.7474
MEM 28.976562 1751841266.8478
MEM 28.976562 1751841266.9482
MEM 28.976562 1751841267.0485
MEM 28.976562 1751841267.1489
MEM 28.976562 1751841267.2492
MEM 28.976562 1751841267.3496
MEM 28.976562 1751841267.4500
MEM 28.976562 1751841267.5503
MEM 28.976562 1751841267.6507
MEM 28.976562 1751841267.7510
MEM 28.976562 1751841267.8514
MEM 28.976562 1751841267.9517
MEM 28.976562 1751841268.0521
MEM 28.976562 1751841268.1524
MEM 28.976562 1751841268.2528
MEM 28.976562 1751841268.3532
MEM 28.976562 1751841268.4535
MEM 28.976562 1751841268.5539
MEM 28.976562 1751841268.6542
MEM 28.976562 1751841268.7546
MEM 28.976562 1751841268.8549
MEM 28.976562 1751841268.9553
MEM 28.976562 1751841269.0557
MEM 28.976562 1751841269.1560
MEM 28.976562 1751841269.2564
MEM 28.976562 1751841269.3567
MEM 28.976562 1751841269.4571
MEM 28.976562 1751841269.5574
MEM 28.976562 1751841269.6578
MEM 28.976562 1751841269.7582
MEM 28.976562 1751841269.8586
MEM 28.976562 1751841269.9589
MEM 28.976562 1751841270.0593
MEM 28.976562 1751841270.1597
MEM 28.976562 1751841270.2600
MEM 28.976562 1751841270.3604
MEM 28.976562 1751841270.4608
MEM 28.976562 1751841270.5612
MEM 28.976562 1751841270.6616
MEM 28.976562 1751841270.7619
MEM 28.976562 1751841270.8623
MEM 28.976562 1751841270.9626
MEM 28.976562 1751841271.0630
MEM 28.976562 1751841271.1634
MEM 28.976562 1751841271.2637
MEM 28.976562 1751841271.3640
MEM 28.976562 1751841271.4644
MEM 28.976562 1751841271.5648
MEM 28.976562 1751841271.6651
MEM 28.976562 1751841271.7655
MEM 28.976562 1751841271.8658
MEM 28.976562 1751841271.9662
MEM 28.976562 1751841272.0666
MEM 28.976562 1751841272.1670
MEM 28.976562 1751841272.2673
MEM 28.976562 1751841272.3677
MEM 28.976562 1751841272.4680
MEM 28.976562 1751841272.5684
MEM 28.976562 1751841272.6687
MEM 28.976562 1751841272.7691
MEM 28.976562 1751841272.8695
MEM 28.976562 1751841272.9698
MEM 28.976562 1751841273.0702
MEM 28.976562 1751841273.1705
MEM 28.976562 1751841273.2709
MEM 28.976562 1751841273.3712
MEM 28.976562 1751841273.4716
MEM 28.976562 1751841273.5720
MEM 28.976562 1751841273.6723
MEM 28.976562 1751841273.7727
MEM 28.976562 1751841273.8730
MEM 28.976562 1751841273.9734
MEM 28.976562 1751841274.0737
MEM 28.976562 1751841274.1741
MEM 28.976562 1751841274.2745
MEM 28.976562 1751841274.3748
MEM 28.976562 1751841274.4751
MEM 28.976562 1751841274.5755
MEM 28.976562 1751841274.6759
MEM 28.976562 1751841274.7762
MEM 28.976562 1751841274.8766
MEM 28.976562 1751841274.9769
MEM 28.976562 1751841275.0773
MEM 28.976562 1751841275.1776
MEM 28.976562 1751841275.2780
MEM 28.976562 1751841275.3783
MEM 28.976562 1751841275.4787
MEM 28.976562 1751841275.5791
MEM 28.976562 1751841275.6795
MEM 28.976562 1751841275.7798
MEM 28.976562 1751841275.8801
MEM 28.976562 1751841275.9806
MEM 28.976562 1751841276.0810
MEM 28.976562 1751841276.1813
MEM 28.976562 1751841276.2817
MEM 28.976562 1751841276.3820
MEM 28.976562 1751841276.4824
MEM 28.976562 1751841276.5827
MEM 28.976562 1751841276.6831
MEM 28.976562 1751841276.7835
MEM 28.976562 1751841276.8838
MEM 28.976562 1751841276.9841
MEM 28.976562 1751841277.0845
MEM 28.976562 1751841277.1849
MEM 28.976562 1751841277.2852
MEM 28.976562 1751841277.3856
MEM 28.976562 1751841277.4859
MEM 28.976562 1751841277.5863
MEM 28.976562 1751841277.6867
MEM 28.976562 1751841277.7870
MEM 28.976562 1751841277.8874
MEM 28.976562 1751841277.9877
MEM 28.976562 1751841278.0880
MEM 28.976562 1751841278.1884
MEM 28.976562 1751841278.2887
MEM 28.976562 1751841278.3891
MEM 28.976562 1751841278.4894
MEM 28.976562 1751841278.5898
MEM 28.976562 1751841278.6901
MEM 28.976562 1751841278.7905
MEM 28.976562 1751841278.8909
MEM 28.976562 1751841278.9912
MEM 28.976562 1751841279.0916
MEM 28.976562 1751841279.1919
MEM 28.976562 1751841279.2923
MEM 28.976562 1751841279.3926
MEM 28.976562 1751841279.4930
MEM 28.976562 1751841279.5933
MEM 28.976562 1751841279.6937
MEM 28.976562 1751841279.7940
MEM 28.976562 1751841279.8944
MEM 28.976562 1751841279.9947
MEM 28.976562 1751841280.0951
MEM 28.976562 1751841280.1954
MEM 28.976562 1751841280.2958
MEM 28.976562 1751841280.3962
MEM 28.976562 1751841280.4965
MEM 28.976562 1751841280.5969
MEM 28.976562 1751841280.6973
MEM 28.976562 1751841280.7976
MEM 28.976562 1751841280.8980
MEM 28.976562 1751841280.9983
MEM 28.976562 1751841281.0987
MEM 28.976562 1751841281.1991
MEM 28.976562 1751841281.2994
MEM 28.976562 1751841281.3998
MEM 28.976562 1751841281.5001
MEM 28.976562 1751841281.6005
MEM 28.976562 1751841281.7009
MEM 28.976562 1751841281.8012
MEM 28.976562 1751841281.9016
MEM 28.976562 1751841282.0019
MEM 28.976562 1751841282.1023
MEM 28.976562 1751841282.2026
MEM 28.976562 1751841282.3030
MEM 28.976562 1751841282.4033
MEM 28.976562 1751841282.5037
MEM 28.976562 1751841282.6041
MEM 28.976562 1751841282.7044
MEM 28.976562 1751841282.8048
MEM 28.976562 1751841282.9052
MEM 28.976562 1751841283.0055
MEM 28.976562 1751841283.1059
MEM 28.976562 1751841283.2062
MEM 28.976562 1751841283.3066
MEM 28.976562 1751841283.4070
MEM 28.976562 1751841283.5073
MEM 28.976562 1751841283.6077
MEM 28.976562 1751841283.7080
MEM 28.976562 1751841283.8083
MEM 28.976562 1751841283.9087
MEM 28.976562 1751841284.0090
MEM 28.976562 1751841284.1094
MEM 28.976562 1751841284.2097
MEM 28.976562 1751841284.3101
MEM 28.976562 1751841284.4104
MEM 28.976562 1751841284.5108
MEM 28.976562 1751841284.6111
MEM 28.976562 1751841284.7115
MEM 28.976562 1751841284.8118
MEM 28.976562 1751841284.9122
MEM 28.976562 1751841285.0125
MEM 28.976562 1751841285.1129
MEM 28.976562 1751841285.2133
MEM 28.976562 1751841285.3136
MEM 28.976562 1751841285.4140
MEM 28.976562 1751841285.5143
MEM 28.976562 1751841285.6146
MEM 28.976562 1751841285.7150
MEM 28.976562 1751841285.8153
MEM 28.976562 1751841285.9157
MEM 28.976562 1751841286.0160
MEM 28.976562 1751841286.1164
MEM 28.976562 1751841286.2168
MEM 28.976562 1751841286.3171
MEM 28.976562 1751841286.4175
MEM 28.976562 1751841286.5179
MEM 28.976562 1751841286.6182
MEM 28.976562 1751841286.7186
MEM 28.976562 1751841286.8189
MEM 28.976562 1751841286.9193
MEM 28.976562 1751841287.0196
MEM 28.976562 1751841287.1200
MEM 28.976562 1751841287.2203
MEM 28.976562 1751841287.3207
MEM 28.976562 1751841287.4211
MEM 28.976562 1751841287.5214
MEM 28.976562 1751841287.6217
MEM 28.976562 1751841287.7221
MEM 28.976562 1751841287.8224
MEM 28.976562 1751841287.9228
MEM 28.976562 1751841288.0231
MEM 28.976562 1751841288.1235
MEM 28.976562 1751841288.2238
MEM 28.976562 1751841288.3242
MEM 28.976562 1751841288.4245
MEM 28.976562 1751841288.5249
MEM 28.976562 1751841288.6252
MEM 28.976562 1751841288.7256
MEM 28.976562 1751841288.8260
MEM 28.976562 1751841288.9263
MEM 28.976562 1751841289.0267
MEM 28.976562 1751841289.1270
MEM 28.976562 1751841289.2274
MEM 28.976562 1751841289.3277
MEM 28.976562 1751841289.4280
MEM 28.976562 1751841289.5284
MEM 28.976562 1751841289.6287
MEM 28.976562 1751841289.7290
MEM 28.976562 1751841289.8294
MEM 28.976562 1751841289.9297
MEM 28.976562 1751841290.0301
MEM 28.976562 1751841290.1304
MEM 28.976562 1751841290.2308
MEM 28.976562 1751841290.3312
MEM 28.976562 1751841290.4315
MEM 28.976562 1751841290.5319
MEM 28.976562 1751841290.6322
MEM 28.976562 1751841290.7326
MEM 28.976562 1751841290.8330
MEM 28.976562 1751841290.9334
MEM 28.976562 1751841291.0337
MEM 28.976562 1751841291.1340
MEM 28.976562 1751841291.2344
MEM 28.976562 1751841291.3347
MEM 28.976562 1751841291.4350
MEM 28.976562 1751841291.5354
MEM 28.976562 1751841291.6357
MEM 28.976562 1751841291.7361
MEM 28.976562 1751841291.8364
MEM 28.976562 1751841291.9367
MEM 28.976562 1751841292.0371
MEM 28.976562 1751841292.1375
MEM 28.976562 1751841292.2378
MEM 28.976562 1751841292.3382
MEM 28.976562 1751841292.4386
MEM 28.976562 1751841292.5389
MEM 28.976562 1751841292.6393
MEM 28.976562 1751841292.7396
MEM 28.976562 1751841292.8400
MEM 28.976562 1751841292.9403
MEM 28.976562 1751841293.0407
MEM 28.976562 1751841293.1411
MEM 28.976562 1751841293.2414
MEM 28.976562 1751841293.3417
MEM 28.976562 1751841293.4421
MEM 28.976562 1751841293.5424
MEM 28.976562 1751841293.6428
MEM 28.976562 1751841293.7431
MEM 28.976562 1751841293.8434
MEM 28.976562 1751841293.9438
MEM 28.976562 1751841294.0441
MEM 28.976562 1751841294.1445
MEM 28.976562 1751841294.2448
MEM 28.976562 1751841294.3452
MEM 28.976562 1751841294.4455
MEM 28.976562 1751841294.5458
MEM 28.976562 1751841294.6462
MEM 28.976562 1751841294.7466
MEM 28.976562 1751841294.8469
MEM 28.976562 1751841294.9472
MEM 28.976562 1751841295.0476
MEM 28.976562 1751841295.1480
MEM 28.976562 1751841295.2483
MEM 28.976562 1751841295.3487
MEM 28.976562 1751841295.4490
MEM 28.976562 1751841295.5494
MEM 28.976562 1751841295.6497
MEM 28.976562 1751841295.7501
MEM 28.976562 1751841295.8505
MEM 28.976562 1751841295.9509
MEM 28.976562 1751841296.0512
MEM 28.976562 1751841296.1516
MEM 28.976562 1751841296.2519
MEM 28.976562 1751841296.3522
MEM 28.976562 1751841296.4526
MEM 28.976562 1751841296.5537
MEM 28.976562 1751841296.6540
MEM 28.976562 1751841296.7544
MEM 28.976562 1751841296.8547
MEM 28.976562 1751841296.9550
MEM 28.976562 1751841297.0554
MEM 28.976562 1751841297.1557
MEM 28.976562 1751841297.2561
MEM 28.976562 1751841297.3564
MEM 28.976562 1751841297.4567
MEM 28.976562 1751841297.5571
MEM 28.976562 1751841297.6574
MEM 28.976562 1751841297.7578
MEM 28.976562 1751841297.8581
MEM 28.976562 1751841297.9585
MEM 28.976562 1751841298.0589
MEM 28.976562 1751841298.1593
MEM 28.976562 1751841298.2597
MEM 28.976562 1751841298.3600
MEM 28.976562 1751841298.4603
MEM 28.976562 1751841298.5607
MEM 28.976562 1751841298.6610
MEM 28.976562 1751841298.7614
MEM 28.976562 1751841298.8617
MEM 28.976562 1751841298.9621
MEM 28.976562 1751841299.0625
MEM 28.976562 1751841299.1628
MEM 28.976562 1751841299.2632
MEM 28.976562 1751841299.3636
MEM 28.976562 1751841299.4639
MEM 28.976562 1751841299.5643
MEM 28.976562 1751841299.6646
MEM 28.976562 1751841299.7650
MEM 28.976562 1751841299.8653
MEM 28.976562 1751841299.9657
MEM 28.976562 1751841300.0660
MEM 28.976562 1751841300.1664
MEM 28.976562 1751841300.2667
MEM 28.976562 1751841300.3671
MEM 28.976562 1751841300.4674
MEM 28.976562 1751841300.5678
MEM 28.976562 1751841300.6681
MEM 28.976562 1751841300.7685
MEM 28.976562 1751841300.8688
MEM 28.976562 1751841300.9692
MEM 28.976562 1751841301.0696
MEM 28.976562 1751841301.1717
MEM 28.976562 1751841301.2721
MEM 28.976562 1751841301.3724
MEM 28.976562 1751841301.4727
MEM 28.976562 1751841301.5731
MEM 28.976562 1751841301.6735
MEM 28.976562 1751841301.7738
MEM 28.976562 1751841301.8741
MEM 28.976562 1751841301.9745
MEM 28.976562 1751841302.0749
MEM 28.976562 1751841302.1753
MEM 28.976562 1751841302.2756
MEM 28.976562 1751841302.3760
MEM 28.976562 1751841302.4763
MEM 28.976562 1751841302.5767
MEM 28.976562 1751841302.6770
MEM 28.976562 1751841302.7774
MEM 28.976562 1751841302.8777
MEM 28.976562 1751841302.9781
MEM 28.976562 1751841303.0784
MEM 28.976562 1751841303.1788
MEM 28.976562 1751841303.2791
MEM 28.976562 1751841303.3795
MEM 28.976562 1751841303.4799
MEM 28.976562 1751841303.5802
MEM 28.976562 1751841303.6806
MEM 28.976562 1751841303.7809
MEM 28.976562 1751841303.8813
MEM 28.976562 1751841303.9817
MEM 28.976562 1751841304.0820
MEM 28.976562 1751841304.1824
MEM 28.976562 1751841304.2827
MEM 28.976562 1751841304.3830
MEM 28.976562 1751841304.4834
MEM 28.976562 1751841304.5838
MEM 28.976562 1751841304.6841
MEM 28.976562 1751841304.7845
MEM 28.976562 1751841304.8848
MEM 28.976562 1751841304.9852
MEM 28.976562 1751841305.0856
MEM 28.976562 1751841305.1859
MEM 28.976562 1751841305.2863
MEM 28.976562 1751841305.3866
MEM 28.976562 1751841305.4870
MEM 28.976562 1751841305.5873
MEM 28.976562 1751841305.6877
MEM 28.976562 1751841305.7880
MEM 28.976562 1751841305.8884
MEM 28.976562 1751841305.9887
MEM 28.976562 1751841306.0891
MEM 28.976562 1751841306.1895
MEM 28.976562 1751841306.2898
MEM 28.976562 1751841306.3902
MEM 28.976562 1751841306.4906
MEM 28.976562 1751841306.5909
MEM 28.976562 1751841306.6912
MEM 28.976562 1751841306.7916
MEM 28.976562 1751841306.8920
MEM 28.976562 1751841306.9923
MEM 28.976562 1751841307.0927
MEM 28.976562 1751841307.1930
MEM 28.976562 1751841307.2934
MEM 28.976562 1751841307.3937
MEM 28.976562 1751841307.4941
MEM 28.976562 1751841307.5945
MEM 28.976562 1751841307.6948
MEM 28.976562 1751841307.7951
MEM 28.976562 1751841307.8955
MEM 28.976562 1751841307.9959
MEM 28.976562 1751841308.0962
MEM 28.976562 1751841308.1966
MEM 28.976562 1751841308.2969
MEM 28.976562 1751841308.3973
MEM 28.976562 1751841308.4976
MEM 28.976562 1751841308.5980
MEM 28.976562 1751841308.6983
MEM 28.976562 1751841308.7987
MEM 28.976562 1751841308.8990
MEM 28.976562 1751841308.9994
MEM 28.976562 1751841309.0997
MEM 28.976562 1751841309.2001
MEM 28.976562 1751841309.3005
MEM 28.976562 1751841309.4008
MEM 28.976562 1751841309.5012
MEM 28.976562 1751841309.6016
MEM 28.976562 1751841309.7019
MEM 28.976562 1751841309.8023
MEM 28.976562 1751841309.9026
MEM 28.976562 1751841310.0036
MEM 28.976562 1751841310.1040
MEM 28.976562 1751841310.2043
MEM 28.976562 1751841310.3047
MEM 28.976562 1751841310.4050
MEM 28.976562 1751841310.5054
MEM 28.976562 1751841310.6057
MEM 28.976562 1751841310.7061
MEM 28.976562 1751841310.8064
MEM 28.976562 1751841310.9068
MEM 28.976562 1751841311.0071
MEM 28.976562 1751841311.1075
MEM 28.976562 1751841311.2079
MEM 28.976562 1751841311.3082
MEM 28.976562 1751841311.4086
