CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.750000 1751611993.8205
MEM 33.750000 1751611993.9208
MEM 33.750000 1751611994.0210
MEM 33.750000 1751611994.1213
MEM 33.750000 1751611994.2215
MEM 33.750000 1751611994.3217
MEM 33.750000 1751611994.4219
MEM 33.750000 1751611994.5222
MEM 33.750000 1751611994.6225
MEM 33.750000 1751611994.7227
MEM 33.750000 1751611994.8229
MEM 33.750000 1751611994.9231
MEM 33.750000 1751611995.0234
MEM 33.750000 1751611995.1236
MEM 33.750000 1751611995.2238
MEM 33.750000 1751611995.3241
MEM 33.750000 1751611995.4243
MEM 33.750000 1751611995.5245
MEM 33.750000 1751611995.6247
MEM 33.750000 1751611995.7249
MEM 33.750000 1751611995.8252
MEM 33.750000 1751611995.9254
MEM 33.750000 1751611996.0256
MEM 33.750000 1751611996.1259
MEM 33.750000 1751611996.2261
MEM 33.750000 1751611996.3263
MEM 33.750000 1751611996.4266
MEM 33.750000 1751611996.5268
MEM 33.750000 1751611996.6271
MEM 33.750000 1751611996.7273
MEM 33.750000 1751611996.8275
MEM 33.750000 1751611996.9278
MEM 33.750000 1751611997.0280
MEM 33.750000 1751611997.1282
MEM 33.750000 1751611997.2285
MEM 33.750000 1751611997.3287
MEM 33.750000 1751611997.4289
MEM 33.750000 1751611997.5292
MEM 33.750000 1751611997.6295
MEM 33.750000 1751611997.7298
MEM 33.750000 1751611997.8302
MEM 33.750000 1751611997.9305
MEM 33.750000 1751611998.0308
MEM 33.750000 1751611998.1311
MEM 33.750000 1751611998.2315
MEM 33.750000 1751611998.3318
MEM 33.750000 1751611998.4321
MEM 33.750000 1751611998.5324
MEM 33.750000 1751611998.6327
MEM 33.750000 1751611998.7330
MEM 33.750000 1751611998.8333
MEM 33.750000 1751611998.9337
MEM 33.750000 1751611999.0340
MEM 33.750000 1751611999.1343
MEM 33.750000 1751611999.2347
MEM 33.750000 1751611999.3350
MEM 33.750000 1751611999.4353
MEM 33.750000 1751611999.5357
MEM 33.750000 1751611999.6360
MEM 33.750000 1751611999.7363
MEM 33.750000 1751611999.8367
MEM 33.750000 1751611999.9370
MEM 33.750000 1751612000.0373
MEM 33.750000 1751612000.1376
MEM 33.750000 1751612000.2380
MEM 33.750000 1751612000.3383
MEM 33.750000 1751612000.4386
MEM 33.750000 1751612000.5390
MEM 33.750000 1751612000.6393
MEM 33.750000 1751612000.7397
MEM 33.750000 1751612000.8400
MEM 33.750000 1751612000.9403
MEM 33.750000 1751612001.0407
MEM 33.750000 1751612001.1410
MEM 33.750000 1751612001.2413
MEM 33.750000 1751612001.3416
MEM 33.750000 1751612001.4420
MEM 33.750000 1751612001.5423
MEM 33.750000 1751612001.6426
MEM 33.750000 1751612001.7429
MEM 33.750000 1751612001.8432
MEM 33.750000 1751612001.9436
MEM 33.750000 1751612002.0439
MEM 33.750000 1751612002.1441
MEM 33.750000 1751612002.2445
MEM 33.750000 1751612002.3448
