CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.406250 1751612065.1980
MEM 29.406250 1751612065.2983
MEM 29.406250 1751612065.3985
MEM 29.406250 1751612065.4987
MEM 29.406250 1751612065.5989
MEM 29.406250 1751612065.6992
MEM 29.406250 1751612065.7994
MEM 29.406250 1751612065.8996
MEM 29.406250 1751612065.9998
MEM 29.406250 1751612066.1000
MEM 29.406250 1751612066.2003
MEM 29.406250 1751612066.3006
MEM 29.406250 1751612066.4010
MEM 29.406250 1751612066.5013
MEM 29.406250 1751612066.6016
MEM 29.406250 1751612066.7019
MEM 29.406250 1751612066.8023
MEM 29.406250 1751612066.9026
MEM 29.406250 1751612067.0029
MEM 29.406250 1751612067.1032
MEM 29.406250 1751612067.2035
MEM 29.406250 1751612067.3038
MEM 29.406250 1751612067.4041
MEM 29.406250 1751612067.5044
MEM 29.406250 1751612067.6046
MEM 29.406250 1751612067.7049
MEM 29.406250 1751612067.8053
MEM 29.406250 1751612067.9056
MEM 29.406250 1751612068.0059
MEM 29.406250 1751612068.1062
MEM 29.406250 1751612068.2064
MEM 29.406250 1751612068.3067
MEM 29.406250 1751612068.4069
MEM 29.406250 1751612068.5071
MEM 29.406250 1751612068.6073
MEM 29.406250 1751612068.7076
MEM 29.406250 1751612068.8078
MEM 29.406250 1751612068.9081
MEM 29.406250 1751612069.0084
MEM 29.406250 1751612069.1087
MEM 29.406250 1751612069.2091
MEM 29.406250 1751612069.3094
MEM 29.406250 1751612069.4097
MEM 29.531250 1751612069.5100
MEM 29.531250 1751612069.6103
MEM 29.531250 1751612069.7106
MEM 29.531250 1751612069.8110
MEM 29.531250 1751612069.9113
MEM 29.531250 1751612070.0116
MEM 29.531250 1751612070.1119
MEM 29.531250 1751612070.2123
MEM 29.531250 1751612070.3126
MEM 29.531250 1751612070.4129
MEM 29.531250 1751612070.5132
MEM 29.531250 1751612070.6135
MEM 29.531250 1751612070.7138
MEM 29.531250 1751612070.8141
MEM 29.531250 1751612070.9144
MEM 29.531250 1751612071.0147
MEM 29.531250 1751612071.1150
MEM 29.531250 1751612071.2153
MEM 29.531250 1751612071.3156
MEM 29.531250 1751612071.4159
MEM 29.531250 1751612071.5162
MEM 29.531250 1751612071.6165
MEM 29.531250 1751612071.7169
MEM 29.531250 1751612071.8172
MEM 29.531250 1751612071.9174
MEM 29.531250 1751612072.0177
MEM 29.531250 1751612072.1180
MEM 29.531250 1751612072.2183
MEM 29.531250 1751612072.3186
MEM 29.531250 1751612072.4189
MEM 29.531250 1751612072.5192
MEM 29.531250 1751612072.6195
MEM 29.531250 1751612072.7199
MEM 29.531250 1751612072.8202
MEM 29.531250 1751612072.9205
MEM 29.531250 1751612073.0208
MEM 29.531250 1751612073.1211
MEM 29.531250 1751612073.2215
MEM 29.531250 1751612073.3218
MEM 29.531250 1751612073.4221
MEM 29.531250 1751612073.5224
MEM 29.531250 1751612073.6227
MEM 29.531250 1751612073.7230
MEM 29.531250 1751612073.8233
MEM 29.531250 1751612073.9236
MEM 29.531250 1751612074.0239
MEM 29.531250 1751612074.1242
MEM 29.531250 1751612074.2245
MEM 29.531250 1751612074.3249
MEM 29.531250 1751612074.4252
MEM 29.531250 1751612074.5255
MEM 29.531250 1751612074.6258
MEM 29.531250 1751612074.7261
MEM 29.531250 1751612074.8264
MEM 29.531250 1751612074.9267
MEM 29.531250 1751612075.0270
MEM 29.531250 1751612075.1273
MEM 29.531250 1751612075.2276
MEM 29.531250 1751612075.3279
MEM 29.531250 1751612075.4282
MEM 29.531250 1751612075.5285
MEM 29.531250 1751612075.6288
MEM 29.531250 1751612075.7291
MEM 29.531250 1751612075.8294
MEM 29.531250 1751612075.9297
MEM 29.531250 1751612076.0300
MEM 29.531250 1751612076.1303
MEM 29.531250 1751612076.2306
MEM 29.531250 1751612076.3309
