CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1760705655.5386
MEM 32.183594 1760705655.6415
MEM 50.816406 1760705655.7418
MEM 67.847656 1760705655.8420
MEM 82.562500 1760705655.9422
MEM 90.761719 1760705656.0426
MEM 96.511719 1760705656.1429
MEM 101.792969 1760705656.2432
MEM 102.691406 1760705656.3435
MEM 105.941406 1760705656.4438
MEM 105.941406 1760705656.5442
MEM 106.066406 1760705656.6445
MEM 106.191406 1760705656.7449
MEM 106.191406 1760705656.8451
MEM 106.191406 1760705656.9455
MEM 106.191406 1760705657.0458
MEM 106.191406 1760705657.1462
MEM 106.316406 1760705657.2465
MEM 106.316406 1760705657.3468
MEM 106.316406 1760705657.4472
MEM 106.316406 1760705657.5475
MEM 106.316406 1760705657.6478
MEM 106.316406 1760705657.7482
MEM 106.316406 1760705657.8485
MEM 106.316406 1760705657.9488
MEM 106.316406 1760705658.0492
MEM 106.316406 1760705658.1495
MEM 106.316406 1760705658.2498
MEM 106.316406 1760705658.3501
MEM 106.316406 1760705658.4505
MEM 106.316406 1760705658.5508
MEM 106.316406 1760705658.6511
MEM 106.316406 1760705658.7515
MEM 106.316406 1760705658.8518
MEM 106.316406 1760705658.9521
MEM 106.316406 1760705659.0524
MEM 106.316406 1760705659.1528
MEM 106.316406 1760705659.2531
MEM 106.316406 1760705659.3534
MEM 106.316406 1760705659.4537
MEM 106.316406 1760705659.5540
MEM 106.316406 1760705659.6544
MEM 106.316406 1760705659.7547
MEM 106.316406 1760705659.8550
MEM 106.316406 1760705659.9554
MEM 106.316406 1760705660.0557
MEM 106.316406 1760705660.1560
MEM 106.316406 1760705660.2563
MEM 106.316406 1760705660.3566
MEM 106.316406 1760705660.4569
MEM 106.316406 1760705660.5572
MEM 106.316406 1760705660.6576
MEM 106.316406 1760705660.7580
MEM 106.316406 1760705660.8583
MEM 106.316406 1760705660.9586
MEM 106.316406 1760705661.0590
MEM 106.316406 1760705661.1593
MEM 106.316406 1760705661.2596
MEM 106.316406 1760705661.3599
MEM 106.316406 1760705661.4602
MEM 106.316406 1760705661.5606
MEM 106.316406 1760705661.6609
MEM 106.316406 1760705661.7612
MEM 106.316406 1760705661.8615
MEM 106.316406 1760705661.9619
MEM 106.316406 1760705662.0622
MEM 106.316406 1760705662.1625
MEM 106.316406 1760705662.2629
MEM 106.316406 1760705662.3632
MEM 106.316406 1760705662.4635
MEM 106.316406 1760705662.5638
MEM 106.316406 1760705662.6642
MEM 106.316406 1760705662.7645
MEM 106.316406 1760705662.8648
MEM 106.316406 1760705662.9651
MEM 106.316406 1760705663.0655
MEM 106.316406 1760705663.1658
MEM 106.316406 1760705663.2661
MEM 106.316406 1760705663.3665
MEM 106.316406 1760705663.4668
MEM 106.316406 1760705663.5670
MEM 106.316406 1760705663.6674
MEM 106.316406 1760705663.7677
MEM 106.316406 1760705663.8680
MEM 106.316406 1760705663.9684
MEM 106.316406 1760705664.0688
MEM 106.316406 1760705664.1691
MEM 106.316406 1760705664.2694
MEM 106.316406 1760705664.3697
MEM 106.316406 1760705664.4701
MEM 106.316406 1760705664.5704
MEM 106.316406 1760705664.6707
MEM 106.316406 1760705664.7710
MEM 106.316406 1760705664.8714
MEM 106.316406 1760705664.9717
MEM 106.316406 1760705665.0721
MEM 106.316406 1760705665.1724
MEM 106.316406 1760705665.2727
MEM 106.316406 1760705665.3731
MEM 106.316406 1760705665.4734
MEM 106.316406 1760705665.5737
MEM 106.316406 1760705665.6740
MEM 106.316406 1760705665.7744
MEM 106.316406 1760705665.8747
MEM 106.316406 1760705665.9751
MEM 106.316406 1760705666.0754
MEM 106.316406 1760705666.1757
MEM 106.441406 1760705666.2761
MEM 106.441406 1760705666.3764
MEM 106.441406 1760705666.4767
MEM 106.441406 1760705666.5770
MEM 106.441406 1760705666.6774
MEM 106.441406 1760705666.7777
MEM 106.441406 1760705666.8780
MEM 106.441406 1760705666.9784
MEM 106.441406 1760705667.0787
MEM 106.441406 1760705667.1790
MEM 106.441406 1760705667.2794
MEM 106.441406 1760705667.3797
MEM 106.441406 1760705667.4801
MEM 106.441406 1760705667.5804
MEM 106.441406 1760705667.6807
MEM 106.441406 1760705667.7811
MEM 106.441406 1760705667.8814
MEM 106.441406 1760705667.9818
MEM 106.441406 1760705668.0821
MEM 106.441406 1760705668.1824
MEM 106.441406 1760705668.2828
MEM 106.441406 1760705668.3831
MEM 106.441406 1760705668.4834
MEM 106.441406 1760705668.5838
