CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.738281 1751601430.3390
MEM 33.738281 1751601430.4393
MEM 33.738281 1751601430.5397
MEM 33.738281 1751601430.6400
MEM 33.738281 1751601430.7403
MEM 33.738281 1751601430.8407
MEM 33.738281 1751601430.9410
MEM 33.738281 1751601431.0413
MEM 33.738281 1751601431.1416
MEM 33.738281 1751601431.2419
MEM 33.738281 1751601431.3423
MEM 33.738281 1751601431.4426
MEM 33.738281 1751601431.5429
MEM 33.738281 1751601431.6433
MEM 33.738281 1751601431.7436
MEM 33.738281 1751601431.8439
MEM 33.738281 1751601431.9442
MEM 33.738281 1751601432.0446
MEM 33.738281 1751601432.1449
MEM 33.738281 1751601432.2452
MEM 33.738281 1751601432.3456
MEM 33.738281 1751601432.4459
MEM 33.738281 1751601432.5462
MEM 33.738281 1751601432.6466
MEM 33.738281 1751601432.7469
MEM 33.738281 1751601432.8473
MEM 33.738281 1751601432.9476
MEM 33.738281 1751601433.0479
MEM 33.738281 1751601433.1483
MEM 33.738281 1751601433.2486
MEM 33.738281 1751601433.3489
MEM 33.738281 1751601433.4492
MEM 33.738281 1751601433.5496
MEM 33.738281 1751601433.6500
MEM 33.738281 1751601433.7503
MEM 33.738281 1751601433.8506
MEM 33.738281 1751601433.9509
MEM 33.738281 1751601434.0512
MEM 33.738281 1751601434.1516
MEM 33.738281 1751601434.2519
MEM 33.738281 1751601434.3522
MEM 33.738281 1751601434.4525
MEM 33.738281 1751601434.5528
MEM 33.738281 1751601434.6531
MEM 33.738281 1751601434.7535
MEM 33.738281 1751601434.8538
MEM 33.738281 1751601434.9541
MEM 33.738281 1751601435.0545
MEM 33.738281 1751601435.1548
MEM 33.738281 1751601435.2551
MEM 33.738281 1751601435.3554
MEM 33.738281 1751601435.4558
MEM 33.738281 1751601435.5562
MEM 33.738281 1751601435.6565
MEM 33.738281 1751601435.7568
MEM 33.738281 1751601435.8571
MEM 33.738281 1751601435.9575
MEM 33.738281 1751601436.0578
MEM 33.738281 1751601436.1582
MEM 33.738281 1751601436.2584
MEM 33.738281 1751601436.3588
MEM 33.738281 1751601436.4591
MEM 33.738281 1751601436.5594
MEM 33.738281 1751601436.6598
MEM 33.738281 1751601436.7601
MEM 33.738281 1751601436.8604
MEM 33.738281 1751601436.9608
MEM 33.738281 1751601437.0611
MEM 33.738281 1751601437.1614
MEM 33.738281 1751601437.2617
MEM 33.738281 1751601437.3621
MEM 33.738281 1751601437.4624
MEM 33.738281 1751601437.5628
MEM 33.738281 1751601437.6631
MEM 33.738281 1751601437.7634
MEM 33.738281 1751601437.8637
MEM 33.738281 1751601437.9641
MEM 33.738281 1751601438.0644
MEM 33.738281 1751601438.1647
MEM 33.738281 1751601438.2660
MEM 33.738281 1751601438.3664
MEM 33.738281 1751601438.4667
MEM 33.738281 1751601438.5671
MEM 33.738281 1751601438.6674
MEM 33.738281 1751601438.7677
MEM 33.738281 1751601438.8680
MEM 33.738281 1751601438.9683
MEM 33.738281 1751601439.0687
MEM 33.738281 1751601439.1690
MEM 33.738281 1751601439.2693
MEM 33.738281 1751601439.3697
MEM 33.738281 1751601439.4700
MEM 33.738281 1751601439.5703
MEM 33.738281 1751601439.6706
MEM 33.738281 1751601439.7709
MEM 33.738281 1751601439.8712
MEM 33.738281 1751601439.9715
MEM 33.738281 1751601440.0718
MEM 33.738281 1751601440.1722
MEM 33.738281 1751601440.2725
MEM 33.738281 1751601440.3728
MEM 33.738281 1751601440.4731
MEM 33.738281 1751601440.5734
MEM 33.738281 1751601440.6738
MEM 33.738281 1751601440.7741
MEM 33.738281 1751601440.8744
MEM 33.738281 1751601440.9748
MEM 33.738281 1751601441.0751
MEM 33.738281 1751601441.1755
MEM 33.738281 1751601441.2758
MEM 33.738281 1751601441.3761
MEM 33.738281 1751601441.4765
MEM 33.738281 1751601441.5768
MEM 33.738281 1751601441.6771
MEM 33.738281 1751601441.7775
MEM 33.738281 1751601441.8778
MEM 33.738281 1751601441.9781
MEM 33.738281 1751601442.0784
MEM 33.738281 1751601442.1788
MEM 33.738281 1751601442.2791
MEM 33.738281 1751601442.3794
MEM 33.738281 1751601442.4798
MEM 33.738281 1751601442.5801
MEM 33.738281 1751601442.6804
MEM 33.738281 1751601442.7807
MEM 33.738281 1751601442.8810
MEM 33.738281 1751601442.9814
MEM 33.738281 1751601443.0817
MEM 33.738281 1751601443.1821
MEM 33.738281 1751601443.2824
MEM 33.738281 1751601443.3827
MEM 33.738281 1751601443.4831
MEM 33.738281 1751601443.5834
MEM 33.738281 1751601443.6837
MEM 33.738281 1751601443.7841
MEM 33.738281 1751601443.8844
MEM 33.738281 1751601443.9847
MEM 33.738281 1751601444.0850
MEM 33.738281 1751601444.1853
MEM 33.738281 1751601444.2857
MEM 33.738281 1751601444.3860
MEM 33.738281 1751601444.4863
MEM 33.738281 1751601444.5867
MEM 33.738281 1751601444.6870
MEM 33.738281 1751601444.7873
MEM 33.738281 1751601444.8876
MEM 33.738281 1751601444.9879
MEM 33.738281 1751601445.0883
MEM 33.738281 1751601445.1886
MEM 33.738281 1751601445.2888
MEM 33.738281 1751601445.3891
MEM 33.738281 1751601445.4894
MEM 33.738281 1751601445.5898
MEM 33.738281 1751601445.6901
MEM 33.738281 1751601445.7904
MEM 33.738281 1751601445.8908
MEM 33.738281 1751601445.9911
MEM 33.738281 1751601446.0914
MEM 33.738281 1751601446.1918
MEM 33.738281 1751601446.2921
MEM 33.738281 1751601446.3924
MEM 33.738281 1751601446.4928
MEM 33.738281 1751601446.5932
MEM 33.738281 1751601446.6935
MEM 33.738281 1751601446.7938
MEM 33.738281 1751601446.8941
MEM 33.738281 1751601446.9944
MEM 33.738281 1751601447.0948
MEM 33.738281 1751601447.1951
MEM 33.738281 1751601447.2954
MEM 33.738281 1751601447.3958
MEM 33.738281 1751601447.4961
MEM 33.738281 1751601447.5965
MEM 33.738281 1751601447.6968
MEM 33.738281 1751601447.7971
MEM 33.738281 1751601447.8974
MEM 33.738281 1751601447.9978
MEM 33.738281 1751601448.0981
MEM 33.738281 1751601448.1984
MEM 33.738281 1751601448.2987
MEM 33.738281 1751601448.3991
MEM 33.738281 1751601448.4994
MEM 33.738281 1751601448.5998
MEM 33.738281 1751601448.7001
MEM 33.738281 1751601448.8004
MEM 33.738281 1751601448.9007
MEM 33.738281 1751601449.0011
MEM 33.738281 1751601449.1014
MEM 33.738281 1751601449.2018
MEM 33.738281 1751601449.3021
MEM 33.738281 1751601449.4025
MEM 33.738281 1751601449.5028
MEM 33.738281 1751601449.6032
MEM 33.738281 1751601449.7035
MEM 33.738281 1751601449.8038
MEM 33.738281 1751601449.9041
MEM 33.738281 1751601450.0045
MEM 33.738281 1751601450.1048
MEM 33.738281 1751601450.2051
MEM 33.738281 1751601450.3054
MEM 33.738281 1751601450.4058
MEM 33.738281 1751601450.5061
MEM 33.738281 1751601450.6065
MEM 33.738281 1751601450.7068
MEM 33.738281 1751601450.8071
MEM 33.738281 1751601450.9074
MEM 33.738281 1751601451.0078
MEM 33.738281 1751601451.1081
MEM 33.738281 1751601451.2084
MEM 33.738281 1751601451.3087
MEM 33.738281 1751601451.4090
MEM 33.738281 1751601451.5094
MEM 33.738281 1751601451.6097
MEM 33.738281 1751601451.7100
MEM 33.738281 1751601451.8103
MEM 33.738281 1751601451.9107
MEM 33.738281 1751601452.0110
MEM 33.738281 1751601452.1113
MEM 33.738281 1751601452.2117
MEM 33.738281 1751601452.3120
MEM 33.738281 1751601452.4123
MEM 33.738281 1751601452.5126
MEM 33.738281 1751601452.6130
MEM 33.738281 1751601452.7133
MEM 33.738281 1751601452.8136
MEM 33.738281 1751601452.9139
MEM 33.738281 1751601453.0143
MEM 33.738281 1751601453.1146
MEM 33.738281 1751601453.2149
MEM 33.738281 1751601453.3152
MEM 33.738281 1751601453.4156
MEM 33.738281 1751601453.5159
MEM 33.738281 1751601453.6162
MEM 33.738281 1751601453.7165
MEM 33.738281 1751601453.8168
MEM 33.738281 1751601453.9171
MEM 33.738281 1751601454.0174
MEM 33.738281 1751601454.1177
MEM 33.738281 1751601454.2180
MEM 33.738281 1751601454.3184
MEM 33.738281 1751601454.4187
MEM 33.738281 1751601454.5190
MEM 33.738281 1751601454.6193
MEM 33.738281 1751601454.7197
MEM 33.738281 1751601454.8200
MEM 33.738281 1751601454.9203
MEM 33.738281 1751601455.0206
MEM 33.738281 1751601455.1210
MEM 33.738281 1751601455.2213
MEM 33.738281 1751601455.3217
MEM 33.738281 1751601455.4220
MEM 33.738281 1751601455.5223
MEM 33.738281 1751601455.6227
MEM 33.738281 1751601455.7230
MEM 33.738281 1751601455.8233
MEM 33.738281 1751601455.9236
MEM 33.738281 1751601456.0239
MEM 33.738281 1751601456.1243
MEM 33.738281 1751601456.2246
MEM 33.738281 1751601456.3249
MEM 33.738281 1751601456.4252
MEM 33.738281 1751601456.5255
MEM 33.738281 1751601456.6259
MEM 33.738281 1751601456.7262
MEM 33.738281 1751601456.8265
MEM 33.738281 1751601456.9268
MEM 33.738281 1751601457.0271
MEM 33.738281 1751601457.1274
MEM 33.738281 1751601457.2278
MEM 33.738281 1751601457.3281
MEM 33.738281 1751601457.4284
MEM 33.738281 1751601457.5287
MEM 33.738281 1751601457.6291
MEM 33.738281 1751601457.7294
MEM 33.738281 1751601457.8298
MEM 33.738281 1751601457.9301
MEM 33.738281 1751601458.0304
MEM 33.738281 1751601458.1308
MEM 33.738281 1751601458.2311
MEM 33.738281 1751601458.3314
MEM 33.738281 1751601458.4317
MEM 33.738281 1751601458.5321
MEM 33.738281 1751601458.6324
MEM 33.738281 1751601458.7327
MEM 33.738281 1751601458.8330
MEM 33.738281 1751601458.9333
MEM 33.738281 1751601459.0337
MEM 33.738281 1751601459.1340
MEM 33.738281 1751601459.2343
MEM 33.738281 1751601459.3347
MEM 33.738281 1751601459.4350
MEM 33.738281 1751601459.5353
MEM 33.738281 1751601459.6357
MEM 33.738281 1751601459.7360
MEM 33.738281 1751601459.8364
MEM 33.738281 1751601459.9367
MEM 33.738281 1751601460.0370
MEM 33.738281 1751601460.1374
MEM 33.738281 1751601460.2377
MEM 33.738281 1751601460.3380
MEM 33.738281 1751601460.4384
MEM 33.738281 1751601460.5387
MEM 33.738281 1751601460.6390
MEM 33.738281 1751601460.7393
MEM 33.738281 1751601460.8397
MEM 33.738281 1751601460.9400
MEM 33.738281 1751601461.0403
MEM 33.738281 1751601461.1407
MEM 33.738281 1751601461.2410
MEM 33.738281 1751601461.3413
MEM 33.738281 1751601461.4416
MEM 33.738281 1751601461.5420
MEM 33.738281 1751601461.6423
MEM 33.738281 1751601461.7426
MEM 33.738281 1751601461.8430
MEM 33.738281 1751601461.9433
MEM 33.738281 1751601462.0437
MEM 33.738281 1751601462.1440
MEM 33.738281 1751601462.2443
MEM 33.738281 1751601462.3447
MEM 33.738281 1751601462.4450
MEM 33.738281 1751601462.5453
MEM 33.738281 1751601462.6456
MEM 33.738281 1751601462.7459
MEM 33.738281 1751601462.8463
MEM 33.738281 1751601462.9467
MEM 33.738281 1751601463.0470
MEM 33.738281 1751601463.1473
MEM 33.738281 1751601463.2477
MEM 33.738281 1751601463.3480
MEM 33.738281 1751601463.4483
MEM 33.738281 1751601463.5486
MEM 33.738281 1751601463.6490
MEM 33.738281 1751601463.7493
MEM 33.738281 1751601463.8497
MEM 33.738281 1751601463.9500
MEM 33.738281 1751601464.0503
MEM 33.738281 1751601464.1507
MEM 33.738281 1751601464.2510
MEM 33.738281 1751601464.3513
MEM 33.738281 1751601464.4516
MEM 33.738281 1751601464.5520
MEM 33.738281 1751601464.6523
MEM 33.738281 1751601464.7526
MEM 33.738281 1751601464.8530
MEM 33.738281 1751601464.9533
MEM 33.738281 1751601465.0537
MEM 33.738281 1751601465.1540
MEM 33.738281 1751601465.2543
MEM 33.738281 1751601465.3546
MEM 33.738281 1751601465.4550
MEM 33.738281 1751601465.5553
MEM 33.738281 1751601465.6556
MEM 33.738281 1751601465.7560
MEM 33.738281 1751601465.8563
MEM 33.738281 1751601465.9567
MEM 33.738281 1751601466.0570
MEM 33.738281 1751601466.1574
MEM 33.738281 1751601466.2577
MEM 33.738281 1751601466.3581
MEM 33.738281 1751601466.4584
MEM 33.738281 1751601466.5588
MEM 33.738281 1751601466.6591
MEM 33.738281 1751601466.7594
MEM 33.738281 1751601466.8598
MEM 33.738281 1751601466.9601
MEM 33.738281 1751601467.0604
MEM 33.738281 1751601467.1608
MEM 33.738281 1751601467.2611
MEM 33.738281 1751601467.3615
MEM 33.738281 1751601467.4618
MEM 33.738281 1751601467.5621
MEM 33.738281 1751601467.6625
MEM 33.738281 1751601467.7628
MEM 33.738281 1751601467.8632
MEM 33.738281 1751601467.9636
MEM 33.738281 1751601468.0640
MEM 33.738281 1751601468.1643
MEM 33.738281 1751601468.2646
MEM 33.738281 1751601468.3650
MEM 33.738281 1751601468.4653
MEM 33.738281 1751601468.5657
MEM 33.738281 1751601468.6660
MEM 33.738281 1751601468.7663
MEM 33.738281 1751601468.8667
MEM 33.738281 1751601468.9670
MEM 33.738281 1751601469.0673
MEM 33.738281 1751601469.1677
MEM 33.738281 1751601469.2680
MEM 33.738281 1751601469.3684
MEM 33.738281 1751601469.4687
MEM 33.738281 1751601469.5690
MEM 33.738281 1751601469.6694
MEM 33.738281 1751601469.7697
MEM 33.738281 1751601469.8701
MEM 33.738281 1751601469.9704
MEM 33.738281 1751601470.0708
MEM 33.738281 1751601470.1711
MEM 33.738281 1751601470.2714
MEM 33.738281 1751601470.3718
MEM 33.738281 1751601470.4721
MEM 33.738281 1751601470.5724
MEM 33.738281 1751601470.6728
