CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 3.191406 1751601522.0730
MEM 24.785156 1751601522.1739
MEM 28.515625 1751601522.2742
MEM 30.515625 1751601522.3745
MEM 30.515625 1751601522.4748
MEM 30.515625 1751601522.5751
MEM 30.515625 1751601522.6754
MEM 30.515625 1751601522.7758
MEM 30.515625 1751601522.8761
MEM 30.515625 1751601522.9764
MEM 30.515625 1751601523.0768
MEM 30.515625 1751601523.1771
MEM 30.515625 1751601523.2774
MEM 30.515625 1751601523.3777
MEM 30.515625 1751601523.4780
MEM 30.515625 1751601523.5784
MEM 30.515625 1751601523.6787
MEM 30.515625 1751601523.7790
MEM 30.515625 1751601523.8794
MEM 30.515625 1751601523.9797
MEM 30.515625 1751601524.0800
MEM 30.515625 1751601524.1803
MEM 30.515625 1751601524.2807
MEM 30.515625 1751601524.3810
MEM 30.515625 1751601524.4813
MEM 30.515625 1751601524.5816
MEM 30.515625 1751601524.6820
MEM 30.515625 1751601524.7823
MEM 30.515625 1751601524.8826
MEM 30.515625 1751601524.9830
MEM 30.515625 1751601525.0833
MEM 30.515625 1751601525.1836
MEM 30.515625 1751601525.2839
MEM 30.515625 1751601525.3843
MEM 30.515625 1751601525.4846
MEM 30.515625 1751601525.5849
MEM 30.515625 1751601525.6852
MEM 30.515625 1751601525.7855
MEM 30.515625 1751601525.8858
MEM 30.515625 1751601525.9861
MEM 30.515625 1751601526.0864
MEM 30.515625 1751601526.1868
MEM 30.515625 1751601526.2872
MEM 30.515625 1751601526.3875
MEM 30.515625 1751601526.4878
MEM 30.515625 1751601526.5881
MEM 30.515625 1751601526.6885
MEM 30.515625 1751601526.7888
MEM 30.515625 1751601526.8892
MEM 30.515625 1751601526.9895
MEM 30.515625 1751601527.0899
MEM 30.515625 1751601527.1903
MEM 30.515625 1751601527.2907
MEM 30.515625 1751601527.3910
MEM 30.515625 1751601527.4913
MEM 30.515625 1751601527.5917
MEM 30.515625 1751601527.6920
MEM 30.515625 1751601527.7923
MEM 30.515625 1751601527.8927
MEM 30.515625 1751601527.9930
MEM 30.515625 1751601528.0934
MEM 30.515625 1751601528.1938
MEM 30.515625 1751601528.2941
MEM 30.515625 1751601528.3944
MEM 30.515625 1751601528.4947
MEM 30.515625 1751601528.5950
MEM 30.515625 1751601528.6953
MEM 30.515625 1751601528.7957
MEM 30.515625 1751601528.8960
MEM 30.515625 1751601528.9963
MEM 30.515625 1751601529.0967
MEM 30.515625 1751601529.1970
MEM 30.515625 1751601529.2973
MEM 30.515625 1751601529.3977
MEM 30.515625 1751601529.4980
MEM 30.515625 1751601529.5984
MEM 30.515625 1751601529.6987
MEM 30.515625 1751601529.7990
MEM 30.515625 1751601529.8994
MEM 30.515625 1751601529.9997
MEM 30.515625 1751601530.1000
MEM 30.515625 1751601530.2004
MEM 30.515625 1751601530.3007
MEM 30.515625 1751601530.4011
MEM 30.515625 1751601530.5014
MEM 30.515625 1751601530.6017
MEM 30.515625 1751601530.7020
MEM 30.515625 1751601530.8024
MEM 30.515625 1751601530.9028
MEM 30.515625 1751601531.0031
MEM 30.515625 1751601531.1034
MEM 30.515625 1751601531.2038
MEM 30.515625 1751601531.3042
MEM 30.515625 1751601531.4045
MEM 30.515625 1751601531.5048
MEM 30.515625 1751601531.6051
MEM 30.515625 1751601531.7054
MEM 30.515625 1751601531.8058
MEM 30.515625 1751601531.9062
MEM 30.515625 1751601532.0065
MEM 30.515625 1751601532.1068
MEM 30.515625 1751601532.2071
MEM 30.515625 1751601532.3075
MEM 30.515625 1751601532.4079
MEM 30.515625 1751601532.5082
MEM 30.515625 1751601532.6085
MEM 30.515625 1751601532.7088
MEM 30.515625 1751601532.8092
MEM 30.515625 1751601532.9095
MEM 30.515625 1751601533.0098
MEM 30.515625 1751601533.1102
MEM 30.515625 1751601533.2105
MEM 30.515625 1751601533.3108
MEM 30.515625 1751601533.4111
MEM 30.515625 1751601533.5115
MEM 30.515625 1751601533.6118
MEM 30.515625 1751601533.7121
MEM 30.515625 1751601533.8125
MEM 30.515625 1751601533.9128
MEM 30.515625 1751601534.0132
MEM 30.515625 1751601534.1135
MEM 30.515625 1751601534.2138
MEM 30.515625 1751601534.3141
MEM 30.515625 1751601534.4145
MEM 30.515625 1751601534.5148
MEM 30.515625 1751601534.6151
MEM 30.515625 1751601534.7155
MEM 30.515625 1751601534.8159
MEM 30.515625 1751601534.9162
MEM 30.515625 1751601535.0165
MEM 30.515625 1751601535.1169
MEM 30.515625 1751601535.2172
MEM 30.515625 1751601535.3175
MEM 30.515625 1751601535.4179
MEM 30.515625 1751601535.5182
MEM 30.640625 1751601535.6185
MEM 30.640625 1751601535.7188
MEM 30.640625 1751601535.8191
MEM 30.640625 1751601535.9195
MEM 30.640625 1751601536.0198
MEM 30.640625 1751601536.1201
MEM 30.640625 1751601536.2205
MEM 30.640625 1751601536.3208
MEM 30.640625 1751601536.4212
MEM 30.640625 1751601536.5215
MEM 30.640625 1751601536.6218
MEM 30.640625 1751601536.7222
MEM 30.640625 1751601536.8225
MEM 30.640625 1751601536.9228
MEM 30.640625 1751601537.0231
MEM 30.640625 1751601537.1235
MEM 30.640625 1751601537.2238
MEM 30.640625 1751601537.3241
MEM 30.640625 1751601537.4245
MEM 30.640625 1751601537.5248
MEM 30.640625 1751601537.6251
MEM 30.640625 1751601537.7255
MEM 30.640625 1751601537.8258
MEM 30.640625 1751601537.9262
MEM 30.640625 1751601538.0265
MEM 30.640625 1751601538.1269
MEM 30.640625 1751601538.2272
MEM 30.640625 1751601538.3276
