CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1752705513.1379
MEM 25.917969 1752705513.2382
MEM 29.332031 1752705513.3385
MEM 30.332031 1752705513.4388
MEM 30.332031 1752705513.5391
MEM 30.332031 1752705513.6395
MEM 30.332031 1752705513.7398
MEM 30.332031 1752705513.8401
MEM 30.332031 1752705513.9404
MEM 30.332031 1752705514.0407
MEM 30.332031 1752705514.1410
MEM 30.332031 1752705514.2413
MEM 30.332031 1752705514.3415
MEM 30.332031 1752705514.4418
MEM 30.332031 1752705514.5421
MEM 30.332031 1752705514.6424
MEM 30.332031 1752705514.7427
MEM 30.332031 1752705514.8429
MEM 30.332031 1752705514.9432
MEM 30.332031 1752705515.0435
MEM 30.332031 1752705515.1438
MEM 30.332031 1752705515.2440
MEM 30.332031 1752705515.3443
MEM 30.332031 1752705515.4446
MEM 30.332031 1752705515.5449
MEM 30.332031 1752705515.6451
MEM 30.332031 1752705515.7453
MEM 30.332031 1752705515.8456
MEM 30.457031 1752705515.9459
MEM 30.457031 1752705516.0462
MEM 30.457031 1752705516.1465
MEM 30.457031 1752705516.2467
MEM 30.457031 1752705516.3470
MEM 30.457031 1752705516.4473
MEM 30.457031 1752705516.5475
MEM 30.457031 1752705516.6478
MEM 30.457031 1752705516.7480
MEM 30.457031 1752705516.8483
MEM 30.457031 1752705516.9486
MEM 30.457031 1752705517.0489
MEM 30.457031 1752705517.1492
MEM 30.457031 1752705517.2494
MEM 30.457031 1752705517.3497
MEM 30.457031 1752705517.4500
MEM 30.457031 1752705517.5502
MEM 30.457031 1752705517.6505
MEM 30.457031 1752705517.7507
MEM 30.457031 1752705517.8510
MEM 30.457031 1752705517.9512
MEM 30.457031 1752705518.0515
MEM 30.457031 1752705518.1518
MEM 30.457031 1752705518.2521
MEM 30.457031 1752705518.3523
MEM 30.457031 1752705518.4526
MEM 30.457031 1752705518.5528
MEM 30.457031 1752705518.6531
MEM 30.457031 1752705518.7533
MEM 30.457031 1752705518.8536
MEM 30.457031 1752705518.9538
MEM 30.457031 1752705519.0541
MEM 30.457031 1752705519.1543
MEM 30.457031 1752705519.2545
MEM 30.457031 1752705519.3548
MEM 30.457031 1752705519.4550
MEM 30.457031 1752705519.5553
MEM 30.457031 1752705519.6555
MEM 30.457031 1752705519.7557
MEM 30.457031 1752705519.8560
MEM 30.457031 1752705519.9563
MEM 30.457031 1752705520.0566
MEM 30.457031 1752705520.1568
MEM 30.457031 1752705520.2570
MEM 30.457031 1752705520.3572
MEM 30.457031 1752705520.4575
MEM 30.457031 1752705520.5577
MEM 30.457031 1752705520.6580
MEM 30.457031 1752705520.7582
MEM 30.457031 1752705520.8585
MEM 30.457031 1752705520.9588
MEM 30.457031 1752705521.0591
MEM 30.457031 1752705521.1593
MEM 30.457031 1752705521.2595
MEM 30.457031 1752705521.3597
