CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.703125 1752705238.3245
MEM 32.703125 1752705238.4247
MEM 32.703125 1752705238.5250
MEM 32.703125 1752705238.6252
MEM 32.703125 1752705238.7254
MEM 32.703125 1752705238.8257
MEM 32.703125 1752705238.9259
MEM 32.703125 1752705239.0262
MEM 32.703125 1752705239.1264
MEM 32.703125 1752705239.2267
MEM 32.703125 1752705239.3269
MEM 32.703125 1752705239.4271
MEM 32.703125 1752705239.5273
MEM 32.703125 1752705239.6276
MEM 32.703125 1752705239.7278
MEM 32.703125 1752705239.8281
MEM 32.703125 1752705239.9283
MEM 32.703125 1752705240.0286
MEM 32.703125 1752705240.1288
MEM 32.703125 1752705240.2291
MEM 32.703125 1752705240.3293
MEM 32.703125 1752705240.4295
MEM 32.703125 1752705240.5298
MEM 32.703125 1752705240.6301
MEM 32.703125 1752705240.7304
MEM 32.703125 1752705240.8306
MEM 32.703125 1752705240.9309
MEM 32.703125 1752705241.0311
MEM 32.703125 1752705241.1314
MEM 32.703125 1752705241.2316
MEM 32.703125 1752705241.3318
MEM 32.703125 1752705241.4321
MEM 32.703125 1752705241.5323
MEM 32.703125 1752705241.6325
MEM 32.703125 1752705241.7328
MEM 32.703125 1752705241.8330
MEM 32.703125 1752705241.9333
MEM 32.703125 1752705242.0335
MEM 32.703125 1752705242.1338
MEM 32.703125 1752705242.2340
MEM 32.703125 1752705242.3343
MEM 32.703125 1752705242.4345
MEM 32.703125 1752705242.5347
MEM 32.703125 1752705242.6350
MEM 32.703125 1752705242.7353
MEM 32.703125 1752705242.8355
MEM 32.703125 1752705242.9358
MEM 32.703125 1752705243.0360
MEM 32.703125 1752705243.1363
MEM 32.703125 1752705243.2366
MEM 32.703125 1752705243.3368
MEM 32.703125 1752705243.4370
MEM 32.703125 1752705243.5372
MEM 32.703125 1752705243.6375
MEM 32.703125 1752705243.7378
MEM 32.703125 1752705243.8381
MEM 32.703125 1752705243.9384
MEM 32.703125 1752705244.0387
MEM 32.703125 1752705244.1391
MEM 32.703125 1752705244.2394
MEM 32.703125 1752705244.3396
MEM 32.703125 1752705244.4400
MEM 32.703125 1752705244.5403
MEM 32.703125 1752705244.6405
MEM 32.703125 1752705244.7408
MEM 32.703125 1752705244.8412
MEM 32.703125 1752705244.9416
MEM 32.703125 1752705245.0419
MEM 32.703125 1752705245.1422
MEM 32.703125 1752705245.2425
MEM 32.703125 1752705245.3428
MEM 32.703125 1752705245.4431
MEM 32.703125 1752705245.5433
MEM 32.703125 1752705245.6436
MEM 32.703125 1752705245.7439
MEM 32.703125 1752705245.8442
MEM 32.703125 1752705245.9445
MEM 32.703125 1752705246.0448
MEM 32.703125 1752705246.1451
MEM 32.703125 1752705246.2453
MEM 32.703125 1752705246.3455
MEM 32.703125 1752705246.4458
MEM 32.703125 1752705246.5460
MEM 32.703125 1752705246.6462
MEM 32.703125 1752705246.7466
MEM 32.703125 1752705246.8468
MEM 32.703125 1752705246.9471
MEM 32.703125 1752705247.0474
MEM 32.703125 1752705247.1476
MEM 32.703125 1752705247.2478
MEM 32.703125 1752705247.3481
MEM 32.703125 1752705247.4483
MEM 32.703125 1752705247.5486
MEM 32.703125 1752705247.6488
MEM 32.703125 1752705247.7491
MEM 32.703125 1752705247.8494
MEM 32.703125 1752705247.9496
MEM 32.703125 1752705248.0498
MEM 32.703125 1752705248.1501
MEM 32.703125 1752705248.2504
MEM 32.703125 1752705248.3507
MEM 32.703125 1752705248.4509
MEM 32.703125 1752705248.5512
MEM 32.703125 1752705248.6515
MEM 32.703125 1752705248.7518
MEM 32.703125 1752705248.8520
MEM 32.703125 1752705248.9523
MEM 32.703125 1752705249.0526
MEM 32.703125 1752705249.1529
MEM 32.703125 1752705249.2531
MEM 32.703125 1752705249.3534
MEM 32.703125 1752705249.4536
MEM 32.703125 1752705249.5538
MEM 32.703125 1752705249.6541
MEM 32.703125 1752705249.7543
MEM 32.703125 1752705249.8546
MEM 32.703125 1752705249.9548
MEM 32.703125 1752705250.0551
MEM 32.703125 1752705250.1553
MEM 32.703125 1752705250.2555
MEM 32.703125 1752705250.3558
MEM 32.703125 1752705250.4560
MEM 32.703125 1752705250.5562
MEM 32.703125 1752705250.6565
MEM 32.703125 1752705250.7568
MEM 32.703125 1752705250.8571
MEM 32.703125 1752705250.9573
MEM 32.703125 1752705251.0576
MEM 32.703125 1752705251.1579
MEM 32.703125 1752705251.2582
MEM 32.703125 1752705251.3585
MEM 32.703125 1752705251.4588
MEM 32.703125 1752705251.5591
MEM 32.703125 1752705251.6594
MEM 32.703125 1752705251.7597
MEM 32.703125 1752705251.8601
MEM 32.703125 1752705251.9604
MEM 32.703125 1752705252.0607
MEM 32.703125 1752705252.1610
MEM 32.703125 1752705252.2613
MEM 32.703125 1752705252.3616
MEM 32.703125 1752705252.4619
MEM 32.703125 1752705252.5622
MEM 32.703125 1752705252.6625
MEM 32.703125 1752705252.7628
MEM 32.703125 1752705252.8631
MEM 32.703125 1752705252.9634
MEM 32.703125 1752705253.0637
MEM 32.703125 1752705253.1640
MEM 32.703125 1752705253.2643
MEM 32.703125 1752705253.3646
MEM 32.703125 1752705253.4649
MEM 32.703125 1752705253.5652
MEM 32.703125 1752705253.6655
MEM 32.703125 1752705253.7658
MEM 32.703125 1752705253.8661
MEM 32.703125 1752705253.9663
MEM 32.703125 1752705254.0666
MEM 32.703125 1752705254.1669
MEM 32.703125 1752705254.2672
MEM 32.703125 1752705254.3675
MEM 32.703125 1752705254.4678
MEM 32.703125 1752705254.5681
MEM 32.703125 1752705254.6684
MEM 32.703125 1752705254.7687
MEM 32.703125 1752705254.8691
MEM 32.703125 1752705254.9693
MEM 32.703125 1752705255.0696
MEM 32.703125 1752705255.1700
MEM 32.703125 1752705255.2703
MEM 32.703125 1752705255.3706
MEM 32.703125 1752705255.4709
MEM 32.703125 1752705255.5712
MEM 32.703125 1752705255.6715
MEM 32.703125 1752705255.7719
MEM 32.703125 1752705255.8722
MEM 32.703125 1752705255.9725
MEM 32.703125 1752705256.0729
MEM 32.703125 1752705256.1732
MEM 32.703125 1752705256.2735
MEM 32.703125 1752705256.3738
MEM 32.703125 1752705256.4741
MEM 32.703125 1752705256.5744
MEM 32.703125 1752705256.6747
MEM 32.703125 1752705256.7751
MEM 32.703125 1752705256.8754
MEM 32.703125 1752705256.9757
MEM 32.703125 1752705257.0760
MEM 32.703125 1752705257.1763
MEM 32.703125 1752705257.2766
MEM 32.703125 1752705257.3768
MEM 32.703125 1752705257.4771
MEM 32.703125 1752705257.5774
MEM 32.703125 1752705257.6777
MEM 32.703125 1752705257.7781
MEM 32.703125 1752705257.8784
MEM 32.703125 1752705257.9787
MEM 32.703125 1752705258.0790
MEM 32.703125 1752705258.1793
MEM 32.703125 1752705258.2796
MEM 32.703125 1752705258.3799
MEM 32.703125 1752705258.4802
MEM 32.703125 1752705258.5805
MEM 32.703125 1752705258.6808
MEM 32.703125 1752705258.7811
MEM 32.703125 1752705258.8814
MEM 32.703125 1752705258.9817
MEM 32.703125 1752705259.0821
MEM 32.703125 1752705259.1824
MEM 32.703125 1752705259.2827
MEM 32.703125 1752705259.3830
MEM 32.703125 1752705259.4833
MEM 32.703125 1752705259.5836
MEM 32.703125 1752705259.6839
MEM 32.703125 1752705259.7842
MEM 32.703125 1752705259.8845
MEM 32.703125 1752705259.9848
MEM 32.703125 1752705260.0851
MEM 32.703125 1752705260.1853
MEM 32.703125 1752705260.2856
MEM 32.703125 1752705260.3858
MEM 32.703125 1752705260.4860
MEM 32.703125 1752705260.5863
MEM 32.703125 1752705260.6866
MEM 32.703125 1752705260.7869
MEM 32.703125 1752705260.8872
MEM 32.703125 1752705260.9875
MEM 32.703125 1752705261.0878
MEM 32.703125 1752705261.1880
MEM 32.703125 1752705261.2882
MEM 32.703125 1752705261.3885
MEM 32.703125 1752705261.4887
MEM 32.703125 1752705261.5889
MEM 32.703125 1752705261.6891
MEM 32.703125 1752705261.7894
MEM 32.703125 1752705261.8897
MEM 32.703125 1752705261.9899
MEM 32.703125 1752705262.0902
MEM 32.703125 1752705262.1904
MEM 32.703125 1752705262.2906
MEM 32.703125 1752705262.3908
MEM 32.703125 1752705262.4911
MEM 32.703125 1752705262.5913
MEM 32.703125 1752705262.6915
MEM 32.703125 1752705262.7918
MEM 32.703125 1752705262.8921
MEM 32.703125 1752705262.9923
MEM 32.703125 1752705263.0926
MEM 32.703125 1752705263.1929
MEM 32.703125 1752705263.2932
MEM 32.703125 1752705263.3935
MEM 32.703125 1752705263.4938
MEM 32.703125 1752705263.5941
MEM 32.703125 1752705263.6944
MEM 32.703125 1752705263.7948
MEM 32.703125 1752705263.8951
MEM 32.703125 1752705263.9954
MEM 32.703125 1752705264.0957
MEM 32.703125 1752705264.1960
MEM 32.703125 1752705264.2963
MEM 32.703125 1752705264.3966
MEM 32.703125 1752705264.4969
MEM 32.703125 1752705264.5973
MEM 32.703125 1752705264.6976
MEM 32.703125 1752705264.7979
MEM 32.703125 1752705264.8982
MEM 32.703125 1752705264.9985
MEM 32.703125 1752705265.0988
MEM 32.703125 1752705265.1991
MEM 32.703125 1752705265.2994
MEM 32.703125 1752705265.3997
MEM 32.703125 1752705265.5000
MEM 32.703125 1752705265.6002
MEM 32.703125 1752705265.7005
MEM 32.703125 1752705265.8007
MEM 32.703125 1752705265.9010
MEM 32.703125 1752705266.0013
MEM 32.703125 1752705266.1016
MEM 32.703125 1752705266.2019
MEM 32.703125 1752705266.3021
MEM 32.703125 1752705266.4024
MEM 32.703125 1752705266.5027
MEM 32.703125 1752705266.6029
MEM 32.703125 1752705266.7032
MEM 32.703125 1752705266.8035
MEM 32.703125 1752705266.9038
MEM 32.703125 1752705267.0041
MEM 32.703125 1752705267.1044
MEM 32.703125 1752705267.2047
MEM 32.703125 1752705267.3050
MEM 32.703125 1752705267.4053
MEM 32.703125 1752705267.5056
MEM 32.703125 1752705267.6059
MEM 32.703125 1752705267.7063
MEM 32.703125 1752705267.8066
MEM 32.703125 1752705267.9069
MEM 32.703125 1752705268.0072
MEM 32.703125 1752705268.1075
MEM 32.703125 1752705268.2079
MEM 32.703125 1752705268.3082
MEM 32.703125 1752705268.4085
MEM 32.703125 1752705268.5088
MEM 32.703125 1752705268.6090
MEM 32.703125 1752705268.7093
MEM 32.703125 1752705268.8096
MEM 32.703125 1752705268.9099
MEM 32.703125 1752705269.0102
MEM 32.703125 1752705269.1105
MEM 32.703125 1752705269.2109
MEM 32.703125 1752705269.3112
MEM 32.703125 1752705269.4115
MEM 32.703125 1752705269.5118
MEM 32.703125 1752705269.6121
MEM 32.703125 1752705269.7124
MEM 32.703125 1752705269.8127
MEM 32.703125 1752705269.9131
MEM 32.703125 1752705270.0134
MEM 32.703125 1752705270.1137
MEM 32.703125 1752705270.2140
MEM 32.703125 1752705270.3143
MEM 32.703125 1752705270.4146
MEM 32.703125 1752705270.5150
MEM 32.703125 1752705270.6153
MEM 32.703125 1752705270.7156
MEM 32.703125 1752705270.8159
MEM 32.703125 1752705270.9162
MEM 32.703125 1752705271.0165
MEM 32.703125 1752705271.1167
MEM 32.703125 1752705271.2170
MEM 32.703125 1752705271.3173
MEM 32.703125 1752705271.4176
MEM 32.703125 1752705271.5178
MEM 32.703125 1752705271.6180
MEM 32.703125 1752705271.7182
MEM 32.703125 1752705271.8185
MEM 32.703125 1752705271.9188
MEM 32.703125 1752705272.0190
MEM 32.703125 1752705272.1193
MEM 32.703125 1752705272.2195
MEM 32.703125 1752705272.3198
MEM 32.703125 1752705272.4201
MEM 32.703125 1752705272.5215
MEM 32.703125 1752705272.6218
MEM 32.703125 1752705272.7221
MEM 32.703125 1752705272.8224
MEM 32.703125 1752705272.9226
MEM 32.703125 1752705273.0229
MEM 32.703125 1752705273.1233
MEM 32.703125 1752705273.2235
MEM 32.703125 1752705273.3238
MEM 32.703125 1752705273.4240
MEM 32.703125 1752705273.5243
MEM 32.703125 1752705273.6246
MEM 32.703125 1752705273.7248
MEM 32.703125 1752705273.8251
MEM 32.703125 1752705273.9254
MEM 32.703125 1752705274.0258
MEM 32.703125 1752705274.1261
MEM 32.703125 1752705274.2264
MEM 32.703125 1752705274.3266
MEM 32.703125 1752705274.4270
MEM 32.703125 1752705274.5272
MEM 32.703125 1752705274.6275
MEM 32.703125 1752705274.7278
