CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.406250 1759946017.4244
MEM 106.406250 1759946017.5248
MEM 106.406250 1759946017.6252
MEM 106.406250 1759946017.7256
MEM 106.406250 1759946017.8262
MEM 106.406250 1759946017.9267
MEM 106.406250 1759946018.0272
MEM 106.406250 1759946018.1277
MEM 106.406250 1759946018.2281
MEM 106.406250 1759946018.3286
MEM 106.406250 1759946018.4290
MEM 106.406250 1759946018.5295
MEM 106.406250 1759946018.6300
MEM 106.406250 1759946018.7304
MEM 106.406250 1759946018.8309
MEM 106.406250 1759946018.9314
MEM 106.406250 1759946019.0319
MEM 106.406250 1759946019.1324
MEM 106.406250 1759946019.2329
MEM 106.406250 1759946019.3333
MEM 106.406250 1759946019.4338
MEM 106.406250 1759946019.5343
MEM 106.406250 1759946019.6347
MEM 106.406250 1759946019.7351
MEM 106.406250 1759946019.8356
MEM 106.406250 1759946019.9361
MEM 106.406250 1759946020.0366
MEM 106.406250 1759946020.1371
MEM 106.406250 1759946020.2376
MEM 106.406250 1759946020.3381
MEM 106.406250 1759946020.4386
MEM 106.406250 1759946020.5391
MEM 106.406250 1759946020.6397
MEM 106.406250 1759946020.7401
MEM 106.406250 1759946020.8406
MEM 106.406250 1759946020.9410
MEM 106.406250 1759946021.0415
MEM 106.406250 1759946021.1420
MEM 106.406250 1759946021.2424
MEM 106.406250 1759946021.3428
MEM 106.406250 1759946021.4434
MEM 106.406250 1759946021.5439
MEM 106.406250 1759946021.6444
MEM 106.406250 1759946021.7448
MEM 106.406250 1759946021.8452
MEM 106.406250 1759946021.9457
MEM 106.406250 1759946022.0462
MEM 106.406250 1759946022.1468
MEM 106.406250 1759946022.2472
MEM 106.406250 1759946022.3477
MEM 106.406250 1759946022.4482
MEM 106.406250 1759946022.5486
MEM 106.406250 1759946022.6490
MEM 106.531250 1759946022.7495
MEM 106.531250 1759946022.8500
MEM 106.531250 1759946022.9504
MEM 106.531250 1759946023.0508
MEM 106.531250 1759946023.1512
MEM 106.531250 1759946023.2516
MEM 106.531250 1759946023.3520
MEM 106.531250 1759946023.4524
MEM 106.531250 1759946023.5528
MEM 106.531250 1759946023.6533
MEM 106.531250 1759946023.7538
MEM 106.531250 1759946023.8544
MEM 106.531250 1759946023.9548
MEM 106.531250 1759946024.0552
MEM 106.531250 1759946024.1557
MEM 106.531250 1759946024.2562
MEM 106.531250 1759946024.3569
MEM 106.531250 1759946024.4574
MEM 106.531250 1759946024.5578
MEM 106.531250 1759946024.6583
MEM 106.531250 1759946024.7589
MEM 106.531250 1759946024.8593
MEM 106.531250 1759946024.9598
MEM 106.531250 1759946025.0603
MEM 106.531250 1759946025.1607
MEM 106.531250 1759946025.2612
MEM 106.531250 1759946025.3616
MEM 106.531250 1759946025.4620
MEM 106.531250 1759946025.5624
MEM 106.531250 1759946025.6629
MEM 106.531250 1759946025.7633
MEM 106.531250 1759946025.8638
MEM 106.531250 1759946025.9643
MEM 106.531250 1759946026.0647
MEM 106.531250 1759946026.1650
MEM 106.531250 1759946026.2654
MEM 106.531250 1759946026.3659
MEM 106.531250 1759946026.4662
MEM 106.531250 1759946026.5667
MEM 106.531250 1759946026.6672
MEM 106.531250 1759946026.7676
MEM 106.531250 1759946026.8680
MEM 106.531250 1759946026.9686
MEM 106.531250 1759946027.0692
MEM 106.531250 1759946027.1697
MEM 106.531250 1759946027.2702
MEM 106.531250 1759946027.3707
MEM 106.531250 1759946027.4712
MEM 106.531250 1759946027.5717
MEM 106.531250 1759946027.6722
MEM 106.531250 1759946027.7728
MEM 105.644531 1759946027.8733
MEM 105.644531 1759946027.9739
MEM 0.000000 1759946028.0744
