CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.734375 1751611413.7688
MEM 28.734375 1751611413.8691
MEM 28.734375 1751611413.9693
MEM 28.734375 1751611414.0696
MEM 28.734375 1751611414.1699
MEM 28.734375 1751611414.2702
MEM 28.734375 1751611414.3704
MEM 28.734375 1751611414.4707
MEM 28.734375 1751611414.5710
MEM 28.734375 1751611414.6713
MEM 28.734375 1751611414.7716
MEM 28.734375 1751611414.8720
MEM 28.734375 1751611414.9722
MEM 28.734375 1751611415.0725
MEM 28.734375 1751611415.1728
MEM 28.734375 1751611415.2730
MEM 28.734375 1751611415.3733
MEM 28.734375 1751611415.4736
MEM 28.734375 1751611415.5739
MEM 28.734375 1751611415.6742
MEM 28.734375 1751611415.7744
MEM 28.734375 1751611415.8747
MEM 28.734375 1751611415.9750
MEM 28.734375 1751611416.0753
MEM 28.734375 1751611416.1756
MEM 28.734375 1751611416.2758
MEM 28.734375 1751611416.3760
MEM 28.734375 1751611416.4763
MEM 28.734375 1751611416.5765
MEM 28.734375 1751611416.6768
MEM 28.734375 1751611416.7770
MEM 28.734375 1751611416.8773
MEM 28.734375 1751611416.9775
MEM 28.734375 1751611417.0778
MEM 28.734375 1751611417.1781
MEM 28.734375 1751611417.2783
MEM 28.734375 1751611417.3786
MEM 28.734375 1751611417.4788
MEM 28.734375 1751611417.5791
MEM 28.734375 1751611417.6793
MEM 28.734375 1751611417.7796
MEM 28.734375 1751611417.8799
MEM 28.734375 1751611417.9802
MEM 28.734375 1751611418.0805
MEM 28.734375 1751611418.1808
MEM 28.734375 1751611418.2811
MEM 28.734375 1751611418.3813
MEM 28.734375 1751611418.4815
MEM 28.734375 1751611418.5818
MEM 28.734375 1751611418.6821
MEM 28.734375 1751611418.7824
MEM 28.734375 1751611418.8826
